   0.98000,   16.12000,  -13.03129,    0.33150,  -12.69979,  641.14345, 34451.68717,    1.00000,    1.00000 
   1.00000,   16.12000,  -13.01308,    0.32289,  -12.69019,  624.48942, 36238.44975,    1.00000,    1.00000 
   1.02000,   16.12000,  -13.04349,    0.33740,  -12.70609,  652.55622, 34631.48219,    1.00000,    1.00000 
   1.04000,   16.12000,  -12.99231,    0.31041,  -12.68191,  600.35295, 37017.83545,    1.00000,    1.00000 
   1.06000,   16.12000,  -13.02334,    0.33344,  -12.68990,  644.90434, 34940.73359,    1.00000,    1.00000 
   1.08000,   16.12000,  -13.00338,    0.32459,  -12.67879,  627.77801, 37368.97946,    1.00000,    1.00000 
   1.10000,   16.12000,  -13.04795,    0.36130,  -12.68665,  698.78106, 34347.21830,    1.00000,    1.00000 
   1.12000,   16.12000,  -13.02553,    0.34687,  -12.67867,  670.86865, 34576.65023,    1.00000,    1.00000 
   1.14000,   16.12000,  -13.00202,    0.32267,  -12.67934,  624.07978, 36229.82042,    1.00000,    1.00000 
   1.16000,   16.12000,  -12.99860,    0.32421,  -12.67440,  627.04269, 36284.76352,    1.00000,    1.00000 
   1.18000,   16.12000,  -13.01086,    0.34361,  -12.66726,  664.56716, 35643.01775,    1.00000,    1.00000 
   1.20000,   16.12000,  -12.99701,    0.33680,  -12.66021,  651.39815, 37487.08129,    1.00000,    1.00000 
   1.22000,   16.12000,  -13.00799,    0.34544,  -12.66255,  668.12055, 36608.10815,    1.00000,    1.00000 
   1.24000,   16.12000,  -13.01231,    0.35088,  -12.66143,  678.62419, 36924.53251,    1.00000,    1.00000 
   1.26000,   16.12000,  -13.00148,    0.34671,  -12.65476,  670.57209, 38056.67231,    1.00000,    1.00000 
   1.28000,   16.12000,  -13.00940,    0.35196,  -12.65744,  680.72000, 36456.25061,    1.00000,    1.00000 
   1.30000,   16.12000,  -12.97991,    0.33052,  -12.64939,  639.25391, 38243.84573,    1.00000,    1.00000 
   1.32000,   16.12000,  -12.98683,    0.33723,  -12.64959,  652.23427, 38373.65661,    1.00000,    1.00000 
   1.34000,   16.12000,  -13.01795,    0.36795,  -12.64999,  711.65083, 36502.69978,    1.00000,    1.00000 
   1.36000,   16.12000,  -13.01138,    0.35598,  -12.65540,  688.49718, 37431.49574,    1.00000,    1.00000 
   1.38000,   16.12000,  -12.97687,    0.33175,  -12.64512,  641.62376, 39273.40420,    1.00000,    1.00000 
   1.40000,   16.12000,  -13.00519,    0.35201,  -12.65318,  680.81827, 37308.71815,    1.00000,    1.00000 
   1.42000,   16.12000,  -12.98422,    0.34725,  -12.63696,  671.61777, 38866.06708,    1.00000,    1.00000 
   1.44000,   16.12000,  -12.98200,    0.35362,  -12.62838,  683.94038, 38872.73313,    1.00000,    1.00000 
   1.46000,   16.12000,  -12.99697,    0.37397,  -12.62300,  723.29155, 38164.65523,    1.00000,    1.00000 
   1.48000,   16.12000,  -13.00703,    0.38423,  -12.62280,  743.13112, 37175.09455,    1.00000,    1.00000 
   1.50000,   16.12000,  -12.95290,    0.34895,  -12.60395,  674.90345, 40935.68681,    1.00000,    1.00000 
   1.52000,   16.12000,  -12.96364,    0.35975,  -12.60390,  695.77916, 40307.91402,    1.00000,    1.00000 
   1.54000,   16.12000,  -12.94890,    0.35652,  -12.59238,  689.54206, 40828.43123,    1.00000,    1.00000 
   1.56000,   16.12000,  -12.96612,    0.37331,  -12.59281,  722.00604, 39221.38852,    1.00000,    1.00000 
   1.58000,   16.12000,  -13.01027,    0.40499,  -12.60528,  783.28000, 36287.44747,    1.00000,    1.00000 
   1.60000,   16.12000,  -12.93441,    0.35203,  -12.58239,  680.84953, 42977.81859,    1.00000,    1.00000 
   1.62000,   16.12000,  -12.96017,    0.38063,  -12.57953,  736.17845, 40942.17718,    1.00000,    1.00000 
   1.64000,   16.12000,  -12.94629,    0.39564,  -12.55065,  765.20881, 40764.12305,    1.00000,    1.00000 
   1.66000,   16.12000,  -12.93793,    0.38375,  -12.55419,  742.19716, 42841.74353,    1.00000,    1.00000 
   1.68000,   16.12000,  -12.92460,    0.38534,  -12.53926,  745.28640, 43126.55944,    1.00000,    1.00000 
   1.70000,   16.12000,  -12.94204,    0.40347,  -12.53858,  780.34487, 41705.11656,    1.00000,    1.00000 
   1.72000,   16.12000,  -12.92787,    0.39745,  -12.53042,  768.70264, 43699.26156,    1.00000,    1.00000 
   1.74000,   16.12000,  -12.92671,    0.39374,  -12.53297,  761.52675, 43739.35237,    1.00000,    1.00000 
   1.76000,   16.12000,  -12.92024,    0.39347,  -12.52677,  761.00099, 42779.68418,    1.00000,    1.00000 
   1.78000,   16.12000,  -12.94242,    0.40364,  -12.53878,  780.67039, 41210.73471,    1.00000,    1.00000 
   1.80000,   16.12000,  -12.91026,    0.39103,  -12.51922,  756.29389, 43646.51113,    1.00000,    1.00000 
   1.82000,   16.12000,  -12.93954,    0.41602,  -12.52352,  804.61770, 41819.56851,    1.00000,    1.00000 
   1.84000,   16.12000,  -12.88534,    0.39030,  -12.49504,  754.86968, 46390.89895,    1.00000,    1.00000 
   1.86000,   16.12000,  -12.94769,    0.43288,  -12.51481,  837.23384, 42158.89505,    1.00000,    1.00000 
   1.88000,   16.12000,  -12.91867,    0.41428,  -12.50439,  801.25242, 43701.92056,    1.00000,    1.00000 
   1.90000,   16.12000,  -12.89073,    0.39947,  -12.49126,  772.61336, 44647.92350,    1.00000,    1.00000 
   1.92000,   16.12000,  -12.91756,    0.42534,  -12.49222,  822.64052, 43545.60831,    1.00000,    1.00000 
   1.94000,   16.12000,  -12.89230,    0.41516,  -12.47714,  802.95053, 45033.24242,    1.00000,    1.00000 
   1.96000,   16.12000,  -12.91911,    0.43315,  -12.48596,  837.74878, 44160.52994,    1.00000,    1.00000 
   1.98000,   16.12000,  -12.89511,    0.41493,  -12.48018,  802.52005, 45264.50526,    1.00000,    1.00000 
   2.00000,   16.12000,  -12.87488,    0.40160,  -12.47329,  776.72720, 46547.65063,    1.00000,    1.00000 
   2.02000,   16.12000,  -12.88927,    0.42681,  -12.46247,  825.48257, 45544.94730,    1.00000,    1.00000 
   2.04000,   16.12000,  -12.90785,    0.44961,  -12.45824,  869.58138, 46885.56602,    1.00000,    1.00000 
   2.06000,   16.12000,  -12.84470,    0.41540,  -12.42930,  803.42165, 49250.32298,    1.00000,    1.00000 
   2.08000,   16.12000,  -12.87925,    0.43965,  -12.43960,  850.33024, 46507.60898,    1.00000,    1.00000 
   2.10000,   16.12000,  -12.87928,    0.45505,  -12.42422,  880.11547, 48298.21198,    1.00000,    1.00000 
   2.12000,   16.12000,  -12.90781,    0.47072,  -12.43709,  910.41172, 45367.26405,    1.00000,    1.00000 
   2.14000,   16.12000,  -12.84576,    0.44522,  -12.40055,  861.08889, 48456.39571,    1.00000,    1.00000 
   2.16000,   16.12000,  -12.84874,    0.47028,  -12.37846,  909.55945, 48275.51174,    1.00000,    1.00000 
   2.18000,   16.12000,  -12.81733,    0.45257,  -12.36476,  875.31179, 50866.30929,    1.00000,    1.00000 
   2.20000,   16.12000,  -12.81421,    0.46762,  -12.34659,  904.42031, 51752.41532,    1.00000,    1.00000 
   2.22000,   16.12000,  -12.80114,    0.46410,  -12.33705,  897.60588, 52581.90510,    1.00000,    1.00000 
   2.24000,   16.12000,  -12.76870,    0.45855,  -12.31016,  886.87249, 55825.87498,    1.00000,    1.00000 
   2.26000,   16.12000,  -12.79067,    0.51029,  -12.28038,  986.94642, 55813.81405,    1.00000,    1.00000 
   2.28000,   16.12000,  -12.78456,    0.52967,  -12.25489, 1024.42425, 56514.00624,    1.00000,    1.00000 
   2.30000,   16.12000,  -12.76592,    0.53516,  -12.23076, 1035.04502, 56703.85854,    1.00000,    1.00000 
   2.32000,   16.12000,  -12.73152,    0.53596,  -12.19555, 1036.59681, 59046.69695,    1.00000,    1.00000 
   2.34000,   16.12000,  -12.72598,    0.54571,  -12.18027, 1055.45318, 61502.44903,    1.00000,    1.00000 
