   0.04600,   15.34281,   13.84445,    3.13001,   11.36028,   -4.87434,    0.76085,    8.30077,    9.61640,    8.32100 
   0.04700,   15.34818,   13.85218,    3.13227,   11.35135,   -4.87646,    0.75269,    8.30296,    9.61695,    8.32355 
   0.04800,   15.35348,   13.85996,    3.13456,   11.34244,   -4.87848,    0.74444,    8.30518,    9.61751,    8.32637 
   0.04900,   15.35870,   13.86776,    3.13687,   11.33357,   -4.88042,    0.73609,    8.30741,    9.61808,    8.32944 
   0.05000,   15.36384,   13.87555,    3.13919,   11.32474,   -4.88228,    0.72762,    8.30967,    9.61865,    8.33275 
   0.05100,   15.36888,   13.88332,    3.14152,   11.31598,   -4.88408,    0.71903,    8.31194,    9.61923,    8.33630 
   0.05200,   15.37383,   13.89105,    3.14385,   11.30728,   -4.88583,    0.71030,    8.31423,    9.61981,    8.34006 
   0.05300,   15.37867,   13.89870,    3.14618,   11.29866,   -4.88754,    0.70142,    8.31654,    9.62040,    8.34405 
   0.05400,   15.38342,   13.90626,    3.14851,   11.29013,   -4.88923,    0.69239,    8.31887,    9.62099,    8.34824 
   0.05500,   15.38806,   13.91370,    3.15082,   11.28170,   -4.89090,    0.68320,    8.32121,    9.62160,    8.35262 
   0.05600,   15.39259,   13.92101,    3.15312,   11.27338,   -4.89255,    0.67383,    8.32357,    9.62222,    8.35720 
   0.05700,   15.39702,   13.92817,    3.15540,   11.26516,   -4.89421,    0.66429,    8.32595,    9.62285,    8.36195 
   0.05800,   15.40134,   13.93515,    3.15765,   11.25707,   -4.89587,    0.65457,    8.32836,    9.62350,    8.36686 
   0.05900,   15.40554,   13.94193,    3.15987,   11.24911,   -4.89754,    0.64466,    8.33078,    9.62418,    8.37194 
   0.06000,   15.40964,   13.94849,    3.16206,   11.24129,   -4.89922,    0.63456,    8.33324,    9.62488,    8.37717 
   0.06100,   15.41362,   13.95482,    3.16422,   11.23360,   -4.90092,    0.62426,    8.33572,    9.62562,    8.38253 
   0.06200,   15.41749,   13.96090,    3.16632,   11.22605,   -4.90264,    0.61376,    8.33823,    9.62640,    8.38803 
   0.06300,   15.42124,   13.96672,    3.16839,   11.21866,   -4.90438,    0.60305,    8.34077,    9.62723,    8.39365 
   0.06400,   15.42489,   13.97224,    3.17039,   11.21141,   -4.90613,    0.59214,    8.34336,    9.62812,    8.39937 
   0.06500,   15.42842,   13.97747,    3.17235,   11.20432,   -4.90791,    0.58103,    8.34599,    9.62907,    8.40520 
   0.06600,   15.43184,   13.98239,    3.17424,   11.19737,   -4.90971,    0.56971,    8.34868,    9.63009,    8.41112 
   0.06700,   15.43516,   13.98699,    3.17606,   11.19058,   -4.91152,    0.55818,    8.35142,    9.63119,    8.41711 
   0.06800,   15.43837,   13.99125,    3.17781,   11.18394,   -4.91335,    0.54644,    8.35423,    9.63238,    8.42318 
   0.06900,   15.44148,   13.99517,    3.17949,   11.17744,   -4.91518,    0.53450,    8.35711,    9.63366,    8.42931 
   0.07000,   15.44450,   13.99873,    3.18109,   11.17109,   -4.91702,    0.52235,    8.36006,    9.63505,    8.43548 
   0.07100,   15.44741,   14.00194,    3.18260,   11.16488,   -4.91885,    0.51001,    8.36311,    9.63655,    8.44170 
   0.07200,   15.45024,   14.00478,    3.18401,   11.15881,   -4.92068,    0.49747,    8.36625,    9.63818,    8.44795 
   0.07300,   15.45298,   14.00725,    3.18534,   11.15286,   -4.92248,    0.48474,    8.36950,    9.63993,    8.45422 
   0.07400,   15.45563,   14.00935,    3.18656,   11.14704,   -4.92426,    0.47184,    8.37286,    9.64183,    8.46050 
   0.07500,   15.45821,   14.01108,    3.18768,   11.14134,   -4.92599,    0.45876,    8.37635,    9.64388,    8.46678 
   0.07600,   15.46072,   14.01243,    3.18869,   11.13575,   -4.92767,    0.44553,    8.37998,    9.64610,    8.47306 
   0.07700,   15.46317,   14.01340,    3.18959,   11.13027,   -4.92928,    0.43216,    8.38377,    9.64849,    8.47933 
   0.07800,   15.46555,   14.01400,    3.19037,   11.12488,   -4.93082,    0.41866,    8.38771,    9.65106,    8.48558 
   0.07900,   15.46789,   14.01423,    3.19103,   11.11959,   -4.93225,    0.40505,    8.39182,    9.65382,    8.49180 
   0.08000,   15.47017,   14.01408,    3.19156,   11.11439,   -4.93358,    0.39135,    8.39612,    9.65679,    8.49801 
   0.08100,   15.47242,   14.01357,    3.19197,   11.10926,   -4.93478,    0.37758,    8.40062,    9.65997,    8.50418 
   0.08200,   15.47463,   14.01269,    3.19224,   11.10420,   -4.93584,    0.36375,    8.40532,    9.66338,    8.51033 
   0.08300,   15.47682,   14.01145,    3.19239,   11.09920,   -4.93675,    0.34990,    8.41025,    9.66702,    8.51644 
   0.08400,   15.47899,   14.00985,    3.19240,   11.09425,   -4.93747,    0.33605,    8.41540,    9.67089,    8.52253 
   0.08500,   15.48115,   14.00790,    3.19227,   11.08935,   -4.93801,    0.32223,    8.42080,    9.67502,    8.52859 
   0.08600,   15.48331,   14.00561,    3.19201,   11.08448,   -4.93834,    0.30846,    8.42645,    9.67940,    8.53463 
   0.08700,   15.48546,   14.00297,    3.19161,   11.07965,   -4.93844,    0.29477,    8.43235,    9.68404,    8.54066 
   0.08800,   15.48763,   13.99999,    3.19108,   11.07484,   -4.93829,    0.28121,    8.43853,    9.68896,    8.54668 
   0.08900,   15.48982,   13.99668,    3.19041,   11.07004,   -4.93789,    0.26781,    8.44499,    9.69415,    8.55269 
   0.09000,   15.49203,   13.99305,    3.18961,   11.06526,   -4.93720,    0.25460,    8.45172,    9.69963,    8.55872 
   0.09100,   15.49427,   13.98910,    3.18869,   11.06049,   -4.93622,    0.24163,    8.45875,    9.70539,    8.56478 
   0.09200,   15.49654,   13.98483,    3.18764,   11.05572,   -4.93492,    0.22893,    8.46606,    9.71145,    8.57086 
   0.09300,   15.49886,   13.98026,    3.18646,   11.05094,   -4.93328,    0.21656,    8.47368,    9.71780,    8.57700 
   0.09400,   15.50123,   13.97538,    3.18518,   11.04617,   -4.93130,    0.20454,    8.48158,    9.72445,    8.58319 
   0.09500,   15.50365,   13.97020,    3.18378,   11.04138,   -4.92895,    0.19292,    8.48979,    9.73140,    8.58947 
   0.09600,   15.50612,   13.96474,    3.18228,   11.03658,   -4.92622,    0.18175,    8.49828,    9.73865,    8.59584 
   0.09700,   15.50866,   13.95899,    3.18069,   11.03178,   -4.92310,    0.17108,    8.50707,    9.74620,    8.60233 
   0.09800,   15.51126,   13.95296,    3.17901,   11.02696,   -4.91957,    0.16094,    8.51615,    9.75405,    8.60894 
   0.09900,   15.51393,   13.94666,    3.17724,   11.02214,   -4.91563,    0.15138,    8.52550,    9.76220,    8.61570 
   0.10000,   15.51668,   13.94009,    3.17541,   11.01731,   -4.91125,    0.14245,    8.53512,    9.77063,    8.62263 
   0.10100,   15.51950,   13.93327,    3.17351,   11.01248,   -4.90644,    0.13418,    8.54501,    9.77935,    8.62973 
   0.10200,   15.52240,   13.92619,    3.17155,   11.00765,   -4.90118,    0.12661,    8.55515,    9.78833,    8.63703 
   0.10300,   15.52538,   13.91887,    3.16955,   11.00282,   -4.89547,    0.11976,    8.56552,    9.79758,    8.64454 
   0.10400,   15.52843,   13.91131,    3.16751,   10.99800,   -4.88930,    0.11368,    8.57612,    9.80707,    8.65228 
