  10.00000,    0.01000,    4.05000,    0.00000,    0.00000,  773.15000,    1.00000,    0.00000,    0.00000 
  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.00000,    0.00000 
  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.00000,    4.03000 
  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.00000,    4.03000 
  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.00000,    4.03000 
  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.00000,    4.03000 
  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.00000,    4.03000 
  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.00000,    4.03000 
  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.00000,    4.03000 
  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,   50.00000,   50.00000 
  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.50000,    0.50000 
  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.50000,    2.50000 
  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.50000,    0.05000 
  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.05000,    0.01000 
  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.05000,    0.05000 
  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.05000,    0.25000 
  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.50000,    0.10000 
  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.50000,    0.05000 
  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.50000,    0.05000 
