 124.00000,   -0.83272 
 125.00000,   -0.60353 
 126.00000,   -0.70597 
 127.00000,   -0.65647 
 128.00000,   -0.76077 
 129.00000,   -0.74484 
 130.00000,   -0.77716 
 131.00000,   -0.74409 
 132.00000,   -0.70546 
 133.00000,   -0.80541 
 134.00000,   -0.66751 
 135.00000,   -0.66499 
 136.00000,   -0.71582 
 137.00000,   -0.73649 
 138.00000,   -0.83978 
 139.00000,   -0.79775 
 140.00000,   -0.71406 
 141.00000,   -0.79737 
 142.00000,   -0.76630 
 143.00000,   -0.87216 
 144.00000,   -0.71209 
 145.00000,   -0.77483 
 146.00000,   -0.80852 
 147.00000,   -0.76716 
 148.00000,   -0.76705 
 149.00000,   -0.75781 
 150.00000,   -0.84220 
 151.00000,   -0.83443 
 152.00000,   -0.86884 
 153.00000,   -0.85989 
 154.00000,   -0.83493 
 155.00000,   -0.81446 
 156.00000,   -0.68822 
 157.00000,   -0.57151 
 158.00000,   -0.59612 
 159.00000,   -0.60875 
 160.00000,   -0.62591 
 161.00000,   -0.74318 
 162.00000,   -0.57881 
 163.00000,   -0.40640 
 164.00000,   -0.41807 
 165.00000,   -0.34797 
 166.00000,   -0.23085 
 167.00000,   -0.42489 
 168.00000,   -0.33936 
 169.00000,   -0.11981 
 170.00000,   -0.25740 
 171.00000,   -0.25740 
 172.00000,   -0.12637 
 173.00000,   -0.07386 
 174.00000,   -0.04503 
 175.00000,   -0.11041 
 176.00000,    0.13135 
 177.00000,    0.22279 
 178.00000,    0.21647 
 179.00000,    0.22176 
 180.00000,    0.22356 
 181.00000,    0.27132 
 182.00000,    0.40635 
 183.00000,    0.39029 
 184.00000,    0.32637 
 185.00000,    0.25001 
 186.00000,    0.18274 
 187.00000,   -0.05981 
 188.00000,   -0.22347 
 189.00000,   -0.24729 
 190.00000,   -0.03553 
 191.00000,    0.10730 
 192.00000,   -0.16341 
 193.00000,    0.06235 
 194.00000,   -0.21771 
 195.00000,   -0.32435 
 196.00000,   -0.28648 
 197.00000,    0.03719 
 198.00000,   -0.01360 
 199.00000,   -0.00455 
 200.00000,   -0.11200 
 201.00000,   -0.09488 
 202.00000,    0.03905 
 203.00000,    0.23312 
 204.00000,    0.23844 
 205.00000,    0.49093 
 206.00000,    0.49093 
 207.00000,    0.70237 
 208.00000,    0.40552 
 209.00000,    0.46564 
 210.00000,    0.41840 
 211.00000,    0.08511 
 212.00000,   -0.18198 
 213.00000,   -0.41818 
 214.00000,   -0.47488 
 215.00000,   -0.86920 
 216.00000,   -0.86920 
 217.00000,   -0.60261 
 218.00000,   -0.46893 
 219.00000,   -0.65075 
 220.00000,   -0.34876 
 221.00000,   -0.20633 
 222.00000,    0.70977 
 223.00000,    0.45715 
 224.00000,    0.66271 
 225.00000,    0.44404 
 226.00000,    0.25969 
 227.00000,    0.13226 
 228.00000,    0.04636 
 229.00000,   -0.02045 
 230.00000,   -0.12970 
 231.00000,    0.23328 
 232.00000,    0.11971 
 233.00000,    0.18926 
 234.00000,    0.16547 
 235.00000,   -0.05548 
 236.00000,    0.23647 
 237.00000,    0.21864 
 238.00000,    0.25733 
 239.00000,    0.22250 
 240.00000,    0.30572 
 241.00000,    0.24671 
 242.00000,    0.26672 
 243.00000,    0.47602 
 244.00000,    0.47602 
 245.00000,    0.67245 
 246.00000,    0.63940 
 247.00000,    0.54987 
 248.00000,    0.62051 
 249.00000,    0.71423 
 250.00000,    0.62666 
 251.00000,    0.82688 
 252.00000,    0.87916 
 253.00000,    0.84790 
 254.00000,    0.65869 
 255.00000,    0.77442 
 256.00000,    0.61551 
 257.00000,    0.35037 
 258.00000,    0.54709 
 259.00000,    0.42672 
 260.00000,    0.21196 
 261.00000,    0.36342 
 262.00000,    0.25451 
 263.00000,    0.45897 
 264.00000,    0.44331 
 265.00000,    0.29144 
 266.00000,    0.55741 
 267.00000,    0.47103 
 268.00000,    0.47103 
 269.00000,    0.49291 
 270.00000,    0.64033 
 271.00000,    0.64610 
 272.00000,    0.52473 
 273.00000,    0.41136 
 274.00000,    0.35655 
 275.00000,    0.36432 
 276.00000,    0.36125 
 277.00000,    0.34212 
 278.00000,    0.37594 
 279.00000,    0.31751 
 280.00000,    0.30792 
 281.00000,    0.18362 
 282.00000,    0.14470 
 283.00000,    0.18208 
 284.00000,    0.14599 
 285.00000,    0.12200 
 286.00000,    0.27941 
 287.00000,    0.33829 
 288.00000,    0.37966 
 289.00000,    0.32217 
 290.00000,    0.41987 
 291.00000,    0.47266 
 292.00000,    0.42325 
 293.00000,    0.47265 
 294.00000,    0.52936 
 295.00000,    0.65149 
 296.00000,    0.46985 
 297.00000,    0.19253 
 298.00000,    0.41925 
 299.00000,    0.62231 
 300.00000,    0.31526 
 301.00000,    0.34998 
 302.00000,    0.33139 
 303.00000,    0.42782 
 304.00000,    0.21556 
 305.00000,    0.35868 
 306.00000,    0.03210 
 307.00000,   -0.01646 
 308.00000,   -0.23442 
 309.00000,   -0.30817 
 310.00000,   -0.41937 
 311.00000,   -0.36244 
 312.00000,   -0.45341 
 313.00000,   -0.62332 
 314.00000,   -0.56277 
 315.00000,   -0.58028 
 316.00000,   -0.72804 
 317.00000,   -0.74702 
 318.00000,   -0.77724 
 319.00000,   -0.79022 
 320.00000,   -0.72277 
 321.00000,   -0.87908 
 322.00000,   -0.74409 
 323.00000,   -0.82477 
 324.00000,   -0.78458 
 325.00000,   -0.78891 
 326.00000,   -0.77492 
 327.00000,   -0.83059 
 328.00000,   -0.90449 
 329.00000,   -0.95354 
 330.00000,   -0.87043 
 331.00000,   -0.80447 
 332.00000,   -0.82499 
 333.00000,   -0.89217 
 334.00000,   -0.90502 
 335.00000,   -0.96534 
 336.00000,   -0.88682 
 337.00000,   -0.83546 
 338.00000,   -0.75323 
 339.00000,   -0.71150 
 340.00000,   -0.72613 
 341.00000,   -0.78922 
 342.00000,   -0.73181 
 343.00000,   -0.72474 
 344.00000,   -0.73085 
 345.00000,   -0.78021 
 346.00000,   -0.82069 
 347.00000,   -0.87894 
 348.00000,   -0.79911 
 349.00000,   -0.66743 
 350.00000,   -0.64834 
 351.00000,   -0.50436 
 352.00000,   -0.23801 
 353.00000,   -0.18728 
 354.00000,    0.17119 
 355.00000,    0.19078 
 356.00000,    0.28991 
 357.00000,    0.28991 
 358.00000,    0.25657 
 359.00000,    0.29252 
 360.00000,    0.14867 
 361.00000,    0.38969 
 362.00000,    0.27326 
 363.00000,    0.07982 
 364.00000,    0.30695 
 365.00000,    0.59774 
 366.00000,    0.59774 
 367.00000,    0.62860 
 368.00000,    0.59630 
 369.00000,    0.71429 
 370.00000,    0.70089 
 371.00000,    0.75442 
 372.00000,    0.70219 
 373.00000,    0.55253 
 374.00000,    0.44040 
 375.00000,    0.44040 
 376.00000,    0.44763 
 377.00000,    0.27935 
 378.00000,    0.13053 
 379.00000,    0.22008 
 380.00000,    0.27906 
 381.00000,    0.33974 
 382.00000,    0.29823 
 383.00000,    0.25120 
 384.00000,    0.04507 
 385.00000,   -0.04165 
 386.00000,   -0.37729 
 387.00000,   -0.15783 
 388.00000,   -0.59796 
 389.00000,   -0.67728 
 390.00000,   -0.34298 
 391.00000,   -0.50355 
 392.00000,    0.05051 
 393.00000,    0.05051 
 394.00000,   -0.04432 
 395.00000,   -0.11190 
 396.00000,   -0.22957 
 397.00000,    0.13917 
 398.00000,   -0.45103 
 399.00000,   -0.44310 
 400.00000,   -0.66002 
 401.00000,    0.21012 
 402.00000,    0.40668 
 403.00000,    0.29855 
 404.00000,    0.08232 
 405.00000,    0.17485 
 406.00000,    0.17485 
 407.00000,    0.32633 
 408.00000,   -0.05419 
 409.00000,    0.16937 
 410.00000,    0.92730 
 411.00000,    0.67546 
 412.00000,    0.69923 
 413.00000,    0.64639 
 414.00000,    0.75544 
 415.00000,    0.68836 
 416.00000,    0.57466 
 417.00000,    0.69507 
 418.00000,    0.72056 
 419.00000,    0.72056 
 420.00000,    0.84077 
 421.00000,    0.87795 
 422.00000,    0.84935 
 423.00000,    0.66890 
 424.00000,    0.68167 
 425.00000,    0.59162 
 426.00000,    0.47814 
 427.00000,    0.40720 
 428.00000,    0.25831 
 429.00000,    0.47008 
 430.00000,    0.22646 
 431.00000,    0.10289 
 432.00000,    0.19888 
 433.00000,    0.19888 
 434.00000,    0.01871 
 435.00000,    0.02552 
 436.00000,    0.08115 
 437.00000,    0.18141 
 438.00000,    0.13578 
 439.00000,    0.19756 
 440.00000,    0.22743 
 441.00000,    0.56404 
 442.00000,    0.07356 
 443.00000,    0.60565 
 444.00000,    0.82997 
 445.00000,    0.71861 
 446.00000,    0.46477 
 447.00000,    0.29668 
 448.00000,    0.29668 
 449.00000,    0.35614 
 450.00000,    0.53172 
 451.00000,    0.51033 
 452.00000,    0.51033 
 453.00000,    0.57749 
 454.00000,    0.47962 
 455.00000,    0.47079 
 456.00000,    0.48845 
 457.00000,    0.50685 
 458.00000,    0.48536 
 459.00000,    0.49908 
 460.00000,    0.56618 
 461.00000,    0.56150 
 462.00000,    0.50268 
 463.00000,    0.47334 
 464.00000,    0.33749 
 465.00000,    0.29644 
 466.00000,    0.34650 
 467.00000,    0.29774 
 468.00000,    0.28237 
 469.00000,    0.20168 
 470.00000,    0.37674 
 471.00000,    0.23627 
 472.00000,   -0.02146 
 473.00000,   -0.02146 
 474.00000,    0.20058 
 475.00000,   -0.25536 
 476.00000,   -0.79203 
 477.00000,   -0.97806 
 478.00000,   -0.85754 
 479.00000,   -0.85880 
 480.00000,   -0.65120 
 481.00000,   -0.66279 
 482.00000,   -0.76363 
 483.00000,   -0.91317 
 484.00000,   -0.99581 
 485.00000,   -0.99951 
 486.00000,   -0.94982 
 487.00000,   -0.92740 
 488.00000,   -0.83467 
 489.00000,   -0.65535 
 490.00000,   -0.28172 
 491.00000,    0.05269 
 492.00000,   -0.08133 
 493.00000,    0.11421 
 494.00000,    0.08616 
 495.00000,    0.14477 
 496.00000,    0.18232 
 497.00000,    0.19942 
 498.00000,    0.42544 
 499.00000,    0.36985 
 500.00000,    0.30640 
 501.00000,    0.26754 
 502.00000,    0.43752 
 503.00000,    0.20199 
 504.00000,    0.23556 
 505.00000,    0.14643 
 506.00000,    0.25231 
 507.00000,    0.03577 
 508.00000,   -0.10589 
 509.00000,    0.01659 
 510.00000,    0.01659 
 511.00000,    0.26006 
 512.00000,    0.10571 
 513.00000,    0.21106 
 514.00000,    0.27053 
 515.00000,    0.11201 
 516.00000,    0.11201 
 517.00000,    0.30787 
 518.00000,    0.40522 
 519.00000,    0.64209 
 520.00000,    0.68073 
 521.00000,    0.62050 
 522.00000,    0.41461 
 523.00000,    0.41461 
 524.00000,    0.41278 
 525.00000,    0.55978 
 526.00000,    0.42085 
 527.00000,    0.33790 
 528.00000,    0.36403 
 529.00000,    0.39249 
 530.00000,    0.45109 
 531.00000,    0.46458 
 532.00000,    0.35395 
 533.00000,    0.49704 
 534.00000,    0.51218 
 535.00000,    0.26620 
 536.00000,    0.45202 
 537.00000,    0.56123 
 538.00000,    0.23816 
 539.00000,    0.36555 
 540.00000,    0.25047 
 541.00000,    0.52137 
 542.00000,    0.66702 
 543.00000,    0.67804 
 544.00000,    0.46281 
 545.00000,    0.36196 
 546.00000,    0.36196 
 547.00000,   -0.05576 
 548.00000,   -0.04275 
 549.00000,   -0.05448 
 550.00000,   -0.01071 
 551.00000,    0.20654 
 552.00000,    0.45461 
 553.00000,    0.38473 
 554.00000,    0.23895 
 555.00000,    0.32127 
 556.00000,    0.30194 
 557.00000,    0.13673 
 558.00000,   -0.06186 
 559.00000,    0.06252 
 560.00000,    0.06673 
 561.00000,   -0.00757 
 562.00000,   -0.16506 
 563.00000,   -0.22493 
 564.00000,   -0.22493 
 565.00000,   -0.05401 
 566.00000,   -0.02665 
 567.00000,   -0.02665 
 568.00000,   -0.53446 
 569.00000,   -0.59442 
 570.00000,   -0.60375 
 571.00000,   -0.27576 
 572.00000,   -0.74896 
 573.00000,    0.27467 
 574.00000,    0.90383 
 575.00000,    0.95580 
 576.00000,    0.92103 
 577.00000,    0.40212 
 578.00000,    0.36582 
 579.00000,   -0.87089 
 580.00000,   -0.01053 
 581.00000,   -0.11448 
 582.00000,    0.08117 
 583.00000,   -0.07554 
 584.00000,   -0.01516 
 585.00000,   -0.14542 
 586.00000,   -0.11353 
 587.00000,    0.04177 
 588.00000,    0.03801 
 589.00000,    0.21655 
 590.00000,    0.08591 
 591.00000,    0.03832 
 592.00000,   -0.05284 
 593.00000,   -0.09657 
 594.00000,   -0.09580 
 595.00000,   -0.07161 
 596.00000,   -0.07161 
 597.00000,   -0.02105 
 598.00000,    0.09273 
 599.00000,    0.08820 
 600.00000,    0.11750 
 601.00000,    0.11750 
 602.00000,    0.22791 
 603.00000,    0.13675 
 604.00000,   -0.11826 
 605.00000,   -0.13916 
 606.00000,    0.07586 
 607.00000,    0.06338 
 608.00000,   -0.04068 
 609.00000,   -0.19397 
 610.00000,   -0.26442 
 611.00000,   -0.31519 
 612.00000,   -0.11289 
 613.00000,   -0.26177 
 614.00000,   -0.39720 
 615.00000,   -0.51532 
 616.00000,   -0.57975 
 617.00000,   -0.68580 
 618.00000,   -0.73784 
 619.00000,   -0.85811 
 620.00000,   -0.78630 
 621.00000,   -0.83830 
 622.00000,   -0.70544 
 623.00000,   -0.64363 
 624.00000,   -0.68538 
 625.00000,   -0.75757 
 626.00000,   -0.81239 
 627.00000,   -0.84850 
 628.00000,   -0.84509 
 629.00000,   -0.89604 
 630.00000,   -0.92766 
 631.00000,   -0.96093 
 632.00000,   -0.94880 
 633.00000,   -0.97139 
 634.00000,   -0.95698 
 635.00000,   -0.92399 
 636.00000,   -0.84404 
 637.00000,   -0.75410 
 638.00000,   -0.85476 
 639.00000,   -0.80910 
 640.00000,   -0.83682 
 641.00000,   -0.83682 
 642.00000,   -0.82615 
 643.00000,   -0.89580 
 644.00000,   -0.80848 
 645.00000,   -0.74587 
 646.00000,   -0.74021 
 647.00000,   -0.73174 
 648.00000,   -0.51454 
 649.00000,   -0.64997 
 650.00000,   -0.57358 
 651.00000,   -0.35569 
 652.00000,   -0.23661 
 653.00000,   -0.44635 
 654.00000,   -0.59118 
 655.00000,   -0.81614 
 656.00000,   -0.74563 
 657.00000,   -0.62980 
 658.00000,   -0.56980 
 659.00000,   -0.45431 
 660.00000,   -0.47643 
 661.00000,   -0.62119 
 662.00000,   -0.59316 
 663.00000,   -0.58836 
 664.00000,   -0.50439 
 665.00000,   -0.71888 
 666.00000,   -0.69041 
 667.00000,   -0.66479 
 668.00000,   -0.69091 
 669.00000,   -0.64483 
 670.00000,   -0.61514 
 671.00000,   -0.72270 
 672.00000,   -0.62571 
 673.00000,   -0.67110 
 674.00000,   -0.75022 
 675.00000,   -0.84837 
 676.00000,   -0.86973 
 677.00000,   -0.72387 
 678.00000,   -0.63278 
 679.00000,   -0.68509 
 680.00000,   -0.59149 
 681.00000,   -0.70698 
 682.00000,   -0.68203 
 683.00000,   -0.73830 
 684.00000,   -0.70120 
 685.00000,   -0.72048 
 686.00000,   -0.79234 
 687.00000,   -0.86895 
 688.00000,   -0.87893 
 689.00000,   -0.90093 
 690.00000,   -0.91568 
 691.00000,   -0.84271 
 692.00000,   -0.91717 
 693.00000,   -0.92602 
 694.00000,   -0.89857 
 695.00000,   -0.90102 
 696.00000,   -0.89568 
 697.00000,   -0.89443 
 698.00000,   -0.87825 
 699.00000,   -0.88597 
 700.00000,   -0.92580 
 701.00000,   -0.92499 
 702.00000,   -0.94922 
 703.00000,   -0.94471 
 704.00000,   -0.96489 
 705.00000,   -0.97812 
 706.00000,   -0.97912 
 707.00000,   -0.97136 
 708.00000,   -0.97393 
 709.00000,   -0.98411 
 710.00000,   -0.97616 
 711.00000,   -0.98559 
 712.00000,   -0.98511 
 713.00000,   -0.98769 
 714.00000,   -0.98899 
 715.00000,   -0.99316 
 716.00000,   -0.99222 
 717.00000,   -0.98693 
 718.00000,   -0.98693 
 719.00000,   -0.98841 
 720.00000,   -0.99122 
 721.00000,   -0.98682 
 722.00000,   -0.96946 
 723.00000,   -0.97873 
 724.00000,   -0.97854 
 725.00000,   -0.97854 
 726.00000,   -0.95267 
 727.00000,   -0.92192 
 728.00000,   -0.93083 
 729.00000,   -0.92573 
 730.00000,   -0.89383 
 731.00000,   -0.92220 
 732.00000,   -0.91897 
 733.00000,   -0.93672 
 734.00000,   -0.92055 
 735.00000,   -0.86776 
 736.00000,   -0.86790 
 737.00000,   -0.79446 
 738.00000,   -0.75657 
 739.00000,   -0.71896 
 740.00000,   -0.66469 
 741.00000,   -0.64813 
 742.00000,   -0.69684 
 743.00000,   -0.67906 
 744.00000,   -0.62214 
 745.00000,   -0.60076 
 746.00000,   -0.51959 
 747.00000,   -0.48510 
 748.00000,   -0.46449 
 749.00000,   -0.48981 
 750.00000,   -0.56621 
 751.00000,   -0.52871 
 752.00000,   -0.51768 
 753.00000,   -0.57036 
 754.00000,   -0.42156 
 755.00000,   -0.33628 
 756.00000,   -0.32733 
 757.00000,   -0.38510 
 758.00000,   -0.47809 
 759.00000,   -0.50832 
 760.00000,   -0.42650 
 761.00000,   -0.42650 
 762.00000,   -0.44854 
 763.00000,   -0.43994 
 764.00000,   -0.50323 
 765.00000,   -0.39945 
 766.00000,   -0.37467 
 767.00000,   -0.31603 
 768.00000,   -0.32126 
 769.00000,   -0.39585 
 770.00000,   -0.39585 
 771.00000,   -0.47339 
 772.00000,   -0.44087 
 773.00000,   -0.41577 
 774.00000,   -0.35838 
 775.00000,   -0.23156 
 776.00000,   -0.17196 
 777.00000,   -0.24260 
 778.00000,   -0.28341 
 779.00000,   -0.26796 
 780.00000,   -0.32433 
 781.00000,   -0.45929 
 782.00000,   -0.41118 
 783.00000,   -0.28667 
 784.00000,   -0.24690 
 785.00000,   -0.23023 
 786.00000,   -0.30252 
 787.00000,   -0.34224 
 788.00000,   -0.31253 
 789.00000,   -0.37663 
 790.00000,   -0.40380 
 791.00000,   -0.51516 
 792.00000,   -0.51924 
 793.00000,   -0.58202 
 794.00000,   -0.51247 
 795.00000,   -0.51100 
 796.00000,   -0.65267 
 797.00000,   -0.66579 
 798.00000,   -0.75127 
 799.00000,   -0.76924 
 800.00000,   -0.70681 
 801.00000,   -0.80519 
 802.00000,   -0.84687 
 803.00000,   -0.84687 
 804.00000,   -0.81248 
 805.00000,   -0.83105 
 806.00000,   -0.80050 
 807.00000,   -0.76108 
 808.00000,   -0.72960 
 809.00000,   -0.75962 
 810.00000,   -0.77270 
 811.00000,   -0.81575 
 812.00000,   -0.84533 
 813.00000,   -0.91864 
 814.00000,   -0.86329 
 815.00000,   -0.86329 
 816.00000,   -0.91404 
 817.00000,   -0.88939 
 818.00000,   -0.80685 
 819.00000,   -0.62600 
 820.00000,   -0.78232 
 821.00000,   -0.76206 
 822.00000,   -0.70390 
 823.00000,   -0.78211 
 824.00000,   -0.77872 
 825.00000,   -0.88148 
 826.00000,   -0.91373 
 827.00000,   -0.91458 
 828.00000,   -0.89139 
 829.00000,   -0.91003 
 830.00000,   -0.91454 
 831.00000,   -0.91075 
 832.00000,   -0.87258 
 833.00000,   -0.90061 
 834.00000,   -0.92389 
 835.00000,   -0.93164 
 836.00000,   -0.91632 
 837.00000,   -0.94175 
 838.00000,   -0.90819 
 839.00000,   -0.91529 
 840.00000,   -0.90019 
 841.00000,   -0.90358 
 842.00000,   -0.91436 
 843.00000,   -0.86115 
 844.00000,   -0.82697 
 845.00000,   -0.77406 
 846.00000,   -0.77930 
 847.00000,   -0.78821 
 848.00000,   -0.86009 
 849.00000,   -0.76952 
 850.00000,   -0.64919 
 851.00000,   -0.64734 
 852.00000,   -0.62987 
 853.00000,   -0.62987 
 854.00000,   -0.57379 
 855.00000,   -0.42963 
 856.00000,   -0.32116 
 857.00000,   -0.35929 
 858.00000,   -0.47626 
 859.00000,   -0.39564 
 860.00000,   -0.39564 
 861.00000,   -0.29888 
 862.00000,   -0.23982 
 863.00000,   -0.19271 
 864.00000,   -0.19659 
 865.00000,   -0.22018 
 866.00000,   -0.22888 
 867.00000,   -0.20304 
 868.00000,   -0.13826 
 869.00000,   -0.13752 
 870.00000,   -0.18449 
 871.00000,   -0.18733 
 872.00000,   -0.20672 
 873.00000,   -0.29733 
 874.00000,   -0.23166 
 875.00000,   -0.26553 
 876.00000,   -0.25675 
 877.00000,   -0.27511 
 878.00000,   -0.30125 
 879.00000,   -0.25387 
 880.00000,   -0.25020 
 881.00000,   -0.15701 
 882.00000,   -0.09076 
 883.00000,   -0.07420 
 884.00000,   -0.21171 
 885.00000,   -0.25308 
 886.00000,   -0.18883 
 887.00000,   -0.18257 
 888.00000,   -0.16432 
 889.00000,   -0.09062 
 890.00000,   -0.10158 
 891.00000,   -0.18378 
 892.00000,   -0.23843 
 893.00000,   -0.10222 
 894.00000,   -0.12566 
 895.00000,   -0.12566 
 896.00000,   -0.19157 
 897.00000,   -0.19153 
 898.00000,   -0.15228 
 899.00000,   -0.18285 
 900.00000,   -0.21434 
 901.00000,   -0.26443 
 902.00000,   -0.28799 
 903.00000,   -0.24463 
 904.00000,   -0.14168 
 905.00000,   -0.04937 
 906.00000,   -0.08549 
 907.00000,   -0.19172 
 908.00000,   -0.29238 
 909.00000,   -0.29911 
 910.00000,   -0.35392 
 911.00000,   -0.27069 
 912.00000,   -0.27935 
 913.00000,   -0.47513 
 914.00000,   -0.36494 
 915.00000,   -0.36433 
 916.00000,   -0.38080 
 917.00000,   -0.31680 
 918.00000,   -0.25478 
 919.00000,   -0.22644 
 920.00000,   -0.23856 
 921.00000,   -0.29055 
 922.00000,   -0.24240 
 923.00000,   -0.32772 
 924.00000,   -0.40906 
 925.00000,   -0.32358 
 926.00000,   -0.33549 
 927.00000,   -0.41769 
 928.00000,   -0.43090 
 929.00000,   -0.43302 
 930.00000,   -0.43302 
 931.00000,   -0.38491 
 932.00000,   -0.25499 
 933.00000,   -0.21319 
 934.00000,   -0.23312 
 935.00000,   -0.35528 
 936.00000,   -0.39072 
 937.00000,   -0.24640 
 938.00000,   -0.45124 
 939.00000,   -0.46528 
 940.00000,   -0.46840 
 941.00000,   -0.49474 
 942.00000,   -0.42739 
 943.00000,   -0.56380 
 944.00000,   -0.64803 
 945.00000,   -0.64837 
 946.00000,   -0.56814 
 947.00000,   -0.65504 
 948.00000,   -0.54951 
 949.00000,   -0.50116 
 950.00000,   -0.60090 
 951.00000,   -0.64819 
 952.00000,   -0.51071 
 953.00000,   -0.45480 
 954.00000,   -0.42459 
 955.00000,   -0.46000 
 956.00000,   -0.45911 
 957.00000,   -0.61007 
 958.00000,   -0.71524 
 959.00000,   -0.68236 
 960.00000,   -0.67915 
 961.00000,   -0.64384 
 962.00000,   -0.69755 
 963.00000,   -0.68622 
 964.00000,   -0.66470 
 965.00000,   -0.56422 
 966.00000,   -0.56422 
 967.00000,   -0.55352 
 968.00000,   -0.55763 
 969.00000,   -0.48342 
 970.00000,   -0.56114 
 971.00000,   -0.68008 
 972.00000,   -0.68309 
 973.00000,   -0.72844 
 974.00000,   -0.64228 
 975.00000,   -0.63421 
 976.00000,   -0.65483 
 977.00000,   -0.65050 
 978.00000,   -0.57703 
 979.00000,   -0.48843 
 980.00000,   -0.40496 
 981.00000,   -0.49446 
 982.00000,   -0.50941 
 983.00000,   -0.37546 
 984.00000,   -0.44221 
 985.00000,   -0.46412 
 986.00000,   -0.48054 
 987.00000,   -0.46209 
 988.00000,   -0.53656 
 989.00000,   -0.51879 
 990.00000,   -0.56639 
 991.00000,   -0.55796 
 992.00000,   -0.64410 
 993.00000,   -0.55122 
 994.00000,   -0.49848 
 995.00000,   -0.42261 
 996.00000,   -0.41127 
 997.00000,   -0.43683 
 998.00000,   -0.47147 
 999.00000,   -0.36243 
1000.00000,   -0.29178 
1001.00000,   -0.21700 
1002.00000,   -0.26809 
1003.00000,   -0.23793 
1004.00000,   -0.15334 
1005.00000,    0.00577 
1006.00000,    0.02747 
1007.00000,    0.07229 
1008.00000,    0.02430 
1009.00000,    0.00576 
1010.00000,    0.01353 
1011.00000,   -0.12810 
1012.00000,   -0.12157 
1013.00000,    0.00369 
1014.00000,    0.03254 
1015.00000,   -0.01927 
1016.00000,   -0.07008 
1017.00000,    0.06848 
1018.00000,    0.19585 
1019.00000,    0.24637 
1020.00000,    0.28327 
1021.00000,    0.13296 
