   0.02200,   16.12192,  -13.31118,    0.69217,  -12.61901, 1338.72190,  348.87811,    0.99155,    1.00001 
   0.02300,   16.12197,  -13.31714,    0.69222,  -12.62492, 1338.81627,  343.10714,    0.99155,    1.00001 
   0.02400,   16.12202,  -13.31988,    0.68910,  -12.63078, 1332.78162,  340.50134,    0.99160,    1.00001 
   0.02500,   16.12207,  -13.31960,    0.68305,  -12.63655, 1321.08356,  341.00138,    0.99170,    1.00001 
   0.02600,   16.12212,  -13.31650,    0.67432,  -12.64218, 1304.20292,  344.44260,    0.99186,    1.00001 
   0.02700,   16.12217,  -13.31079,    0.66316,  -12.64763, 1282.61285,  350.60802,    0.99206,    1.00001 
   0.02800,   16.12222,  -13.30262,    0.64980,  -12.65282, 1256.76650,  359.08213,    0.99230,    1.00001 
   0.02900,   16.12228,  -13.29219,    0.63446,  -12.65773, 1227.10712,  369.70847,    0.99260,    1.00001 
   0.03000,   16.12233,  -13.27970,    0.61739,  -12.66231, 1194.08599,  382.24483,    0.99295,    1.00001 
   0.03100,   16.12239,  -13.26538,    0.59882,  -12.66656, 1158.16809,  396.45665,    0.99335,    1.00001 
   0.03200,   16.12245,  -13.24941,    0.57900,  -12.67041, 1119.83662,  412.01117,    0.99381,    1.00001 
   0.03300,   16.12251,  -13.23208,    0.55819,  -12.67388, 1079.59374,  428.56940,    0.99432,    1.00001 
   0.03400,   16.12257,  -13.21361,    0.53667,  -12.67694, 1037.95913,  445.70737,    0.99490,    1.00001 
   0.03500,   16.12264,  -13.19426,    0.51470,  -12.67956,  995.46625,  463.26385,    0.99553,    1.00001 
   0.03600,   16.12271,  -13.17433,    0.49256,  -12.68177,  952.65403,  481.03943,    0.99623,    1.00001 
   0.03700,   16.12278,  -13.15409,    0.47054,  -12.68355,  910.05991,  498.90970,    0.99699,    1.00001 
   0.03800,   16.12285,  -13.13378,    0.44890,  -12.68488,  868.21475,  516.70426,    0.99781,    1.00001 
   0.03900,   16.12293,  -13.11373,    0.42792,  -12.68581,  827.63978,  534.13523,    0.99868,    1.00001 
   0.04000,   16.12301,  -13.09419,    0.40786,  -12.68633,  788.83808,  551.05378,    0.99960,    1.00002 
   0.04100,   16.12309,  -13.07543,    0.38896,  -12.68647,  752.28335,  567.24652,    1.00055,    1.00002 
   0.04200,   16.12317,  -13.05772,    0.37145,  -12.68627,  718.41173,  582.54877,    1.00152,    1.00002 
   0.04300,   16.12326,  -13.04126,    0.35552,  -12.68573,  687.61319,  596.74617,    1.00249,    1.00002 
   0.04400,   16.12335,  -13.02625,    0.34136,  -12.68489,  660.22316,  609.65730,    1.00342,    1.00002 
   0.04500,   16.12344,  -13.01289,    0.32910,  -12.68378,  636.51571,  621.23040,    1.00429,    1.00002 
   0.04600,   16.12353,  -13.00127,    0.31886,  -12.68242,  616.69570,  631.33180,    1.00507,    1.00002 
   0.04700,   16.12363,  -12.99155,    0.31069,  -12.68086,  600.89204,  639.83294,    1.00573,    1.00002 
   0.04800,   16.12372,  -12.98375,    0.30462,  -12.67914,  589.15643,  646.68811,    1.00625,    1.00002 
   0.04900,   16.12382,  -12.97794,    0.30064,  -12.67730,  581.46373,  651.78418,    1.00659,    1.00002 
   0.05000,   16.12391,  -12.97406,    0.29870,  -12.67536,  577.71294,  655.12506,    1.00677,    1.00002 
   0.05100,   16.12401,  -12.97209,    0.29871,  -12.67338,  577.73070,  656.72358,    1.00677,    1.00002 
   0.05200,   16.12411,  -12.97195,    0.30054,  -12.67141,  581.27670,  656.59439,    1.00660,    1.00002 
   0.05300,   16.12421,  -12.97349,    0.30404,  -12.66945,  588.04863,  654.85855,    1.00630,    1.00002 
   0.05400,   16.12430,  -12.97659,    0.30903,  -12.66756,  597.69118,  651.68570,    1.00587,    1.00002 
   0.05500,   16.12440,  -12.98105,    0.31530,  -12.66575,  609.80850,  647.18766,    1.00536,    1.00002 
   0.05600,   16.12450,  -12.98671,    0.32262,  -12.66409,  623.97575,  641.46997,    1.00478,    1.00002 
   0.05700,   16.12459,  -12.99332,    0.33078,  -12.66254,  639.75257,  634.66538,    1.00417,    1.00002 
   0.05800,   16.12469,  -13.00069,    0.33954,  -12.66115,  656.69625,  626.97031,    1.00355,    1.00002 
   0.05900,   16.12478,  -13.00864,    0.34868,  -12.65996,  674.37210,  618.60677,    1.00293,    1.00002 
   0.06000,   16.12487,  -13.01693,    0.35798,  -12.65895,  692.36438,  609.68111,    1.00233,    1.00002 
   0.06100,   16.12496,  -13.02538,    0.36725,  -12.65813,  710.28638,  600.39806,    1.00177,    1.00002 
   0.06200,   16.12505,  -13.03380,    0.37630,  -12.65750,  727.78735,  590.92385,    1.00125,    1.00002 
   0.06300,   16.12514,  -13.04202,    0.38497,  -12.65705,  744.55852,  581.41430,    1.00077,    1.00002 
   0.06400,   16.12523,  -13.04990,    0.39312,  -12.65678,  760.33404,  572.02038,    1.00034,    1.00002 
   0.06500,   16.12531,  -13.05730,    0.40065,  -12.65666,  774.88674,  562.80003,    0.99996,    1.00002 
   0.06600,   16.12540,  -13.06413,    0.40744,  -12.65669,  788.02603,  553.86192,    0.99962,    1.00002 
   0.06700,   16.12548,  -13.07031,    0.41343,  -12.65688,  799.60153,  545.30782,    0.99934,    1.00002 
   0.06800,   16.12556,  -13.07572,    0.41855,  -12.65717,  809.50522,  537.24295,    0.99910,    1.00001 
   0.06900,   16.12564,  -13.08031,    0.42277,  -12.65755,  817.66539,  529.80773,    0.99891,    1.00001 
   0.07000,   16.12572,  -13.08410,    0.42606,  -12.65803,  824.04247,  523.12301,    0.99876,    1.00001 
   0.07100,   16.12579,  -13.08702,    0.42843,  -12.65859,  828.62950,  517.25617,    0.99866,    1.00001 
   0.07200,   16.12587,  -13.08908,    0.42989,  -12.65919,  831.44995,  512.31501,    0.99860,    1.00001 
   0.07300,   16.12595,  -13.09027,    0.43046,  -12.65981,  832.54710,  508.39001,    0.99857,    1.00001 
   0.07400,   16.12602,  -13.09062,    0.43017,  -12.66046,  831.97695,  505.58709,    0.99859,    1.00001 
   0.07500,   16.12610,  -13.09012,    0.42905,  -12.66107,  829.81048,  503.81107,    0.99863,    1.00001 
   0.07600,   16.12617,  -13.08881,    0.42714,  -12.66167,  826.13280,  503.03138,    0.99872,    1.00001 
   0.07700,   16.12625,  -13.08675,    0.42451,  -12.66223,  821.04355,  503.26979,    0.99883,    1.00001 
   0.07800,   16.12632,  -13.08393,    0.42121,  -12.66272,  814.65408,  504.36436,    0.99898,    1.00001 
   0.07900,   16.12640,  -13.08045,    0.41729,  -12.66316,  807.08440,  506.29577,    0.99916,    1.00001 
   0.08000,   16.12647,  -13.07636,    0.41284,  -12.66352,  798.46522,  509.01841,    0.99937,    1.00001 
   0.08100,   16.12655,  -13.07170,    0.40791,  -12.66379,  788.93982,  512.46955,    0.99960,    1.00001 
   0.08200,   16.12662,  -13.06655,    0.40260,  -12.66395,  778.66152,  516.62334,    0.99986,    1.00001 
   0.08300,   16.12670,  -13.06099,    0.39698,  -12.66401,  767.79077,  521.38683,    1.00014,    1.00001 
   0.08400,   16.12678,  -13.05508,    0.39114,  -12.66395,  756.49119,  526.63853,    1.00044,    1.00001 
   0.08500,   16.12686,  -13.04895,    0.38516,  -12.66379,  744.92750,  532.24634,    1.00076,    1.00001 
   0.08600,   16.12694,  -13.04264,    0.37913,  -12.66351,  733.26659,  538.10554,    1.00109,    1.00001 
   0.08700,   16.12702,  -13.03624,    0.37313,  -12.66310,  721.67288,  544.21774,    1.00143,    1.00002 
   0.08800,   16.12710,  -13.02985,    0.36726,  -12.66259,  710.30680,  550.44553,    1.00177,    1.00002 
   0.08900,   16.12718,  -13.02354,    0.36158,  -12.66196,  699.32493,  556.68467,    1.00211,    1.00002 
   0.09000,   16.12726,  -13.01739,    0.35618,  -12.66122,  688.87676,  562.90155,    1.00245,    1.00002 
   0.09100,   16.12735,  -13.01150,    0.35112,  -12.66038,  679.10385,  568.92840,    1.00277,    1.00002 
   0.09200,   16.12743,  -13.00591,    0.34649,  -12.65942,  670.13853,  574.64698,    1.00307,    1.00002 
   0.09300,   16.12752,  -13.00073,    0.34233,  -12.65840,  662.10241,  579.98655,    1.00335,    1.00002 
   0.09400,   16.12760,  -12.99599,    0.33872,  -12.65727,  655.10588,  584.88544,    1.00360,    1.00002 
   0.09500,   16.12769,  -12.99178,    0.33569,  -12.65609,  649.24688,  589.30488,    1.00382,    1.00002 
   0.09600,   16.12778,  -12.98812,    0.33329,  -12.65483,  644.60939,  593.19919,    1.00399,    1.00002 
   0.09700,   16.12786,  -12.98511,    0.33156,  -12.65355,  641.26353,  596.45763,    1.00411,    1.00002 
   0.09800,   16.12795,  -12.98273,    0.33053,  -12.65221,  639.26522,  599.02865,    1.00419,    1.00002 
   0.09900,   16.12804,  -12.98106,    0.33021,  -12.65085,  638.65472,  600.96896,    1.00421,    1.00002 
   0.10000,   16.12813,  -12.98010,    0.33062,  -12.64948,  639.45717,  602.17338,    1.00418,    1.00002 
   0.10100,   16.12822,  -12.97990,    0.33178,  -12.64812,  641.68347,  602.60217,    1.00410,    1.00002 
   0.10200,   16.12831,  -12.98044,    0.33366,  -12.64678,  645.33198,  602.21231,    1.00396,    1.00002 
   0.10300,   16.12840,  -12.98174,    0.33628,  -12.64546,  650.38816,  601.01528,    1.00378,    1.00002 
   0.10400,   16.12849,  -12.98383,    0.33960,  -12.64423,  656.82261,  599.05732,    1.00354,    1.00002 
   0.10500,   16.12858,  -12.98667,    0.34362,  -12.64305,  664.59270,  596.29574,    1.00327,    1.00002 
   0.10600,   16.12867,  -12.99022,    0.34830,  -12.64192,  673.64380,  592.80823,    1.00295,    1.00002 
   0.10700,   16.12876,  -12.99451,    0.35361,  -12.64090,  683.90694,  588.57952,    1.00261,    1.00002 
   0.10800,   16.12884,  -12.99950,    0.35949,  -12.64000,  695.29384,  583.56049,    1.00224,    1.00002 
   0.10900,   16.12893,  -13.00513,    0.36591,  -12.63922,  707.69791,  577.86152,    1.00185,    1.00002 
   0.11000,   16.12902,  -13.01134,    0.37278,  -12.63856,  720.99772,  571.48657,    1.00145,    1.00002 
   0.11100,   16.12910,  -13.01809,    0.38005,  -12.63804,  735.05727,  564.54287,    1.00104,    1.00002 
   0.11200,   16.12918,  -13.02531,    0.38764,  -12.63767,  749.72768,  557.16101,    1.00062,    1.00002 
   0.11300,   16.12927,  -13.03289,    0.39546,  -12.63744,  764.84814,  549.43076,    1.00022,    1.00002 
   0.11400,   16.12935,  -13.04080,    0.40342,  -12.63739,  780.24756,  541.45302,    0.99982,    1.00001 
   0.11500,   16.12943,  -13.04892,    0.41143,  -12.63749,  795.74709,  533.42217,    0.99943,    1.00001 
   0.11600,   16.12951,  -13.05716,    0.41940,  -12.63776,  811.16125,  525.42660,    0.99906,    1.00001 
   0.11700,   16.12959,  -13.06541,    0.42723,  -12.63818,  826.29903,  517.59569,    0.99871,    1.00001 
   0.11800,   16.12966,  -13.07357,    0.43481,  -12.63876,  840.96656,  510.02705,    0.99839,    1.00001 
   0.11900,   16.12974,  -13.08155,    0.44205,  -12.63950,  854.97157,  502.74855,    0.99809,    1.00001 
   0.12000,   16.12981,  -13.08924,    0.44886,  -12.64038,  868.12830,  495.78225,    0.99781,    1.00001 
   0.12100,   16.12989,  -13.09654,    0.45513,  -12.64141,  880.26406,  489.21879,    0.99757,    1.00001 
   0.12200,   16.12996,  -13.10335,    0.46080,  -12.64255,  891.22218,  483.06599,    0.99735,    1.00001 
   0.12300,   16.13003,  -13.10960,    0.46578,  -12.64382,  900.85990,  477.45203,    0.99716,    1.00001 
   0.12400,   16.13010,  -13.11519,    0.47002,  -12.64518,  909.05194,  472.36535,    0.99701,    1.00001 
   0.12500,   16.13017,  -13.12005,    0.47345,  -12.64660,  915.69358,  467.81711,    0.99689,    1.00001 
   0.12600,   16.13024,  -13.12412,    0.47604,  -12.64808,  920.70008,  463.97849,    0.99679,    1.00001 
   0.12700,   16.13031,  -13.12737,    0.47775,  -12.64963,  924.00475,  460.83511,    0.99673,    1.00001 
   0.12800,   16.13038,  -13.12975,    0.47855,  -12.65120,  925.56004,  458.48726,    0.99671,    1.00001 
   0.12900,   16.13045,  -13.13126,    0.47844,  -12.65282,  925.34245,  456.96931,    0.99671,    1.00001 
   0.13000,   16.13052,  -13.13180,    0.47741,  -12.65439,  923.35236,  456.30279,    0.99675,    1.00001 
   0.13100,   16.13058,  -13.13142,    0.47547,  -12.65595,  919.60932,  456.48825,    0.99681,    1.00001 
   0.13200,   16.13065,  -13.13012,    0.47265,  -12.65747,  914.15161,  457.45903,    0.99692,    1.00001 
   0.13300,   16.13072,  -13.12792,    0.46897,  -12.65894,  907.03536,  459.22235,    0.99705,    1.00001 
   0.13400,   16.13079,  -13.12480,    0.46448,  -12.66032,  898.33752,  461.79229,    0.99721,    1.00001 
   0.13500,   16.13086,  -13.12083,    0.45921,  -12.66162,  888.15935,  465.04021,    0.99741,    1.00001 
   0.13600,   16.13093,  -13.11605,    0.45325,  -12.66280,  876.62232,  469.01502,    0.99764,    1.00001 
   0.13700,   16.13100,  -13.11053,    0.44665,  -12.66388,  863.86495,  473.64498,    0.99790,    1.00001 
   0.13800,   16.13107,  -13.10430,    0.43951,  -12.66479,  850.04219,  478.89860,    0.99819,    1.00001 
   0.13900,   16.13114,  -13.09749,    0.43189,  -12.66560,  835.32077,  484.67134,    0.99851,    1.00001 
   0.14000,   16.13121,  -13.09015,    0.42391,  -12.66625,  819.87338,  490.98160,    0.99886,    1.00001 
   0.14100,   16.13128,  -13.08238,    0.41564,  -12.66674,  803.88253,  497.80469,    0.99924,    1.00001 
   0.14200,   16.13136,  -13.07426,    0.40719,  -12.66707,  787.54264,  505.04336,    0.99963,    1.00001 
   0.14300,   16.13143,  -13.06589,    0.39867,  -12.66722,  771.05651,  512.57244,    1.00005,    1.00001 
   0.14400,   16.13151,  -13.05739,    0.39017,  -12.66721,  754.63128,  520.32481,    1.00049,    1.00001 
   0.14500,   16.13159,  -13.04885,    0.38182,  -12.66703,  738.47612,  528.16658,    1.00094,    1.00001 
   0.14600,   16.13166,  -13.04040,    0.37372,  -12.66668,  722.80496,  535.99364,    1.00139,    1.00001 
   0.14700,   16.13174,  -13.03214,    0.36598,  -12.66616,  707.83781,  543.71039,    1.00185,    1.00002 
   0.14800,   16.13182,  -13.02421,    0.35872,  -12.66549,  693.79425,  551.16299,    1.00229,    1.00002 
   0.14900,   16.13191,  -13.01674,    0.35204,  -12.66470,  680.88376,  558.22157,    1.00271,    1.00002 
   0.15000,   16.13199,  -13.00983,    0.34605,  -12.66378,  669.30041,  564.83983,    1.00310,    1.00002 
   0.15100,   16.13207,  -13.00358,    0.34084,  -12.66274,  659.21998,  570.89386,    1.00346,    1.00002 
   0.15200,   16.13216,  -12.99808,    0.33649,  -12.66159,  650.79535,  576.33730,    1.00376,    1.00002 
   0.15300,   16.13224,  -12.99340,    0.33305,  -12.66035,  644.15189,  581.05709,    1.00401,    1.00002 
   0.15400,   16.13233,  -12.98963,    0.33059,  -12.65904,  639.38748,  584.94861,    1.00418,    1.00002 
   0.15500,   16.13242,  -12.98683,    0.32913,  -12.65769,  636.57177,  587.94592,    1.00429,    1.00002 
   0.15600,   16.13250,  -12.98502,    0.32870,  -12.65631,  635.74268,  589.99287,    1.00432,    1.00002 
   0.15700,   16.13259,  -12.98421,    0.32930,  -12.65491,  636.90185,  591.12314,    1.00428,    1.00002 
   0.15800,   16.13268,  -12.98442,    0.33091,  -12.65351,  640.01191,  591.25876,    1.00416,    1.00002 
   0.15900,   16.13277,  -12.98564,    0.33349,  -12.65215,  644.99907,  590.43723,    1.00397,    1.00002 
   0.16000,   16.13286,  -12.98782,    0.33698,  -12.65084,  651.75652,  588.65101,    1.00373,    1.00002 
   0.16100,   16.13294,  -12.99091,    0.34132,  -12.64959,  660.14656,  585.95609,    1.00342,    1.00002 
   0.16200,   16.13303,  -12.99486,    0.34642,  -12.64844,  670.00306,  582.51003,    1.00308,    1.00002 
   0.16300,   16.13312,  -12.99957,    0.35217,  -12.64740,  681.13585,  578.31454,    1.00270,    1.00002 
   0.16400,   16.13320,  -13.00495,    0.35848,  -12.64647,  693.33448,  573.43937,    1.00230,    1.00002 
   0.16500,   16.13329,  -13.01088,    0.36522,  -12.64565,  706.37324,  567.97292,    1.00189,    1.00002 
   0.16600,   16.13337,  -13.01724,    0.37228,  -12.64496,  720.01701,  561.98691,    1.00148,    1.00002 
   0.16700,   16.13346,  -13.02395,    0.37952,  -12.64443,  734.02472,  555.58353,    1.00107,    1.00002 
   0.16800,   16.13354,  -13.03087,    0.38683,  -12.64404,  748.15744,  548.87989,    1.00067,    1.00002 
   0.16900,   16.13362,  -13.03790,    0.39408,  -12.64382,  762.18745,  541.94984,    1.00029,    1.00001 
   0.17000,   16.13370,  -13.04490,    0.40117,  -12.64373,  775.90033,  535.00336,    0.99993,    1.00001 
   0.17100,   16.13378,  -13.05176,    0.40800,  -12.64377,  789.09963,  528.09413,    0.99960,    1.00001 
   0.17200,   16.13386,  -13.05844,    0.41447,  -12.64397,  801.61147,  521.27752,    0.99929,    1.00001 
   0.17300,   16.13394,  -13.06480,    0.42050,  -12.64430,  813.28514,  514.62374,    0.99901,    1.00001 
   0.17400,   16.13401,  -13.07078,    0.42604,  -12.64475,  823.99469,  508.22628,    0.99877,    1.00001 
   0.17500,   16.13409,  -13.07633,    0.43102,  -12.64530,  833.63793,  502.16895,    0.99855,    1.00001 
   0.17600,   16.13416,  -13.08137,    0.43542,  -12.64596,  842.13499,  496.41440,    0.99836,    1.00001 
   0.17700,   16.13424,  -13.08590,    0.43919,  -12.64671,  849.42616,  491.05649,    0.99820,    1.00001 
   0.17800,   16.13431,  -13.08982,    0.44231,  -12.64751,  855.47006,  486.12094,    0.99808,    1.00001 
   0.17900,   16.13438,  -13.09315,    0.44478,  -12.64837,  860.24723,  481.70674,    0.99798,    1.00001 
   0.18000,   16.13445,  -13.09590,    0.44660,  -12.64930,  863.76170,  477.86329,    0.99790,    1.00001 
   0.18100,   16.13453,  -13.09802,    0.44778,  -12.65024,  866.03735,  474.58516,    0.99785,    1.00001 
   0.18200,   16.13460,  -13.09957,    0.44833,  -12.65124,  867.11386,  471.87303,    0.99783,    1.00001 
   0.18300,   16.13467,  -13.10052,    0.44829,  -12.65222,  867.04081,  469.69759,    0.99783,    1.00001 
   0.18400,   16.13474,  -13.10090,    0.44769,  -12.65321,  865.87704,  468.08496,    0.99786,    1.00001 
   0.18500,   16.13481,  -13.10075,    0.44657,  -12.65418,  863.69595,  466.98183,    0.99790,    1.00001 
   0.18600,   16.13487,  -13.10009,    0.44496,  -12.65514,  860.58211,  466.48177,    0.99797,    1.00001 
   0.18700,   16.13494,  -13.09895,    0.44291,  -12.65604,  856.62273,  466.54986,    0.99805,    1.00001 
   0.18800,   16.13501,  -13.09738,    0.44047,  -12.65691,  851.90563,  467.24607,    0.99815,    1.00001 
   0.18900,   16.13508,  -13.09540,    0.43768,  -12.65771,  846.52029,  468.33394,    0.99827,    1.00001 
   0.19000,   16.13515,  -13.09309,    0.43460,  -12.65848,  840.55787,  469.79692,    0.99840,    1.00001 
   0.19100,   16.13522,  -13.09047,    0.43127,  -12.65920,  834.11136,  471.53172,    0.99854,    1.00001 
   0.19200,   16.13529,  -13.08756,    0.42773,  -12.65983,  827.27242,  473.45504,    0.99869,    1.00001 
   0.19300,   16.13536,  -13.08445,    0.42404,  -12.66041,  820.12775,  475.51487,    0.99885,    1.00001 
   0.19400,   16.13543,  -13.08112,    0.42023,  -12.66089,  812.76021,  477.69676,    0.99903,    1.00001 
   0.19500,   16.13550,  -13.07764,    0.41634,  -12.66129,  805.24710,  479.98557,    0.99920,    1.00001 
   0.19600,   16.13558,  -13.07407,    0.41242,  -12.66164,  797.65986,  482.35243,    0.99939,    1.00001 
   0.19700,   16.13565,  -13.07039,    0.40850,  -12.66189,  790.06898,  484.70298,    0.99957,    1.00001 
   0.19800,   16.13572,  -13.06669,    0.40461,  -12.66208,  782.54652,  487.00637,    0.99976,    1.00001 
   0.19900,   16.13579,  -13.06298,    0.40079,  -12.66219,  775.16585,  489.14786,    0.99995,    1.00001 
   0.20000,   16.13586,  -13.05931,    0.39709,  -12.66222,  768.00036,  491.21764,    1.00013,    1.00001 
   0.20100,   16.13594,  -13.05571,    0.39353,  -12.66218,  761.12256,  493.21499,    1.00032,    1.00001 
   0.20200,   16.13601,  -13.05224,    0.39016,  -12.66208,  754.60089,  495.18577,    1.00049,    1.00001 
   0.20300,   16.13608,  -13.04890,    0.38700,  -12.66190,  748.49442,  497.08262,    1.00066,    1.00001 
   0.20400,   16.13616,  -13.04574,    0.38408,  -12.66166,  742.85338,  498.89920,    1.00082,    1.00001 
   0.20500,   16.13623,  -13.04279,    0.38143,  -12.66136,  737.72469,  500.59798,    1.00096,    1.00001 
   0.20600,   16.13631,  -13.04007,    0.37907,  -12.66100,  733.15495,  502.16282,    1.00109,    1.00001 
   0.20700,   16.13638,  -13.03762,    0.37702,  -12.66060,  729.18581,  503.51496,    1.00121,    1.00001 
   0.20800,   16.13646,  -13.03546,    0.37529,  -12.66017,  725.85011,  504.65849,    1.00130,    1.00001 
   0.20900,   16.13653,  -13.03361,    0.37391,  -12.65970,  723.17283,  505.54787,    1.00138,    1.00001 
   0.21000,   16.13661,  -13.03207,    0.37287,  -12.65920,  721.16944,  506.19338,    1.00144,    1.00001 
   0.21100,   16.13668,  -13.03086,    0.37219,  -12.65867,  719.84500,  506.62167,    1.00148,    1.00001 
   0.21200,   16.13676,  -13.03000,    0.37185,  -12.65815,  719.19519,  506.80638,    1.00150,    1.00001 
   0.21300,   16.13683,  -13.02945,    0.37186,  -12.65759,  719.20828,  506.71447,    1.00150,    1.00001 
   0.21400,   16.13691,  -13.02925,    0.37220,  -12.65705,  719.86284,  506.32893,    1.00148,    1.00001 
   0.21500,   16.13698,  -13.02937,    0.37285,  -12.65652,  721.12526,  505.67268,    1.00144,    1.00001 
   0.21600,   16.13706,  -13.02977,    0.37380,  -12.65598,  722.95309,  504.76027,    1.00139,    1.00001 
   0.21700,   16.13713,  -13.03048,    0.37501,  -12.65547,  725.29860,  503.63943,    1.00132,    1.00001 
   0.21800,   16.13721,  -13.03144,    0.37646,  -12.65498,  728.10943,  502.28494,    1.00124,    1.00001 
   0.21900,   16.13728,  -13.03265,    0.37813,  -12.65453,  731.32932,  500.75606,    1.00114,    1.00001 
   0.22000,   16.13736,  -13.03407,    0.37997,  -12.65410,  734.89917,  499.06571,    1.00104,    1.00001 
   0.22100,   16.13743,  -13.03570,    0.38197,  -12.65374,  738.75742,  497.23170,    1.00093,    1.00001 
   0.22200,   16.13751,  -13.03746,    0.38408,  -12.65339,  742.83833,  495.36254,    1.00082,    1.00001 
   0.22300,   16.13758,  -13.03936,    0.38627,  -12.65310,  747.07039,  493.53608,    1.00070,    1.00001 
   0.22400,   16.13765,  -13.04133,    0.38849,  -12.65283,  751.37533,  491.79657,    1.00058,    1.00001 
   0.22500,   16.13773,  -13.04334,    0.39071,  -12.65263,  755.67176,  490.10787,    1.00046,    1.00001 
   0.22600,   16.13780,  -13.04535,    0.39289,  -12.65246,  759.87997,  488.57030,    1.00035,    1.00001 
   0.22700,   16.13787,  -13.04732,    0.39498,  -12.65235,  763.92208,  487.14881,    1.00024,    1.00001 
   0.22800,   16.13794,  -13.04920,    0.39694,  -12.65226,  767.72375,  485.81044,    1.00014,    1.00001 
   0.22900,   16.13802,  -13.05097,    0.39875,  -12.65222,  771.21535,  484.49929,    1.00005,    1.00001 
   0.23000,   16.13809,  -13.05259,    0.40036,  -12.65222,  774.33454,  483.33505,    0.99997,    1.00001 
   0.23100,   16.13816,  -13.05402,    0.40175,  -12.65226,  777.02797,  482.39210,    0.99990,    1.00001 
   0.23200,   16.13823,  -13.05521,    0.40290,  -12.65231,  779.24904,  481.69060,    0.99984,    1.00001 
   0.23300,   16.13830,  -13.05617,    0.40379,  -12.65238,  780.96051,  481.33097,    0.99980,    1.00001 
   0.23400,   16.13838,  -13.05685,    0.40440,  -12.65246,  782.13921,  481.26124,    0.99977,    1.00001 
   0.23500,   16.13845,  -13.05729,    0.40473,  -12.65257,  782.77590,  481.58045,    0.99975,    1.00001 
   0.23600,   16.13852,  -13.05745,    0.40478,  -12.65268,  782.87612,  482.28961,    0.99975,    1.00001 
   0.23700,   16.13859,  -13.05735,    0.40456,  -12.65279,  782.46065,  483.43179,    0.99976,    1.00001 
   0.23800,   16.13866,  -13.05698,    0.40410,  -12.65288,  781.56363,  484.91269,    0.99978,    1.00001 
   0.23900,   16.13873,  -13.05639,    0.40341,  -12.65297,  780.23099,  486.66606,    0.99982,    1.00001 
   0.24000,   16.13881,  -13.05559,    0.40253,  -12.65306,  778.51858,  488.64604,    0.99986,    1.00001 
   0.24100,   16.13888,  -13.05461,    0.40148,  -12.65313,  776.49270,  490.87655,    0.99991,    1.00001 
   0.24200,   16.13895,  -13.05349,    0.40031,  -12.65318,  774.22932,  493.26034,    0.99997,    1.00001 
   0.24300,   16.13903,  -13.05226,    0.39906,  -12.65320,  771.81054,  495.80257,    1.00003,    1.00001 
   0.24400,   16.13910,  -13.05097,    0.39777,  -12.65320,  769.32388,  498.46598,    1.00010,    1.00001 
   0.24500,   16.13917,  -13.04968,    0.39650,  -12.65319,  766.85886,  501.15639,    1.00016,    1.00001 
