   0.00460,    0.00465,    0.00469
   0.00091,    0.00097,    0.00103
  -0.00249,   -0.00280,   -0.00310
   0.00465,    0.00469,    0.00472
   0.00097,    0.00103,    0.00110
  -0.00280,   -0.00310,   -0.00339
   0.00469,    0.00472,    0.00474
   0.00103,    0.00110,    0.00117
  -0.00310,   -0.00339,   -0.00367
   0.00472,    0.00474,    0.00475
   0.00110,    0.00117,    0.00124
  -0.00339,   -0.00367,   -0.00394
   0.00474,    0.00475,    0.00475
   0.00117,    0.00124,    0.00132
  -0.00367,   -0.00394,   -0.00420
   0.00475,    0.00475,    0.00474
   0.00124,    0.00132,    0.00139
  -0.00394,   -0.00420,   -0.00446
   0.00475,    0.00474,    0.00472
   0.00132,    0.00139,    0.00147
  -0.00420,   -0.00446,   -0.00470
   0.00474,    0.00472,    0.00469
   0.00139,    0.00147,    0.00155
  -0.00446,   -0.00470,   -0.00492
   0.00472,    0.00469,    0.00465
   0.00147,    0.00155,    0.00163
  -0.00470,   -0.00492,   -0.00514
   0.00469,    0.00465,    0.00460
   0.00155,    0.00163,    0.00171
  -0.00492,   -0.00514,   -0.00535
   0.00465,    0.00460,    0.00454
   0.00163,    0.00171,    0.00179
  -0.00514,   -0.00535,   -0.00554
   0.00460,    0.00454,    0.00448
   0.00171,    0.00179,    0.00187
  -0.00535,   -0.00554,   -0.00572
   0.00454,    0.00448,    0.00440
   0.00179,    0.00187,    0.00195
  -0.00554,   -0.00572,   -0.00589
   0.00448,    0.00440,    0.00431
   0.00187,    0.00195,    0.00204
  -0.00572,   -0.00589,   -0.00604
   0.00440,    0.00431,    0.00421
   0.00195,    0.00204,    0.00212
  -0.00589,   -0.00604,   -0.00618
   0.00431,    0.00421,    0.00410
   0.00204,    0.00212,    0.00220
  -0.00604,   -0.00618,   -0.00631
   0.00421,    0.00410,    0.00398
   0.00212,    0.00220,    0.00229
  -0.00618,   -0.00631,   -0.00643
   0.00410,    0.00398,    0.00385
   0.00220,    0.00229,    0.00237
  -0.00631,   -0.00643,   -0.00653
   0.00398,    0.00385,    0.00371
   0.00229,    0.00237,    0.00245
  -0.00643,   -0.00653,   -0.00662
   0.00385,    0.00371,    0.00357
   0.00237,    0.00245,    0.00253
  -0.00653,   -0.00662,   -0.00669
   0.00371,    0.00357,    0.00341
   0.00245,    0.00253,    0.00261
  -0.00662,   -0.00669,   -0.00675
   0.00357,    0.00341,    0.00324
   0.00253,    0.00261,    0.00269
  -0.00669,   -0.00675,   -0.00680
   0.00341,    0.00324,    0.00307
   0.00261,    0.00269,    0.00276
  -0.00675,   -0.00680,   -0.00684
   0.00324,    0.00307,    0.00289
   0.00269,    0.00276,    0.00284
  -0.00680,   -0.00684,   -0.00686
   0.00307,    0.00289,    0.00270
   0.00276,    0.00284,    0.00291
  -0.00684,   -0.00686,   -0.00687
   0.00289,    0.00270,    0.00250
   0.00284,    0.00291,    0.00298
  -0.00686,   -0.00687,   -0.00686
   0.00270,    0.00250,    0.00230
   0.00291,    0.00298,    0.00305
  -0.00687,   -0.00686,   -0.00684
   0.00250,    0.00230,    0.00209
   0.00298,    0.00305,    0.00311
  -0.00686,   -0.00684,   -0.00681
   0.00230,    0.00209,    0.00187
   0.00305,    0.00311,    0.00317
  -0.00684,   -0.00681,   -0.00677
   0.00209,    0.00187,    0.00165
   0.00311,    0.00317,    0.00323
  -0.00681,   -0.00677,   -0.00671
   0.00187,    0.00165,    0.00142
   0.00317,    0.00323,    0.00328
  -0.00677,   -0.00671,   -0.00665
   0.00165,    0.00142,    0.00118
   0.00323,    0.00328,    0.00333
  -0.00671,   -0.00665,   -0.00657
   0.00142,    0.00118,    0.00094
   0.00328,    0.00333,    0.00338
  -0.00665,   -0.00657,   -0.00648
   0.00118,    0.00094,    0.00070
   0.00333,    0.00338,    0.00342
  -0.00657,   -0.00648,   -0.00638
   0.00094,    0.00070,    0.00046
   0.00338,    0.00342,    0.00345
  -0.00648,   -0.00638,   -0.00626
   0.00070,    0.00046,    0.00021
   0.00342,    0.00345,    0.00348
  -0.00638,   -0.00626,   -0.00614
