
0.1615,-0.00694

0.162,-0.00619

0.1625,-0.00534

0.163,-0.00441

0.1635,-0.00341

0.164,-0.00239

0.1645,-0.00135

0.165,-0.00032

0.1655,0.00066

0.166,0.00158

0.1665,0.00242

0.167,0.00315

0.1675,0.00377

0.168,0.00425

0.1685,0.00458

0.169,0.00477

0.1695,0.0048

0.17,0.00468

0.1705,0.00441

0.171,0.004

0.1715,0.00346

0.17200000000000001,0.00281

0.17250000000000001,0.00206

0.17300000000000001,0.00125

0.17350000000000002,0.00038

0.17400000000000002,-0.00051

0.17450000000000002,-0.0014

0.17500000000000002,-0.00225

0.17550000000000002,-0.00305

0.17600000000000002,-0.00378

0.17650000000000002,-0.00439

0.17700000000000002,-0.00489

0.17750000000000002,-0.00524

0.17800000000000002,-0.00543

0.17850000000000002,-0.00546

0.17900000000000002,-0.00532

0.17950000000000002,-0.005

0.18000000000000002,-0.0045

0.18050000000000002,-0.00385

0.18100000000000002,-0.00304

0.18150000000000002,-0.0021

0.18200000000000002,-0.00105

0.18250000000000002,9e-05

0.18300000000000002,0.00128

0.18350000000000002,0.00251

0.18400000000000002,0.00374

0.18450000000000003,0.00493

0.18500000000000003,0.00606

0.18550000000000003,0.00709

0.18600000000000003,0.00799

0.18650000000000003,0.00875

0.18700000000000003,0.00932

0.18750000000000003,0.00971

0.18800000000000003,0.00988

0.18850000000000003,0.00984

0.18900000000000003,0.00958

0.1895,0.0091

0.19,0.00841

0.1905,0.00752

0.191,0.00645

0.1915,0.00523

0.192,0.00387

0.1925,0.00242

0.193,0.00091

0.1935,-0.00064

0.194,-0.00218

0.1945,-0.00368

0.195,-0.0051

0.1955,-0.00641

0.196,-0.00758

0.1965,-0.00858

0.197,-0.0094

0.1975,-0.01

0.198,-0.01039

0.1985,-0.01056

0.199,-0.01049

0.1995,-0.01021

0.2,-0.00971

0.2005,-0.00902

0.201,-0.00815

0.2015,-0.00713

0.202,-0.00598

0.2025,-0.00475

0.203,-0.00345

0.20350000000000001,-0.00212

0.20400000000000001,-0.0008

0.20450000000000002,0.00049

0.20500000000000002,0.0017

0.20550000000000002,0.00282

0.20600000000000002,0.00382

0.20650000000000002,0.00468

0.20700000000000002,0.00537

0.20750000000000002,0.00589

0.20800000000000002,0.00624

0.20850000000000002,0.00639

0.20900000000000002,0.00637

0.20950000000000002,0.00617

0.21000000000000002,0.00581

0.21050000000000002,0.0053

0.21100000000000002,0.00466

0.21150000000000002,0.00391

0.21200000000000002,0.00308

0.21250000000000002,0.0022

0.21300000000000002,0.00128

0.21350000000000002,0.00036

0.21400000000000002,-0.00054

0.21450000000000002,-0.00139

0.21500000000000002,-0.00217

0.21550000000000002,-0.00285

0.21600000000000003,-0.00342

0.21650000000000003,-0.00386

0.21700000000000003,-0.00416

0.21750000000000003,-0.00431

0.21800000000000003,-0.00431

0.21850000000000003,-0.00416

0.21900000000000003,-0.00385

0.21950000000000003,-0.00341

0.22000000000000003,-0.00284

0.22050000000000003,-0.00215

0.22100000000000003,-0.00136

0.22150000000000003,-0.0005

0.22200000000000003,0.00042

0.22250000000000003,0.00137

0.22300000000000003,0.00234

0.22350000000000003,0.00328

0.224,0.00419

0.2245,0.00503

0.225,0.00579

0.2255,0.00644

0.226,0.00696

0.2265,0.00735

0.227,0.00758

0.2275,0.00765

0.228,0.00755

0.2285,0.00729

0.229,0.00685

0.2295,0.00625

0.23,0.0055

0.2305,0.00461

0.231,0.0036

0.2315,0.00248

0.232,0.00128

0.2325,2e-05

0.233,-0.00127

0.2335,-0.00257

0.234,-0.00385

0.23450000000000001,-0.00508

0.23500000000000001,-0.00623

0.23550000000000001,-0.00729

0.23600000000000002,-0.00821

0.23650000000000002,-0.00899

0.23700000000000002,-0.0096

0.23750000000000002,-0.01003

0.23800000000000002,-0.01027

0.23850000000000002,-0.01031

0.23900000000000002,-0.01015

0.23950000000000002,-0.00978

0.24000000000000002,-0.00923

0.24050000000000002,-0.00849

0.24100000000000002,-0.00758

0.24150000000000002,-0.00652

0.24200000000000002,-0.00534

0.24250000000000002,-0.00406

0.24300000000000002,-0.00271

0.24350000000000002,-0.00132

0.24400000000000002,8e-05

0.24450000000000002,0.00145

0.24500000000000002,0.00277

0.24550000000000002,0.00401

0.24600000000000002,0.00513

0.24650000000000002,0.00612

0.24700000000000003,0.00694

0.24750000000000003,0.00758

0.24800000000000003,0.00803

0.24850000000000003,0.00829

0.24900000000000003,0.00833

0.24950000000000003,0.00818

