0.07975,-0.00607

0.08,-0.00604

0.08025,-0.00596

0.0805,-0.00585

0.08075,-0.00569

0.081,-0.00549

0.08125,-0.00526

0.0815,-0.00499

0.08175,-0.00469

0.082,-0.00436

0.08225,-0.00401

0.0825,-0.00363

0.08275,-0.00323

0.083,-0.00281

0.08325,-0.00238

0.0835,-0.00193

0.08375,-0.00148

0.084,-0.00103

0.08425,-0.00057

0.0845,-0.00012

0.08475,0.00032

0.085,0.00076

0.08525,0.00119

0.0855,0.0016

0.08575,0.00199

0.08600000000000001,0.00236

0.08625000000000001,0.00271

0.08650000000000001,0.00303

0.08675000000000001,0.00332

0.08700000000000001,0.00358

0.08725000000000001,0.00381

0.08750000000000001,0.00401

0.08775000000000001,0.00417

0.08800000000000001,0.0043

0.08825000000000001,0.00439

0.08850000000000001,0.00444

0.08875000000000001,0.00445

0.08900000000000001,0.00443

0.08925000000000001,0.00436

0.08950000000000001,0.00426

0.08975000000000001,0.00412

0.09000000000000001,0.00395

0.09025000000000001,0.00373

0.09050000000000001,0.00349

0.09075000000000001,0.00321

0.09100000000000001,0.0029

0.09125000000000001,0.00256

0.09150000000000001,0.0022

0.09175000000000001,0.00181

0.09200000000000001,0.00139

0.09225000000000001,0.00096

0.09250000000000001,0.00051

0.09275000000000001,5e-05

0.09300000000000001,-0.00043

0.09325000000000001,-0.00092

0.09350000000000001,-0.00141

0.09375000000000001,-0.0019

0.09400000000000001,-0.00239

0.09425000000000001,-0.00288

0.09450000000000001,-0.00336

0.09475,-0.00384

0.095,-0.0043

0.09525,-0.00474

0.0955,-0.00517

0.09575,-0.00557

0.096,-0.00595

0.09625,-0.00631

0.0965,-0.00663

0.09675,-0.00693

0.097,-0.00719

0.09725,-0.00742

0.0975,-0.00761

0.09775,-0.00776

0.098,-0.00787

0.09825,-0.00794

0.0985,-0.00797

0.09875,-0.00795

0.099,-0.00789

0.09925,-0.00779

0.0995,-0.00765

0.09975,-0.00747

0.1,-0.00724

0.10025,-0.00697

0.1005,-0.00666

0.10075,-0.00631

0.101,-0.00592

0.10125,-0.0055

0.1015,-0.00504

0.10175000000000001,-0.00455

0.10200000000000001,-0.00403

0.10225000000000001,-0.00348

0.10250000000000001,-0.00291

0.10275000000000001,-0.00231

0.10300000000000001,-0.0017

0.10325000000000001,-0.00107

0.10350000000000001,-0.00043

0.10375000000000001,0.00022

0.10400000000000001,0.00088

0.10425000000000001,0.00154

0.10450000000000001,0.0022

0.10475000000000001,0.00286

0.10500000000000001,0.0035

0.10525000000000001,0.00414

0.10550000000000001,0.00476

0.10575000000000001,0.00537

0.10600000000000001,0.00595

0.10625000000000001,0.00651

0.10650000000000001,0.00704

0.10675000000000001,0.00754

0.10700000000000001,0.00801

0.10725000000000001,0.00844

0.10750000000000001,0.00883

0.10775000000000001,0.00918

0.10800000000000001,0.00948

0.10825000000000001,0.00974

0.10850000000000001,0.00996

0.10875000000000001,0.01013

0.10900000000000001,0.01024

0.10925000000000001,0.01031

0.10950000000000001,0.01033

0.10975000000000001,0.01029

0.11000000000000001,0.01021

0.11025000000000001,0.01008

0.11050000000000001,0.00989

0.11075000000000002,0.00966

0.11100000000000002,0.00937

0.11125000000000002,0.00905

0.11150000000000002,0.00867

0.11175000000000002,0.00826

0.112,0.0078

0.11225,0.00731

0.1125,0.00678

0.11275,0.00622

0.113,0.00563

0.11325,0.00501

0.1135,0.00437

0.11375,0.00371

0.114,0.00304

0.11425,0.00236

0.1145,0.00167

0.11475,0.00098

0.115,0.00028

0.11525,-0.0004

0.1155,-0.00108

0.11575,-0.00175

0.116,-0.0024

0.11625,-0.00303

0.1165,-0.00363

0.11675,-0.00421

0.117,-0.00476

0.11725000000000001,-0.00527

0.11750000000000001,-0.00574

0.11775000000000001,-0.00618

0.11800000000000001,-0.00657

0.11825000000000001,-0.00692

0.11850000000000001,-0.00723

0.11875000000000001,-0.00748

0.11900000000000001,-0.00769

0.11925000000000001,-0.00785

0.11950000000000001,-0.00796

0.11975000000000001,-0.00801

0.12000000000000001,-0.00802

0.12025000000000001,-0.00798

0.12050000000000001,-0.00788

0.12075000000000001,-0.00774

0.12100000000000001,-0.00755

0.12125000000000001,-0.00732

0.12150000000000001,-0.00704

0.12175000000000001,-0.00672

0.12200000000000001,-0.00637

0.12225000000000001,-0.00597

0.12250000000000001,-0.00555

0.12275000000000001,-0.00509

0.12300000000000001,-0.00461

0.12325000000000001,-0.00411

0.12350000000000001,-0.00358

0.12375000000000001,-0.00305

0.12400000000000001,-0.0025

0.12425000000000001,-0.00194

0.12450000000000001,-0.00138

0.12475000000000001,-0.00083

0.125,-0.00027

0.12525,0.00027

0.1255,0.0008

0.12575,0.00131

0.126,0.0018

0.12625,0.00227

0.1265,0.00271

0.12675,0.00312

0.127,0.00349

0.12725,0.00383

0.1275,0.00413

0.12775,0.00439

0.128,0.00461

0.12825,0.00478

0.1285,0.00491

0.12875,0.00499

0.129,0.00502

0.12925,0.00501

0.1295,0.00495

0.12975,0.00484

0.13,0.00469

0.13025,0.00449

0.1305,0.00425

0.13075,0.00397

0.131,0.00365

0.13125,0.0033

0.1315,0.00291

0.13175,0.00249

0.132,0.00204

0.13225,0.00157

0.1325,0.00107

0.13275,0.00056

0.133,4e-05

0.13325,-0.00049

0.1335,-0.00103

0.13375,-0.00157

0.134,-0.00211

0.13425,-0.00264

0.1345,-0.00316

0.13475,-0.00366

0.135,-0.00415

0.13525,-0.00462

0.1355,-0.00505

0.13575,-0.00546

0.136,-0.00584

0.13625,-0.00618

0.1365,-0.00648

0.13675,-0.00675

0.137,-0.00696

0.13725,-0.00714

0.1375,-0.00727

0.13775,-0.00735

0.138,-0.00738

0.13825,-0.00736

0.1385,-0.00729

0.13875,-0.00718

0.139,-0.00701

0.13925,-0.0068

0.1395,-0.00653

0.13975,-0.00622

0.14,-0.00587

0.14025,-0.00547

0.1405,-0.00504

0.14075000000000001,-0.00456

0.14100000000000001,-0.00405

0.14125000000000001,-0.00351

0.14150000000000001,-0.00293

0.14175000000000001,-0.00233

0.14200000000000002,-0.00171

0.14225000000000002,-0.00107

0.14250000000000002,-0.00042

0.14275000000000002,0.00025

0.14300000000000002,0.00092

0.14325000000000002,0.0016

0.14350000000000002,0.00227

0.14375000000000002,0.00294

0.14400000000000002,0.0036

0.14425000000000002,0.00425

0.14450000000000002,0.00488

0.14475000000000002,0.00549

0.14500000000000002,0.00608

0.14525000000000002,0.00664

0.14550000000000002,0.00717

0.14575000000000002,0.00766

0.14600000000000002,0.00812

0.14625000000000002,0.00854

0.14650000000000002,0.00892

0.14675000000000002,0.00925

0.14700000000000002,0.00954

0.14725000000000002,0.00978

0.14750000000000002,0.00997

0.14775000000000002,0.01012

0.14800000000000002,0.01021

0.14825000000000002,0.01025

0.14850000000000002,0.01024

0.14875000000000002,0.01018

0.14900000000000002,0.01006

0.14925000000000002,0.0099

0.14950000000000002,0.00969

0.14975000000000002,0.00943

0.15000000000000002,0.00913

0.15025000000000002,0.00878

0.15050000000000002,0.00839

0.15075000000000002,0.00795

0.15100000000000002,0.00749

0.15125000000000002,0.00698

0.15150000000000002,0.00645

0.15175000000000002,0.00588

0.15200000000000002,0.00529

0.15225000000000002,0.00467

0.15250000000000002,0.00404

0.15275000000000002,0.00339

0.15300000000000002,0.00273

0.15325000000000003,0.00206

0.15350000000000003,0.00138

0.15375000000000003,0.00071

0.15400000000000003,3e-05

0.15425000000000003,-0.00064

0.15450000000000003,-0.0013

0.15475000000000003,-0.00195

0.155,-0.00258

0.15525,-0.0032

0.1555,-0.00379

0.15575,-0.00436

0.156,-0.0049

0.15625,-0.00542

0.1565,-0.0059

0.15675,-0.00634

0.157,-0.00675

0.15725,-0.00712

0.1575,-0.00745

0.15775,-0.00774

0.158,-0.00798

0.15825,-0.00819

0.1585,-0.00835

0.15875,-0.00846

0.159,-0.00853

0.15925,-0.00856

0.1595,-0.00854

0.15975,-0.00848

0.16,-0.00838

0.16025,-0.00823

0.1605,-0.00805

0.16075,-0.00783

0.161,-0.00756

0.16125,-0.00727

0.1615,-0.00694

0.16175,-0.00658

0.162,-0.00619

0.16225,-0.00578

0.1625,-0.00534

0.16275,-0.00488

0.163,-0.00441

0.16325,-0.00392

0.1635,-0.00341

0.16375,-0.0029

0.164,-0.00239

0.16425,-0.00187

0.1645,-0.00135

0.16475,-0.00083

0.165,-0.00032

0.16525,0.00017

0.1655,0.00066

0.16575,0.00113

0.166,0.00158

0.16625,0.00201

0.1665,0.00242

0.16675,0.0028

0.167,0.00315

0.16725,0.00348

0.1675,0.00377

0.16775,0.00402

0.168,0.00425

0.16825,0.00443

0.1685,0.00458

0.16875,0.0047

0.169,0.00477

0.16925,0.0048

0.1695,0.0048

0.16975,0.00476

0.17,0.00468

0.17025,0.00456

0.1705,0.00441

0.17075,0.00422

0.171,0.004

0.17125,0.00374

0.1715,0.00346

0.17175,0.00315

0.17200000000000001,0.00281

0.17225000000000001,0.00245

0.17250000000000001,0.00206

0.17275000000000001,0.00166

0.17300000000000001,0.00125

0.17325000000000002,0.00082

0.17350000000000002,0.00038

0.17375000000000002,-6e-05

0.17400000000000002,-0.00051

0.17425000000000002,-0.00095

0.17450000000000002,-0.0014

0.17475000000000002,-0.00183

0.17500000000000002,-0.00225

0.17525000000000002,-0.00266

0.17550000000000002,-0.00305

0.17575000000000002,-0.00343

0.17600000000000002,-0.00378

0.17625000000000002,-0.0041

0.17650000000000002,-0.00439

0.17675000000000002,-0.00466

0.17700000000000002,-0.00489

0.17725000000000002,-0.00508

0.17750000000000002,-0.00524

0.17775000000000002,-0.00536

0.17800000000000002,-0.00543

0.17825000000000002,-0.00547

0.17850000000000002,-0.00546

0.17875000000000002,-0.00541

0.17900000000000002,-0.00532

0.17925000000000002,-0.00518

0.17950000000000002,-0.005

0.17975000000000002,-0.00477

0.18000000000000002,-0.0045

0.18025000000000002,-0.0042

0.18050000000000002,-0.00385

0.18075000000000002,-0.00346

0.18100000000000002,-0.00304

0.18125000000000002,-0.00259

0.18150000000000002,-0.0021

0.18175000000000002,-0.00159

0.18200000000000002,-0.00105

0.18225000000000002,-0.00049

0.18250000000000002,9e-05

0.18275000000000002,0.00068

0.18300000000000002,0.00128

0.18325000000000002,0.0019

0.18350000000000002,0.00251

0.18375000000000002,0.00313

0.18400000000000002,0.00374

0.18425000000000002,0.00434

0.18450000000000003,0.00493

0.18475000000000003,0.00551

0.18500000000000003,0.00606

0.18525000000000003,0.00659

0.18550000000000003,0.00709

0.18575000000000003,0.00756

0.18600000000000003,0.00799

0.18625000000000003,0.00839

0.18650000000000003,0.00875

0.18675000000000003,0.00906

0.18700000000000003,0.00932

0.18725000000000003,0.00954

0.18750000000000003,0.00971

0.18775000000000003,0.00982

0.18800000000000003,0.00988

0.18825000000000003,0.00989

0.18850000000000003,0.00984

0.18875000000000003,0.00974

0.18900000000000003,0.00958

0.18925000000000003,0.00936

0.1895,0.0091

0.18975,0.00878

0.19,0.00841

0.19025,0.00799

0.1905,0.00752

0.19075,0.007

0.191,0.00645

0.19125,0.00586

0.1915,0.00523

0.19175,0.00456

0.192,0.00387

0.19225,0.00316

0.1925,0.00242

0.19275,0.00167

0.193,0.00091

0.19325,0.00013

0.1935,-0.00064

0.19375,-0.00141

0.194,-0.00218

0.19425,-0.00294

0.1945,-0.00368

0.19475,-0.0044

0.195,-0.0051

0.19525,-0.00577

0.1955,-0.00641

0.19575,-0.00701

0.196,-0.00758

0.19625,-0.0081

0.1965,-0.00858

0.19675,-0.00901

0.197,-0.0094

0.19725,-0.00973

0.1975,-0.01

0.19775,-0.01023

0.198,-0.01039

0.19825,-0.0105

0.1985,-0.01056

0.19875,-0.01055

0.199,-0.01049

0.19925,-0.01038

0.1995,-0.01021

0.19975,-0.00998

0.2,-0.00971

0.20025,-0.00939

0.2005,-0.00902

0.20075,-0.0086

0.201,-0.00815

0.20125,-0.00766

0.2015,-0.00713

0.20175,-0.00657

0.202,-0.00598

0.20225,-0.00538

0.2025,-0.00475

0.20275,-0.0041

0.203,-0.00345

0.20325000000000001,-0.00279

0.20350000000000001,-0.00212

0.20375000000000001,-0.00146

0.20400000000000001,-0.0008

0.20425000000000001,-0.00015

0.20450000000000002,0.00049

0.20475000000000002,0.0011

0.20500000000000002,0.0017

0.20525000000000002,0.00228

0.20550000000000002,0.00282

0.20575000000000002,0.00334

0.20600000000000002,0.00382

0.20625000000000002,0.00427

0.20650000000000002,0.00468

0.20675000000000002,0.00505

0.20700000000000002,0.00537

0.20725000000000002,0.00566

0.20750000000000002,0.00589

0.20775000000000002,0.00609

0.20800000000000002,0.00624

0.20825000000000002,0.00634

0.20850000000000002,0.00639

0.20875000000000002,0.0064

0.20900000000000002,0.00637

0.20925000000000002,0.00629

0.20950000000000002,0.00617

0.20975000000000002,0.00601

0.21000000000000002,0.00581

0.21025000000000002,0.00557

0.21050000000000002,0.0053

0.21075000000000002,0.005

0.21100000000000002,0.00466

0.21125000000000002,0.0043

0.21150000000000002,0.00391

0.21175000000000002,0.00351

0.21200000000000002,0.00308

0.21225000000000002,0.00264

0.21250000000000002,0.0022

0.21275000000000002,0.00174

0.21300000000000002,0.00128

0.21325000000000002,0.00081

0.21350000000000002,0.00036

0.21375000000000002,-0.0001

0.21400000000000002,-0.00054

0.21425000000000002,-0.00097

0.21450000000000002,-0.00139

0.21475000000000002,-0.00179

0.21500000000000002,-0.00217

0.21525000000000002,-0.00252

0.21550000000000002,-0.00285

0.21575000000000003,-0.00315

0.21600000000000003,-0.00342

0.21625000000000003,-0.00366

0.21650000000000003,-0.00386

0.21675000000000003,-0.00403

0.21700000000000003,-0.00416

0.21725000000000003,-0.00425

0.21750000000000003,-0.00431

0.21775000000000003,-0.00433

0.21800000000000003,-0.00431

0.21825000000000003,-0.00425

0.21850000000000003,-0.00416

0.21875000000000003,-0.00402

0.21900000000000003,-0.00385

0.21925000000000003,-0.00365

0.21950000000000003,-0.00341

0.21975000000000003,-0.00314

0.22000000000000003,-0.00284

0.22025000000000003,-0.00251

0.22050000000000003,-0.00215

0.22075000000000003,-0.00177

0.22100000000000003,-0.00136

0.22125000000000003,-0.00094

0.22150000000000003,-0.0005

0.22175000000000003,-4e-05

0.22200000000000003,0.00042

0.22225000000000003,0.0009

0.22250000000000003,0.00137

0.22275000000000003,0.00186

0.22300000000000003,0.00234

0.22325000000000003,0.00281

0.22350000000000003,0.00328

0.22375,0.00374

0.224,0.00419

0.22425,0.00462

0.2245,0.00503

0.22475,0.00542

0.225,0.00579

0.22525,0.00613

0.2255,0.00644

0.22575,0.00672

0.226,0.00696

0.22625,0.00717

0.2265,0.00735

0.22675,0.00748

0.227,0.00758

0.22725,0.00764

0.2275,0.00765

0.22775,0.00762

0.228,0.00755

0.22825,0.00744

0.2285,0.00729

0.22875,0.00709

0.229,0.00685

0.22925,0.00657

0.2295,0.00625

0.22975,0.0059

0.23,0.0055

0.23025,0.00508

0.2305,0.00461

0.23075,0.00412

0.231,0.0036

0.23125,0.00305

0.2315,0.00248

0.23175,0.00189

0.232,0.00128

0.23225,0.00066

0.2325,2e-05

0.23275,-0.00063

0.233,-0.00127

0.23325,-0.00193

0.2335,-0.00257

0.23375,-0.00322

0.234,-0.00385

0.23425,-0.00448

0.23450000000000001,-0.00508

0.23475000000000001,-0.00567

0.23500000000000001,-0.00623

0.23525000000000001,-0.00677

0.23550000000000001,-0.00729

0.23575000000000002,-0.00777

0.23600000000000002,-0.00821

0.23625000000000002,-0.00862

0.23650000000000002,-0.00899

0.23675000000000002,-0.00932

0.23700000000000002,-0.0096

0.23725000000000002,-0.00984

0.23750000000000002,-0.01003

0.23775000000000002,-0.01018

0.23800000000000002,-0.01027

0.23825000000000002,-0.01032

0.23850000000000002,-0.01031

0.23875000000000002,-0.01025

0.23900000000000002,-0.01015

0.23925000000000002,-0.00999

0.23950000000000002,-0.00978

0.23975000000000002,-0.00953

0.24000000000000002,-0.00923

0.24025000000000002,-0.00888

0.24050000000000002,-0.00849

0.24075000000000002,-0.00805

0.24100000000000002,-0.00758

0.24125000000000002,-0.00707

0.24150000000000002,-0.00652

0.24175000000000002,-0.00595

0.24200000000000002,-0.00534

0.24225000000000002,-0.00471

0.24250000000000002,-0.00406

0.24275000000000002,-0.00339

0.24300000000000002,-0.00271

0.24325000000000002,-0.00202

0.24350000000000002,-0.00132

0.24375000000000002,-0.00062

0.24400000000000002,8e-05

0.24425000000000002,0.00077

0.24450000000000002,0.00145

0.24475000000000002,0.00212

0.24500000000000002,0.00277

0.24525000000000002,0.0034

0.24550000000000002,0.00401

0.24575000000000002,0.00459

0.24600000000000002,0.00513

0.24625000000000002,0.00564

0.24650000000000002,0.00612

0.24675000000000002,0.00655

0.24700000000000003,0.00694

0.24725000000000003,0.00728

0.24750000000000003,0.00758

0.24775000000000003,0.00783

0.24800000000000003,0.00803

0.24825000000000003,0.00819

0.24850000000000003,0.00829

0.24875000000000003,0.00834

0.24900000000000003,0.00833

0.24925000000000003,0.00828

0.24950000000000003,0.00818

0.24975000000000003,0.00803

