0.0,-0.005

0.001,-0.00463

0.002,-0.00355

0.003,-0.0019

0.004,0.00013

0.005,0.00232

0.006,0.00439

0.007,0.00611

0.008,0.00726

0.009000000000000001,0.0077

0.01,0.00735

0.011000000000000001,0.00622

0.012,0.00439

0.013000000000000001,0.00204

0.014,-0.00062

0.015000000000000001,-0.00334

0.016,-0.00587

0.017,-0.00798

0.018000000000000002,-0.00948

0.019000000000000003,-0.01023

0.02,-0.01017

0.021,-0.00932

0.022000000000000002,-0.00776

0.023000000000000003,-0.00563

0.024,-0.00313

0.025,-0.00046

0.026000000000000002,0.00214

0.027000000000000003,0.00447

0.028,0.00634

0.029,0.00762

0.030000000000000002,0.00822

0.031000000000000003,0.00814

0.032,0.00739

0.033,0.00609

0.034,0.00437

0.035,0.00241

0.036000000000000004,0.0004

0.037000000000000005,-0.00147

0.038000000000000006,-0.00301

0.039,-0.00408

0.04,-0.00458

0.041,-0.00447

0.042,-0.00378

0.043000000000000003,-0.00257

0.044000000000000004,-0.001

0.045000000000000005,0.00077

0.046000000000000006,0.00253

0.04700000000000001,0.00406

0.048,0.00518

0.049,0.00573

0.05,0.0056

0.051000000000000004,0.00476

0.052000000000000005,0.00327

0.053000000000000005,0.00123

0.054000000000000006,-0.00116

0.05500000000000001,-0.00368

0.056,-0.00608

0.057,-0.00809

0.058,-0.00949

0.059000000000000004,-0.01012

0.060000000000000005,-0.00988

0.061000000000000006,-0.00876

0.062000000000000006,-0.00684

0.063,-0.00429

0.064,-0.00133

0.065,0.00176

0.066,0.0047

0.067,0.00722

0.068,0.00909

0.069,0.01015

0.07,0.01032

0.07100000000000001,0.00962

0.07200000000000001,0.00814

0.07300000000000001,0.00605

0.07400000000000001,0.00359

0.07500000000000001,0.001

0.07600000000000001,-0.00145

0.07700000000000001,-0.00353

0.078,-0.00505

0.079,-0.00591

0.08,-0.00604

0.081,-0.00549

0.082,-0.00436

0.083,-0.00281

0.084,-0.00103

0.085,0.00076

0.08600000000000001,0.00236

0.08700000000000001,0.00358

0.08800000000000001,0.0043

0.08900000000000001,0.00443

0.09000000000000001,0.00395

0.09100000000000001,0.0029

0.09200000000000001,0.00139

0.09300000000000001,-0.00043

0.09400000000000001,-0.00239

0.095,-0.0043

0.096,-0.00595

0.097,-0.00719

0.098,-0.00787

0.099,-0.00789

0.1,-0.00724

0.101,-0.00592

0.10200000000000001,-0.00403

0.10300000000000001,-0.0017

0.10400000000000001,0.00088

0.10500000000000001,0.0035

0.10600000000000001,0.00595

0.10700000000000001,0.00801

0.10800000000000001,0.00948

0.10900000000000001,0.01024

0.11000000000000001,0.01021

0.11100000000000002,0.00937

0.112,0.0078

0.113,0.00563

0.114,0.00304

0.115,0.00028

0.116,-0.0024

0.117,-0.00476

0.11800000000000001,-0.00657

0.11900000000000001,-0.00769

0.12000000000000001,-0.00802

0.12100000000000001,-0.00755

0.12200000000000001,-0.00637

0.12300000000000001,-0.00461

0.12400000000000001,-0.0025

0.125,-0.00027

0.126,0.0018

0.127,0.00349

0.128,0.00461

0.129,0.00502

0.13,0.00469

0.131,0.00365

0.132,0.00204

0.133,4e-05

0.134,-0.00211

0.135,-0.00415

0.136,-0.00584

0.137,-0.00696

0.138,-0.00738

0.139,-0.00701

0.14,-0.00587

0.14100000000000001,-0.00405

0.14200000000000002,-0.00171

0.14300000000000002,0.00092

0.14400000000000002,0.0036

0.14500000000000002,0.00608

0.14600000000000002,0.00812

0.14700000000000002,0.00954

0.14800000000000002,0.01021

0.14900000000000002,0.01006

0.15000000000000002,0.00913

0.15100000000000002,0.00749

0.15200000000000002,0.00529

0.15300000000000002,0.00273

0.15400000000000003,3e-05

0.155,-0.00258

0.156,-0.0049

0.157,-0.00675

0.158,-0.00798

0.159,-0.00853

0.16,-0.00838

0.161,-0.00756

0.162,-0.00619

0.163,-0.00441

0.164,-0.00239

0.165,-0.00032

0.166,0.00158

0.167,0.00315

0.168,0.00425

0.169,0.00477

0.17,0.00468

0.171,0.004

0.17200000000000001,0.00281

0.17300000000000001,0.00125

0.17400000000000002,-0.00051

0.17500000000000002,-0.00225

0.17600000000000002,-0.00378

0.17700000000000002,-0.00489

0.17800000000000002,-0.00543

0.17900000000000002,-0.00532

0.18000000000000002,-0.0045

0.18100000000000002,-0.00304

0.18200000000000002,-0.00105

0.18300000000000002,0.00128

0.18400000000000002,0.00374

0.18500000000000003,0.00606

0.18600000000000003,0.00799

0.18700000000000003,0.00932

0.18800000000000003,0.00988

0.18900000000000003,0.00958

0.19,0.00841

0.191,0.00645

0.192,0.00387

0.193,0.00091

0.194,-0.00218

0.195,-0.0051

0.196,-0.00758

0.197,-0.0094

0.198,-0.01039

0.199,-0.01049

0.2,-0.00971

0.201,-0.00815

0.202,-0.00598

0.203,-0.00345

0.20400000000000001,-0.0008

0.20500000000000002,0.0017

0.20600000000000002,0.00382

0.20700000000000002,0.00537

0.20800000000000002,0.00624

0.20900000000000002,0.00637

0.21000000000000002,0.00581

0.21100000000000002,0.00466

0.21200000000000002,0.00308

0.21300000000000002,0.00128

0.21400000000000002,-0.00054

0.21500000000000002,-0.00217

0.21600000000000003,-0.00342

0.21700000000000003,-0.00416

0.21800000000000003,-0.00431

0.21900000000000003,-0.00385

0.22000000000000003,-0.00284

0.22100000000000003,-0.00136

0.22200000000000003,0.00042

0.22300000000000003,0.00234

0.224,0.00419

0.225,0.00579

0.226,0.00696

0.227,0.00758

0.228,0.00755

0.229,0.00685

0.23,0.0055

0.231,0.0036

0.232,0.00128

0.233,-0.00127

0.234,-0.00385

0.23500000000000001,-0.00623

0.23600000000000002,-0.00821

0.23700000000000002,-0.0096

0.23800000000000002,-0.01027

0.23900000000000002,-0.01015

0.24000000000000002,-0.00923

0.24100000000000002,-0.00758

0.24200000000000002,-0.00534

0.24300000000000002,-0.00271

0.24400000000000002,8e-05

0.24500000000000002,0.00277

0.24600000000000002,0.00513

0.24700000000000003,0.00694

0.24800000000000003,0.00803

0.24900000000000003,0.00833

