0.0,0.01

0.0005,0.00991

0.001,0.00963

0.0015,0.00917

0.002,0.00854

0.0025,0.00775

0.003,0.00682

0.0035,0.00577

0.004,0.00462

0.0045000000000000005,0.0034

0.005,0.00213

0.0055000000000000005,0.00083

0.006,-0.00046

0.006500000000000001,-0.00172

0.007,-0.00292

0.007500000000000001,-0.00404

0.008,-0.00505

0.0085,-0.00593

0.009000000000000001,-0.00667

0.009500000000000001,-0.00724

0.01,-0.00765

0.0105,-0.00787

0.011000000000000001,-0.00792

0.011500000000000002,-0.00778

0.012,-0.00747

0.0125,-0.007

0.013000000000000001,-0.00637

0.013500000000000002,-0.00561

0.014,-0.00474

0.0145,-0.00379

0.015000000000000001,-0.00277

0.015500000000000002,-0.00172

0.016,-0.00066

0.0165,0.00037

0.017,0.00135

0.0175,0.00225

0.018000000000000002,0.00304

0.018500000000000003,0.00372

0.019000000000000003,0.00424

0.0195,0.00461

0.02,0.00481

0.0205,0.00483

0.021,0.00468

0.021500000000000002,0.00435

0.022000000000000002,0.00386

0.022500000000000003,0.00323

0.023000000000000003,0.00246

0.023500000000000004,0.00159

0.024,0.00063

0.0245,-0.00038

0.025,-0.00141

0.025500000000000002,-0.00244

0.026000000000000002,-0.00342

0.026500000000000003,-0.00434

0.027000000000000003,-0.00516

0.027500000000000004,-0.00585

0.028,-0.00639

0.0285,-0.00676

0.029,-0.00695

0.029500000000000002,-0.00694

0.030000000000000002,-0.00673

0.030500000000000003,-0.00633

0.031000000000000003,-0.00572

0.0315,-0.00494

0.032,-0.00399

0.0325,-0.0029

0.033,-0.00168

0.0335,-0.00038

0.034,0.00098

0.0345,0.00236

0.035,0.00373

0.035500000000000004,0.00506

0.036000000000000004,0.00631

0.036500000000000005,0.00745

0.037000000000000005,0.00845

0.037500000000000006,0.00928

0.038000000000000006,0.00992

0.038500000000000006,0.01036

0.039,0.01058

0.0395,0.01057

0.04,0.01034

0.0405,0.00989

0.041,0.00924

0.0415,0.00838

0.042,0.00735

0.0425,0.00618

0.043000000000000003,0.00487

