0.0,0.005

0.0005,0.00497

0.001,0.00488

0.0015,0.00472

0.002,0.00451

0.0025,0.00426

0.003,0.00395

0.0035,0.00361

0.004,0.00324

0.0045000000000000005,0.00285

0.005,0.00244

0.0055000000000000005,0.00203

0.006,0.00162

0.006500000000000001,0.00122

0.007,0.00084

0.007500000000000001,0.00047

0.008,0.00012

0.0085,-0.0002

0.009000000000000001,-0.00049

0.009500000000000001,-0.00076

0.01,-0.00101

0.0105,-0.00123

0.011000000000000001,-0.00144

0.011500000000000002,-0.00163

0.012,-0.00181

0.0125,-0.00198

0.013000000000000001,-0.00215

0.013500000000000002,-0.00233

0.014,-0.0025

0.0145,-0.00268

0.015000000000000001,-0.00286

0.015500000000000002,-0.00305

0.016,-0.00324

0.0165,-0.00343

0.017,-0.00362

0.0175,-0.0038

0.018000000000000002,-0.00397

0.018500000000000003,-0.00412

0.019000000000000003,-0.00425

0.0195,-0.00434

0.02,-0.00439

0.0205,-0.00441

0.021,-0.00437

0.021500000000000002,-0.00429

0.022000000000000002,-0.00415

0.022500000000000003,-0.00395

0.023000000000000003,-0.0037

0.023500000000000004,-0.0034

0.024,-0.00305

0.0245,-0.00265

0.025,-0.00221

0.025500000000000002,-0.00175

0.026000000000000002,-0.00125

0.026500000000000003,-0.00075

0.027000000000000003,-0.00023

0.027500000000000004,0.00028

0.028,0.00078

0.0285,0.00125

0.029,0.00171

0.029500000000000002,0.00212

0.030000000000000002,0.0025

0.030500000000000003,0.00283

0.031000000000000003,0.00312

0.0315,0.00336

0.032,0.00355

0.0325,0.00369

0.033,0.0038

0.0335,0.00386

0.034,0.00388

0.0345,0.00388

0.035,0.00385

0.035500000000000004,0.0038

0.036000000000000004,0.00374

0.036500000000000005,0.00366

0.037000000000000005,0.00359

0.037500000000000006,0.0035

0.038000000000000006,0.00342

0.038500000000000006,0.00334

0.039,0.00326

0.0395,0.00318

0.04,0.0031

0.0405,0.00301

0.041,0.00291

0.0415,0.0028

0.042,0.00267

0.0425,0.00252

0.043000000000000003,0.00235

0.043500000000000004,0.00214

0.044000000000000004,0.0019

0.044500000000000005,0.00162

0.045000000000000005,0.00131

0.045500000000000006,0.00097

0.046000000000000006,0.00059

0.04650000000000001,0.00018

0.04700000000000001,-0.00025

0.0475,-0.0007

0.048,-0.00117

0.0485,-0.00164

0.049,-0.0021

0.0495,-0.00256

0.05,-0.00299

0.0505,-0.0034

0.051000000000000004,-0.00377

0.051500000000000004,-0.0041

0.052000000000000005,-0.00437

0.052500000000000005,-0.00459

0.053000000000000005,-0.00475

0.053500000000000006,-0.00485

0.054000000000000006,-0.00489

0.05450000000000001,-0.00487

0.05500000000000001,-0.0048

0.05550000000000001,-0.00466

0.056,-0.00448

0.0565,-0.00426

0.057,-0.004

0.0575,-0.00371

0.058,-0.0034

0.0585,-0.00308

0.059000000000000004,-0.00275

0.059500000000000004,-0.00242

0.060000000000000005,-0.00209

0.060500000000000005,-0.00177

0.061000000000000006,-0.00147

0.061500000000000006,-0.00118

0.062000000000000006,-0.00091

0.0625,-0.00065

0.063,-0.0004

0.0635,-0.00017

0.064,5e-05

0.0645,0.00026

0.065,0.00048

0.0655,0.00069

0.066,0.00091

0.0665,0.00114

0.067,0.00138

0.0675,0.00163

0.068,0.00189

0.0685,0.00216

0.069,0.00245

0.0695,0.00274

0.07,0.00303

0.07050000000000001,0.00332

0.07100000000000001,0.0036

0.07150000000000001,0.00387

0.07200000000000001,0.00412

0.07250000000000001,0.00434

0.07300000000000001,0.00452

0.07350000000000001,0.00466

0.07400000000000001,0.00475

0.07450000000000001,0.00479

0.07500000000000001,0.00477

0.07550000000000001,0.00469

0.07600000000000001,0.00456

0.07650000000000001,0.00436

0.07700000000000001,0.00411

0.0775,0.0038

0.078,0.00345

0.0785,0.00305

0.079,0.00262

0.0795,0.00216

0.08,0.00168

0.0805,0.00119

0.081,0.00071

0.0815,0.00023

0.082,-0.00024

0.0825,-0.00068

0.083,-0.00109

0.0835,-0.00147

0.084,-0.00181

0.0845,-0.00212

0.085,-0.00238

0.0855,-0.00261

0.08600000000000001,-0.0028

0.08650000000000001,-0.00295

0.08700000000000001,-0.00308

0.08750000000000001,-0.00318

0.08800000000000001,-0.00325

0.08850000000000001,-0.00332

0.08900000000000001,-0.00336

0.08950000000000001,-0.00341

0.09000000000000001,-0.00344

0.09050000000000001,-0.00348

0.09100000000000001,-0.00351

0.09150000000000001,-0.00354

0.09200000000000001,-0.00358

0.09250000000000001,-0.00361

0.09300000000000001,-0.00363

0.09350000000000001,-0.00365

0.09400000000000001,-0.00366

0.09450000000000001,-0.00365

0.095,-0.00361

0.0955,-0.00355

0.096,-0.00346

0.0965,-0.00333

0.097,-0.00315

0.0975,-0.00294

0.098,-0.00268

0.0985,-0.00238

0.099,-0.00203

0.0995,-0.00165

0.1,-0.00122

0.1005,-0.00077

0.101,-0.00029

0.1015,0.0002

0.10200000000000001,0.00071

0.10250000000000001,0.00121

0.10300000000000001,0.00171

0.10350000000000001,0.00219

0.10400000000000001,0.00264

0.10450000000000001,0.00306

0.10500000000000001,0.00343

0.10550000000000001,0.00376

0.10600000000000001,0.00404

0.10650000000000001,0.00426

0.10700000000000001,0.00442

0.10750000000000001,0.00453

0.10800000000000001,0.00458

0.10850000000000001,0.00458

0.10900000000000001,0.00453

0.10950000000000001,0.00443

0.11000000000000001,0.0043

0.11050000000000001,0.00413

0.11100000000000002,0.00393

0.11150000000000002,0.00372

0.112,0.0035

0.1125,0.00326

0.113,0.00303

0.1135,0.00279

0.114,0.00256

0.1145,0.00234

0.115,0.00213

0.1155,0.00192

0.116,0.00172

0.1165,0.00152

0.117,0.00133

0.11750000000000001,0.00113

0.11800000000000001,0.00093

0.11850000000000001,0.00071

0.11900000000000001,0.00049

0.11950000000000001,0.00024

0.12000000000000001,-2e-05

0.12050000000000001,-0.00031

0.12100000000000001,-0.00062

0.12150000000000001,-0.00094

0.12200000000000001,-0.00129

0.12250000000000001,-0.00165

0.12300000000000001,-0.00203

0.12350000000000001,-0.00241

0.12400000000000001,-0.00279

0.12450000000000001,-0.00316

0.125,-0.00351

0.1255,-0.00385

0.126,-0.00415

0.1265,-0.00442

0.127,-0.00464

0.1275,-0.00481

0.128,-0.00492

0.1285,-0.00498

0.129,-0.00497

0.1295,-0.0049

0.13,-0.00477

0.1305,-0.00458

0.131,-0.00433

0.1315,-0.00404

0.132,-0.0037

0.1325,-0.00333

0.133,-0.00292

0.1335,-0.0025

0.134,-0.00206

0.1345,-0.00163

0.135,-0.00119

0.1355,-0.00077

0.136,-0.00036

0.1365,2e-05

0.137,0.00038

0.1375,0.00071

0.138,0.00101

0.1385,0.00128

0.139,0.00152

0.1395,0.00173

0.14,0.00193

0.1405,0.0021

0.14100000000000001,0.00226

0.14150000000000001,0.00241

0.14200000000000002,0.00255

0.14250000000000002,0.00269

0.14300000000000002,0.00283

0.14350000000000002,0.00297

0.14400000000000002,0.00311

0.14450000000000002,0.00325

0.14500000000000002,0.0034

0.14550000000000002,0.00355

0.14600000000000002,0.00369

0.14650000000000002,0.00383

0.14700000000000002,0.00395

0.14750000000000002,0.00405

0.14800000000000002,0.00414

0.14850000000000002,0.00419

0.14900000000000002,0.0042

0.14950000000000002,0.00418

0.15000000000000002,0.00411

0.15050000000000002,0.00399

0.15100000000000002,0.00382

0.15150000000000002,0.0036

0.15200000000000002,0.00332

0.15250000000000002,0.003

0.15300000000000002,0.00263

0.15350000000000003,0.00221

0.15400000000000003,0.00176

0.15450000000000003,0.00128

0.155,0.00078

0.1555,0.00027

0.156,-0.00025

0.1565,-0.00076

0.157,-0.00126

0.1575,-0.00173

0.158,-0.00217

0.1585,-0.00258

0.159,-0.00294

0.1595,-0.00326

0.16,-0.00352

0.1605,-0.00374

0.161,-0.0039

