  -0.56128,   -0.51849,    1.07978
  -0.56528,   -0.52159,    1.08687
  -0.56928,   -0.52467,    1.09395
  -0.57328,   -0.52774,    1.10102
  -0.57728,   -0.53080,    1.10808
  -0.58128,   -0.53385,    1.11512
  -0.58527,   -0.53688,    1.12215
  -0.58927,   -0.53990,    1.12917
  -0.59327,   -0.54290,    1.13617
  -0.59726,   -0.54590,    1.14316
  -0.60126,   -0.54888,    1.15014
  -0.60525,   -0.55184,    1.15710
  -0.60925,   -0.55480,    1.16405
  -0.61324,   -0.55774,    1.17098
  -0.61724,   -0.56066,    1.17790
  -0.62123,   -0.56358,    1.18481
  -0.62522,   -0.56648,    1.19170
  -0.62922,   -0.56936,    1.19858
  -0.63321,   -0.57224,    1.20545
  -0.63720,   -0.57509,    1.21230
  -0.64119,   -0.57794,    1.21913
  -0.64518,   -0.58077,    1.22595
  -0.64917,   -0.58359,    1.23276
  -0.65316,   -0.58639,    1.23955
  -0.65715,   -0.58918,    1.24633
  -0.66114,   -0.59195,    1.25309
  -0.66513,   -0.59471,    1.25984
  -0.66912,   -0.59746,    1.26658
  -0.67310,   -0.60019,    1.27330
  -0.67709,   -0.60291,    1.28000
  -0.68108,   -0.60561,    1.28669
  -0.68506,   -0.60830,    1.29336
  -0.68905,   -0.61097,    1.30002
  -0.69303,   -0.61363,    1.30666
  -0.69701,   -0.61628,    1.31329
  -0.70100,   -0.61890,    1.31990
  -0.70498,   -0.62152,    1.32650
  -0.70896,   -0.62412,    1.33308
  -0.71294,   -0.62670,    1.33964
  -0.71692,   -0.62927,    1.34619
  -0.72090,   -0.63183,    1.35272
  -0.72488,   -0.63436,    1.35924
  -0.72885,   -0.63689,    1.36574
  -0.73283,   -0.63940,    1.37223
  -0.73681,   -0.64189,    1.37870
  -0.74078,   -0.64437,    1.38515
  -0.74476,   -0.64683,    1.39159
  -0.74873,   -0.64927,    1.39801
  -0.75271,   -0.65170,    1.40441
  -0.75668,   -0.65412,    1.41080
  -0.76065,   -0.65652,    1.41717
  -0.76462,   -0.65890,    1.42352
  -0.76859,   -0.66127,    1.42986
  -0.77256,   -0.66362,    1.43618
  -0.77653,   -0.66596,    1.44248
  -0.78049,   -0.66828,    1.44877
  -0.78446,   -0.67058,    1.45504
  -0.78843,   -0.67287,    1.46129
  -0.79239,   -0.67514,    1.46753
  -0.79635,   -0.67739,    1.47375
  -0.80032,   -0.67963,    1.47995
  -0.80428,   -0.68186,    1.48613
  -0.80824,   -0.68406,    1.49230
  -0.81220,   -0.68625,    1.49845
  -0.81616,   -0.68842,    1.50458
  -0.82012,   -0.69058,    1.51069
  -0.82407,   -0.69272,    1.51679
  -0.82803,   -0.69484,    1.52287
  -0.83198,   -0.69695,    1.52893
  -0.83594,   -0.69904,    1.53497
  -0.83989,   -0.70111,    1.54100
  -0.84384,   -0.70317,    1.54701
  -0.84779,   -0.70521,    1.55299
  -0.85174,   -0.70723,    1.55897
  -0.85569,   -0.70923,    1.56492
  -0.85963,   -0.71122,    1.57085
  -0.86358,   -0.71319,    1.57677
  -0.86752,   -0.71514,    1.58267
  -0.87146,   -0.71708,    1.58855
  -0.87541,   -0.71900,    1.59441
  -0.87935,   -0.72090,    1.60025
  -0.88329,   -0.72279,    1.60607
  -0.88722,   -0.72465,    1.61188
  -0.89116,   -0.72650,    1.61766
  -0.89510,   -0.72834,    1.62343
  -0.89903,   -0.73015,    1.62918
  -0.90296,   -0.73195,    1.63491
  -0.90689,   -0.73373,    1.64062
  -0.91082,   -0.73549,    1.64631
  -0.91475,   -0.73723,    1.65198
  -0.91868,   -0.73896,    1.65764
  -0.92260,   -0.74067,    1.66327
  -0.92653,   -0.74236,    1.66889
  -0.93045,   -0.74403,    1.67448
  -0.93437,   -0.74569,    1.68006
  -0.93829,   -0.74732,    1.68561
  -0.94221,   -0.74894,    1.69115
  -0.94613,   -0.75054,    1.69667
  -0.95004,   -0.75212,    1.70217
  -0.95395,   -0.75369,    1.70764
  -0.95787,   -0.75524,    1.71310
  -0.96178,   -0.75676,    1.71854
  -0.96568,   -0.75827,    1.72396
  -0.96959,   -0.75977,    1.72936
  -0.97350,   -0.76124,    1.73474
  -0.97740,   -0.76270,    1.74010
  -0.98130,   -0.76413,    1.74543
  -0.98520,   -0.76555,    1.75075
  -0.98910,   -0.76695,    1.75605
  -0.99300,   -0.76833,    1.76133
  -0.99689,   -0.76970,    1.76659
  -1.00078,   -0.77104,    1.77182
  -1.00467,   -0.77237,    1.77704
  -1.00856,   -0.77367,    1.78224
  -1.01245,   -0.77496,    1.78741
  -1.01634,   -0.77623,    1.79257
  -1.02022,   -0.77749,    1.79770
  -1.02410,   -0.77872,    1.80282
  -1.02798,   -0.77993,    1.80791
  -1.03186,   -0.78113,    1.81299
  -1.03573,   -0.78230,    1.81804
  -1.03961,   -0.78346,    1.82307
  -1.04348,   -0.78460,    1.82808
  -1.04735,   -0.78572,    1.83307
  -1.05121,   -0.78682,    1.83804
  -1.05508,   -0.78790,    1.84298
  -1.05894,   -0.78897,    1.84791
  -1.06280,   -0.79001,    1.85281
  -1.06666,   -0.79104,    1.85770
  -1.07052,   -0.79204,    1.86256
  -1.07437,   -0.79303,    1.86740
  -1.07822,   -0.79400,    1.87222
  -1.08207,   -0.79495,    1.87702
  -1.08592,   -0.79588,    1.88180
  -1.08977,   -0.79679,    1.88655
  -1.09361,   -0.79768,    1.89129
  -1.09745,   -0.79855,    1.89600
  -1.10129,   -0.79940,    1.90069
  -1.10512,   -0.80024,    1.90536
  -1.10895,   -0.80105,    1.91001
  -1.11279,   -0.80185,    1.91463
  -1.11661,   -0.80262,    1.91924
  -1.12044,   -0.80338,    1.92382
  -1.12426,   -0.80412,    1.92838
  -1.12808,   -0.80483,    1.93292
  -1.13190,   -0.80553,    1.93743
  -1.13571,   -0.80621,    1.94193
  -1.13953,   -0.80687,    1.94640
  -1.14334,   -0.80751,    1.95085
  -1.14714,   -0.80813,    1.95528
  -1.15095,   -0.80873,    1.95968
  -1.15475,   -0.80932,    1.96407
  -1.15855,   -0.80988,    1.96843
  -1.16235,   -0.81042,    1.97277
  -1.16614,   -0.81095,    1.97708
  -1.16993,   -0.81145,    1.98138
  -1.17372,   -0.81193,    1.98565
  -1.17750,   -0.81240,    1.98990
  -1.18128,   -0.81284,    1.99413
  -1.18506,   -0.81327,    1.99833
  -1.18884,   -0.81368,    2.00251
  -1.19261,   -0.81406,    2.00667
  -1.19638,   -0.81443,    2.01081
  -1.20015,   -0.81478,    2.01492
  -1.20391,   -0.81510,    2.01902
  -1.20767,   -0.81541,    2.02308
  -1.21143,   -0.81570,    2.02713
  -1.21518,   -0.81597,    2.03115
  -1.21893,   -0.81622,    2.03515
  -1.22268,   -0.81645,    2.03913
  -1.22643,   -0.81666,    2.04308
  -1.23017,   -0.81685,    2.04702
  -1.23390,   -0.81702,    2.05092
  -1.23764,   -0.81717,    2.05481
  -1.24137,   -0.81730,    2.05867
  -1.24510,   -0.81741,    2.06251
  -1.24882,   -0.81751,    2.06633
  -1.25254,   -0.81758,    2.07012
  -1.25626,   -0.81763,    2.07389
  -1.25997,   -0.81766,    2.07764
  -1.26368,   -0.81768,    2.08136
  -1.26739,   -0.81767,    2.08506
  -1.27109,   -0.81764,    2.08874
  -1.27479,   -0.81760,    2.09239
  -1.27849,   -0.81753,    2.09602
  -1.28218,   -0.81745,    2.09963
  -1.28587,   -0.81734,    2.10321
  -1.28955,   -0.81722,    2.10677
  -1.29324,   -0.81707,    2.11031
  -1.29691,   -0.81691,    2.11382
  -1.30059,   -0.81673,    2.11731
  -1.30425,   -0.81652,    2.12078
  -1.30792,   -0.81630,    2.12422
  -1.31158,   -0.81606,    2.12764
  -1.31524,   -0.81580,    2.13104
  -1.31889,   -0.81552,    2.13441
  -1.32254,   -0.81521,    2.13776
  -1.32619,   -0.81489,    2.14108
  -1.32983,   -0.81455,    2.14438
  -1.33346,   -0.81419,    2.14766
  -1.33710,   -0.81381,    2.15091
  -1.34073,   -0.81341,    2.15414
  -1.34435,   -0.81299,    2.15734
  -1.34797,   -0.81256,    2.16053
  -1.35159,   -0.81210,    2.16368
  -1.35520,   -0.81162,    2.16682
  -1.35881,   -0.81112,    2.16993
  -1.36241,   -0.81061,    2.17301
  -1.36601,   -0.81007,    2.17608
  -1.36960,   -0.80951,    2.17911
  -1.37319,   -0.80894,    2.18213
  -1.37678,   -0.80834,    2.18512
  -1.38036,   -0.80773,    2.18809
  -1.38393,   -0.80710,    2.19103
  -1.38750,   -0.80644,    2.19395
  -1.39107,   -0.80577,    2.19684
  -1.39463,   -0.80508,    2.19971
  -1.39819,   -0.80437,    2.20256
  -1.40174,   -0.80364,    2.20538
  -1.40529,   -0.80289,    2.20818
  -1.40883,   -0.80212,    2.21095
  -1.41237,   -0.80133,    2.21370
  -1.41590,   -0.80052,    2.21642
  -1.41943,   -0.79969,    2.21912
  -1.42295,   -0.79885,    2.22180
  -1.42647,   -0.79798,    2.22445
  -1.42998,   -0.79710,    2.22708
  -1.43349,   -0.79619,    2.22968
  -1.43699,   -0.79527,    2.23226
  -1.44049,   -0.79433,    2.23482
  -1.44398,   -0.79337,    2.23735
  -1.44747,   -0.79239,    2.23986
  -1.45095,   -0.79139,    2.24234
  -1.45443,   -0.79037,    2.24480
  -1.45790,   -0.78933,    2.24723
  -1.46137,   -0.78827,    2.24964
  -1.46483,   -0.78720,    2.25203
  -1.46828,   -0.78610,    2.25439
  -1.47173,   -0.78499,    2.25672
  -1.47518,   -0.78386,    2.25903
  -1.47861,   -0.78271,    2.26132
  -1.48205,   -0.78154,    2.26358
  -1.48547,   -0.78035,    2.26582
  -1.48890,   -0.77914,    2.26804
  -1.49231,   -0.77791,    2.27023
  -1.49572,   -0.77667,    2.27239
  -1.49913,   -0.77541,    2.27453
  -1.50253,   -0.77412,    2.27665
  -1.50592,   -0.77282,    2.27874
  -1.50931,   -0.77150,    2.28081
  -1.51269,   -0.77016,    2.28285
  -1.51606,   -0.76881,    2.28487
  -1.51943,   -0.76743,    2.28686
  -1.52279,   -0.76604,    2.28883
  -1.52615,   -0.76463,    2.29078
  -1.52950,   -0.76320,    2.29270
  -1.53285,   -0.76175,    2.29459
  -1.53619,   -0.76028,    2.29646
  -1.53952,   -0.75879,    2.29831
  -1.54284,   -0.75729,    2.30013
  -1.54616,   -0.75577,    2.30193
  -1.54948,   -0.75423,    2.30370
  -1.55278,   -0.75267,    2.30545
  -1.55608,   -0.75109,    2.30718
  -1.55938,   -0.74950,    2.30888
  -1.56267,   -0.74788,    2.31055
  -1.56595,   -0.74625,    2.31220
  -1.56922,   -0.74461,    2.31383
  -1.57249,   -0.74294,    2.31543
  -1.57575,   -0.74125,    2.31701
  -1.57901,   -0.73955,    2.31856
  -1.58225,   -0.73783,    2.32009
  -1.58549,   -0.73609,    2.32159
  -1.58873,   -0.73434,    2.32307
  -1.59196,   -0.73256,    2.32452
  -1.59518,   -0.73077,    2.32595
  -1.59839,   -0.72897,    2.32736
  -1.60160,   -0.72714,    2.32874
  -1.60480,   -0.72530,    2.33009
  -1.60799,   -0.72343,    2.33142
  -1.61117,   -0.72156,    2.33273
  -1.61435,   -0.71966,    2.33401
  -1.61752,   -0.71775,    2.33527
  -1.62069,   -0.71582,    2.33651
  -1.62384,   -0.71387,    2.33771
  -1.62699,   -0.71190,    2.33890
  -1.63014,   -0.70992,    2.34006
  -1.63327,   -0.70792,    2.34119
  -1.63640,   -0.70591,    2.34231
  -1.63952,   -0.70387,    2.34339
  -1.64263,   -0.70182,    2.34445
  -1.64573,   -0.69976,    2.34549
  -1.64883,   -0.69767,    2.34651
  -1.65192,   -0.69557,    2.34749
  -1.65500,   -0.69346,    2.34846
  -1.65808,   -0.69132,    2.34940
  -1.66114,   -0.68917,    2.35031
  -1.66420,   -0.68700,    2.35121
  -1.66725,   -0.68482,    2.35207
  -1.67030,   -0.68262,    2.35292
  -1.67333,   -0.68040,    2.35373
  -1.67636,   -0.67817,    2.35453
  -1.67938,   -0.67592,    2.35530
  -1.68239,   -0.67366,    2.35604
  -1.68539,   -0.67137,    2.35676
  -1.68838,   -0.66908,    2.35746
  -1.69137,   -0.66676,    2.35813
  -1.69435,   -0.66443,    2.35878
  -1.69732,   -0.66209,    2.35940
  -1.70028,   -0.65972,    2.36000
  -1.70323,   -0.65735,    2.36058
  -1.70618,   -0.65495,    2.36113
  -1.70911,   -0.65254,    2.36166
  -1.71204,   -0.65012,    2.36216
  -1.71496,   -0.64768,    2.36264
  -1.71787,   -0.64522,    2.36309
  -1.72078,   -0.64275,    2.36352
  -1.72367,   -0.64026,    2.36393
  -1.72655,   -0.63776,    2.36431
  -1.72943,   -0.63524,    2.36467
  -1.73230,   -0.63271,    2.36500
  -1.73516,   -0.63016,    2.36531
  -1.73801,   -0.62759,    2.36560
  -1.74085,   -0.62501,    2.36586
  -1.74368,   -0.62242,    2.36610
  -1.74650,   -0.61981,    2.36631
  -1.74932,   -0.61719,    2.36650
  -1.75212,   -0.61455,    2.36667
  -1.75492,   -0.61189,    2.36681
  -1.75770,   -0.60923,    2.36693
  -1.76048,   -0.60654,    2.36702
  -1.76325,   -0.60385,    2.36709
  -1.76601,   -0.60113,    2.36714
  -1.76876,   -0.59841,    2.36716
  -1.77150,   -0.59567,    2.36716
  -1.77423,   -0.59291,    2.36714
  -1.77695,   -0.59014,    2.36709
  -1.77966,   -0.58736,    2.36702
  -1.78236,   -0.58456,    2.36692
  -1.78505,   -0.58175,    2.36680
  -1.78774,   -0.57892,    2.36666
  -1.79041,   -0.57608,    2.36649
  -1.79307,   -0.57323,    2.36630
  -1.79573,   -0.57036,    2.36609
  -1.79837,   -0.56748,    2.36585
  -1.80100,   -0.56458,    2.36559
  -1.80363,   -0.56167,    2.36530
  -1.80624,   -0.55875,    2.36499
  -1.80884,   -0.55582,    2.36466
  -1.81144,   -0.55287,    2.36431
  -1.81402,   -0.54991,    2.36393
  -1.81660,   -0.54693,    2.36353
  -1.81916,   -0.54394,    2.36310
  -1.82171,   -0.54094,    2.36265
  -1.82425,   -0.53793,    2.36218
  -1.82679,   -0.53490,    2.36169
  -1.82931,   -0.53186,    2.36117
  -1.83182,   -0.52880,    2.36063
  -1.83432,   -0.52574,    2.36006
  -1.83681,   -0.52266,    2.35947
  -1.83929,   -0.51957,    2.35886
  -1.84176,   -0.51646,    2.35823
  -1.84422,   -0.51335,    2.35757
  -1.84667,   -0.51022,    2.35689
  -1.84911,   -0.50708,    2.35619
  -1.85154,   -0.50392,    2.35546
  -1.85395,   -0.50076,    2.35471
  -1.85636,   -0.49758,    2.35394
  -1.85875,   -0.49439,    2.35314
  -1.86113,   -0.49119,    2.35233
  -1.86351,   -0.48798,    2.35149
  -1.86587,   -0.48475,    2.35062
  -1.86822,   -0.48152,    2.34974
  -1.87056,   -0.47827,    2.34883
  -1.87289,   -0.47501,    2.34790
  -1.87520,   -0.47174,    2.34694
  -1.87751,   -0.46846,    2.34596
  -1.87980,   -0.46516,    2.34496
  -1.88209,   -0.46186,    2.34394
  -1.88436,   -0.45854,    2.34290
  -1.88662,   -0.45522,    2.34183
  -1.88887,   -0.45188,    2.34074
  -1.89110,   -0.44853,    2.33963
  -1.89333,   -0.44517,    2.33850
  -1.89554,   -0.44180,    2.33734
  -1.89774,   -0.43842,    2.33616
  -1.89993,   -0.43503,    2.33496
  -1.90211,   -0.43162,    2.33374
  -1.90428,   -0.42821,    2.33249
  -1.90643,   -0.42479,    2.33122
  -1.90858,   -0.42136,    2.32993
  -1.91071,   -0.41791,    2.32862
  -1.91283,   -0.41446,    2.32729
  -1.91494,   -0.41100,    2.32593
  -1.91703,   -0.40752,    2.32455
  -1.91911,   -0.40404,    2.32315
  -1.92118,   -0.40055,    2.32173
  -1.92324,   -0.39705,    2.32029
  -1.92529,   -0.39354,    2.31882
  -1.92732,   -0.39001,    2.31734
  -1.92935,   -0.38648,    2.31583
  -1.93135,   -0.38294,    2.31430
  -1.93335,   -0.37939,    2.31275
  -1.93534,   -0.37584,    2.31117
  -1.93731,   -0.37227,    2.30958
  -1.93927,   -0.36869,    2.30796
  -1.94121,   -0.36511,    2.30632
  -1.94315,   -0.36151,    2.30466
  -1.94507,   -0.35791,    2.30298
  -1.94698,   -0.35430,    2.30128
  -1.94888,   -0.35068,    2.29956
  -1.95076,   -0.34705,    2.29781
  -1.95263,   -0.34342,    2.29605
  -1.95449,   -0.33977,    2.29426
  -1.95633,   -0.33612,    2.29245
  -1.95816,   -0.33246,    2.29062
  -1.95998,   -0.32879,    2.28877
  -1.96179,   -0.32511,    2.28690
  -1.96358,   -0.32143,    2.28501
  -1.96536,   -0.31773,    2.28309
  -1.96712,   -0.31403,    2.28116
  -1.96888,   -0.31033,    2.27920
  -1.97062,   -0.30661,    2.27723
  -1.97234,   -0.30289,    2.27523
  -1.97405,   -0.29916,    2.27321
  -1.97575,   -0.29542,    2.27117
  -1.97744,   -0.29168,    2.26912
  -1.97911,   -0.28793,    2.26704
  -1.98077,   -0.28417,    2.26494
  -1.98241,   -0.28040,    2.26282
  -1.98404,   -0.27663,    2.26068
  -1.98566,   -0.27285,    2.25852
  -1.98727,   -0.26907,    2.25633
  -1.98886,   -0.26528,    2.25413
  -1.99043,   -0.26148,    2.25191
  -1.99199,   -0.25767,    2.24967
  -1.99354,   -0.25386,    2.24741
  -1.99508,   -0.25005,    2.24513
  -1.99660,   -0.24623,    2.24282
  -1.99810,   -0.24240,    2.24050
  -1.99960,   -0.23856,    2.23816
  -2.00107,   -0.23472,    2.23580
  -2.00254,   -0.23088,    2.23342
  -2.00399,   -0.22703,    2.23102
  -2.00542,   -0.22317,    2.22859
  -2.00685,   -0.21931,    2.22615
  -2.00825,   -0.21544,    2.22369
  -2.00964,   -0.21157,    2.22121
  -2.01102,   -0.20769,    2.21871
  -2.01239,   -0.20381,    2.21619
  -2.01374,   -0.19992,    2.21366
  -2.01507,   -0.19603,    2.21110
  -2.01639,   -0.19213,    2.20852
  -2.01769,   -0.18823,    2.20593
  -2.01899,   -0.18432,    2.20331
  -2.02026,   -0.18041,    2.20068
  -2.02152,   -0.17650,    2.19802
  -2.02277,   -0.17258,    2.19535
  -2.02400,   -0.16866,    2.19266
  -2.02522,   -0.16473,    2.18995
  -2.02642,   -0.16080,    2.18722
  -2.02761,   -0.15686,    2.18447
  -2.02878,   -0.15292,    2.18170
  -2.02993,   -0.14898,    2.17891
  -2.03108,   -0.14503,    2.17611
  -2.03220,   -0.14108,    2.17329
  -2.03331,   -0.13713,    2.17045
  -2.03441,   -0.13318,    2.16758
  -2.03549,   -0.12922,    2.16471
  -2.03656,   -0.12525,    2.16181
  -2.03761,   -0.12129,    2.15889
  -2.03864,   -0.11732,    2.15596
  -2.03966,   -0.11335,    2.15301
  -2.04066,   -0.10937,    2.15004
  -2.04165,   -0.10540,    2.14705
  -2.04263,   -0.10142,    2.14404
  -2.04358,   -0.09743,    2.14102
  -2.04452,   -0.09345,    2.13797
  -2.04545,   -0.08946,    2.13491
  -2.04636,   -0.08548,    2.13184
  -2.04726,   -0.08149,    2.12874
  -2.04813,   -0.07749,    2.12563
  -2.04900,   -0.07350,    2.12250
  -2.04984,   -0.06950,    2.11935
  -2.05068,   -0.06550,    2.11618
  -2.05149,   -0.06150,    2.11300
  -2.05229,   -0.05750,    2.10979
  -2.05307,   -0.05350,    2.10657
  -2.05384,   -0.04950,    2.10334
  -2.05459,   -0.04549,    2.10009
  -2.05533,   -0.04149,    2.09681
  -2.05605,   -0.03748,    2.09353
  -2.05675,   -0.03347,    2.09022
  -2.05744,   -0.02946,    2.08690
  -2.05811,   -0.02545,    2.08356
  -2.05876,   -0.02144,    2.08020
  -2.05940,   -0.01743,    2.07683
  -2.06002,   -0.01342,    2.07344
  -2.06062,   -0.00941,    2.07004
  -2.06121,   -0.00540,    2.06661
  -2.06178,   -0.00139,    2.06317
  -2.06234,    0.00262,    2.05972
  -2.06288,    0.00663,    2.05624
  -2.06340,    0.01065,    2.05275
  -2.06391,    0.01466,    2.04925
  -2.06439,    0.01867,    2.04573
  -2.06487,    0.02268,    2.04219
  -2.06532,    0.02669,    2.03863
  -2.06576,    0.03070,    2.03506
  -2.06618,    0.03471,    2.03148
  -2.06659,    0.03871,    2.02788
  -2.06698,    0.04272,    2.02426
  -2.06735,    0.04672,    2.02062
  -2.06770,    0.05073,    2.01697
  -2.06804,    0.05473,    2.01331
  -2.06836,    0.05873,    2.00962
  -2.06866,    0.06274,    2.00593
  -2.06895,    0.06673,    2.00221
  -2.06922,    0.07073,    1.99848
  -2.06947,    0.07473,    1.99474
  -2.06970,    0.07872,    1.99098
  -2.06992,    0.08271,    1.98721
  -2.07012,    0.08670,    1.98342
  -2.07030,    0.09069,    1.97961
  -2.07047,    0.09468,    1.97579
  -2.07062,    0.09866,    1.97196
  -2.07075,    0.10264,    1.96810
  -2.07086,    0.10662,    1.96424
  -2.07095,    0.11060,    1.96036
  -2.07103,    0.11457,    1.95646
  -2.07109,    0.11854,    1.95255
  -2.07114,    0.12251,    1.94863
  -2.07116,    0.12647,    1.94469
  -2.07117,    0.13043,    1.94074
  -2.07116,    0.13439,    1.93677
  -2.07113,    0.13835,    1.93278
  -2.07109,    0.14230,    1.92879
  -2.07102,    0.14625,    1.92477
  -2.07094,    0.15019,    1.92075
  -2.07084,    0.15414,    1.91671
  -2.07073,    0.15807,    1.91265
  -2.07059,    0.16201,    1.90859
  -2.07044,    0.16594,    1.90450
  -2.07027,    0.16986,    1.90041
  -2.07008,    0.17379,    1.89630
  -2.06988,    0.17770,    1.89217
  -2.06965,    0.18162,    1.88804
  -2.06941,    0.18553,    1.88388
  -2.06915,    0.18943,    1.87972
  -2.06887,    0.19333,    1.87554
  -2.06857,    0.19723,    1.87135
  -2.06826,    0.20112,    1.86714
  -2.06793,    0.20500,    1.86292
  -2.06758,    0.20888,    1.85869
  -2.06721,    0.21276,    1.85445
  -2.06682,    0.21663,    1.85019
  -2.06641,    0.22050,    1.84591
  -2.06599,    0.22436,    1.84163
  -2.06554,    0.22821,    1.83733
  -2.06508,    0.23206,    1.83302
  -2.06460,    0.23591,    1.82870
  -2.06410,    0.23974,    1.82436
  -2.06359,    0.24358,    1.82001
