   0.33810,   -0.37368,    0.06592
   0.12278,   -0.51639,   -0.13369
  -0.11811,   -0.74691,   -0.33647
  -0.02660,   -0.82863,   -0.55087
  -0.11711,   -0.88593,   -0.37843
  -0.11711,   -0.88593,   -0.37843
  -0.23677,   -0.99501,   -0.38042
  -0.14032,   -0.89664,   -0.45625
  -0.07585,   -0.67831,   -0.26751
  -0.30626,   -0.56078,   -0.30854
  -0.15452,   -0.32699,   -0.41752
  -0.13053,   -0.48827,   -0.45579
  -0.09627,   -0.33485,   -0.41782
   0.14898,   -0.21903,   -0.46151
  -0.03717,   -0.28302,   -0.58651
   0.00310,   -0.36262,   -0.40295
   0.21848,   -0.33168,   -0.22374
   0.08778,   -0.36719,   -0.13382
   0.21321,   -0.24723,   -0.00655
   0.21321,   -0.24723,   -0.00655
   0.23037,   -0.24460,   -0.00827
   0.17518,   -0.33458,   -0.10945
  -0.02482,   -0.38998,   -0.33271
   0.20445,   -0.18729,   -0.15914
   0.00009,   -0.25984,   -0.24948
   0.22512,   -0.17145,   -0.02418
   0.21638,   -0.13473,   -0.02766
   0.28230,   -0.34309,   -0.05344
   0.17891,   -0.29187,   -0.13911
   0.20576,   -0.20561,   -0.28274
   0.42885,   -0.05982,   -0.14210
   0.23559,   -0.26422,    0.07337
   0.23280,   -0.02709,   -0.14785
   0.48076,   -0.00233,   -0.36992
   0.59928,    0.19152,   -0.34696
   0.70220,    0.00006,   -0.11263
   0.52369,    0.09407,    0.01812
   0.69217,    0.15318,    0.20156
   0.86141,   -0.05477,    0.16460
   0.72270,   -0.26838,    0.11293
   0.88363,   -0.07244,    0.21605
   0.67431,   -0.06577,    0.00847
   0.54092,    0.17755,    0.04912
   0.47806,    0.35912,   -0.01556
   0.47806,    0.35912,   -0.01556
   0.72106,    0.40506,    0.11113
   0.65919,    0.50915,   -0.09712
   0.79776,    0.44815,   -0.06792
   0.75987,    0.32251,    0.13526
   0.67500,    0.12811,    0.10249
   0.67131,    0.00495,   -0.14184
   0.62391,   -0.01072,   -0.10610
   0.40206,    0.10976,   -0.29669
   0.53566,   -0.08147,   -0.13530
   0.65777,    0.04155,   -0.04478
   0.52652,    0.27264,   -0.09466
   0.46395,    0.26149,   -0.20181
   0.25540,    0.44579,   -0.18762
   0.11720,    0.41396,    0.04399
   0.26825,    0.17004,    0.28294
   0.50319,    0.19804,    0.05452
   0.50319,    0.19804,    0.05452
   0.74967,    0.40760,   -0.15858
   0.77660,    0.50530,    0.07607
   0.78815,    0.33841,    0.14077
   0.64655,    0.43629,    0.03801
   0.62383,    0.68420,    0.10179
   0.66598,    0.62630,    0.30237
   0.43871,    0.83393,    0.19285
   0.43871,    0.83393,    0.19285
   0.38597,    0.81176,   -0.00377
   0.44603,    0.72959,   -0.11508
   0.28087,    0.57365,   -0.04165
   0.26272,    0.51778,   -0.11498
   0.12742,    0.55961,   -0.23201
   0.12742,    0.55961,   -0.23201
   0.10404,    0.65869,   -0.46585
  -0.00608,    0.56346,   -0.51025
   0.15082,    0.61485,   -0.41788
   0.03630,    0.44616,   -0.60129
   0.24176,    0.23426,   -0.44002
   0.24176,    0.23426,   -0.44002
   0.28234,    0.29096,   -0.23043
   0.24146,    0.08234,   -0.01407
   0.42980,    0.26537,    0.01173
   0.26221,    0.02855,   -0.03265
   0.20044,    0.16735,    0.12263
   0.44408,    0.41000,   -0.05216
   0.49115,    0.53479,   -0.11172
   0.72610,    0.69937,    0.05934
   0.89527,    0.48112,    0.04369
   0.85268,    0.29805,   -0.06961
   0.60951,    0.07624,   -0.28193
   0.79188,    0.17210,   -0.12548
   0.79188,    0.17210,   -0.12548
   0.81959,    0.21467,    0.00902
   1.04197,    0.34321,    0.18384
   0.91565,    0.21375,    0.15911
   0.76817,    0.02833,    0.03484
   0.99520,   -0.08430,    0.08792
   0.85952,    0.10481,    0.17377
   0.98802,    0.16387,   -0.05278
   0.87235,   -0.02935,   -0.29169
   0.95814,   -0.03027,   -0.28153
   1.09430,    0.13542,   -0.27145
   1.09430,    0.13542,   -0.27145
   1.12477,   -0.07038,   -0.08312
   1.27068,   -0.11863,   -0.03815
   1.26070,   -0.35424,   -0.07788
   1.40303,   -0.29409,   -0.00820
   1.55556,   -0.43761,    0.19338
   1.61419,   -0.68033,    0.43361
   1.66823,   -0.63537,    0.50193
   1.69564,   -0.66664,    0.29743
   1.89772,   -0.55344,    0.22156
   1.89772,   -0.55344,    0.22156
   1.84599,   -0.65446,    0.28260
   1.85779,   -0.47328,    0.38142
   2.08255,   -0.32504,    0.20496
   2.08255,   -0.32504,    0.20496
   1.96168,   -0.54192,    0.18453
   1.73461,   -0.30191,    0.24493
   1.73091,   -0.37820,    0.15931
   1.79762,   -0.33838,    0.02938
   1.58555,   -0.31974,   -0.15618
   1.56561,   -0.50572,   -0.11380
   1.51576,   -0.68631,   -0.01496
   1.35579,   -0.84537,    0.08329
   1.27862,   -0.88954,    0.28168
   1.27862,   -0.88954,    0.28168
   1.51518,   -1.05338,    0.33265
   1.37710,   -1.28294,    0.49355
   1.29965,   -1.39365,    0.41735
   1.06555,   -1.59930,    0.44171
   1.08276,   -1.61891,    0.36971
   1.27987,   -1.68677,    0.18408
   1.19492,   -1.59157,    0.09487
   0.96457,   -1.79543,    0.24458
   1.02852,   -1.70154,    0.03546
   1.03435,   -1.51475,   -0.13605
   1.24479,   -1.57610,   -0.35551
   1.13323,   -1.39195,   -0.20241
   0.92549,   -1.26782,   -0.15377
   0.76775,   -1.02470,   -0.29910
   0.78604,   -1.08946,   -0.08708
   0.65410,   -1.03033,    0.04290
   0.58856,   -1.01470,    0.02417
   0.69881,   -0.89096,   -0.19466
   0.46716,   -1.06709,   -0.31844
   0.57383,   -0.97351,   -0.12084
   0.74605,   -0.96767,    0.00397
   0.51129,   -1.16409,    0.18757
   0.43836,   -1.14778,    0.13616
   0.43836,   -1.14778,    0.13616
   0.37700,   -1.30664,   -0.10381
   0.28804,   -1.13628,   -0.24808
   0.08264,   -1.22253,   -0.23042
  -0.05075,   -1.02727,   -0.30895
  -0.00395,   -1.04028,   -0.21940
  -0.07640,   -0.89570,   -0.14499
  -0.07718,   -0.90591,   -0.35153
  -0.05862,   -0.78750,   -0.30811
  -0.02975,   -0.66478,   -0.26484
  -0.06392,   -0.63255,   -0.45105
  -0.06392,   -0.63255,   -0.45105
   0.00904,   -0.57877,   -0.41566
   0.00904,   -0.57877,   -0.41566
  -0.07579,   -0.52588,   -0.19882
  -0.20718,   -0.77211,   -0.39793
  -0.38075,   -0.83944,   -0.52495
  -0.55041,   -0.66403,   -0.68166
  -0.65786,   -0.51109,   -0.84498
  -0.45948,   -0.33994,   -1.05486
  -0.44722,   -0.58082,   -1.09966
  -0.20603,   -0.33219,   -1.29364
  -0.25710,   -0.29419,   -1.05891
  -0.25710,   -0.29419,   -1.05891
  -0.01957,   -0.41524,   -1.06353
   0.09188,   -0.33092,   -0.90310
   0.30657,   -0.22169,   -0.87472
   0.32408,   -0.18588,   -0.88641
   0.49338,   -0.05113,   -1.03387
   0.72737,   -0.13930,   -0.92839
   0.57713,   -0.13549,   -0.81027
   0.44833,   -0.12057,   -1.00285
   0.50364,    0.01332,   -1.10854
   0.50364,    0.01332,   -1.10854
   0.49421,   -0.07636,   -1.09224
   0.54115,   -0.30045,   -1.15763
   0.51829,   -0.48324,   -1.13333
   0.54275,   -0.23826,   -1.28246
   0.63503,   -0.08332,   -1.48853
   0.63503,   -0.08332,   -1.48853
   0.44338,   -0.03550,   -1.50194
   0.42917,    0.01755,   -1.54602
   0.35360,   -0.17910,   -1.33126
   0.52897,   -0.01379,   -1.20827
   0.52897,   -0.01379,   -1.20827
   0.64440,    0.23167,   -0.98910
   0.49690,    0.07229,   -1.04949
   0.28015,    0.28551,   -0.92893
   0.28015,    0.28551,   -0.92893
   0.42091,    0.10540,   -0.76496
   0.42091,    0.10540,   -0.76496
   0.25274,    0.26797,   -0.93282
   0.41002,    0.13581,   -0.85022
   0.47690,    0.14734,   -0.64629
   0.40632,    0.05544,   -0.45769
   0.45047,    0.00166,   -0.36620
   0.60877,   -0.02236,   -0.39663
   0.54724,    0.17747,   -0.41529
   0.60929,    0.07816,   -0.39540
   0.57867,    0.07952,   -0.35666
   0.44477,    0.00720,   -0.15687
   0.39051,   -0.05085,   -0.14094
   0.41229,   -0.26754,    0.06229
   0.47441,   -0.24612,   -0.12926
   0.69432,   -0.32971,   -0.06540
   0.61178,   -0.23285,   -0.24577
   0.44514,   -0.08584,   -0.05645
   0.50518,   -0.08813,   -0.03972
   0.50518,   -0.08813,   -0.03972
   0.33102,    0.03808,   -0.13386
   0.43451,   -0.08768,    0.00542
   0.25607,   -0.32091,   -0.14230
   0.29102,   -0.21388,   -0.01107
   0.28801,   -0.02550,    0.11624
   0.20905,   -0.22404,    0.27687
   0.01436,   -0.28463,    0.45010
  -0.17189,   -0.23265,    0.39874
  -0.17075,   -0.08400,    0.41867
  -0.34579,   -0.09082,    0.28330
  -0.39131,    0.02030,    0.41924
  -0.63521,    0.09088,    0.46846
  -0.60246,    0.11224,    0.57655
  -0.55294,    0.03509,    0.73995
  -0.32340,    0.23931,    0.66121
  -0.28171,    0.10299,    0.61164
  -0.31991,    0.08399,    0.50560
  -0.09627,    0.14146,    0.33228
   0.10966,    0.18458,    0.15184
   0.11260,   -0.01502,    0.20756
  -0.00939,   -0.25597,    0.32061
   0.03709,   -0.03991,    0.12172
   0.06966,    0.16947,    0.22004
   0.28091,   -0.06902,    0.32366
   0.10718,    0.06660,    0.36181
   0.04439,    0.11996,    0.14627
   0.00646,   -0.09138,    0.26449
   0.00646,   -0.09138,    0.26449
  -0.01812,   -0.27998,    0.07111
   0.22430,   -0.44722,    0.24056
   0.03663,   -0.27847,    0.45098
  -0.04730,   -0.09352,    0.35670
  -0.03788,   -0.22982,    0.40234
  -0.08837,   -0.29017,    0.17972
   0.03375,   -0.37257,    0.03251
   0.17765,   -0.62026,    0.08437
  -0.01522,   -0.67117,    0.04162
   0.16654,   -0.46124,    0.25310
   0.08971,   -0.47839,    0.17658
   0.08013,   -0.35964,    0.38581
   0.12366,   -0.49734,    0.15223
   0.33004,   -0.67691,    0.02634
   0.36885,   -0.67773,   -0.14090
   0.13579,   -0.47031,   -0.23516
   0.06699,   -0.33006,   -0.19487
  -0.04422,   -0.26393,   -0.33482
  -0.18788,   -0.18216,   -0.32724
  -0.34886,    0.05561,   -0.09670
  -0.36936,   -0.12006,   -0.06805
  -0.18905,   -0.32738,   -0.05051
   0.05939,   -0.48515,   -0.04941
   0.10708,   -0.58018,   -0.26588
   0.23206,   -0.61679,   -0.41092
   0.43109,   -0.69209,   -0.55835
   0.27643,   -0.62960,   -0.79008
   0.26247,   -0.46132,   -0.75766
   0.26247,   -0.46132,   -0.75766
   0.36950,   -0.48468,   -0.74383
   0.38673,   -0.51430,   -0.75329
   0.38523,   -0.48448,   -0.62061
   0.21285,   -0.68299,   -0.77965
   0.39374,   -0.89523,   -0.55659
   0.39374,   -0.89523,   -0.55659
   0.46574,   -0.88194,   -0.60222
   0.22844,   -0.64248,   -0.77415
   0.39833,   -0.53449,   -0.59065
   0.47779,   -0.58050,   -0.82710
   0.33878,   -0.70356,   -0.96157
   0.33878,   -0.70356,   -0.96157
   0.14083,   -0.78392,   -0.81161
   0.17556,   -0.94465,   -0.61788
   0.20392,   -1.07556,   -0.50747
   0.35657,   -1.20397,   -0.26311
   0.40817,   -1.02612,   -0.10968
   0.57328,   -0.79480,   -0.16109
   0.79549,   -0.71076,   -0.34055
   0.79549,   -0.71076,   -0.34055
   0.58895,   -0.95425,   -0.27393
   0.70690,   -1.10031,   -0.09986
   0.51829,   -1.25959,    0.08836
   0.51829,   -1.25959,    0.08836
   0.72360,   -1.10087,    0.15074
   0.64451,   -1.18294,    0.03045
   0.58436,   -1.25141,    0.07560
   0.46839,   -1.08608,    0.13767
   0.39099,   -1.13138,    0.27459
   0.32236,   -1.16331,    0.45512
   0.18212,   -0.93909,    0.69240
   0.31392,   -0.79921,    0.51245
   0.12104,   -0.61497,    0.54534
   0.11476,   -0.37229,    0.74262
   0.26468,   -0.53124,    0.70523
   0.02592,   -0.52501,    0.58956
   0.14676,   -0.50419,    0.68899
   0.09804,   -0.62525,    0.54800
  -0.08228,   -0.55272,    0.71546
  -0.08228,   -0.55272,    0.71546
  -0.24644,   -0.45711,    0.60162
  -0.24644,   -0.45711,    0.60162
  -0.23161,   -0.64823,    0.75914
  -0.23257,   -0.76120,    0.54273
  -0.20548,   -0.80858,    0.61844
  -0.04061,   -0.69848,    0.47165
  -0.23732,   -0.94298,    0.29166
  -0.35548,   -0.74297,    0.17491
  -0.16853,   -0.62688,    0.22362
  -0.29317,   -0.57662,    0.29017
  -0.29317,   -0.57662,    0.29017
  -0.12411,   -0.61724,    0.24236
  -0.18254,   -0.48178,    0.25182
  -0.22153,   -0.70830,    0.17875
   0.00779,   -0.58928,    0.02094
   0.00779,   -0.58928,    0.02094
   0.00779,   -0.58928,    0.02094
  -0.09787,   -0.62068,   -0.05123
   0.01166,   -0.50992,   -0.15267
   0.06686,   -0.47672,    0.07199
   0.06686,   -0.47672,    0.07199
   0.28527,   -0.65921,    0.18827
   0.14274,   -0.77426,   -0.04613
   0.14274,   -0.77426,   -0.04613
  -0.08154,   -0.60105,   -0.04795
   0.14608,   -0.55263,   -0.22061
   0.20774,   -0.41718,   -0.23350
   0.01104,   -0.49499,   -0.44593
   0.12514,   -0.53859,   -0.44818
   0.21934,   -0.48945,   -0.48077
   0.09254,   -0.70148,   -0.32122
   0.09254,   -0.70148,   -0.32122
  -0.02139,   -0.94885,   -0.27610
  -0.02139,   -0.94885,   -0.27610
   0.18727,   -0.71780,   -0.45769
   0.33227,   -0.49268,   -0.36241
   0.30528,   -0.48203,   -0.51985
   0.32623,   -0.25295,   -0.33337
   0.45542,   -0.13684,   -0.26390
   0.58494,   -0.05744,   -0.15185
   0.65356,    0.11715,    0.08844
   0.85524,    0.11187,    0.16177
   0.85524,    0.11187,    0.16177
   0.94020,   -0.11842,   -0.06614
   0.98433,    0.09420,    0.18353
   1.01223,    0.12818,    0.17014
   0.91866,   -0.10485,   -0.01960
   1.01737,    0.01066,   -0.12093
   1.22957,   -0.18170,    0.11460
   1.22957,   -0.18170,    0.11460
   1.41059,   -0.40426,    0.28688
   1.32014,   -0.39304,    0.45134
   1.39241,   -0.62454,    0.52642
   1.32476,   -0.75953,    0.55676
   1.32476,   -0.75953,    0.55676
   1.33989,   -0.83959,    0.52727
   1.29214,   -1.05692,    0.56349
   1.29214,   -1.05692,    0.56349
   1.29214,   -1.05692,    0.56349
   1.30222,   -0.86393,    0.52690
   1.36015,   -0.67559,    0.39338
   1.36015,   -0.67559,    0.39338
   1.36015,   -0.67559,    0.39338
   1.20289,   -0.66113,    0.33536
   1.42242,   -0.44483,    0.48475
   1.67139,   -0.69009,    0.41011
   1.80498,   -0.89582,    0.36107
   1.79492,   -0.90593,    0.42482
   1.79492,   -0.90593,    0.42482
   1.92906,   -1.11008,    0.38371
   1.88974,   -1.09882,    0.50250
   2.00587,   -1.22943,    0.25417
   1.98953,   -1.30212,    0.15267
   2.16594,   -1.40396,    0.26045
   2.21049,   -1.63292,    0.14908
   2.41566,   -1.38905,   -0.07837
   2.22040,   -1.44689,   -0.13255
   2.22040,   -1.44689,   -0.13255
   2.44538,   -1.29790,    0.01062
   2.24008,   -1.25362,   -0.03059
   2.24008,   -1.25362,   -0.03059
   2.29048,   -1.26992,    0.17127
   2.29048,   -1.26992,    0.17127
   2.07298,   -1.40408,    0.12206
   2.29434,   -1.23517,    0.19689
   2.34821,   -1.06985,    0.20323
   2.15838,   -1.20451,   -0.02330
   1.99664,   -1.26247,   -0.16305
   1.76501,   -1.41925,    0.06558
   1.90480,   -1.25615,   -0.00936
   1.68372,   -1.19126,    0.22520
   1.54189,   -0.99936,    0.23433
   1.54189,   -0.99936,    0.23433
   1.37883,   -1.11925,    0.18245
   1.38646,   -0.99013,    0.17804
   1.48447,   -0.74196,    0.00499
   1.68319,   -0.58404,   -0.01332
   1.74465,   -0.72214,    0.11061
   1.51209,   -0.67567,    0.30808
   1.55213,   -0.49560,    0.10382
   1.53085,   -0.30687,    0.04940
   1.41365,   -0.42039,   -0.13584
   1.40198,   -0.22602,   -0.36365
   1.62981,   -0.04992,   -0.18259
   1.62981,   -0.04992,   -0.18259
   1.65524,    0.06769,   -0.38909
   1.60947,   -0.05599,   -0.45275
   1.36201,   -0.17611,   -0.35489
   1.47372,   -0.40172,   -0.35695
   1.26424,   -0.17066,   -0.49686
   1.06897,   -0.07903,   -0.29962
   0.85704,    0.16671,   -0.12402
   0.63780,    0.16428,    0.06743
   0.62809,    0.17232,    0.11364
   0.83135,    0.33466,    0.14930
   0.91240,    0.42367,    0.17119
   0.91240,    0.42367,    0.17119
   0.92303,    0.57238,    0.35527
   0.79568,    0.74767,    0.18394
   0.97932,    0.57787,    0.28812
   0.97932,    0.57787,    0.28812
   1.06939,    0.38079,    0.34742
   1.19575,    0.22540,    0.17673
   1.38619,    0.45606,    0.36265
   1.15081,    0.64559,    0.52556
   0.90338,    0.46003,    0.68553
   0.82094,    0.32434,    0.80729
   1.02529,    0.15472,    0.55785
   1.02529,    0.15472,    0.55785
   1.02903,    0.03406,    0.31104
   0.87559,   -0.07242,    0.10309
   0.93406,   -0.15920,    0.34368
   0.99996,   -0.35128,    0.22358
   0.99996,   -0.35128,    0.22358
   1.13989,   -0.53705,    0.02707
   1.27040,   -0.77784,    0.04771
   1.50190,   -0.60778,   -0.03136
   1.50190,   -0.60778,   -0.03136
   1.30315,   -0.46338,    0.18726
   1.14003,   -0.36943,    0.32268
   0.92395,   -0.14578,    0.22316
   0.75714,   -0.04170,    0.35866
   0.54081,    0.06259,    0.39974
   0.52760,   -0.01447,    0.17870
   0.58806,   -0.22712,   -0.04843
   0.77382,    0.01795,    0.18832
   0.77382,    0.01795,    0.18832
   0.58887,    0.06515,    0.31745
   0.53067,   -0.17256,    0.10026
   0.29174,   -0.01180,    0.01207
   0.22765,   -0.01748,    0.17146
   0.36286,   -0.14122,    0.26311
   0.33581,   -0.31176,    0.14992
   0.58437,   -0.08960,    0.11301
   0.56006,    0.08750,   -0.05518
   0.57358,    0.23491,    0.10778
   0.47276,    0.09529,    0.27776
   0.26395,    0.23170,    0.36801
   0.12898,    0.30896,    0.18368
   0.12898,    0.30896,    0.18368
  -0.04549,    0.07461,    0.14984
   0.07014,    0.29642,    0.35460
   0.24882,    0.36568,    0.58687
   0.37887,    0.25279,    0.55801
   0.62086,    0.15876,    0.51268
   0.81791,    0.27097,    0.37766
   0.67446,    0.12115,    0.14323
   0.85852,    0.19699,    0.25069
   0.88990,    0.37917,    0.23645
   0.91151,    0.61326,    0.06608
   0.76337,    0.79758,   -0.13834
   0.59019,    0.93304,   -0.16149
   0.60537,    1.06355,   -0.40256
   0.75377,    0.87917,   -0.50548
   0.52003,    1.08509,   -0.29506
   0.52003,    1.08509,   -0.29506
   0.50108,    1.07585,   -0.54444
   0.55025,    0.88844,   -0.49079
   0.64303,    0.76221,   -0.52563
   0.67223,    0.61248,   -0.66286
   0.66803,    0.44289,   -0.88076
   0.70902,    0.35585,   -0.99626
   0.70902,    0.35585,   -0.99626
   0.68663,    0.18064,   -1.24045
   0.47285,    0.27087,   -1.29420
   0.42062,    0.26084,   -1.05685
   0.47063,    0.37178,   -1.16102
   0.56813,    0.50031,   -0.98096
   0.79445,    0.64024,   -0.77705
   0.90659,    0.63049,   -0.65247
   0.72955,    0.50151,   -0.85108
   0.97288,    0.53697,   -1.02983
   0.97233,    0.52814,   -0.97075
   0.82750,    0.62938,   -1.04774
   0.96541,    0.38426,   -0.82712
   0.87864,    0.17047,   -0.81827
