   0.04600,   13.95802,    9.87994,    0.05386,   14.15060,    1.99696,    8.05637,    4.02567,   14.02277,    9.95691 
   0.04700,   13.96100,    9.87784,    0.05744,   14.14487,    1.98866,    8.05299,    4.03056,   14.01909,    9.95728 
   0.04800,   13.96449,    9.87636,    0.06088,   14.13890,    1.98031,    8.04973,    4.03561,   14.01539,    9.95797 
   0.04900,   13.96849,    9.87551,    0.06415,   14.13270,    1.97194,    8.04661,    4.04080,   14.01166,    9.95899 
   0.05000,   13.97299,    9.87530,    0.06725,   14.12625,    1.96355,    8.04364,    4.04612,   14.00791,    9.96032 
   0.05100,   13.97798,    9.87572,    0.07014,   14.11956,    1.95515,    8.04084,    4.05157,   14.00415,    9.96196 
   0.05200,   13.98346,    9.87680,    0.07282,   14.11262,    1.94677,    8.03823,    4.05713,   14.00037,    9.96390 
   0.05300,   13.98940,    9.87852,    0.07526,   14.10543,    1.93841,    8.03583,    4.06278,   13.99659,    9.96614 
   0.05400,   13.99579,    9.88089,    0.07746,   14.09799,    1.93009,    8.03364,    4.06851,   13.99281,    9.96866 
   0.05500,   14.00262,    9.88391,    0.07941,   14.09030,    1.92182,    8.03169,    4.07432,   13.98904,    9.97145 
   0.05600,   14.00987,    9.88756,    0.08109,   14.08237,    1.91361,    8.02998,    4.08017,   13.98529,    9.97450 
   0.05700,   14.01751,    9.89185,    0.08250,   14.07421,    1.90549,    8.02853,    4.08607,   13.98157,    9.97780 
   0.05800,   14.02552,    9.89675,    0.08364,   14.06582,    1.89747,    8.02734,    4.09198,   13.97788,    9.98134 
   0.05900,   14.03388,    9.90226,    0.08451,   14.05722,    1.88956,    8.02643,    4.09791,   13.97425,    9.98511 
   0.06000,   14.04257,    9.90836,    0.08511,   14.04842,    1.88177,    8.02579,    4.10382,   13.97067,    9.98909 
   0.06100,   14.05155,    9.91502,    0.08544,   14.03943,    1.87412,    8.02544,    4.10972,   13.96717,    9.99328 
   0.06200,   14.06080,    9.92224,    0.08552,   14.03027,    1.86663,    8.02538,    4.11557,   13.96375,    9.99764 
   0.06300,   14.07030,    9.92997,    0.08535,   14.02096,    1.85930,    8.02561,    4.12137,   13.96043,   10.00218 
   0.06400,   14.08002,    9.93821,    0.08494,   14.01151,    1.85215,    8.02613,    4.12711,   13.95722,   10.00688 
   0.06500,   14.08993,    9.94693,    0.08430,   14.00195,    1.84519,    8.02693,    4.13276,   13.95414,   10.01172 
   0.06600,   14.10001,    9.95610,    0.08346,   13.99228,    1.83842,    8.02802,    4.13832,   13.95120,   10.01669 
   0.06700,   14.11024,    9.96569,    0.08242,   13.98254,    1.83186,    8.02939,    4.14376,   13.94842,   10.02177 
   0.06800,   14.12058,    9.97569,    0.08120,   13.97275,    1.82551,    8.03104,    4.14909,   13.94582,   10.02695 
   0.06900,   14.13103,    9.98606,    0.07982,   13.96292,    1.81939,    8.03296,    4.15428,   13.94340,   10.03220 
   0.07000,   14.14155,    9.99678,    0.07830,   13.95308,    1.81349,    8.03514,    4.15933,   13.94119,   10.03752 
   0.07100,   14.15213,   10.00782,    0.07665,   13.94324,    1.80783,    8.03757,    4.16422,   13.93920,   10.04288 
   0.07200,   14.16275,   10.01917,    0.07488,   13.93344,    1.80242,    8.04024,    4.16893,   13.93745,   10.04828 
   0.07300,   14.17338,   10.03080,    0.07301,   13.92368,    1.79725,    8.04315,    4.17346,   13.93596,   10.05368 
   0.07400,   14.18400,   10.04269,    0.07107,   13.91401,    1.79233,    8.04627,    4.17779,   13.93475,   10.05908 
   0.07500,   14.19460,   10.05481,    0.06905,   13.90443,    1.78767,    8.04960,    4.18190,   13.93383,   10.06445 
   0.07600,   14.20514,   10.06713,    0.06697,   13.89497,    1.78328,    8.05313,    4.18579,   13.93323,   10.06977 
   0.07700,   14.21562,   10.07965,    0.06485,   13.88564,    1.77916,    8.05683,    4.18944,   13.93295,   10.07503 
   0.07800,   14.22601,   10.09232,    0.06269,   13.87648,    1.77530,    8.06070,    4.19283,   13.93303,   10.08021 
   0.07900,   14.23628,   10.10514,    0.06051,   13.86750,    1.77173,    8.06472,    4.19595,   13.93348,   10.08528 
   0.08000,   14.24642,   10.11806,    0.05831,   13.85871,    1.76844,    8.06888,    4.19880,   13.93431,   10.09024 
   0.08100,   14.25641,   10.13108,    0.05610,   13.85015,    1.76544,    8.07315,    4.20135,   13.93553,   10.09505 
   0.08200,   14.26622,   10.14415,    0.05390,   13.84183,    1.76274,    8.07753,    4.20360,   13.93717,   10.09970 
   0.08300,   14.27583,   10.15726,    0.05171,   13.83376,    1.76033,    8.08199,    4.20553,   13.93925,   10.10417 
   0.08400,   14.28522,   10.17039,    0.04953,   13.82598,    1.75824,    8.08652,    4.20713,   13.94176,   10.10844 
   0.08500,   14.29437,   10.18349,    0.04738,   13.81850,    1.75646,    8.09111,    4.20839,   13.94473,   10.11249 
   0.08600,   14.30326,   10.19656,    0.04527,   13.81133,    1.75500,    8.09573,    4.20930,   13.94816,   10.11631 
   0.08700,   14.31186,   10.20955,    0.04319,   13.80450,    1.75388,    8.10037,    4.20986,   13.95206,   10.11988 
   0.08800,   14.32015,   10.22245,    0.04116,   13.79802,    1.75309,    8.10502,    4.21005,   13.95645,   10.12318 
   0.08900,   14.32811,   10.23523,    0.03919,   13.79192,    1.75266,    8.10965,    4.20987,   13.96131,   10.12619 
   0.09000,   14.33571,   10.24786,    0.03728,   13.78621,    1.75258,    8.11424,    4.20932,   13.96667,   10.12891 
   0.09100,   14.34293,   10.26030,    0.03543,   13.78091,    1.75287,    8.11878,    4.20838,   13.97251,   10.13131 
   0.09200,   14.34973,   10.27253,    0.03367,   13.77604,    1.75354,    8.12325,    4.20707,   13.97884,   10.13339 
   0.09300,   14.35610,   10.28451,    0.03199,   13.77161,    1.75460,    8.12763,    4.20537,   13.98564,   10.13514 
   0.09400,   14.36201,   10.29622,    0.03040,   13.76764,    1.75606,    8.13190,    4.20329,   13.99293,   10.13655 
   0.09500,   14.36743,   10.30762,    0.02892,   13.76415,    1.75792,    8.13603,    4.20082,   14.00067,   10.13760 
   0.09600,   14.37233,   10.31869,    0.02756,   13.76114,    1.76020,    8.14003,    4.19798,   14.00887,   10.13830 
   0.09700,   14.37670,   10.32938,    0.02631,   13.75864,    1.76291,    8.14385,    4.19477,   14.01751,   10.13864 
   0.09800,   14.38049,   10.33967,    0.02519,   13.75665,    1.76604,    8.14749,    4.19119,   14.02657,   10.13861 
   0.09900,   14.38370,   10.34952,    0.02420,   13.75518,    1.76962,    8.15093,    4.18725,   14.03603,   10.13822 
   0.10000,   14.38630,   10.35892,    0.02336,   13.75425,    1.77363,    8.15416,    4.18296,   14.04588,   10.13746 
   0.10100,   14.38826,   10.36782,    0.02267,   13.75386,    1.77810,    8.15715,    4.17833,   14.05609,   10.13634 
   0.10200,   14.38957,   10.37619,    0.02214,   13.75402,    1.78301,    8.15990,    4.17337,   14.06664,   10.13487 
   0.10300,   14.39021,   10.38402,    0.02177,   13.75473,    1.78838,    8.16240,    4.16810,   14.07749,   10.13304 
   0.10400,   14.39016,   10.39126,    0.02156,   13.75599,    1.79419,    8.16463,    4.16254,   14.08863,   10.13087 
   0.10500,   14.38941,   10.39790,    0.02154,   13.75781,    1.80045,    8.16659,    4.15669,   14.10002,   10.12836 
   0.10600,   14.38796,   10.40392,    0.02169,   13.76019,    1.80716,    8.16827,    4.15058,   14.11163,   10.12553 
   0.10700,   14.38581,   10.40929,    0.02202,   13.76312,    1.81431,    8.16967,    4.14423,   14.12344,   10.12238 
   0.10800,   14.38294,   10.41401,    0.02253,   13.76660,    1.82189,    8.17079,    4.13764,   14.13541,   10.11893 
   0.10900,   14.37938,   10.41805,    0.02323,   13.77062,    1.82989,    8.17161,    4.13084,   14.14750,   10.11519 
   0.11000,   14.37512,   10.42140,    0.02411,   13.77517,    1.83830,    8.17216,    4.12386,   14.15969,   10.11118 
   0.11100,   14.37019,   10.42407,    0.02517,   13.78025,    1.84710,    8.17242,    4.11672,   14.17194,   10.10689 
   0.11200,   14.36461,   10.42606,    0.02641,   13.78584,    1.85629,    8.17242,    4.10944,   14.18420,   10.10236 
