  -0.17529,   -0.11643,    0.34974,    1.26410,    2.48514,    3.72247,    4.66516,    5.11750,    5.04529,    4.53134,    3.70463,    2.69085,    1.59216,    0.48491,   -0.57593,   -1.55124,   -2.41320,   -3.14199,   -3.72406,   -4.15127,   -4.42086,   -4.53559,   -4.50382,   -4.33892,   -4.05783,   -3.67968,   -3.22508,   -2.71582,   -2.17415,   -1.62068,   -1.07076,   -0.53128, 
   0.43429,    0.88552,    1.36375,    1.86776,    2.38456,    2.89213,    3.36348,    3.77035,    4.08558,    4.28477,    4.34758,    4.25887,    4.00935,    3.59555,    3.01937,    2.28726,    1.41006,    0.40328,   -0.71189,   -1.90663,   -3.14128,   -4.36069,   -5.48812,   -6.41966,   -7.02465,   -7.16335,   -6.73492,   -5.75096,   -4.38711,   -2.94076,   -1.68713,   -0.73663, 
   1.91766,    3.88575,    5.81717,    7.47819,    8.61627,    9.09937,    8.95241,    8.30154,    7.30131,    6.08990,    4.77462,    3.43380,    2.12373,    0.88518,   -0.25166,   -1.26399,   -2.13452,   -2.85052,   -3.40326,   -3.78795,   -4.00427,   -4.05729,   -3.95824,   -3.72494,   -3.38163,   -2.95766,   -2.48544,   -1.99759,   -1.52328,   -1.08369,   -0.68812,   -0.33233, 
   0.23083,    0.48928,    0.79593,    1.15963,    1.57547,    2.02502,    2.47948,    2.90456,    3.26479,    3.52700,    3.66308,    3.65191,    3.47939,    3.13751,    2.62384,    1.94095,    1.09539,    0.09766,   -1.03727,   -2.28956,   -3.63397,   -5.03791,   -6.45772,   -7.83348,   -9.08139,  -10.08467,  -10.68836,  -10.70956,   -9.97776,   -8.40738,   -6.06582,   -3.16976, 
   4.08907,    7.57874,   10.07362,   11.46624,   11.87827,   11.53745,   10.67781,    9.49235,    8.12373,    6.67219,    5.20798,    3.78204,    2.43254,    1.18901,    0.07500,   -0.89078,   -1.69486,   -2.32897,   -2.78943,   -3.07727,   -3.19897,   -3.16663,   -2.99814,   -2.71792,   -2.35684,   -1.94991,   -1.53297,   -1.13919,   -0.79467,   -0.51397,   -0.29793,   -0.13426, 
   0.04570,    0.12058,    0.24838,    0.44337,    0.70783,    1.03128,    1.39188,    1.75997,    2.10202,    2.38389,    2.57412,    2.64587,    2.57730,    2.35138,    1.95622,    1.38554,    0.63875,   -0.27857,   -1.35421,   -2.56954,   -3.90021,   -5.31553,   -6.77646,   -8.23196,   -9.61266,  -10.82021,  -11.71408,  -12.10112,  -11.73916,  -10.37759,   -7.85854,   -4.26196, 
   3.59444,    6.78236,    9.22920,   10.75592,   11.37294,   11.22957,   10.52763,    9.45738,    8.17106,    6.78133,    5.36990,    3.99719,    2.70933,    1.54209,    0.52286,   -0.32902,   -1.00284,   -1.49694,   -1.81778,   -1.97853,   -1.99764,   -1.89715,   -1.70179,   -1.43874,   -1.13742,   -0.82810,   -0.53971,   -0.29685,   -0.11667,   -0.00622,    0.03881,    0.03322, 
  -0.10197,   -0.17870,   -0.20898,   -0.17870,   -0.08283,    0.07404,    0.27887,    0.51247,    0.75217,    0.97381,    1.15297,    1.26509,    1.28491,    1.18646,    0.94456,    0.53787,   -0.04768,   -0.81581,   -1.75807,   -2.85359,   -4.06952,   -5.36055,   -6.66638,   -7.90692,   -8.97563,   -9.73461,  -10.02084,   -9.67836,   -8.62341,   -6.91474,   -4.75794,   -2.40085, 
   1.13232,    2.45557,    4.01809,    5.65938,    7.07949,    8.00467,    8.31518,    8.05367,    7.35520,    6.37582,    5.25394,    4.09951,    2.99556,    2.00280,    1.16268,    0.49848,    0.01569,   -0.29630,   -0.46046,   -0.50662,   -0.46536,   -0.36389,   -0.22468,   -0.06643,    0.09392,    0.23976,    0.35488,    0.42495,    0.44001,    0.39666,    0.29945,    0.16092, 
  -0.21111,   -0.40274,   -0.55845,   -0.66778,   -0.72753,   -0.74114,   -0.71677,   -0.66507,   -0.59664,   -0.52038,   -0.44428,   -0.37854,   -0.33902,   -0.35011,   -0.44463,   -0.65929,   -1.02619,   -1.56364,   -2.26933,   -3.11608,   -4.04952,   -4.98617,   -5.81153,   -6.38144,   -6.53736,   -6.15123,   -5.20238,   -3.84638,   -2.39709,   -1.19080,   -0.42373,   -0.08499, 
  -0.65894,   -1.09928,   -1.12209,   -0.59540,    0.47023,    1.87053,    3.25895,    4.30209,    4.82344,    4.83184,    4.45409,    3.85292,    3.17642,    2.53763,    2.00937,    1.62557,    1.38630,    1.26630,    1.22661,    1.22759,    1.23922,    1.24468,    1.23808,    1.21942,    1.18957,    1.14632,    1.08330,    0.99204,    0.86487,    0.69742,    0.49103,    0.25392, 
  -0.29086,   -0.56721,   -0.81743,   -1.03555,   -1.22226,   -1.38335,   -1.52712,   -1.66127,   -1.78953,   -1.90920,   -2.01184,   -2.08704,   -2.12851,   -2.14097,   -2.14532,   -2.17742,   -2.27760,   -2.47418,   -2.76595,   -3.10804,   -3.40475,   -3.51466,   -3.27607,   -2.56448,   -1.37882,    0.09285,    1.51015,    2.53038,    2.95843,    2.78464,    2.12449,    1.14106, 
  -1.43665,   -2.76836,   -3.87588,   -4.61889,   -4.84774,   -4.44818,   -3.41949,   -1.94025,   -0.34009,    1.04283,    2.01339,    2.56241,    2.80290,    2.87936,    2.90573,    2.94142,    2.99518,    3.04393,    3.05540,    3.00661,    2.89241,    2.72364,    2.51955,    2.29977,    2.07846,    1.86128,    1.64555,    1.42324,    1.18478,    0.92263,    0.63421,    0.32345, 
  -0.35310,   -0.69481,   -1.01705,   -1.31751,   -1.60045,   -1.87519,   -2.15289,   -2.44263,   -2.74720,   -3.05963,   -3.36198,   -3.62713,   -3.82337,   -3.92218,   -3.90682,   -3.77703,   -3.54385,   -3.21269,   -2.75972,   -2.11591,   -1.17877,    0.13158,    1.78297,    3.57036,    5.16229,    6.24862,    6.67177,    6.44585,    5.68930,    4.54855,    3.15473,    1.61161, 
  -1.71216,   -3.37825,   -4.94345,   -6.33495,   -7.45354,   -8.17020,   -8.33788,   -7.83249,   -6.62557,   -4.85248,   -2.80345,   -0.80823,    0.90310,    2.25063,    3.25584,    3.96860,    4.42744,    4.65721,    4.68231,    4.53660,    4.26389,    3.91162,    3.52302,    3.13131,    2.75677,    2.40669,    2.07759,    1.75904,    1.43823,    1.10427,    0.75152,    0.38107, 
  -0.40834,   -0.80626,   -1.18711,   -1.55057,   -1.90324,   -2.25722,   -2.62678,   -3.02354,   -3.45162,   -3.90353,   -4.35698,   -4.77310,   -5.09718,   -5.26164,   -5.19147,   -4.81131,   -4.05224,   -2.85860,   -1.20216,    0.88358,    3.25301,    5.62741,    7.66037,    9.06979,    9.73536,    9.69600,    9.08068,    8.03833,    6.69899,    5.16255,    3.50139,    1.76744, 
  -1.79466,   -3.56205,   -5.27110,   -6.88183,   -8.33943,   -9.56793,  -10.46409,  -10.89572,  -10.71437,   -9.79473,   -8.10273,   -5.76498,   -3.07929,   -0.42721,    1.86278,    3.60431,    4.75589,    5.37426,    5.56406,    5.44212,    5.11651,    4.67685,    4.19095,    3.70457,    3.24312,    2.81521,    2.41682,    2.03577,    1.65692,    1.26741,    0.86024,    0.43555, 
  -0.46282,   -0.91386,   -1.34576,   -1.75794,   -2.15717,   -2.55624,   -2.97019,   -3.41052,   -3.87955,   -4.36542,   -4.83683,   -5.23794,   -5.48492,   -5.46520,   -5.04297,   -4.07932,   -2.47598,   -0.23989,    2.45958,    5.29320,    7.86548,    9.85388,   11.09870,   11.59984,   11.45595,   10.80104,    9.76409,    8.45179,    6.94593,    5.30750,    3.58188,    1.80346, 
  -1.79886,   -3.57231,   -5.29258,   -6.92652,   -8.43227,   -9.75618,  -10.82991,  -11.56827,  -11.87146,  -11.63467,  -10.76867,   -9.23399,   -7.08567,   -4.50836,   -1.80577,    0.67729,    2.66798,    4.04125,    4.81786,    5.10858,    5.05294,    4.77966,    4.38984,    3.95339,    3.51174,    3.08355,    2.67080,    2.26471,    1.85200,    1.42113,    0.96648,    0.48984, 
  -0.51571,   -1.01614,   -1.49032,   -1.93416,   -2.35082,   -2.74873,   -3.13695,   -3.51842,   -3.88300,   -4.20072,   -4.41596,   -4.44410,   -4.17532,   -3.49154,   -2.30167,   -0.59141,    1.53755,    3.87585,    6.17009,    8.19964,    9.81676,   10.94473,   11.56041,   11.67986,   11.34816,   10.62902,    9.59352,    8.31048,    6.84084,    5.23604,    3.53849,    1.78313, 
  -1.75664,   -3.48150,   -5.14040,   -6.69438,   -8.09793,   -9.29896,  -10.24112,  -10.86989,  -11.14243,  -11.03851,  -10.56560,   -9.75253,   -8.63323,   -7.23442,   -5.58437,   -3.74468,   -1.83952,   -0.04597,    1.46171,    2.57517,    3.27737,    3.62320,    3.70049,    3.59667,    3.38039,    3.09628,    2.76724,    2.40044,    1.99452,    1.54692,    1.05900,    0.53861, 
  -0.55541,   -1.08834,   -1.57963,   -2.01543,   -2.38689,   -2.68687,   -2.90431,   -3.01744,   -2.98812,   -2.76075,   -2.27003,   -1.46136,   -0.32205,    1.09033,    2.64631,    4.18381,    5.57035,    6.74643,    7.72350,    8.54608,    9.24630,    9.81548,   10.20367,   10.34305,   10.17815,    9.68587,    8.87849,    7.79436,    6.48473,    5.00311,    3.39945,    1.71841, 
  -1.66636,   -3.28807,   -4.81777,   -6.20400,   -7.39208,   -8.32853,   -8.97087,   -9.30222,   -9.34478,   -9.16275,   -8.84770,   -8.48804,   -8.13604,   -7.78876,   -7.39068,   -6.85453,   -6.09369,   -5.06069,   -3.78034,   -2.35835,   -0.95195,    0.28590,    1.25521,    1.92472,    2.31561,    2.47310,    2.44397,    2.26605,    1.96727,    1.56936,    1.09285,    0.56085, 
  -0.54629,   -1.05393,   -1.48499,   -1.80248,   -1.96908,   -1.94418,   -1.68288,   -1.14092,   -0.28930,    0.86149,    2.23725,    3.69684,    5.06487,    6.18831,    6.98276,    7.44517,    7.63662,    7.65327,    7.59977,    7.56877,    7.62351,    7.78124,    8.00338,    8.20239,    8.26770,    8.10062,    7.64167,    6.87920,    5.84039,    4.57492,    3.14097,    1.59731, 
  -1.50712,   -2.94992,   -4.26264,   -5.37977,   -6.24267,   -6.81181,   -7.08364,   -7.10466,   -6.96996,   -6.80007,   -6.70487,   -6.75277,   -6.95841,   -7.28901,   -7.67964,   -8.04695,   -8.29707,   -8.33150,   -8.05731,   -7.40646,   -6.36447,   -4.99760,   -3.45550,   -1.93338,   -0.60974,    0.40206,    1.06457,    1.39721,    1.44890,    1.27777,    0.94198,    0.49782, 
  -0.39380,   -0.71174,   -0.87591,   -0.80678,   -0.42818,    0.31929,    1.45298,    2.91704,    4.56698,    6.19390,    7.58695,    8.59912,    9.17731,    9.34892,    9.18735,    8.78146,    8.21885,    7.58062,    6.94190,    6.37321,    5.93779,    5.68142,    5.61579,    5.70281,    5.85168,    5.93774,    5.83893,    5.47170,    4.80754,    3.86744,    2.70512,    1.39074, 
  -1.24241,   -2.39576,   -3.37555,   -4.11116,   -4.56152,   -4.73349,   -4.69291,   -4.55561,   -4.45494,   -4.50056,   -4.75118,   -5.21166,   -5.84785,   -6.60600,   -7.42703,   -8.25283,   -9.02588,   -9.68526,  -10.16203,  -10.37684,  -10.24420,   -9.68893,   -8.67713,   -7.25374,   -5.56284,   -3.82412,   -2.26513,   -1.04873,   -0.23930,    0.18507,    0.29945,    0.20261, 
   0.11644,    0.37139,    0.89246,    1.77634,    3.05675,    4.67109,    6.45268,    8.17129,    9.60984,   10.63024,   11.19237,   11.33076,   11.11735,   10.63210,    9.94768,    9.12480,    8.21376,    7.25884,    6.30356,    5.39526,    4.58712,    3.93543,    3.48964,    3.27421,    3.26765,    3.39103,    3.51936,    3.51755,    3.28349,    2.77496,    2.01098,    1.05591, 
  -0.82537,   -1.54151,   -2.05837,   -2.32678,   -2.35877,   -2.23431,   -2.08209,   -2.03717,   -2.19766,   -2.60321,   -3.24050,   -4.06369,   -5.01565,   -6.04185,   -7.09591,   -8.13944,   -9.13925,  -10.06312,  -10.87514,  -11.53180,  -11.97937,  -12.15326,  -11.98214,  -11.40145,  -10.37927,   -8.95004,   -7.23796,   -5.44283,   -3.77982,   -2.40337,   -1.36226,   -0.60253, 
   1.26360,    2.65786,    4.25595,    6.03295,    7.86333,    9.56595,   10.97449,   11.99000,   12.59011,   12.80636,   12.69524,   12.31759,   11.72819,   10.97262,   10.08808,    9.10522,    8.04995,    6.94630,    5.82011,    4.70258,    3.63330,    2.66222,    1.84797,    1.24891,    0.90557,    0.81789,    0.92723,    1.11929,    1.25648,    1.22698,    0.98231,    0.54640, 
  -0.21793,   -0.33599,   -0.29470,   -0.10384,    0.15321,    0.34762,    0.35486,    0.09795,   -0.43826,   -1.22039,   -2.19011,   -3.28424,   -4.44687,   -5.63378,   -6.81158,   -7.95462,   -9.04216,  -10.05551,  -10.97527,  -11.77962,  -12.44346,  -12.93692,  -13.22321,  -13.25718,  -12.98628,  -12.35663,  -11.32877,   -9.90280,   -8.13962,   -6.15662,   -4.08783,   -2.02794, 
   2.71363,    5.30974,    7.66501,    9.66630,   11.23991,   12.36842,   13.08341,   13.44302,   13.50948,   13.33578,   12.96231,   12.41907,   11.72906,   10.91119,    9.98250,    8.95913,    7.85645,    6.68989,    5.47681,    4.23872,    3.00390,    1.81077,    0.71030,   -0.23491,   -0.95747,   -1.39993,   -1.53777,   -1.40209,   -1.08422,   -0.70868,   -0.38333,   -0.15545, 
   0.56103,    1.14688,    1.73643,    2.24840,    2.56857,    2.59878,    2.29405,    1.66882,    0.77874,   -0.30426,   -1.51022,   -2.78024,   -4.06886,   -5.34277,   -6.57757,   -7.75459,   -8.85845,   -9.87542,  -10.79232,  -11.59627,  -12.27499,  -12.81619,  -13.20553,  -13.42310,  -13.43853,  -13.20545,  -12.65891,  -11.71973,  -10.30988,   -8.37939,   -5.93931,   -3.08600, 
   3.00886,    5.77780,    8.12866,    9.97655,   11.32296,   12.22509,   12.76167,   13.00803,   13.02338,   12.84811,   12.50701,   12.01496,   11.38219,   10.61795,    9.73249,    8.73745,    7.64545,    6.46984,    5.22527,    3.92889,    2.60247,    1.27540,   -0.01190,   -1.20529,   -2.23626,   -3.02608,   -3.49796,   -3.59874,   -3.32344,   -2.72729,   -1.91002,   -0.97621, 
   1.36874,    2.61486,    3.61163,    4.24578,    4.44867,    4.21473,    3.59412,    2.66872,    1.52760,    0.25129,   -1.09488,   -2.46122,   -3.81120,   -5.11788,   -6.36069,   -7.52265,   -8.58855,   -9.54393,  -10.37513,  -11.06979,  -11.61738,  -12.00899,  -12.23564,  -12.28495,  -12.13651,  -11.75820,  -11.10573,  -10.12807,   -8.78031,   -7.04260,   -4.93919,   -2.54879, 
   1.90977,    3.75508,    5.47310,    7.00776,    8.31771,    9.38224,   10.20021,   10.78297,   11.14590,   11.30265,   11.26291,   11.03355,   10.62154,   10.03622,    9.28997,    8.39769,    7.37597,    6.24209,    5.01352,    3.70863,    2.34847,    0.95915,   -0.42498,   -1.75753,   -2.97633,   -4.00168,   -4.73854,   -5.08648,   -4.96049,   -4.32041,   -3.19712,   -1.69994, 
   1.93141,    3.59689,    4.79499,    5.42613,    5.49184,    5.06544,    4.25402,    3.16797,    1.90435,    0.54145,   -0.86066,   -2.25710,   -3.61376,   -4.90334,   -6.10233,   -7.18887,   -8.14105,   -8.93652,   -9.55388,   -9.97466,  -10.18556,  -10.18071,   -9.96291,   -9.54253,   -8.93488,   -8.15827,   -7.23339,   -6.18365,   -5.03582,   -3.81915,   -2.56153,   -1.28424, 
   0.77205,    1.55699,    2.36480,    3.20020,    4.06159,    4.94093,    5.82220,    6.67848,    7.47067,    8.15015,    8.66538,    8.97126,    9.03787,    8.85465,    8.42867,    7.77962,    6.93456,    5.92323,    4.77487,    3.51769,    2.18025,    0.79346,   -0.60652,   -1.97409,   -3.24956,   -4.35545,   -5.19475,   -5.65399,   -5.61716,   -4.99553,   -3.77039,   -2.03374, 
   1.99430,    3.69961,    4.90672,    5.52469,    5.56980,    5.12679,    4.30775,    3.22339,    1.96945,    0.62368,   -0.75245,   -2.11007,   -3.40815,   -4.60905,   -5.67569,   -6.56984,   -7.25179,   -7.68349,   -7.83586,   -7.69867,   -7.28985,   -6.65978,   -5.88511,   -5.05146,   -4.23265,   -3.47692,   -2.80442,   -2.21378,   -1.69224,   -1.22416,   -0.79494,   -0.39116, 
   0.11930,    0.24529,    0.38557,    0.55047,    0.75585,    1.02590,    1.39270,    1.88995,    2.53948,    3.33339,    4.21936,    5.10060,    5.85658,    6.37655,    6.58778,    6.46581,    6.02711,    5.31320,    4.37551,    3.26631,    2.03569,    0.73208,   -0.59496,   -1.89022,   -3.08823,   -4.10992,   -4.86222,   -5.24311,   -5.15667,   -4.54002,   -3.39646,   -1.82084, 
   1.53925,    2.90005,    3.93213,    4.53804,    4.68575,    4.40329,    3.75928,    2.84036,    1.73445,    0.52232,   -0.72415,   -1.93977,   -3.06174,   -4.02555,   -4.76329,   -5.20687,   -5.29910,   -5.01383,   -4.37973,   -3.49244,   -2.49950,   -1.55749,   -0.78386,   -0.23085,    0.10933,    0.28051,    0.33687,    0.32563,    0.27961,    0.21757,    0.14823,    0.07508, 
  -0.21915,   -0.43807,   -0.65816,   -0.88180,   -1.10915,   -1.33282,   -1.53130,   -1.66349,   -1.66814,   -1.47171,   -1.00844,   -0.25270,    0.74631,    1.85205,    2.87135,    3.61935,    3.97881,    3.92017,    3.48328,    2.74494,    1.79315,    0.71414,   -0.41026,   -1.50039,   -2.47567,   -3.25408,   -3.75681,   -3.91983,   -3.71021,   -3.13999,   -2.26806,   -1.18650, 
   0.80186,    1.56503,    2.23257,    2.72905,    2.98019,    2.93832,    2.59760,    1.99329,    1.19016,    0.27010,   -0.67533,   -1.54697,   -2.23815,   -2.63840,   -2.64789,   -2.20856,   -1.34623,   -0.19637,    1.02063,    2.07664,    2.81787,    3.19944,    3.26494,    3.10114,    2.79929,    2.43352,    2.05337,    1.68422,    1.33276,    0.99495,    0.66345,    0.33243, 
  -0.42766,   -0.85064,   -1.26912,   -1.68994,   -2.12518,   -2.58797,   -3.08511,   -3.60816,   -4.12614,   -4.58111,   -4.88713,   -4.93712,   -4.62578,   -3.89333,   -2.77938,   -1.45211,   -0.17095,    0.81296,    1.35176,    1.42862,    1.12318,    0.56029,   -0.12693,   -0.81560,   -1.40123,   -1.80381,   -1.97659,   -1.91546,   -1.66037,   -1.28126,   -0.85119,   -0.41953, 
   0.06473,    0.17485,    0.35080,    0.57348,    0.78676,    0.91721,    0.90390,    0.72453,    0.40739,    0.02978,   -0.29035,   -0.40795,   -0.17649,    0.50599,    1.63517,    3.05753,    4.49947,    5.67679,    6.41060,    6.66745,    6.52173,    6.09362,    5.50295,    4.84635,    4.19033,    3.57263,    3.00626,    2.48518,    1.99205,    1.50725,    1.01607,    0.51259, 
  -0.59176,   -1.16938,   -1.72539,   -2.26344,   -2.79913,   -3.35634,   -3.96017,   -4.62797,   -5.36149,   -6.14083,   -6.92024,   -7.62500,   -8.15034,   -8.36685,   -8.14202,   -7.38855,   -6.13290,   -4.55892,   -2.96577,   -1.64066,   -0.73818,   -0.25111,   -0.06382,   -0.02756,   -0.01585,    0.04661,    0.17556,    0.33587,    0.46551,    0.50664,    0.43043,    0.24688, 
  -0.50746,   -0.94448,   -1.25287,   -1.39821,   -1.37768,   -1.21826,   -0.96086,   -0.63238,   -0.21693,    0.35824,    1.20714,    2.43057,    4.03228,    5.85396,    7.60066,    8.96725,    9.77204,    9.99809,    9.74430,    9.15314,    8.36160,    7.48071,    6.59179,    5.74852,    4.97949,    4.29069,    3.66907,    3.08858,    2.51858,    1.93270,    1.31592,    0.66766, 
  -0.74146,   -1.45838,   -2.13402,   -2.76547,   -3.36606,   -3.96313,   -4.59125,   -5.28303,   -6.06014,   -6.92710,   -7.86811,   -8.84567,   -9.79899,  -10.64114,  -11.25600,  -11.50035,  -11.22294,  -10.31357,   -8.77775,   -6.79056,   -4.65969,   -2.69302,   -1.07272,    0.16766,    1.07769,    1.71471,    2.10775,    2.26087,    2.17395,    1.86080,    1.35623,    0.71396, 
  -0.86482,   -1.65800,   -2.30794,   -2.74447,   -2.90136,   -2.71882,   -2.14387,   -1.12855,    0.36518,    2.33702,    4.69161,    7.19223,    9.49565,   11.28037,   12.37283,   12.77562,   12.60776,   12.02785,   11.18490,   10.19998,    9.16519,    8.14785,    7.19399,    6.32982,    5.56197,    4.87792,    4.24917,    3.63822,    3.00808,    2.33163,    1.59786,    0.81354, 
  -0.88396,   -1.73457,   -2.52615,   -3.24791,   -3.90805,   -4.53258,   -5.15949,   -5.82981,   -6.57758,   -7.42152,   -8.36161,   -9.37921,  -10.43791,  -11.48336,  -12.44160,  -13.21522,  -13.67849,  -13.67872,  -13.05607,  -11.69403,   -9.59820,   -6.96097,   -4.13970,   -1.53019,    0.57650,    2.05225,    2.90122,    3.20038,    3.05365,    2.56708,    1.83875,    0.95660, 
  -0.98045,   -1.87668,   -2.59491,   -3.02461,   -3.03562,   -2.48562,   -1.24996,    0.71816,    3.31284,    6.23993,    9.08178,   11.44910,   13.11355,   14.03510,   14.30271,   14.05871,   13.44863,   12.59872,   11.61077,   10.56485,    9.52354,    8.53373,    7.62619,    6.81448,    6.09366,    5.44001,    4.81539,    4.17639,    3.48502,    2.71724,    1.86821,    0.95261, 
  -1.01919,   -1.99814,   -2.90402,   -3.71849,   -4.44259,   -5.09758,   -5.72064,   -6.35634,   -7.04562,   -7.81607,   -8.67666,   -9.61716,  -10.60971,  -11.61124,  -12.56539,  -13.40293,  -14.04075,  -14.38130,  -14.31497,  -13.72844,  -12.52535,  -10.66708,   -8.23076,   -5.45273,   -2.70135,   -0.35823,    1.32080,    2.26516,    2.55045,    2.32102,    1.73098,    0.91808, 
  -0.73734,   -1.33507,   -1.64336,   -1.50285,   -0.76816,    0.63788,    2.65579,    5.06117,    7.52785,    9.75359,   11.55163,   12.85590,   13.67562,   14.05347,   14.04599,   13.71764,   13.13797,   12.37809,   11.50639,   10.58503,    9.66729,    8.79467,    7.99353,    7.27188,    6.61773,    6.00062,    5.37789,    4.70504,    3.94680,    3.08535,    2.12353,    1.08318, 
  -1.14407,   -2.24340,   -3.25980,   -4.16813,   -4.96158,   -5.65403,   -6.27767,   -6.87564,   -7.49119,   -8.15663,   -8.88609,   -9.67308,  -10.49209,  -11.30229,  -12.05255,  -12.68707,  -13.15167,  -13.40089,  -13.40387,  -13.14513,  -12.61645,  -11.80195,  -10.66823,   -9.17857,   -7.34197,   -5.27528,   -3.21865,   -1.46108,   -0.21771,    0.44519,    0.59816,    0.39050, 
   0.17762,    0.56834,    1.34361,    2.57940,    4.20674,    6.01508,    7.73855,    9.17726,   10.26388,   11.04242,   11.60140,   12.01501,   12.31544,   12.49505,   12.52642,   12.38565,   12.06793,   11.59190,   10.99496,   10.32438,    9.62775,    8.94469,    8.29999,    7.69899,    7.12610,    6.54821,    5.92291,    5.20972,    4.38045,    3.42583,    2.35679,    1.20148, 
  -1.25498,   -2.46282,   -3.58199,   -4.58162,   -5.44648,   -6.18069,   -6.80747,   -7.36334,   -7.88834,   -8.41525,   -8.96051,   -9.51992,  -10.07017,  -10.57496,  -10.99378,  -11.29255,  -11.45489,  -11.49009,  -11.43262,  -11.33111,  -11.22865,  -11.14029,  -11.03617,  -10.83736,  -10.42802,   -9.68734,   -8.54308,   -7.03122,   -5.31695,   -3.63601,   -2.17867,   -0.99807, 
   2.01292,    4.06231,    6.09405,    7.95008,    9.44402,   10.45944,   10.99475,   11.14140,   11.03329,   10.80408,   10.56312,   10.38421,   10.30028,   10.30364,   10.35442,   10.39623,   10.37524,   10.25644,   10.03133,    9.71473,    9.33463,    8.92019,    8.49110,    8.04986,    7.57972,    7.04948,    6.42280,    5.66850,    4.76941,    3.72699,    2.56078,    1.30421, 
  -1.34889,   -2.64998,   -3.85947,   -4.94141,   -5.87202,   -6.64378,   -7.26685,   -7.76568,   -8.17162,   -8.51323,   -8.80732,   -9.05465,   -9.24287,   -9.35560,   -9.38418,   -9.33848,   -9.25236,   -9.17926,   -9.17835,   -9.29761,   -9.56046,   -9.95912,  -10.45417,  -10.97745,  -11.43419,  -11.70367,  -11.64320,  -11.10372,   -9.96351,   -8.17562,   -5.80300,   -3.00805, 
   3.64401,    6.85949,    9.34759,   10.99977,   11.87263,   12.11629,   11.90683,   11.40662,   10.75003,   10.04355,    9.37084,    8.79683,    8.36797,    8.10908,    8.01943,    8.07143,    8.21535,    8.39154,    8.54599,    8.64194,    8.66216,    8.60308,    8.46434,    8.23903,    7.90951,    7.45056,    6.83717,    6.05274,    5.09498,    3.97787,    2.72967,    1.38880, 
  -1.42355,   -2.79896,   -4.08041,   -5.22690,   -6.20549,   -6.99524,   -7.58985,   -7.99706,   -8.23471,   -8.32474,   -8.28765,   -8.14121,   -7.90551,   -7.61132,   -7.30543,   -7.04809,   -6.90241,   -6.91983,   -7.12860,   -7.53018,   -8.10245,   -8.80561,   -9.58653,  -10.38005,  -11.10627,  -11.66460,  -11.92699,  -11.73596,  -10.91640,   -9.31301,   -6.85860,   -3.65312, 
   3.05054,    5.83108,    8.11248,    9.75223,   10.72087,   11.08729,   10.97540,   10.52160,    9.84957,    9.06228,    8.24350,    7.46297,    6.78091,    6.24956,    5.91056,    5.78851,    5.88309,    6.16394,    6.57324,    7.03707,    7.48104,    7.84227,    8.07323,    8.13869,    8.01157,    7.67178,    7.10864,    6.32391,    5.33320,    4.16481,    2.85663,    1.45261, 
  -1.47528,   -2.90100,   -4.22796,   -5.40876,   -6.40012,   -7.16594,   -7.68088,   -7.93371,   -7.92920,   -7.68882,   -7.25229,   -6.67997,   -6.05288,   -5.46571,   -5.01170,   -4.76379,   -4.76064,   -5.00386,   -5.46527,   -6.09781,   -6.84408,   -7.64073,   -8.41850,   -9.09868,   -9.58923,   -9.78572,   -9.58243,   -8.89817,   -7.71277,   -6.09295,   -4.17657,   -2.11221, 
   1.15379,    2.40073,    3.76500,    5.16706,    6.44764,    7.43903,    8.03487,    8.21606,    8.03327,    7.57298,    6.92968,    6.19213,    5.44096,    4.75105,    4.19330,    3.83298,    3.72323,    3.89268,    4.33126,    4.98234,    5.74852,    6.51080,    7.15341,    7.58386,    7.74189,    7.59893,    7.15319,    6.42423,    5.44692,    4.26561,    2.92964,    1.49050, 
  -1.49666,   -2.93914,   -4.27208,   -5.43900,   -6.38379,   -7.05367,   -7.40511,   -7.41308,   -7.08187,   -6.45531,   -5.62231,   -4.71076,   -3.86517,   -3.21415,   -2.84234,   -2.77848,   -3.00106,   -3.45433,   -4.06492,   -4.75237,   -5.43274,   -6.01870,   -6.41967,   -6.54641,   -6.32635,   -5.73182,   -4.81050,   -3.69428,   -2.56601,   -1.59251,   -0.86227,   -0.36282, 
  -0.21276,   -0.30225,   -0.16041,    0.28286,    1.03074,    1.99957,    3.02969,    3.93469,    4.56540,    4.85080,    4.79871,    4.47073,    3.95477,    3.34722,    2.74475,    2.24170,    1.92790,    1.88116,    2.15217,    2.74517,    3.60262,    4.60493,    5.59299,    6.40727,    6.92457,    7.07636,    6.84749,    6.26334,    5.37383,    4.23983,    2.92489,    1.49156, 
  -1.47234,   -2.88082,   -4.15903,   -5.23724,   -6.04402,   -6.51175,   -6.58854,   -6.25671,   -5.55276,   -4.57818,   -3.49000,   -2.46678,   -1.66220,   -1.16939,   -1.01091,   -1.15055,   -1.51355,   -2.00473,   -2.52008,   -2.95276,   -3.19853,   -3.16734,   -2.80492,   -2.12067,   -1.20652,   -0.22549,    0.63704,    1.23499,    1.49952,    1.43838,    1.11100,    0.60123, 
