   1.97296,    0.92546,    2.12461,    1.89811,    5.15647,    3.85953,    1.43711,    2.38782,    0.21111,    0.78235,    1.66297,    2.70349,    0.74743,    0.57581,    0.85056,    0.03854,    0.14359,    0.17135,    0.01853,    0.02666,    0.34185,    0.11655,    0.45096,    0.01063,    0.31169,    0.20851,    0.15321,    0.59669,    0.19512,    0.32867,    0.15165,    0.95871, 
   1.55462,    0.46071,    1.23621,    4.19033,    4.34155,    6.94420,    1.64929,    1.92394,    0.02254,    1.56363,    1.47927,    0.13919,    0.19130,    0.20964,    0.13025,    0.15384,    0.56467,    1.21515,    0.57931,    0.13160,    0.01887,    0.12793,    0.27190,    0.04860,    0.52092,    0.08371,    0.29673,    0.09741,    0.49614,    0.28322,    0.78086,    0.53520, 
   0.83011,    0.44189,    2.07001,    1.20727,   11.63023,    0.90745,    0.52005,    2.55151,    1.16202,    0.52109,    1.31449,    1.00656,    1.34418,    0.34726,    0.13411,    0.34148,    0.31768,    0.05467,    0.02208,    0.24241,    0.36910,    0.16091,    0.14591,    0.04640,    0.12639,    0.02604,    0.35443,    0.00270,    0.79239,    0.13251,    1.45701,    0.25888, 
   0.20586,    1.05860,    2.58050,    0.64739,    3.58749,    3.26703,    3.36265,    2.89792,    2.68632,    1.09088,    3.67597,    0.33534,    0.61519,    0.02753,    0.37968,    0.48986,    0.66366,    0.45778,    0.62230,    0.08993,    0.23892,    0.31940,    0.21935,    0.01943,    0.26911,    0.00425,    0.14394,    0.00023,    1.04326,    0.29331,    0.66704,    0.34662, 
   0.03093,    4.67667,    7.50856,    0.27656,    0.58782,    0.52810,    7.25432,    1.04188,    0.16084,    2.05937,    0.31940,    0.50682,    0.16257,    0.91560,    0.54030,    0.25482,    0.22970,    0.28383,    0.30791,    0.04604,    0.16255,    0.28938,    0.53629,    0.07502,    0.32265,    0.11163,    0.09563,    0.17797,    0.37154,    0.00501,    1.05301,    0.89629, 
   0.27864,    8.18749,    8.66166,    1.26660,    1.77890,    0.21290,    0.13811,    0.65421,    0.37743,    2.18205,    1.08560,    0.72677,    0.82771,    0.51482,    0.28118,    0.13955,    0.90724,    0.18427,    0.12182,    0.30839,    0.58233,    0.01068,    0.13576,    0.03397,    0.30054,    0.10391,    0.43376,    0.02908,    0.48564,    0.09798,    0.51848,    0.46107, 
   0.51813,    6.39612,    0.75686,    0.56711,    1.87220,    1.04478,    1.86971,    1.57975,    0.98217,    3.47773,    3.48995,    0.36136,    2.22844,    0.53003,    0.11840,    0.04879,    0.59382,    0.31549,    0.38743,    0.20152,    0.87155,    0.26643,    0.00206,    0.06712,    0.70038,    0.12938,    0.08916,    0.03175,    0.29647,    0.33984,    0.41172,    0.32018, 
   0.80477,    5.95259,    0.87159,    1.30950,    3.87779,    1.76723,    0.39661,    1.98541,    1.26741,    1.06533,    2.35139,    1.07534,    1.62036,    0.69506,    0.25037,    0.02253,    0.59395,    0.02347,    0.39031,    0.03493,    0.47856,    0.48011,    0.01287,    0.02556,    0.98123,    0.14308,    0.02518,    0.06189,    0.23422,    0.15789,    0.97351,    0.82668, 
   1.11856,    5.51051,    2.26744,    1.07228,    4.90539,    2.22142,    3.83314,    1.74419,    2.60982,    0.00546,    0.71756,    0.01207,    0.84655,    0.22631,    0.39898,    0.04327,    0.30368,    0.88907,    0.21267,    0.05057,    0.35383,    0.12199,    0.16134,    0.03528,    0.52341,    0.03724,    0.34399,    0.02131,    0.40193,    0.23622,    1.32023,    0.18937, 
   1.49943,    2.34592,    2.98264,    1.91346,    0.52512,    8.35600,    0.20521,    1.65702,    0.69401,    0.03238,    0.03434,    3.63406,    0.11802,    1.40560,    0.29462,    0.15713,    0.12301,    0.19193,    0.66333,    0.55687,    0.18813,    0.23419,    0.49250,    0.04301,    0.01928,    0.03259,    0.22588,    0.01058,    0.49198,    0.86418,    0.00409,    0.91943, 
   1.67832,    1.83325,    0.28868,    6.21476,    0.38757,    3.22585,    2.30316,    3.93248,    2.72392,    1.21326,    1.20994,    0.11435,    0.21669,    0.29966,    0.05788,    0.40279,    0.63684,    0.81409,    0.35403,    0.30181,    0.17875,    0.33925,    0.02440,    0.60617,    0.11382,    0.12615,    0.31103,    0.23935,    0.24582,    0.02518,    1.20193,    0.32921, 
   1.58551,    0.83643,    2.68211,   10.51585,    1.43653,    0.25943,    0.24375,    2.39802,    3.15754,    0.20713,    0.53206,    0.48588,    0.12660,    0.88605,    0.02483,    0.23928,    1.00192,    0.00056,    0.01473,    1.02310,    0.08453,    0.64157,    0.09795,    0.16015,    0.21386,    0.16867,    0.25086,    0.29573,    0.43568,    0.32458,    0.33188,    0.81864, 
   1.35517,    2.39895,    0.77955,    6.76685,    1.65719,    0.33758,    4.41385,    1.28877,    1.40134,    2.29459,    0.55692,    0.66301,    0.16335,    0.31149,    1.26024,    0.27295,    0.62163,    0.39082,    0.61022,    0.34290,    0.27427,    0.26354,    0.63445,    0.05303,    0.88062,    0.00852,    0.02366,    0.07836,    0.19054,    0.65386,    0.17822,    1.09888, 
   1.07285,    6.20872,    2.38558,    0.74731,    3.01791,    1.41906,    0.95279,    0.53963,    7.59362,    0.22303,    0.82164,    0.16860,    0.12210,    0.61793,    0.08842,    0.23265,    0.24129,    0.08171,    0.38445,    0.45963,    0.39951,    0.08724,    0.54151,    0.05788,    1.26368,    0.12997,    0.19514,    0.04496,    0.20093,    0.51393,    1.26436,    0.24293, 
   0.98439,    4.91054,    1.65015,    0.15841,    7.28725,    0.63523,    0.87052,    1.05460,    1.86521,    1.33548,    1.07676,    0.40517,    0.74987,    0.25116,    0.91534,    0.62021,    0.27584,    1.08861,    0.05088,    1.15356,    0.49702,    0.37039,    0.45787,    0.14289,    0.20640,    0.20562,    0.21368,    0.05297,    0.62393,    0.41750,    0.02476,    0.78610, 
   1.06365,    5.02541,    0.28118,    3.42066,    0.40684,    2.53491,    7.61641,    1.11872,    1.49333,    0.10859,    0.20333,    1.65880,    0.17468,    0.22494,    0.86041,    0.02418,    0.38226,    0.03011,    0.52694,    0.01220,    0.15565,    0.88958,    0.23901,    0.01011,    0.12919,    0.44566,    0.07477,    0.03021,    0.92238,    0.04874,    1.00836,    0.61975, 
   1.30435,    4.83199,    0.47012,    1.10465,    1.06018,    8.71604,    2.21651,    0.63445,    2.77135,    0.67368,    0.47912,    1.55900,    0.12456,    0.13985,    0.00506,    0.24407,    0.28007,    0.99251,    0.24140,    0.03581,    0.68834,    0.14759,    0.48323,    0.08188,    0.17101,    0.27274,    0.07617,    0.01708,    0.15140,    0.42560,    0.24157,    1.28297, 
   1.51187,    4.18913,    0.38668,    4.01696,    4.47837,    2.05633,    0.24341,    0.10187,    1.86637,    2.76849,    1.73916,    0.78712,    0.55149,    1.58937,    0.00502,    0.02467,    0.69030,    0.27510,    0.06532,    0.14570,    0.41175,    0.02053,    0.31904,    1.04864,    0.14145,    0.08421,    0.32187,    0.10557,    0.27527,    0.00029,    0.54015,    1.30146, 
   1.21255,    6.51823,    0.23432,    2.03308,    4.18336,    2.53645,    0.08456,    3.16034,    0.17550,    1.90944,    1.17475,    2.13848,    0.03761,    0.56497,    0.09005,    1.26043,    0.36933,    0.01395,    0.10068,    0.23946,    0.02530,    0.72455,    0.12992,    0.00977,    0.31327,    0.38208,    0.10307,    0.33475,    0.76406,    0.19934,    0.30221,    0.85503, 
   0.88718,    5.42368,    1.57367,    1.14030,    0.50102,    2.33722,    0.76128,    1.08975,    7.28642,    0.77753,    0.87798,    0.00193,    0.87303,    0.52927,    1.03492,    0.15963,    0.37417,    0.12614,    0.41997,    0.16031,    0.15130,    0.61919,    0.00563,    0.31745,    0.03872,    0.32145,    0.01569,    0.03342,    1.15556,    0.60002,    0.17538,    0.94504, 
   1.18413,    2.28853,    4.10892,    2.92689,    1.85511,    1.54666,    0.78100,    4.00429,    0.15119,    3.91441,    0.27014,    0.02833,    1.95077,    0.58494,    0.19169,    0.07309,    0.49753,    0.24804,    1.23745,    0.17912,    0.59643,    0.03628,    0.33003,    0.13407,    0.05558,    0.12363,    0.03363,    0.38515,    0.75512,    0.43053,    0.38582,    0.41706, 
   2.30416,    1.93047,    4.19728,    6.34543,    1.68183,    0.61042,    0.31220,    1.44250,    2.94360,    0.27388,    0.11677,    2.60554,    0.73395,    0.38553,    0.44989,    0.54551,    0.05369,    0.05162,    0.15836,    0.56337,    0.51702,    0.36520,    0.18754,    0.01574,    0.08041,    0.32423,    0.35120,    0.07849,    0.09592,    1.05194,    0.14657,    0.48576, 
   2.95621,    0.64001,    2.05235,    0.92353,    2.32409,    1.98341,    6.37504,    0.87016,    0.62181,    2.87697,    1.59457,    1.09311,    0.66155,    0.13580,    0.42902,    0.21502,    0.43462,    0.41708,    0.43779,    0.20895,    0.77182,    0.13363,    0.31585,    0.83308,    0.00661,    0.65240,    0.22895,    0.21825,    0.18772,    0.36917,    0.10703,    0.52902, 
   3.25890,    2.08590,    3.81418,    1.13877,    0.49460,    7.26594,    1.48492,    2.04295,    0.99614,    0.17945,    2.40959,    0.36543,    0.46511,    0.08914,    0.16182,    0.11509,    0.40718,    0.23689,    0.18050,    0.87566,    0.06759,    0.26978,    0.30176,    0.16406,    0.11638,    0.61272,    0.24594,    0.15777,    0.23468,    0.28593,    0.92615,    0.03470, 
   3.53862,    2.50982,    4.69720,    1.39866,    0.61317,    2.28276,    2.74382,    1.15348,    2.48006,    0.29415,    1.10096,    1.57523,    0.46041,    0.18948,    0.44401,    0.30127,    0.71545,    0.92694,    0.12315,    0.71641,    0.07525,    0.09353,    0.00470,    0.36496,    0.07784,    0.85893,    0.44538,    0.00979,    0.26264,    0.19608,    0.09410,    1.05492, 
   4.01822,    0.18242,    5.99426,    0.55836,    3.43110,    1.26016,    2.02371,    1.95901,    1.26532,    2.18035,    0.48554,    0.30745,    0.35472,    0.72557,    0.62751,    0.43310,    0.11630,    0.46789,    0.31881,    0.18349,    0.00741,    0.41921,    1.24949,    0.22394,    0.20819,    0.59142,    0.03685,    0.05489,    0.10325,    1.06602,    0.24738,    0.25506, 
   4.43455,    1.57938,   10.02305,    0.16096,    1.63741,    0.27320,    3.85872,    0.80083,    0.69332,    0.32759,    1.29780,    0.06843,    0.46719,    0.16046,    1.20917,    0.10355,    0.37987,    0.07921,    0.72974,    0.01597,    0.29869,    0.19956,    0.40553,    0.38585,    0.13908,    0.46996,    0.06129,    0.16009,    0.00863,    0.12202,    1.05331,    0.73198, 
   3.77730,    2.77019,    3.52297,    0.03904,    2.76338,    0.50007,    1.76794,    2.28228,    0.56687,    0.46723,    3.91261,    1.07950,    2.21833,    0.00243,    0.16908,    0.09168,    0.15636,    0.68503,    0.55175,    0.11199,    0.23600,    0.31695,    0.35585,    0.11124,    0.90460,    0.39683,    0.06491,    0.26882,    0.22309,    0.04955,    0.33216,    0.75602, 
   3.23423,    3.65299,    0.73608,    1.96312,    3.38169,    0.52994,    0.34494,    0.93125,    1.39087,    4.49576,    3.08596,    0.59542,    0.11213,    0.82354,    0.32609,    0.44313,    1.13909,    0.09638,    0.20661,    0.14975,    1.06551,    0.31055,    0.20484,    0.16503,    0.62270,    0.22132,    0.40384,    0.07325,    0.54339,    0.13558,    0.24920,    0.27549, 
   3.00631,    3.43343,    1.34601,    0.10578,    1.07250,    4.51179,    0.52481,    0.97648,    1.23892,    4.18940,    0.49395,    2.09274,    0.12281,    0.22296,    0.29894,    1.12162,    0.42206,    0.85592,    0.86927,    0.16244,    0.43054,    0.63602,    0.49301,    0.27911,    0.65441,    0.23831,    0.39763,    0.03174,    0.40332,    0.08314,    0.31996,    0.56995, 
   3.39387,    3.74324,    2.04416,    0.53564,    0.26330,    1.19337,    0.19918,    2.69307,    3.37267,    0.00829,    5.41271,    2.01589,    0.07329,    0.27861,    0.01630,    0.89135,    0.51999,    0.23834,    0.66670,    0.11589,    0.01935,    0.05645,    0.83660,    1.30900,    0.19180,    0.19820,    0.07078,    0.00107,    0.86562,    0.28338,    0.22453,    0.33708, 
   3.98101,    1.96688,    5.89891,    0.64450,    3.39756,    2.49709,    0.37467,    2.17474,    0.59942,    0.02703,    0.60013,    0.07859,    1.63384,    2.19710,    0.39018,    0.15229,    0.54237,    0.15856,    0.98870,    0.36490,    0.40391,    0.13725,    0.14825,    0.42692,    0.05754,    0.03824,    0.19848,    0.15775,    0.72000,    0.46261,    0.39912,    0.14013, 
   4.35578,    0.54479,    3.66964,    0.62566,    0.57426,    1.85355,    1.28421,    4.80805,    0.31098,    1.28849,    1.58404,    0.49627,    1.33210,    0.72680,    0.00954,    1.12801,    0.06061,    2.03350,    0.43895,    0.14571,    0.70360,    0.24453,    0.21880,    0.14282,    0.00843,    0.27672,    0.13624,    1.27721,    0.12773,    0.10003,    0.06610,    0.48563, 
   4.54434,    2.49059,    1.06791,    4.56724,    3.29867,    1.03045,    0.43456,    1.77596,    2.30447,    1.17214,    0.31845,    2.51130,    0.15890,    0.16514,    0.08535,    0.69273,    0.44546,    0.05123,    0.83858,    0.09402,    0.54160,    0.83780,    0.50356,    0.17838,    0.02437,    0.46088,    0.36920,    0.26181,    0.63345,    0.05843,    0.28820,    0.03844, 
   4.00945,    1.85132,    1.40654,    0.79008,    0.88445,    1.27636,    4.75668,    1.40573,    0.50773,    4.30294,    0.49860,    0.88246,    1.09476,    1.28562,    0.01053,    0.39897,    0.33759,    1.19095,    0.40052,    0.05967,    0.05532,    0.16099,    0.89464,    0.83467,    0.08401,    0.18210,    0.82902,    0.00899,    0.11362,    0.60939,    0.26812,    0.17889, 
   4.15781,    0.51521,    2.68479,    1.11446,    2.21744,    5.49375,    6.51197,    1.31504,    0.03196,    0.68172,    0.48642,    1.29291,    0.13594,    0.52651,    0.00859,    0.50254,    0.90612,    0.08102,    0.05241,    0.22128,    0.13460,    0.21259,    0.27970,    0.51999,    0.17276,    0.00145,    0.73559,    0.42614,    0.12557,    0.10943,    0.04741,    0.50213, 
   3.62833,    0.59792,    2.56325,    3.10073,    0.28685,    4.89014,    1.23514,    2.94284,    0.09246,    1.63149,    0.42775,    0.30171,    1.32372,    1.48703,    1.29869,    0.52771,    0.14554,    0.39719,    0.58435,    0.54130,    0.22790,    0.45727,    0.02871,    0.15009,    0.55231,    0.06488,    0.40435,    0.20710,    0.82952,    0.26940,    0.69992,    0.12511, 
   2.82314,    0.98385,    3.41223,    5.23591,    0.56913,    1.34321,    2.46764,    0.64042,    1.12528,    0.62487,    2.90000,    0.37727,    0.59621,    0.92410,    0.65648,    0.03679,    1.43097,    0.46189,    0.12222,    0.12481,    0.02188,    0.54986,    0.02904,    0.01024,    1.18751,    0.04075,    0.61085,    0.24217,    0.56277,    0.57086,    0.43784,    0.44857, 
   1.18326,    1.50878,    1.10182,    1.77907,    5.25330,    0.49050,    2.31145,    0.29812,    4.87648,    1.56401,    2.11022,    1.08816,    0.21845,    1.17934,    0.23605,    0.02290,    0.46387,    0.27696,    0.35145,    0.00420,    1.03805,    0.53018,    0.28883,    0.33727,    0.66502,    0.16913,    0.18345,    0.41035,    0.70391,    0.14842,    0.53553,    0.39352, 
   0.29425,    1.71271,    0.08909,    0.77105,    3.22328,   10.28632,    2.60986,    0.02789,    0.13043,    0.34782,    1.58606,    1.98300,    2.24537,    0.27511,    0.15857,    0.45722,    0.79011,    0.73167,    0.14147,    0.00777,    0.16600,    0.25699,    0.81909,    0.14600,    0.47836,    0.00075,    0.27204,    0.25516,    0.83939,    0.03740,    0.48623,    0.17988, 
   0.73202,    0.41527,    0.61201,    2.16913,    1.41285,    6.86472,    3.86968,    2.46914,    1.79156,    0.41586,    0.14195,    3.59234,    0.16975,    0.26881,    0.24808,    0.74311,    0.54269,    0.12778,    0.20917,    0.02359,    0.77392,    0.29862,    0.59677,    0.22266,    0.13749,    0.32970,    0.40683,    0.09335,    0.91878,    0.10039,    0.38486,    0.15217, 
   3.30995,    0.24950,    1.89761,    1.18644,    0.67052,    7.04881,    0.85728,    2.02251,    0.74856,    3.77728,    0.41997,    0.48871,    0.04808,    2.71092,    0.36990,    0.06871,    1.01735,    0.44945,    0.54872,    0.12865,    0.09725,    0.18154,    0.53711,    0.04757,    0.61632,    0.89394,    0.32267,    0.09870,    0.56008,    0.42479,    0.12735,    0.39749, 
   6.46614,    0.56639,    2.16739,    4.07537,    1.34905,    0.18382,    2.66827,    2.02069,    1.14703,    1.65310,    0.28924,    1.28541,    0.40201,    0.44694,    0.59709,    0.48207,    0.18854,    0.18960,    0.80035,    0.78045,    0.02503,    0.13008,    0.71837,    0.31778,    0.19599,    0.38113,    0.01915,    1.35714,    0.57270,    0.61252,    0.10881,    0.14084, 
   8.46533,    1.17405,    3.44348,    1.95136,    0.22355,    3.97465,    0.16569,    0.39378,    2.11402,    1.29913,    0.06259,    1.06609,    0.90236,    0.46705,    0.50929,    0.40502,    0.09298,    0.66768,    0.00193,    0.21169,    0.28695,    0.23017,    0.20511,    0.21586,    0.10643,    0.27115,    0.05209,    1.12333,    0.19891,    0.30752,    0.51321,    0.72403, 
   7.24680,    5.82766,    1.77461,    0.38868,    0.37871,    2.21717,    3.64259,    1.02815,    1.02468,    0.04080,    0.18625,    0.23551,    0.84796,    0.26342,    0.26960,    0.07933,    0.03555,    0.17116,    0.53503,    1.48996,    0.02955,    1.24607,    0.18991,    0.09799,    0.00906,    0.28420,    0.03112,    0.05239,    0.49281,    1.20270,    0.25114,    0.42850, 
   4.67147,    6.24285,    0.77486,    0.15659,    1.83334,    0.25494,    0.10304,    0.78370,    0.68480,    1.94883,    1.92313,    1.97321,    2.63283,    0.27219,    0.17860,    0.69775,    0.20270,    0.02088,    0.28859,    0.07970,    0.26401,    0.50044,    0.67258,    0.05805,    0.38703,    0.04689,    0.47145,    0.82054,    0.68577,    0.10708,    0.88006,    0.16025, 
   2.10038,    6.92030,    1.72906,    0.34797,    0.45313,    1.24524,    1.44806,    2.47230,    1.74048,    1.21176,    1.69312,    0.31947,    1.00864,    0.35952,    1.29777,    0.13203,    0.30327,    1.22016,    0.16403,    0.12155,    0.03394,    0.52458,    0.25742,    0.10239,    0.18197,    0.31259,    0.26434,    0.18265,    1.57731,    0.02576,    0.73155,    0.48661, 
   2.03495,    6.01309,    1.88294,    0.59478,    0.59737,    4.09894,    1.50203,    0.75648,    3.41830,    1.56832,    0.30885,    2.52864,    0.13908,    0.24326,    0.23415,    0.38188,    0.87857,    0.74947,    0.01814,    0.38891,    0.07465,    0.17665,    0.11062,    0.04644,    0.21665,    0.13346,    0.30522,    0.08288,    1.33025,    0.12906,    0.96125,    0.52190, 
   1.88866,    1.58381,    4.12774,    0.81211,    1.94897,    0.42160,    1.85962,    2.45834,    4.10606,    2.89971,    0.12403,    0.36336,    0.39349,    0.06634,    0.21570,    0.10202,    1.41390,    1.00662,    0.91531,    0.01106,    0.34864,    0.41891,    0.20207,    0.01678,    0.03415,    0.52588,    0.36231,    0.00889,    1.49421,    0.15132,    0.68646,    0.48774, 
   2.14179,    0.58020,    4.40922,    1.53213,    1.20936,    2.64025,    4.46540,    0.84010,    2.24762,    0.23029,    0.44552,    0.07241,    1.22788,    1.35275,    0.28638,    1.01610,    0.13401,    1.18613,    0.31012,    0.10082,    0.33414,    0.75813,    0.18891,    0.09883,    0.14847,    0.21701,    0.19451,    0.17838,    0.97765,    0.76489,    0.86453,    0.00785, 
   2.09011,    0.95788,    1.52620,    0.87111,    3.83504,    1.19949,    0.04895,    9.35060,    0.13974,    0.09758,    1.41384,    0.94218,    1.68637,    0.73705,    0.60612,    0.28307,    1.49547,    0.16249,    0.08872,    0.01542,    0.46110,    0.47516,    0.12724,    0.29148,    0.16594,    0.37490,    0.15154,    0.75073,    0.45989,    0.50720,    0.23080,    0.56892, 
   1.48876,    0.89766,    1.07634,    0.63093,    7.17549,    2.26357,    3.89539,    0.02491,    1.85231,    1.84983,    3.26081,    0.12911,    0.06775,    0.39353,    0.52989,    0.15427,    0.13272,    0.30045,    0.36286,    0.34292,    0.20919,    0.05846,    0.48696,    0.76228,    0.20759,    0.16367,    0.26874,    0.07622,    1.50635,    0.50193,    0.33687,    0.67184, 
   0.58095,    1.80754,    0.64966,    1.42641,    2.17885,    9.78043,    0.99144,    0.49389,    0.04824,    0.29152,    0.91120,    2.37855,    1.67662,    0.51909,    0.01692,    0.54205,    0.75925,    0.80514,    0.24310,    0.55464,    0.16272,    0.20596,    0.88313,    0.11993,    0.08410,    0.36674,    0.66764,    0.02704,    1.15343,    0.01264,    1.09146,    0.06805, 
   0.50438,    0.74335,    1.10939,    1.94602,    2.55096,    5.65022,    5.04165,    1.06504,    0.77597,    2.63301,    1.07815,    0.26476,    0.09121,    0.06864,    0.12262,    1.04420,    0.37049,    0.85748,    0.21639,    0.02361,    0.05167,    0.35140,    0.93357,    0.21989,    0.58035,    0.28914,    0.14574,    0.29729,    1.24986,    0.02498,    0.67573,    0.02604, 
   2.03892,    0.58800,    1.39199,    2.54661,    6.85360,    1.20104,    1.69124,    1.20187,    0.87579,    0.02667,    2.23550,    2.52995,    0.20335,    0.10622,    0.34404,    1.56959,    0.18494,    0.55463,    0.27536,    0.19762,    0.04101,    0.00197,    1.21675,    0.98468,    0.08723,    0.06177,    0.01521,    0.02718,    1.89714,    0.09879,    0.29003,    0.21406, 
   4.94847,    0.92382,    1.34270,    2.41186,    3.62257,    0.06156,    3.07727,    0.89693,    0.17472,    2.43463,    2.02221,    0.34085,    1.50816,    0.90211,    0.79437,    1.08873,    0.29617,    0.15492,    0.46045,    0.00206,    0.30761,    0.04814,    0.12732,    0.53142,    0.27614,    0.30780,    0.09117,    0.04691,    0.16607,    1.96722,    0.32328,    0.13608, 
   7.99795,    0.45212,    4.89769,    0.41955,    1.69837,    2.39776,    2.28207,    2.02911,    0.25256,    0.00148,    0.36304,    0.01736,    2.02402,    0.37133,    0.14695,    0.13089,    0.27484,    0.31060,    0.82829,    0.28223,    0.28796,    0.39261,    0.08341,    0.01482,    0.94120,    0.31400,    0.38273,    0.46842,    0.34854,    0.43966,    0.33444,    0.52887, 
   9.57670,    1.03437,    0.23660,    1.80078,    1.65823,    5.19393,    0.56132,    0.18167,    0.25548,    0.68365,    2.54309,    0.19483,    0.22135,    0.85059,    0.13212,    1.19819,    0.19244,    0.18884,    0.13289,    2.00323,    0.00618,    0.24902,    0.00478,    0.36740,    0.00388,    1.02601,    0.14267,    0.48964,    0.10417,    0.64119,    0.04151,    0.64187, 
   8.62563,    1.35045,    3.12923,    0.88767,    0.61502,    1.49872,    0.23769,    3.61637,    2.76081,    0.07172,    0.19218,    0.59016,    0.46564,    0.17440,    0.11158,    0.95216,    0.01049,    0.01950,    0.53201,    1.03632,    0.14867,    0.24508,    0.21301,    0.80730,    0.16439,    1.31776,    0.75798,    0.07145,    0.41476,    0.90088,    0.03573,    0.07022, 
   6.94722,    0.90304,    1.64549,    1.62309,    3.91735,    1.27581,    0.28874,    0.96764,    0.23531,    0.07970,    1.77182,    3.15386,    0.04220,    0.72106,    0.57750,    1.11857,    0.67329,    0.26187,    0.29517,    0.33845,    0.41956,    0.25842,    0.30337,    0.62662,    0.16953,    0.40686,    0.78483,    0.15041,    0.22474,    0.06739,    0.76493,    0.62108, 
   5.68003,    1.51759,    5.43090,    0.09425,    0.70791,    0.75632,    0.74909,    2.36102,    1.56702,    0.85469,    0.75619,    0.95116,    0.80954,    0.71243,    0.84457,    0.46784,    0.59931,    0.58762,    1.15253,    0.37783,    0.36386,    0.24883,    0.05526,    0.10349,    1.50363,    0.48189,    0.15139,    0.37360,    0.05845,    1.01041,    0.11643,    0.34651, 
   4.79156,    2.08410,    1.30028,    0.82633,    3.26160,    0.92500,    2.88748,    0.03602,    0.41371,    3.68427,    1.43274,    1.38702,    1.42503,    0.09229,    1.10551,    0.34795,    0.54263,    0.02639,    0.75182,    0.05067,    0.62896,    0.16938,    0.03598,    0.03964,    0.71884,    0.52998,    0.27870,    0.16156,    0.85448,    0.21106,    0.54277,    0.11372, 
   3.86774,    2.49995,    1.86563,    0.75008,    0.57158,    3.83718,    1.27330,    0.46703,    5.95376,    0.49048,    1.25235,    0.33532,    0.96014,    0.60667,    1.10093,    0.41347,    0.43409,    0.34731,    0.07587,    0.45668,    0.39385,    0.23158,    0.04869,    0.85377,    0.59062,    0.08222,    0.21871,    0.07187,    0.51667,    1.05415,    0.08291,    0.52239, 
   2.70976,    3.72083,    3.86688,    4.24407,    2.30452,    1.59380,    0.88697,    1.09965,    0.75567,    1.63448,    0.18125,    0.61079,    0.92767,    0.10676,    0.47549,    0.62321,    0.52384,    0.02403,    0.53301,    0.36998,    0.35671,    0.49950,    0.60275,    0.80908,    0.32678,    0.11925,    0.10041,    0.24558,    0.13742,    0.70572,    0.55503,    0.47255, 
   1.42987,    3.59282,    3.20008,    0.29436,    0.72811,    5.34161,    1.09327,    1.70522,    1.94556,    2.45635,    0.13612,    0.91577,    0.68654,    0.14917,    0.65193,    1.12828,    0.28275,    0.14413,    0.19321,    0.52018,    1.15839,    0.22487,    0.83200,    0.53430,    0.04874,    0.08449,    0.21573,    0.75589,    0.05697,    1.04970,    0.39093,    0.19569, 
   0.56860,    1.86016,    4.16101,    2.11300,    0.65637,    1.91396,    0.61112,    2.62860,    1.75728,    3.16153,    1.09088,    1.51108,    0.03072,    1.33981,    0.08848,    0.01397,    1.10505,    1.11537,    0.72963,    0.42058,    0.40912,    0.11516,    1.09695,    0.20552,    0.02923,    0.06941,    0.13191,    0.06784,    0.77291,    0.03398,    1.28479,    0.31194, 
   0.45482,    2.25066,    1.97697,    0.04410,    8.37231,    1.92389,    0.23146,    2.56334,    2.54499,    0.64559,    1.08029,    0.64454,    1.30167,    0.59374,    0.05934,    0.41494,    0.08143,    0.52414,    0.35108,    0.03638,    1.09541,    0.18336,    0.64560,    1.12904,    0.06719,    0.02498,    0.60559,    0.06692,    0.17100,    0.04342,    1.54966,    0.24032, 
   0.63842,    0.83406,    2.28474,    0.11952,    2.20467,    1.83932,    7.09865,    1.17756,    2.45207,    1.74547,    0.19309,    0.69360,    0.70229,    0.38577,    0.51590,    0.08751,    0.73737,    1.30539,    0.60723,    0.02353,    0.86894,    0.01136,    1.11624,    1.16662,    0.04356,    0.13887,    0.43207,    0.02754,    0.83079,    0.60235,    0.51742,    0.18726, 
   1.10305,    2.05311,    4.95616,    2.27175,    4.56533,    0.60129,    0.79221,    0.67866,    0.49907,    2.76659,    0.16443,    0.38618,    3.44480,    0.06469,    0.32568,    0.03364,    0.07099,    1.16638,    0.15000,    0.53066,    0.36738,    0.29445,    0.23724,    0.83171,    0.16523,    0.27161,    0.83440,    0.12984,    0.50024,    0.19444,    0.82665,    0.24805, 
   1.70182,    5.03525,    3.88796,    0.11242,    2.16631,    0.29450,    1.74482,    1.64230,    0.78079,    0.77425,    2.91782,    0.05938,    0.29662,    0.65033,    0.15592,    0.59855,    0.72517,    0.62604,    1.25421,    0.77529,    0.36948,    0.78459,    0.62307,    0.11775,    0.71389,    0.01457,    0.57186,    0.06657,    0.75016,    0.74015,    0.39969,    0.54064, 
   3.01452,    2.59765,    1.97825,    3.49380,    0.00513,    0.17396,    4.40794,    0.19472,    1.50150,    0.48854,    2.04005,    1.10158,    1.88760,    0.24013,    0.85436,    0.92453,    0.55020,    0.69938,    0.01649,    0.13024,    0.40573,    0.93806,    0.07261,    0.02930,    0.60108,    0.10573,    0.18803,    1.05517,    1.02567,    0.24744,    0.05596,    0.84958, 
   3.63222,    0.57562,    0.41878,   10.21226,    0.24993,    1.78900,    0.41441,    0.14846,    0.78030,    1.05879,    0.80332,    0.40396,    0.86974,    1.11494,    0.87669,    0.08510,    0.98216,    0.08739,    1.30553,    0.00333,    1.22476,    0.58845,    0.25502,    0.12618,    0.41538,    0.01236,    0.08372,    0.79729,    0.37180,    0.92587,    0.62366,    0.24499, 
