  -0.03424,    0.08933,    0.20035
  -0.02998,    0.06798,    0.20944
  -0.07693,    0.02172,    0.24170
  -0.07322,    0.00438,    0.27448
  -0.10164,    0.01667,    0.23302
  -0.14647,    0.01981,    0.23708
  -0.18263,   -0.01692,    0.28403
  -0.20034,    0.01260,    0.26112
  -0.17593,   -0.01232,    0.22955
  -0.14234,    0.00728,    0.22045
  -0.17501,   -0.02707,    0.19547
  -0.17008,   -0.00561,    0.21149
  -0.15626,   -0.00395,    0.22720
  -0.16269,    0.01906,    0.18197
  -0.15609,   -0.01508,    0.14399
  -0.17190,   -0.05590,    0.10341
  -0.13635,   -0.03553,    0.10082
  -0.17657,   -0.03637,    0.09817
  -0.20925,   -0.04298,    0.08802
  -0.16433,   -0.00432,    0.06411
  -0.21280,    0.03903,    0.06421
  -0.19693,    0.00532,    0.02127
  -0.18269,   -0.04203,    0.02985
  -0.13867,   -0.03448,    0.01867
  -0.12434,   -0.03866,    0.02323
  -0.08019,   -0.05004,    0.06935
  -0.03966,   -0.08047,    0.02628
  -0.03966,   -0.08047,    0.02628
  -0.05600,   -0.06489,    0.01482
  -0.10368,   -0.03345,   -0.00699
  -0.08439,   -0.04861,    0.03667
  -0.06088,   -0.01826,    0.01488
  -0.06088,   -0.01826,    0.01488
  -0.03771,   -0.05550,   -0.01012
  -0.05363,   -0.01242,    0.02572
  -0.06073,    0.01267,    0.05117
  -0.10042,    0.05292,    0.05170
  -0.11146,    0.03269,    0.01170
  -0.15611,    0.07854,    0.04641
  -0.17418,    0.12355,    0.09147
  -0.17488,    0.08187,    0.05064
  -0.16463,    0.08724,    0.02191
  -0.12001,    0.11537,   -0.01674
  -0.07692,    0.16280,    0.03285
  -0.08277,    0.20157,    0.01795
  -0.03590,    0.22037,    0.05164
  -0.07579,    0.17878,    0.07174
  -0.11851,    0.21097,    0.09236
  -0.11718,    0.18429,    0.10049
  -0.11718,    0.18429,    0.10049
  -0.06858,    0.20963,    0.08812
  -0.11023,    0.23734,    0.09396
  -0.13536,    0.22037,    0.08741
  -0.15999,    0.21089,    0.09455
  -0.19811,    0.17264,    0.10947
  -0.17351,    0.18098,    0.15569
  -0.17573,    0.13927,    0.15853
  -0.18210,    0.16948,    0.20632
  -0.18210,    0.16948,    0.20632
  -0.14019,    0.14478,    0.22586
  -0.13788,    0.15772,    0.24543
  -0.08830,    0.17741,    0.23385
  -0.06459,    0.21894,    0.27972
  -0.02556,    0.21450,    0.29174
  -0.05859,    0.22919,    0.28056
  -0.05859,    0.22919,    0.28056
  -0.06327,    0.18242,    0.25854
  -0.07215,    0.19270,    0.23564
  -0.10883,    0.15032,    0.27969
  -0.08626,    0.16166,    0.27151
  -0.04298,    0.19826,    0.22604
  -0.04298,    0.19826,    0.22604
   0.00555,    0.18594,    0.25099
   0.05254,    0.22015,    0.28483
   0.04941,    0.21163,    0.26217
   0.00694,    0.23080,    0.26560
   0.03193,    0.27212,    0.27412
   0.07641,    0.30709,    0.24885
   0.07146,    0.27000,    0.29426
   0.04219,    0.30782,    0.31996
   0.02800,    0.26918,    0.33711
   0.02562,    0.30232,    0.31789
   0.03081,    0.30841,    0.35556
   0.03981,    0.30641,    0.34761
   0.05184,    0.32682,    0.31891
   0.01548,    0.27828,    0.30397
   0.02447,    0.26750,    0.29771
   0.06489,    0.25233,    0.29911
   0.09325,    0.24198,    0.31132
   0.09325,    0.24198,    0.31132
   0.09246,    0.21781,    0.30723
   0.14047,    0.21707,    0.29011
   0.14843,    0.20122,    0.29384
   0.11124,    0.16641,    0.25772
   0.12532,    0.13460,    0.24229
   0.16500,    0.13200,    0.25904
   0.17520,    0.10438,    0.29122
   0.15305,    0.07208,    0.25009
   0.11512,    0.06816,    0.22072
   0.10155,    0.06850,    0.23976
   0.06077,    0.06662,    0.25854
   0.06194,    0.03232,    0.24627
   0.01220,    0.06915,    0.20472
   0.01220,    0.06915,    0.20472
   0.01065,    0.08097,    0.19161
   0.00691,    0.10572,    0.14528
  -0.02978,    0.12444,    0.17973
  -0.02657,    0.08515,    0.17447
  -0.02331,    0.05940,    0.15139
  -0.05508,    0.06580,    0.18546
  -0.07233,    0.02777,    0.22452
  -0.07493,    0.01328,    0.23940
  -0.07698,    0.02170,    0.26308
  -0.05243,    0.01487,    0.22584
  -0.07405,    0.00118,    0.24043
  -0.06698,   -0.01321,    0.28908
  -0.02361,   -0.06246,    0.26161
  -0.04901,   -0.09639,    0.23027
  -0.07050,   -0.12905,    0.26995
  -0.07050,   -0.12905,    0.26995
  -0.10930,   -0.13927,    0.31689
  -0.15877,   -0.09176,    0.31597
  -0.14190,   -0.04882,    0.32165
  -0.13474,   -0.07083,    0.34860
  -0.16604,   -0.08846,    0.34114
  -0.16528,   -0.11422,    0.30262
  -0.15422,   -0.13535,    0.31075
  -0.11101,   -0.15329,    0.32013
  -0.12735,   -0.18985,    0.27647
  -0.07836,   -0.20761,    0.30746
  -0.11448,   -0.25734,    0.26913
  -0.11716,   -0.24673,    0.29856
  -0.07421,   -0.21367,    0.34506
  -0.11178,   -0.19058,    0.38890
  -0.12385,   -0.14794,    0.41105
  -0.16904,   -0.11979,    0.44385
  -0.19888,   -0.15342,    0.41028
  -0.22531,   -0.14005,    0.45106
  -0.18759,   -0.15080,    0.48272
  -0.16621,   -0.11083,    0.49513
  -0.14145,   -0.11056,    0.46835
  -0.10150,   -0.12217,    0.47271
  -0.12859,   -0.11789,    0.46586
  -0.14531,   -0.09483,    0.48523
  -0.11591,   -0.08283,    0.48858
  -0.07652,   -0.05397,    0.45375
  -0.09535,   -0.07912,    0.47814
  -0.12489,   -0.05771,    0.47754
  -0.09943,   -0.09742,    0.48119
  -0.06478,   -0.13467,    0.47092
  -0.03505,   -0.16968,    0.44384
  -0.01283,   -0.14768,    0.45796
  -0.00628,   -0.12606,    0.46786
  -0.03812,   -0.08521,    0.47620
  -0.04576,   -0.10642,    0.48769
  -0.03714,   -0.10583,    0.49884
  -0.01453,   -0.09653,    0.45906
   0.02735,   -0.06753,    0.41136
   0.04249,   -0.04040,    0.39881
  -0.00062,   -0.08267,    0.35923
   0.03342,   -0.04160,    0.32151
   0.08191,   -0.00771,    0.28398
   0.12399,    0.02928,    0.28586
   0.13478,    0.01721,    0.31029
   0.16506,   -0.03233,    0.29364
   0.15652,    0.00402,    0.33593
   0.14121,    0.02777,    0.33115
   0.11367,    0.02302,    0.29524
   0.08131,    0.02286,    0.28713
   0.06246,    0.05090,    0.26489
   0.03447,    0.02217,    0.26641
   0.03447,    0.02217,    0.26641
  -0.00700,    0.07186,    0.26663
  -0.02600,    0.06159,    0.25931
   0.01380,    0.03211,    0.22838
  -0.03254,    0.02931,    0.23486
  -0.07597,    0.05687,    0.23019
  -0.07253,    0.05497,    0.22989
  -0.04599,    0.01527,    0.21333
  -0.08844,    0.04060,    0.19056
  -0.07404,    0.03147,    0.14310
  -0.10843,    0.05307,    0.15899
  -0.10325,    0.02846,    0.12860
  -0.10270,    0.03796,    0.11253
  -0.09576,    0.07671,    0.11820
  -0.13581,    0.05102,    0.14042
  -0.10513,    0.09729,    0.18487
  -0.13463,    0.07660,    0.22450
  -0.12131,    0.10020,    0.25931
  -0.15316,    0.10850,    0.25145
  -0.11390,    0.14024,    0.23564
  -0.08139,    0.12655,    0.18906
  -0.04832,    0.11107,    0.21644
  -0.05471,    0.09052,    0.26129
  -0.02835,    0.05453,    0.29813
   0.02019,    0.05163,    0.26635
   0.01867,    0.05288,    0.29051
   0.03855,    0.04313,    0.26232
   0.07204,    0.09157,    0.26489
   0.03921,    0.06880,    0.21672
   0.08064,    0.03058,    0.22438
   0.03736,    0.02110,    0.22412
   0.05938,   -0.01824,    0.18812
   0.03575,   -0.04159,    0.21134
   0.04580,   -0.02508,    0.17888
   0.08724,   -0.03321,    0.16719
   0.07945,   -0.04782,    0.21306
   0.04788,   -0.08879,    0.24016
   0.03681,   -0.10992,    0.22572
   0.05872,   -0.13020,    0.23236
   0.05632,   -0.11384,    0.27605
   0.05470,   -0.13685,    0.28003
   0.06420,   -0.18170,    0.27967
   0.02967,   -0.16937,    0.27709
  -0.01281,   -0.14655,    0.27664
   0.00603,   -0.15307,    0.25128
  -0.03620,   -0.20283,    0.29805
  -0.02717,   -0.21674,    0.25721
   0.01456,   -0.25306,    0.30223
   0.01669,   -0.29439,    0.34805
   0.03991,   -0.26373,    0.36393
   0.05914,   -0.22881,    0.33889
   0.05914,   -0.22881,    0.33889
   0.07613,   -0.27439,    0.34772
   0.12606,   -0.26881,    0.34504
   0.10735,   -0.30676,    0.36814
   0.14979,   -0.25965,    0.41257
   0.14721,   -0.22345,    0.44703
   0.14945,   -0.20900,    0.46204
   0.12246,   -0.24694,    0.41974
   0.14208,   -0.26295,    0.44221
   0.14933,   -0.23255,    0.44605
   0.16549,   -0.20877,    0.44807
   0.15817,   -0.17110,    0.43982
   0.19518,   -0.21897,    0.47729
   0.18358,   -0.17572,    0.43430
   0.13453,   -0.22045,    0.39315
   0.08829,   -0.22247,    0.40123
   0.06546,   -0.23264,    0.36040
   0.05759,   -0.20888,    0.33427
   0.01864,   -0.22342,    0.31300
  -0.00173,   -0.25006,    0.26721
   0.03931,   -0.29555,    0.22815
   0.05727,   -0.32372,    0.27315
   0.03317,   -0.31487,    0.32138
   0.03317,   -0.31487,    0.32138
  -0.00013,   -0.26575,    0.29455
   0.04414,   -0.25079,    0.30532
   0.00618,   -0.29609,    0.29373
  -0.04015,   -0.25036,    0.32635
  -0.01007,   -0.23739,    0.29798
  -0.00825,   -0.22766,    0.30049
  -0.01862,   -0.20184,    0.32009
  -0.05323,   -0.17025,    0.29253
  -0.08085,   -0.16655,    0.30183
  -0.04484,   -0.17081,    0.29095
  -0.06754,   -0.17314,    0.24538
  -0.06754,   -0.17314,    0.24538
  -0.06246,   -0.21445,    0.23623
  -0.11195,   -0.19487,    0.19111
  -0.10869,   -0.14866,    0.15205
  -0.06924,   -0.09951,    0.10820
  -0.03095,   -0.09791,    0.14886
  -0.04617,   -0.08010,    0.15543
  -0.02278,   -0.07798,    0.19225
   0.01228,   -0.04125,    0.21308
   0.04598,   -0.02150,    0.23110
   0.04598,   -0.02150,    0.23110
   0.08317,   -0.06858,    0.26368
   0.11516,   -0.09571,    0.30455
   0.14696,   -0.06250,    0.30529
   0.11627,   -0.10409,    0.28794
   0.12226,   -0.14251,    0.27561
   0.07316,   -0.11064,    0.23845
   0.05150,   -0.15880,    0.23168
   0.03569,   -0.14553,    0.27488
   0.03569,   -0.14553,    0.27488
   0.01578,   -0.12472,    0.23161
   0.02400,   -0.14013,    0.24371
   0.02400,   -0.14013,    0.24371
   0.01859,   -0.12537,    0.25315
   0.00696,   -0.16881,    0.28530
  -0.00586,   -0.13693,    0.26055
  -0.05576,   -0.17104,    0.25740
  -0.06314,   -0.17590,    0.22376
  -0.03366,   -0.15653,    0.19584
  -0.07542,   -0.13848,    0.21129
  -0.09809,   -0.09339,    0.17640
  -0.10486,   -0.04903,    0.16837
  -0.05841,   -0.02302,    0.16260
  -0.07721,   -0.04095,    0.18504
  -0.10590,   -0.08783,    0.20021
  -0.09963,   -0.09068,    0.20453
  -0.13108,   -0.05382,    0.23219
  -0.10398,   -0.01934,    0.25829
  -0.09136,   -0.05622,    0.21155
  -0.04928,   -0.04455,    0.24120
  -0.09915,   -0.03472,    0.25193
  -0.12440,   -0.02888,    0.22449
  -0.15832,   -0.01373,    0.20708
  -0.14929,   -0.02040,    0.25551
  -0.19813,   -0.06316,    0.24476
  -0.15066,   -0.04097,    0.26046
  -0.12495,    0.00430,    0.30124
  -0.12690,   -0.03521,    0.27545
  -0.07824,   -0.07096,    0.27534
  -0.06642,   -0.05071,    0.28130
  -0.11544,   -0.06807,    0.28307
  -0.07719,   -0.10982,    0.31552
  -0.09141,   -0.12761,    0.36327
  -0.07246,   -0.09755,    0.33329
  -0.10571,   -0.13709,    0.34693
  -0.06609,   -0.12761,    0.35859
  -0.06609,   -0.12761,    0.35859
  -0.04468,   -0.09744,    0.34253
  -0.01320,   -0.13943,    0.38202
  -0.00345,   -0.11105,    0.38011
  -0.00081,   -0.08789,    0.33827
  -0.04478,   -0.11318,    0.30422
  -0.00760,   -0.14126,    0.35181
   0.01683,   -0.10407,    0.34518
  -0.02881,   -0.13790,    0.29726
  -0.01348,   -0.15467,    0.30151
   0.00155,   -0.18472,    0.31953
  -0.04123,   -0.23165,    0.29530
  -0.04497,   -0.19483,    0.31802
  -0.01034,   -0.18195,    0.34155
   0.01643,   -0.18147,    0.34588
   0.02430,   -0.18760,    0.36841
   0.02297,   -0.15026,    0.40848
   0.03847,   -0.10105,    0.38686
   0.02438,   -0.11266,    0.38345
   0.02438,   -0.11266,    0.38345
   0.03457,   -0.09941,    0.37073
   0.00267,   -0.06397,    0.36996
  -0.02261,   -0.02690,    0.36449
  -0.01467,   -0.01063,    0.32401
   0.00054,   -0.02942,    0.31392
   0.03634,   -0.07852,    0.32276
  -0.00057,   -0.03153,    0.31814
  -0.02697,   -0.07418,    0.28512
  -0.02499,   -0.09048,    0.31800
  -0.03005,   -0.08170,    0.36286
  -0.06334,   -0.11493,    0.31653
  -0.03970,   -0.09855,    0.31399
  -0.01916,   -0.10392,    0.35041
  -0.04858,   -0.14272,    0.32739
  -0.08628,   -0.16961,    0.28256
  -0.07228,   -0.19714,    0.25056
  -0.09067,   -0.19642,    0.20472
  -0.12583,   -0.14775,    0.25123
  -0.17409,   -0.16544,    0.29854
  -0.17862,   -0.16388,    0.29742
  -0.16193,   -0.19992,    0.25042
  -0.18114,   -0.17945,    0.22061
  -0.21490,   -0.21061,    0.24369
  -0.22053,   -0.17380,    0.21140
  -0.20126,   -0.13999,    0.25587
  -0.20126,   -0.13999,    0.25587
  -0.19420,   -0.18695,    0.29896
  -0.15234,   -0.17689,    0.34305
  -0.16295,   -0.16177,    0.30371
  -0.14716,   -0.11182,    0.25853
  -0.09945,   -0.12113,    0.29560
  -0.14040,   -0.14226,    0.25651
  -0.14998,   -0.15956,    0.27327
  -0.10985,   -0.12177,    0.25499
  -0.07296,   -0.13420,    0.23468
  -0.05805,   -0.15137,    0.24770
  -0.04707,   -0.14502,    0.23574
  -0.04222,   -0.13537,    0.24031
  -0.04777,   -0.18391,    0.24902
  -0.03095,   -0.17196,    0.24537
  -0.04297,   -0.13563,    0.24728
  -0.00155,   -0.10425,    0.20817
  -0.03665,   -0.10159,    0.18277
  -0.03898,   -0.11215,    0.18772
  -0.01717,   -0.06660,    0.13954
  -0.04759,   -0.11584,    0.15429
  -0.00213,   -0.10037,    0.14229
  -0.03241,   -0.10245,    0.11175
  -0.06578,   -0.09072,    0.11406
  -0.04877,   -0.04776,    0.11728
  -0.06764,   -0.03672,    0.13890
  -0.01996,   -0.00441,    0.14115
  -0.05764,    0.03153,    0.17113
  -0.03674,   -0.00778,    0.17786
  -0.06108,    0.03852,    0.17621
  -0.03048,    0.04354,    0.13055
  -0.01717,    0.08868,    0.14071
  -0.01565,    0.09803,    0.17009
  -0.00099,    0.06551,    0.15617
   0.03960,    0.09250,    0.16183
   0.06765,    0.06998,    0.19409
   0.08479,    0.10094,    0.22076
   0.07997,    0.10960,    0.18756
   0.10366,    0.14588,    0.15923
   0.07150,    0.12711,    0.13226
   0.04212,    0.14090,    0.10794
   0.05532,    0.09675,    0.07212
   0.03278,    0.10645,    0.08971
   0.03278,    0.10645,    0.08971
   0.01689,    0.13832,    0.10003
   0.02473,    0.11574,    0.05797
  -0.01671,    0.15516,    0.02716
  -0.03001,    0.13951,    0.03887
  -0.03577,    0.17270,    0.05583
  -0.06240,    0.17670,    0.09384
  -0.04439,    0.14978,    0.08953
  -0.07536,    0.10502,    0.07737
  -0.06958,    0.12808,    0.07389
  -0.06153,    0.08696,    0.12006
  -0.04253,    0.05705,    0.12364
  -0.08286,    0.05209,    0.14926
  -0.10278,    0.10021,    0.14675
  -0.12931,    0.09015,    0.11199
  -0.08006,    0.13285,    0.11599
  -0.06291,    0.09214,    0.09169
  -0.03412,    0.12861,    0.10254
  -0.00591,    0.14948,    0.05616
  -0.02560,    0.12579,    0.04217
  -0.06684,    0.16949,    0.04755
  -0.03431,    0.14746,    0.09179
   0.00303,    0.11363,    0.12042
   0.00303,    0.11363,    0.12042
  -0.00726,    0.11761,    0.13321
  -0.00726,    0.11761,    0.13321
  -0.03606,    0.14948,    0.11546
  -0.08377,    0.11486,    0.08782
  -0.03621,    0.12896,    0.12007
  -0.03827,    0.11033,    0.13071
  -0.02765,    0.13681,    0.09819
   0.01763,    0.16933,    0.11482
  -0.02555,    0.12191,    0.07834
   0.02076,    0.12687,    0.12492
   0.03019,    0.17051,    0.16253
  -0.00924,    0.18459,    0.13414
   0.00272,    0.19961,    0.09934
  -0.04115,    0.22769,    0.09532
  -0.04269,    0.25312,    0.10727
  -0.06295,    0.24615,    0.07434
  -0.10082,    0.22648,    0.03444
  -0.08165,    0.23828,    0.04776
  -0.10876,    0.21155,    0.01984
  -0.09637,    0.21425,    0.01245
  -0.06717,    0.20473,    0.02786
  -0.08039,    0.19614,    0.06061
  -0.09168,    0.24253,    0.03547
  -0.09355,    0.19444,    0.01145
  -0.06752,    0.15816,    0.01498
  -0.09600,    0.10937,   -0.01090
  -0.04841,    0.13952,    0.03506
  -0.06127,    0.11611,    0.04967
  -0.06134,    0.09271,    0.01459
  -0.09862,    0.12917,   -0.01106
  -0.10101,    0.11676,   -0.02161
  -0.10101,    0.11676,   -0.02161
  -0.14080,    0.13263,    0.02267
  -0.14704,    0.10810,    0.05676
  -0.19320,    0.14828,    0.05290
  -0.19365,    0.13691,    0.04792
  -0.18226,    0.09358,    0.04976
  -0.21724,    0.11732,    0.05098
  -0.26246,    0.07112,    0.07560
  -0.24655,    0.10133,    0.03614
  -0.20090,    0.12509,    0.02146
  -0.22125,    0.11006,    0.04893
  -0.19287,    0.09554,    0.04014
  -0.18791,    0.12859,   -0.00299
  -0.23581,    0.08681,    0.04380
  -0.25627,    0.11373,    0.05626
  -0.26807,    0.08430,    0.01840
  -0.29200,    0.04123,    0.06439
  -0.33781,    0.08808,    0.09426
  -0.34037,    0.04947,    0.09286
  -0.31556,    0.08065,    0.10851
  -0.36119,    0.04173,    0.11836
  -0.37397,    0.03494,    0.11230
  -0.40761,    0.01232,    0.15513
  -0.43786,    0.05101,    0.16971
  -0.42071,    0.03270,    0.20764
  -0.44487,    0.03710,    0.22125
  -0.44882,    0.07130,    0.24410
  -0.48076,    0.02669,    0.22610
  -0.43229,    0.07043,    0.18042
  -0.46581,    0.03360,    0.20302
  -0.41930,    0.03244,    0.16809
  -0.43506,    0.02378,    0.19390
  -0.43422,    0.00354,    0.20041
  -0.47485,    0.01125,    0.23812
  -0.50884,    0.00741,    0.18905
  -0.53417,    0.03005,    0.23823
  -0.56478,    0.06804,    0.25399
  -0.55927,    0.09134,    0.26559
  -0.54048,    0.07887,    0.26946
  -0.53806,    0.11367,    0.30345
  -0.51349,    0.08392,    0.34926
  -0.52669,    0.06662,    0.31415
  -0.52966,    0.06682,    0.27662
  -0.53480,    0.08903,    0.31524
  -0.57102,    0.10533,    0.26543
  -0.60318,    0.05824,    0.23212
  -0.63505,    0.04701,    0.22235
  -0.63695,    0.06124,    0.17884
  -0.66441,    0.08153,    0.13412
  -0.64676,    0.11203,    0.11110
  -0.66455,    0.12568,    0.07600
  -0.66455,    0.12568,    0.07600
  -0.63204,    0.12771,    0.06334
  -0.66980,    0.15126,    0.03693
  -0.66980,    0.15126,    0.03693
  -0.64644,    0.13121,    0.00428
  -0.63282,    0.15977,   -0.03389
  -0.64183,    0.19375,   -0.04550
  -0.59680,    0.16404,   -0.03895
  -0.54884,    0.13057,   -0.01892
  -0.54025,    0.13922,    0.00084
  -0.56038,    0.18329,   -0.02323
  -0.58783,    0.17098,   -0.02705
  -0.55756,    0.16680,   -0.02876
  -0.59422,    0.12486,   -0.00596
  -0.59457,    0.11855,    0.01699
  -0.63884,    0.09107,   -0.01988
  -0.61370,    0.10676,    0.02578
  -0.63543,    0.06122,   -0.02059
  -0.63543,    0.06122,   -0.02059
  -0.65823,    0.08716,   -0.02561
  -0.63056,    0.04370,   -0.02686
  -0.67720,   -0.00004,    0.01379
  -0.69261,   -0.01852,    0.04097
  -0.65263,   -0.06633,    0.05735
  -0.60629,   -0.06032,    0.10103
  -0.65106,   -0.06844,    0.07705
  -0.65161,   -0.02048,    0.04155
  -0.65161,   -0.02048,    0.04155
  -0.60691,    0.02625,    0.00985
  -0.65471,    0.04825,    0.00165
  -0.61964,    0.05438,    0.00399
  -0.65817,    0.09039,    0.02627
  -0.62900,    0.09527,    0.03756
  -0.62900,    0.09527,    0.03756
  -0.61258,    0.06688,   -0.00269
  -0.62140,    0.08198,    0.00186
  -0.59270,    0.04317,   -0.01255
  -0.54490,    0.07257,   -0.01282
  -0.56092,    0.10979,   -0.00834
  -0.53525,    0.11172,   -0.03785
  -0.53525,    0.11172,   -0.03785
  -0.54012,    0.16022,   -0.01065
  -0.53487,    0.11964,   -0.02628
  -0.55663,    0.10871,    0.00355
  -0.54095,    0.14092,   -0.00840
  -0.54684,    0.11048,   -0.03973
  -0.56813,    0.13977,   -0.03197
  -0.58689,    0.15404,   -0.06239
  -0.58359,    0.11983,   -0.04280
  -0.55426,    0.10151,   -0.00708
  -0.51365,    0.07920,    0.04127
  -0.51365,    0.07920,    0.04127
  -0.49039,    0.11124,    0.02259
  -0.46053,    0.15801,    0.05828
  -0.46053,    0.15801,    0.05828
  -0.46875,    0.20642,    0.07507
  -0.48645,    0.25613,    0.12305
  -0.52023,    0.20739,    0.12902
  -0.56729,    0.23969,    0.10000
  -0.54414,    0.20843,    0.13582
  -0.50232,    0.16950,    0.16177
  -0.45351,    0.20963,    0.17694
  -0.47211,    0.18506,    0.20887
  -0.43412,    0.18761,    0.18330
  -0.47283,    0.14633,    0.20521
  -0.50863,    0.13112,    0.20024
  -0.49726,    0.12467,    0.20797
  -0.46311,    0.12180,    0.25588
  -0.51000,    0.14573,    0.21651
  -0.49137,    0.10269,    0.18400
  -0.45579,    0.07541,    0.21770
  -0.49809,    0.05945,    0.25434
  -0.51755,    0.03071,    0.20766
  -0.53716,    0.04603,    0.25149
  -0.56388,    0.07677,    0.20740
  -0.58785,    0.11749,    0.22448
  -0.62095,    0.10646,    0.21243
  -0.58449,    0.11113,    0.20047
  -0.53681,    0.07220,    0.19272
  -0.58261,    0.09619,    0.23453
  -0.61986,    0.11696,    0.28181
  -0.59447,    0.14745,    0.23361
  -0.54818,    0.17012,    0.21408
  -0.51525,    0.14827,    0.25136
  -0.55399,    0.16864,    0.25543
  -0.57766,    0.12325,    0.26214
  -0.59927,    0.15571,    0.21957
  -0.59927,    0.15571,    0.21957
  -0.56155,    0.19343,    0.20261
  -0.57751,    0.24233,    0.21523
  -0.60356,    0.27179,    0.16869
  -0.62678,    0.30071,    0.17603
  -0.67042,    0.33385,    0.18593
  -0.64666,    0.33637,    0.13919
  -0.60980,    0.29284,    0.18477
  -0.60980,    0.29284,    0.18477
  -0.61634,    0.32023,    0.19497
  -0.64986,    0.28728,    0.23978
  -0.64069,    0.30755,    0.21352
  -0.67752,    0.28097,    0.24219
  -0.66230,    0.32602,    0.25226
  -0.63794,    0.32665,    0.26567
  -0.59879,    0.27694,    0.21965
  -0.58839,    0.31768,    0.19353
  -0.59142,    0.31272,    0.19083
  -0.62181,    0.32380,    0.16890
  -0.61273,    0.32750,    0.20431
  -0.64082,    0.28117,    0.16511
  -0.64453,    0.27503,    0.13697
  -0.66518,    0.31820,    0.12667
  -0.70647,    0.32991,    0.08805
  -0.66849,    0.33739,    0.04102
  -0.65095,    0.29187,    0.03608
  -0.67347,    0.28133,    0.02826
  -0.68237,    0.32209,    0.04966
  -0.66491,    0.30176,    0.07151
  -0.61951,    0.32390,    0.10779
  -0.66930,    0.34566,    0.14075
  -0.65892,    0.36432,    0.10220
  -0.62888,    0.38059,    0.06143
  -0.63699,    0.40570,    0.01853
  -0.65488,    0.43069,    0.00980
  -0.63701,    0.41688,    0.01916
  -0.68600,    0.43049,    0.06049
  -0.72057,    0.39768,    0.07428
  -0.68032,    0.35432,    0.07768
  -0.71611,    0.30549,    0.06988
  -0.72122,    0.26393,    0.05982
  -0.75892,    0.26979,    0.04413
  -0.72725,    0.22653,    0.03287
  -0.69207,    0.21692,   -0.00936
  -0.68781,    0.25310,   -0.00034
  -0.65797,    0.28534,    0.03542
