   2.19000,    4.05000,  -13.08385,    0.37239,  -12.71147,  720.22863,  287.57277,    1.00000,    1.00079,    0.06500, 
   2.20000,    4.05000,  -13.07748,    0.36679,  -12.71069,  709.40776,  292.95641,    1.00000,    1.00081,    0.06500, 
   2.21000,    4.05000,  -13.05939,    0.34995,  -12.70944,  676.82834,  308.48119,    1.00000,    1.00085,    0.06500, 
   2.22000,    4.05000,  -13.04757,    0.33846,  -12.70911,  654.61114,  326.36311,    1.00000,    1.00090,    0.06500, 
   2.23000,    4.05000,  -13.04883,    0.33989,  -12.70895,  657.37368,  327.57282,    1.00000,    1.00090,    0.06500, 
   2.24000,    4.05000,  -13.06303,    0.35319,  -12.70985,  683.09394,  319.96114,    1.00000,    1.00088,    0.06500, 
   2.25000,    4.05000,  -13.07549,    0.36425,  -12.71125,  704.48279,  315.16363,    1.00000,    1.00087,    0.06500, 
   2.26000,    4.05000,  -13.06774,    0.35738,  -12.71036,  691.19509,  321.61431,    1.00000,    1.00089,    0.06500, 
   2.27000,    4.05000,  -13.05265,    0.34419,  -12.70846,  665.68625,  328.97810,    1.00000,    1.00091,    0.06500, 
   2.28000,    4.05000,  -13.05680,    0.34836,  -12.70844,  673.76347,  316.91108,    1.00000,    1.00088,    0.06500, 
   2.29000,    4.05000,  -13.07903,    0.36868,  -12.71035,  713.05386,  289.58634,    1.00000,    1.00080,    0.06500, 
   2.30000,    4.05000,  -13.09039,    0.37862,  -12.71177,  732.29344,  274.40146,    1.00000,    1.00076,    0.06500, 
   2.31000,    4.05000,  -13.07356,    0.36370,  -12.70986,  703.43607,  290.61721,    1.00000,    1.00080,    0.06500, 
   2.32000,    4.05000,  -13.05525,    0.34687,  -12.70838,  670.87843,  308.75905,    1.00000,    1.00085,    0.06500, 
   2.33000,    4.05000,  -13.06037,    0.35119,  -12.70917,  679.23974,  302.01611,    1.00000,    1.00083,    0.06500, 
   2.34000,    4.05000,  -13.07700,    0.36621,  -12.71079,  708.28883,  285.72223,    1.00000,    1.00079,    0.06500, 
   2.35000,    4.05000,  -13.08211,    0.37150,  -12.71061,  718.51783,  281.13842,    1.00000,    1.00078,    0.06500, 
   2.36000,    4.05000,  -13.07471,    0.36404,  -12.71067,  704.07612,  295.11726,    1.00000,    1.00081,    0.06500, 
   2.37000,    4.05000,  -13.05777,    0.34823,  -12.70953,  673.51105,  321.37219,    1.00000,    1.00089,    0.06500, 
   2.38000,    4.05000,  -13.04921,    0.34040,  -12.70881,  658.35631,  334.26613,    1.00000,    1.00092,    0.06500, 
   2.39000,    4.05000,  -13.05948,    0.34915,  -12.71032,  675.29057,  328.93286,    1.00000,    1.00091,    0.06500, 
   2.40000,    4.05000,  -13.06911,    0.35835,  -12.71076,  693.07269,  319.85909,    1.00000,    1.00088,    0.06500, 
   2.41000,    4.05000,  -13.06958,    0.35965,  -12.70994,  695.58746,  309.46799,    1.00000,    1.00085,    0.06500, 
   2.42000,    4.05000,  -13.06934,    0.35960,  -12.70974,  695.49082,  301.64976,    1.00000,    1.00083,    0.06500, 
   2.43000,    4.05000,  -13.07085,    0.36095,  -12.70990,  698.11155,  295.34337,    1.00000,    1.00082,    0.06500, 
   2.44000,    4.05000,  -13.07349,    0.36367,  -12.70982,  703.36186,  289.76954,    1.00000,    1.00080,    0.06500, 
   2.45000,    4.05000,  -13.07788,    0.36792,  -12.70996,  711.59531,  288.38160,    1.00000,    1.00080,    0.06500, 
   2.46000,    4.05000,  -13.08195,    0.37122,  -12.71073,  717.97449,  295.14070,    1.00000,    1.00081,    0.06500, 
   2.47000,    4.05000,  -13.07525,    0.36457,  -12.71068,  705.10840,  306.54390,    1.00000,    1.00085,    0.06500, 
   2.48000,    4.05000,  -13.05995,    0.35057,  -12.70938,  678.02666,  324.53057,    1.00000,    1.00090,    0.06500, 
   2.49000,    4.05000,  -13.05499,    0.34595,  -12.70904,  669.09072,  332.72640,    1.00000,    1.00092,    0.06500, 
   2.50000,    4.05000,  -13.06638,    0.35644,  -12.70994,  689.39142,  319.69401,    1.00000,    1.00088,    0.06500, 
   2.51000,    4.05000,  -13.07833,    0.36724,  -12.71109,  710.27317,  303.55695,    1.00000,    1.00084,    0.06500, 
   2.52000,    4.05000,  -13.07428,    0.36380,  -12.71047,  703.62804,  298.74274,    1.00000,    1.00082,    0.06500, 
   2.53000,    4.05000,  -13.06141,    0.35158,  -12.70983,  679.98310,  306.18847,    1.00000,    1.00085,    0.06500, 
   2.54000,    4.05000,  -13.05062,    0.34112,  -12.70950,  659.75967,  318.94650,    1.00000,    1.00088,    0.06500, 
   2.55000,    4.05000,  -13.05027,    0.34187,  -12.70839,  661.21315,  315.64287,    1.00000,    1.00087,    0.06500, 
   2.56000,    4.05000,  -13.07139,    0.36155,  -12.70983,  699.27751,  295.21184,    1.00000,    1.00081,    0.06500, 
   2.57000,    4.05000,  -13.09353,    0.38199,  -12.71155,  738.79394,  280.98761,    1.00000,    1.00078,    0.06500, 
   2.58000,    4.05000,  -13.09004,    0.37832,  -12.71172,  731.70580,  289.63390,    1.00000,    1.00080,    0.06500, 
   2.59000,    4.05000,  -13.06035,    0.35102,  -12.70933,  678.89743,  313.87555,    1.00000,    1.00087,    0.06500, 
   2.60000,    4.05000,  -13.04166,    0.33437,  -12.70729,  646.69395,  332.80958,    1.00000,    1.00092,    0.06500, 
   2.61000,    4.05000,  -13.06127,    0.35133,  -12.70994,  679.49648,  316.15381,    1.00000,    1.00087,    0.06500, 
   2.62000,    4.05000,  -13.08351,    0.37173,  -12.71178,  718.96256,  292.45282,    1.00000,    1.00081,    0.06500, 
   2.63000,    4.05000,  -13.07796,    0.36689,  -12.71107,  709.60540,  290.58597,    1.00000,    1.00080,    0.06500, 
   2.64000,    4.05000,  -13.05545,    0.34689,  -12.70856,  670.91299,  314.35446,    1.00000,    1.00087,    0.06500, 
   2.65000,    4.05000,  -13.04977,    0.34115,  -12.70862,  659.81283,  327.44012,    1.00000,    1.00090,    0.06500, 
   2.66000,    4.05000,  -13.06269,    0.35296,  -12.70973,  682.65761,  317.30544,    1.00000,    1.00088,    0.06500, 
   2.67000,    4.05000,  -13.07588,    0.36537,  -12.71051,  706.65795,  304.85885,    1.00000,    1.00084,    0.06500, 
   2.68000,    4.05000,  -13.07764,    0.36712,  -12.71053,  710.03600,  299.74523,    1.00000,    1.00083,    0.06500, 
   2.69000,    4.05000,  -13.06848,    0.35848,  -12.70999,  693.33749,  303.43889,    1.00000,    1.00084,    0.06500, 
   2.70000,    4.05000,  -13.05925,    0.35047,  -12.70878,  677.84667,  306.82075,    1.00000,    1.00085,    0.06500, 
   2.71000,    4.05000,  -13.06635,    0.35693,  -12.70942,  690.32615,  299.81815,    1.00000,    1.00083,    0.06500, 
   2.72000,    4.05000,  -13.07851,    0.36734,  -12.71117,  710.46391,  292.84136,    1.00000,    1.00081,    0.06500, 
   2.73000,    4.05000,  -13.07276,    0.36275,  -12.71001,  701.58537,  298.96071,    1.00000,    1.00083,    0.06500, 
   2.74000,    4.05000,  -13.06462,    0.35603,  -12.70859,  688.59851,  306.92204,    1.00000,    1.00085,    0.06500, 
   2.75000,    4.05000,  -13.07108,    0.36059,  -12.71049,  697.41733,  300.02872,    1.00000,    1.00083,    0.06500, 
   2.76000,    4.05000,  -13.07144,    0.36072,  -12.71072,  697.65466,  298.64003,    1.00000,    1.00082,    0.06500, 
   2.77000,    4.05000,  -13.06274,    0.35341,  -12.70933,  683.52659,  306.64878,    1.00000,    1.00085,    0.06500, 
   2.78000,    4.05000,  -13.06214,    0.35264,  -12.70950,  682.04144,  312.62993,    1.00000,    1.00086,    0.06500, 
   2.79000,    4.05000,  -13.06700,    0.35674,  -12.71026,  689.97121,  311.83577,    1.00000,    1.00086,    0.06500, 
   2.80000,    4.05000,  -13.06813,    0.35853,  -12.70960,  693.43362,  317.06803,    1.00000,    1.00088,    0.06500, 
   2.81000,    4.05000,  -13.07286,    0.36309,  -12.70978,  702.24188,  319.78015,    1.00000,    1.00088,    0.06500, 
   2.82000,    4.05000,  -13.08000,    0.36953,  -12.71047,  714.70420,  308.37147,    1.00000,    1.00085,    0.06500, 
   2.83000,    4.05000,  -13.07929,    0.36909,  -12.71020,  713.84787,  302.62246,    1.00000,    1.00084,    0.06500, 
   2.84000,    4.05000,  -13.07063,    0.36062,  -12.71001,  697.47065,  305.96697,    1.00000,    1.00084,    0.06500, 
   2.85000,    4.05000,  -13.05782,    0.34831,  -12.70951,  673.66446,  315.49026,    1.00000,    1.00087,    0.06500, 
   2.86000,    4.05000,  -13.05241,    0.34364,  -12.70876,  664.63636,  315.95015,    1.00000,    1.00087,    0.06500, 
   2.87000,    4.05000,  -13.06280,    0.35222,  -12.71057,  681.23263,  302.70304,    1.00000,    1.00084,    0.06500, 
   2.88000,    4.05000,  -13.06804,    0.35726,  -12.71078,  690.97788,  293.03449,    1.00000,    1.00081,    0.06500, 
   2.89000,    4.05000,  -13.06323,    0.35346,  -12.70977,  683.61709,  294.87440,    1.00000,    1.00081,    0.06500, 
   2.90000,    4.05000,  -13.06306,    0.35350,  -12.70956,  683.70587,  302.71547,    1.00000,    1.00084,    0.06500, 
   2.91000,    4.05000,  -13.07245,    0.36194,  -12.71052,  700.01648,  302.60441,    1.00000,    1.00084,    0.06500, 
   2.92000,    4.05000,  -13.08055,    0.36999,  -12.71057,  715.58542,  294.88152,    1.00000,    1.00081,    0.06500, 
   2.93000,    4.05000,  -13.08374,    0.37368,  -12.71005,  722.73396,  291.46953,    1.00000,    1.00080,    0.06500, 
   2.94000,    4.05000,  -13.08590,    0.37529,  -12.71061,  725.83992,  294.00511,    1.00000,    1.00081,    0.06500, 
   2.95000,    4.05000,  -13.08025,    0.36944,  -12.71081,  714.52492,  301.85300,    1.00000,    1.00083,    0.06500, 
   2.96000,    4.05000,  -13.06582,    0.35604,  -12.70978,  688.61659,  314.96541,    1.00000,    1.00087,    0.06500, 
   2.97000,    4.05000,  -13.05626,    0.34663,  -12.70963,  670.41385,  321.72226,    1.00000,    1.00089,    0.06500, 
   2.98000,    4.05000,  -13.05630,    0.34643,  -12.70988,  670.01642,  315.06750,    1.00000,    1.00087,    0.06500, 
   2.99000,    4.05000,  -13.06016,    0.34975,  -12.71041,  676.44273,  306.27026,    1.00000,    1.00085,    0.06500, 
   3.00000,    4.05000,  -13.06038,    0.35034,  -12.71004,  677.58151,  303.96490,    1.00000,    1.00084,    0.06500, 
   3.01000,    4.05000,  -13.06173,    0.35195,  -12.70978,  680.70865,  299.56954,    1.00000,    1.00083,    0.06500, 
   3.02000,    4.05000,  -13.06929,    0.35903,  -12.71026,  694.38741,  303.67091,    1.00000,    1.00084,    0.06500, 
   3.03000,    4.05000,  -13.07511,    0.36440,  -12.71071,  704.78153,  310.30878,    1.00000,    1.00086,    0.06500, 
   3.04000,    4.05000,  -13.07427,    0.36432,  -12.70994,  704.63289,  314.39663,    1.00000,    1.00087,    0.06500, 
   3.05000,    4.05000,  -13.07477,    0.36472,  -12.71005,  705.39366,  313.27487,    1.00000,    1.00087,    0.06500, 
   3.06000,    4.05000,  -13.07520,    0.36433,  -12.71087,  704.64360,  309.56438,    1.00000,    1.00085,    0.06500, 
   3.07000,    4.05000,  -13.06783,    0.35738,  -12.71045,  691.20438,  304.25847,    1.00000,    1.00084,    0.06500, 
   3.08000,    4.05000,  -13.05747,    0.34750,  -12.70997,  672.09316,  302.62056,    1.00000,    1.00084,    0.06500, 
   3.09000,    4.05000,  -13.05346,    0.34343,  -12.71003,  664.21915,  307.30145,    1.00000,    1.00085,    0.06500, 
   3.10000,    4.05000,  -13.05739,    0.34708,  -12.71032,  671.27480,  309.78549,    1.00000,    1.00086,    0.06500, 
   3.11000,    4.05000,  -13.06511,    0.35431,  -12.71080,  685.27047,  309.09015,    1.00000,    1.00085,    0.06500, 
   3.12000,    4.05000,  -13.07096,    0.36079,  -12.71017,  697.79285,  305.33484,    1.00000,    1.00084,    0.06500, 
   3.13000,    4.05000,  -13.08108,    0.37058,  -12.71050,  716.73394,  298.34145,    1.00000,    1.00082,    0.06500, 
   3.14000,    4.05000,  -13.09023,    0.37873,  -12.71150,  732.49717,  294.48245,    1.00000,    1.00081,    0.06500, 
   3.15000,    4.05000,  -13.08412,    0.37295,  -12.71116,  721.32413,  299.73877,    1.00000,    1.00083,    0.06500, 
   3.16000,    4.05000,  -13.06750,    0.35735,  -12.71015,  691.14307,  311.10955,    1.00000,    1.00086,    0.06500, 
   3.17000,    4.05000,  -13.05673,    0.34719,  -12.70954,  671.49020,  315.22544,    1.00000,    1.00087,    0.06500, 
   3.18000,    4.05000,  -13.06288,    0.35309,  -12.70979,  682.90786,  308.66083,    1.00000,    1.00085,    0.06500, 
   3.19000,    4.05000,  -13.08248,    0.37171,  -12.71077,  718.92060,  296.05937,    1.00000,    1.00082,    0.06500, 
   3.20000,    4.05000,  -13.09765,    0.38561,  -12.71204,  745.80468,  281.35315,    1.00000,    1.00078,    0.06500, 
   3.21000,    4.05000,  -13.09086,    0.37956,  -12.71130,  734.09646,  283.95874,    1.00000,    1.00078,    0.06500, 
   3.22000,    4.05000,  -13.07016,    0.35963,  -12.71053,  695.54980,  300.88626,    1.00000,    1.00083,    0.06500, 
   3.23000,    4.05000,  -13.04950,    0.33989,  -12.70962,  657.36855,  320.07230,    1.00000,    1.00088,    0.06500, 
   3.24000,    4.05000,  -13.04181,    0.33246,  -12.70935,  642.99853,  334.83589,    1.00000,    1.00092,    0.06500, 
   3.25000,    4.05000,  -13.04790,    0.33768,  -12.71022,  653.09546,  334.45928,    1.00000,    1.00092,    0.06500, 
   3.26000,    4.05000,  -13.05578,    0.34559,  -12.71018,  668.40646,  327.76793,    1.00000,    1.00091,    0.06500, 
   3.27000,    4.05000,  -13.06379,    0.35351,  -12.71028,  683.72609,  315.05357,    1.00000,    1.00087,    0.06500, 
   3.28000,    4.05000,  -13.07363,    0.36314,  -12.71049,  702.33635,  292.31687,    1.00000,    1.00081,    0.06500, 
   3.29000,    4.05000,  -13.08112,    0.36995,  -12.71116,  715.52404,  281.45468,    1.00000,    1.00078,    0.06500, 
   3.30000,    4.05000,  -13.07842,    0.36799,  -12.71043,  711.72694,  287.55623,    1.00000,    1.00079,    0.06500, 
   3.31000,    4.05000,  -13.07363,    0.36354,  -12.71009,  703.12175,  291.82103,    1.00000,    1.00081,    0.06500, 
   3.32000,    4.05000,  -13.07061,    0.36031,  -12.71030,  696.87547,  296.31133,    1.00000,    1.00082,    0.06500, 
   3.33000,    4.05000,  -13.06740,    0.35728,  -12.71012,  691.00156,  299.97104,    1.00000,    1.00083,    0.06500, 
   3.34000,    4.05000,  -13.06613,    0.35598,  -12.71015,  688.48738,  301.09738,    1.00000,    1.00083,    0.06500, 
   3.35000,    4.05000,  -13.06568,    0.35520,  -12.71048,  686.99464,  303.09876,    1.00000,    1.00084,    0.06500, 
   3.36000,    4.05000,  -13.06305,    0.35306,  -12.70999,  682.85339,  299.64765,    1.00000,    1.00083,    0.06500, 
   3.37000,    4.05000,  -13.06376,    0.35379,  -12.70997,  684.25132,  295.17823,    1.00000,    1.00081,    0.06500, 
   3.38000,    4.05000,  -13.06592,    0.35503,  -12.71090,  686.65437,  294.85940,    1.00000,    1.00081,    0.06500, 
   3.39000,    4.05000,  -13.05756,    0.34711,  -12.71045,  671.34296,  303.27747,    1.00000,    1.00084,    0.06500, 
   3.40000,    4.05000,  -13.04530,    0.33559,  -12.70970,  649.06925,  317.65673,    1.00000,    1.00088,    0.06500, 
   3.41000,    4.05000,  -13.04306,    0.33381,  -12.70926,  645.61328,  322.01126,    1.00000,    1.00089,    0.06500, 
   3.42000,    4.05000,  -13.05817,    0.34860,  -12.70957,  674.21815,  305.13915,    1.00000,    1.00084,    0.06500, 
   3.43000,    4.05000,  -13.08443,    0.37331,  -12.71112,  722.02056,  278.61648,    1.00000,    1.00077,    0.06500, 
   3.44000,    4.05000,  -13.10017,    0.38860,  -12.71157,  751.59117,  263.97306,    1.00000,    1.00073,    0.06500, 
   3.45000,    4.05000,  -13.09667,    0.38579,  -12.71088,  746.14742,  267.98566,    1.00000,    1.00074,    0.06500, 
   3.46000,    4.05000,  -13.08167,    0.37120,  -12.71047,  717.93690,  289.43959,    1.00000,    1.00080,    0.06500, 
   3.47000,    4.05000,  -13.06370,    0.35409,  -12.70961,  684.84660,  311.21726,    1.00000,    1.00086,    0.06500, 
   3.48000,    4.05000,  -13.05671,    0.34691,  -12.70980,  670.95255,  319.61079,    1.00000,    1.00088,    0.06500, 
   3.49000,    4.05000,  -13.05996,    0.34991,  -12.71005,  676.75520,  315.60284,    1.00000,    1.00087,    0.06500, 
   3.50000,    4.05000,  -13.06813,    0.35796,  -12.71017,  692.32879,  306.46798,    1.00000,    1.00085,    0.06500, 
   3.51000,    4.05000,  -13.07520,    0.36340,  -12.71180,  702.85254,  296.28773,    1.00000,    1.00082,    0.06500, 
   3.52000,    4.05000,  -13.06338,    0.35235,  -12.71103,  681.47079,  295.91829,    1.00000,    1.00082,    0.06500, 
   3.53000,    4.05000,  -13.04376,    0.33448,  -12.70928,  646.91735,  306.99918,    1.00000,    1.00085,    0.06500, 
   3.54000,    4.05000,  -13.04263,    0.33348,  -12.70915,  644.98194,  301.84302,    1.00000,    1.00083,    0.06500, 
   3.55000,    4.05000,  -13.06543,    0.35563,  -12.70979,  687.82538,  275.34801,    1.00000,    1.00076,    0.06500, 
   3.56000,    4.05000,  -13.09788,    0.38539,  -12.71248,  745.38324,  246.17570,    1.00000,    1.00068,    0.06500, 
   3.57000,    4.05000,  -13.10118,    0.38781,  -12.71336,  750.06772,  257.61674,    1.00000,    1.00071,    0.06500, 
   3.58000,    4.05000,  -13.06547,    0.35622,  -12.70925,  688.95504,  305.52362,    1.00000,    1.00084,    0.06500, 
   3.59000,    4.05000,  -13.04703,    0.33956,  -12.70746,  656.74806,  326.72048,    1.00000,    1.00090,    0.06500, 
   3.60000,    4.05000,  -13.07159,    0.36093,  -12.71066,  698.07771,  299.46664,    1.00000,    1.00083,    0.06500, 
   3.61000,    4.05000,  -13.09643,    0.38397,  -12.71246,  742.62287,  266.53219,    1.00000,    1.00074,    0.06500, 
   3.62000,    4.05000,  -13.09096,    0.37936,  -12.71160,  733.70631,  266.66182,    1.00000,    1.00074,    0.06500, 
   3.63000,    4.05000,  -13.06431,    0.35405,  -12.71027,  684.75902,  288.92399,    1.00000,    1.00080,    0.06500, 
   3.64000,    4.05000,  -13.03946,    0.33051,  -12.70895,  639.23776,  310.89740,    1.00000,    1.00086,    0.06500, 
   3.65000,    4.05000,  -13.03774,    0.32864,  -12.70910,  635.61113,  321.92893,    1.00000,    1.00089,    0.06500, 
   3.66000,    4.05000,  -13.05741,    0.34701,  -12.71040,  671.15655,  309.97749,    1.00000,    1.00086,    0.06500, 
   3.67000,    4.05000,  -13.07464,    0.36243,  -12.71221,  700.96545,  297.84547,    1.00000,    1.00082,    0.06500, 
   3.68000,    4.05000,  -13.06479,    0.35391,  -12.71088,  684.49828,  304.42076,    1.00000,    1.00084,    0.06500, 
   3.69000,    4.05000,  -13.04813,    0.33985,  -12.70828,  657.30433,  312.80603,    1.00000,    1.00086,    0.06500, 
   3.70000,    4.05000,  -13.05849,    0.34885,  -12.70965,  674.70401,  300.84354,    1.00000,    1.00083,    0.06500, 
   3.71000,    4.05000,  -13.07980,    0.36855,  -12.71125,  712.80359,  279.40078,    1.00000,    1.00077,    0.06500, 
   3.72000,    4.05000,  -13.08638,    0.37542,  -12.71097,  726.08531,  274.71945,    1.00000,    1.00076,    0.06500, 
   3.73000,    4.05000,  -13.07798,    0.36828,  -12.70970,  712.29354,  280.04119,    1.00000,    1.00077,    0.06500, 
   3.74000,    4.05000,  -13.07048,    0.36099,  -12.70949,  698.17863,  290.35365,    1.00000,    1.00080,    0.06500, 
   3.75000,    4.05000,  -13.06958,    0.35974,  -12.70984,  695.76189,  296.44796,    1.00000,    1.00082,    0.06500, 
   3.76000,    4.05000,  -13.07187,    0.36148,  -12.71039,  699.14250,  291.49169,    1.00000,    1.00080,    0.06500, 
   3.77000,    4.05000,  -13.06892,    0.35805,  -12.71087,  692.49324,  289.56955,    1.00000,    1.00080,    0.06500, 
   3.78000,    4.05000,  -13.05653,    0.34684,  -12.70969,  670.82025,  298.13783,    1.00000,    1.00082,    0.06500, 
   3.79000,    4.05000,  -13.05016,    0.34108,  -12.70908,  659.67261,  308.13041,    1.00000,    1.00085,    0.06500, 
   3.80000,    4.05000,  -13.05748,    0.34731,  -12.71017,  671.72707,  305.70263,    1.00000,    1.00084,    0.06500, 
   3.81000,    4.05000,  -13.06556,    0.35545,  -12.71011,  687.47558,  294.88841,    1.00000,    1.00081,    0.06500, 
   3.82000,    4.05000,  -13.07268,    0.36300,  -12.70968,  702.07203,  287.88814,    1.00000,    1.00079,    0.06500, 
   3.83000,    4.05000,  -13.08275,    0.37255,  -12.71020,  720.55195,  279.29848,    1.00000,    1.00077,    0.06500, 
   3.84000,    4.05000,  -13.08736,    0.37652,  -12.71084,  728.23167,  277.79000,    1.00000,    1.00077,    0.06500, 
   3.85000,    4.05000,  -13.07967,    0.36986,  -12.70980,  715.34765,  281.03559,    1.00000,    1.00078,    0.06500, 
   3.86000,    4.05000,  -13.07112,    0.36100,  -12.71012,  698.21056,  282.03703,    1.00000,    1.00078,    0.06500, 
   3.87000,    4.05000,  -13.05809,    0.34757,  -12.71052,  672.22540,  295.94036,    1.00000,    1.00082,    0.06500, 
   3.88000,    4.05000,  -13.03916,    0.33056,  -12.70859,  639.34060,  323.15978,    1.00000,    1.00089,    0.06500, 
   3.89000,    4.05000,  -13.04058,    0.33223,  -12.70835,  642.56685,  331.64244,    1.00000,    1.00092,    0.06500, 
   3.90000,    4.05000,  -13.06492,    0.35471,  -12.71020,  686.04771,  313.93201,    1.00000,    1.00087,    0.06500, 
   3.91000,    4.05000,  -13.08374,    0.37273,  -12.71101,  720.90069,  295.95765,    1.00000,    1.00082,    0.06500, 
   3.92000,    4.05000,  -13.08371,    0.37396,  -12.70975,  723.26517,  295.97409,    1.00000,    1.00082,    0.06500, 
   3.93000,    4.05000,  -13.07931,    0.36979,  -12.70952,  715.20568,  295.59292,    1.00000,    1.00082,    0.06500, 
   3.94000,    4.05000,  -13.07453,    0.36419,  -12.71034,  704.36805,  294.85576,    1.00000,    1.00081,    0.06500, 
   3.95000,    4.05000,  -13.05968,    0.34958,  -12.71010,  676.11227,  308.13639,    1.00000,    1.00085,    0.06500, 
   3.96000,    4.05000,  -13.04068,    0.33225,  -12.70843,  642.59383,  325.15532,    1.00000,    1.00090,    0.06500, 
   3.97000,    4.05000,  -13.04034,    0.33190,  -12.70845,  641.91561,  322.84406,    1.00000,    1.00089,    0.06500, 
   3.98000,    4.05000,  -13.05984,    0.34995,  -12.70989,  676.84074,  297.60219,    1.00000,    1.00082,    0.06500, 
   3.99000,    4.05000,  -13.07599,    0.36483,  -12.71117,  705.60613,  276.14537,    1.00000,    1.00076,    0.06500, 
   4.00000,    4.05000,  -13.07244,    0.36271,  -12.70974,  701.50406,  279.39439,    1.00000,    1.00077,    0.06500, 
   4.01000,    4.05000,  -13.06578,    0.35669,  -12.70909,  689.87612,  291.64983,    1.00000,    1.00081,    0.06500, 
   4.02000,    4.05000,  -13.06922,    0.35982,  -12.70941,  695.92035,  293.83127,    1.00000,    1.00081,    0.06500, 
   4.03000,    4.05000,  -13.08017,    0.37019,  -12.70998,  715.97330,  285.42672,    1.00000,    1.00079,    0.06500, 
   4.04000,    4.05000,  -13.09090,    0.38033,  -12.71058,  735.58809,  274.94696,    1.00000,    1.00076,    0.06500, 
   4.05000,    4.05000,  -13.09237,    0.38105,  -12.71132,  736.98766,  281.99724,    1.00000,    1.00078,    0.06500, 
   4.06000,    4.05000,  -13.07506,    0.36454,  -12.71052,  705.05637,  300.06603,    1.00000,    1.00083,    0.06500, 
   4.07000,    4.05000,  -13.05527,    0.34749,  -12.70778,  672.07624,  311.67606,    1.00000,    1.00086,    0.06500, 
   4.08000,    4.05000,  -13.06536,    0.35546,  -12.70990,  687.48404,  301.74130,    1.00000,    1.00083,    0.06500, 
   4.09000,    4.05000,  -13.07828,    0.36663,  -12.71165,  709.09055,  294.02078,    1.00000,    1.00081,    0.06500, 
   4.10000,    4.05000,  -13.06369,    0.35276,  -12.71093,  682.27648,  301.11697,    1.00000,    1.00083,    0.06500, 
   4.11000,    4.05000,  -13.03464,    0.32644,  -12.70820,  631.35459,  324.89082,    1.00000,    1.00090,    0.06500, 
   4.12000,    4.05000,  -13.03211,    0.32429,  -12.70782,  627.20850,  331.94704,    1.00000,    1.00092,    0.06500, 
   4.13000,    4.05000,  -13.06193,    0.35137,  -12.71055,  679.58930,  309.14945,    1.00000,    1.00085,    0.06500, 
   4.14000,    4.05000,  -13.08673,    0.37518,  -12.71155,  725.64038,  287.47005,    1.00000,    1.00079,    0.06500, 
   4.15000,    4.05000,  -13.08841,    0.37789,  -12.71052,  730.86388,  280.76785,    1.00000,    1.00077,    0.06500, 
   4.16000,    4.05000,  -13.08170,    0.37230,  -12.70940,  720.06626,  285.04022,    1.00000,    1.00079,    0.06500, 
   4.17000,    4.05000,  -13.08254,    0.37217,  -12.71037,  719.80032,  286.00967,    1.00000,    1.00079,    0.06500, 
   4.18000,    4.05000,  -13.08016,    0.36955,  -12.71061,  714.74414,  286.67880,    1.00000,    1.00079,    0.06500, 
   4.19000,    4.05000,  -13.06883,    0.35918,  -12.70965,  694.68776,  295.42234,    1.00000,    1.00082,    0.06500, 
   4.20000,    4.05000,  -13.06053,    0.35120,  -12.70933,  679.25058,  301.45626,    1.00000,    1.00083,    0.06500, 
   4.21000,    4.05000,  -13.05970,    0.34982,  -12.70988,  676.57575,  298.61641,    1.00000,    1.00082,    0.06500, 
   4.22000,    4.05000,  -13.05831,    0.34828,  -12.71004,  673.59478,  296.86807,    1.00000,    1.00082,    0.06500, 
   4.23000,    4.05000,  -13.05575,    0.34689,  -12.70887,  670.91099,  302.19164,    1.00000,    1.00083,    0.06500, 
   4.24000,    4.05000,  -13.06455,    0.35468,  -12.70987,  685.98027,  301.03605,    1.00000,    1.00083,    0.06500, 
   4.25000,    4.05000,  -13.07238,    0.36198,  -12.71041,  700.09324,  299.96687,    1.00000,    1.00083,    0.06500, 
   4.26000,    4.05000,  -13.07027,    0.36057,  -12.70970,  697.37886,  300.96867,    1.00000,    1.00083,    0.06500, 
   4.27000,    4.05000,  -13.06740,    0.35843,  -12.70898,  693.23028,  300.00199,    1.00000,    1.00083,    0.06500, 
   4.28000,    4.05000,  -13.07171,    0.36222,  -12.70949,  700.57139,  293.73642,    1.00000,    1.00081,    0.06500, 
   4.29000,    4.05000,  -13.07497,    0.36444,  -12.71054,  704.84957,  289.65817,    1.00000,    1.00080,    0.06500, 
   4.30000,    4.05000,  -13.06645,    0.35754,  -12.70891,  691.50444,  298.07625,    1.00000,    1.00082,    0.06500, 
   4.31000,    4.05000,  -13.06562,    0.35742,  -12.70820,  691.27263,  294.42695,    1.00000,    1.00081,    0.06500, 
   4.32000,    4.05000,  -13.08217,    0.37254,  -12.70963,  720.52345,  280.92404,    1.00000,    1.00078,    0.06500, 
   4.33000,    4.05000,  -13.09356,    0.38208,  -12.71148,  738.98080,  272.86283,    1.00000,    1.00075,    0.06500, 
   4.34000,    4.05000,  -13.07506,    0.36474,  -12.71032,  705.44136,  288.35699,    1.00000,    1.00080,    0.06500, 
   4.35000,    4.05000,  -13.04581,    0.33828,  -12.70753,  654.27130,  311.22139,    1.00000,    1.00086,    0.06500, 
   4.36000,    4.05000,  -13.04377,    0.33505,  -12.70872,  648.01316,  316.03627,    1.00000,    1.00087,    0.06500, 
