   0.49000,    4.05000,  -13.07923,    0.36952,  -12.70970,  714.69210,    0.01220,    0.99988,    1.00000, 
   0.50000,    4.05000,  -13.06024,    0.35238,  -12.70786,  681.54017,    0.01305,    0.99989,    1.00000, 
   0.51000,    4.05000,  -13.06194,    0.35349,  -12.70845,  683.68111,    0.01277,    0.99989,    1.00000, 
   0.52000,    4.05000,  -13.07798,    0.36781,  -12.71017,  711.37886,    0.01210,    0.99988,    1.00000, 
   0.53000,    4.05000,  -13.08121,    0.37072,  -12.71049,  717.00083,    0.01190,    0.99988,    1.00000, 
   0.54000,    4.05000,  -13.06731,    0.35846,  -12.70886,  693.28895,    0.01223,    0.99989,    1.00000, 
   0.55000,    4.05000,  -13.05948,    0.35127,  -12.70821,  679.38086,    0.01223,    0.99989,    1.00000, 
   0.56000,    4.05000,  -13.06893,    0.35950,  -12.70943,  695.29858,    0.01177,    0.99989,    1.00000, 
   0.57000,    4.05000,  -13.07883,    0.36817,  -12.71066,  712.06432,    0.01163,    0.99988,    1.00000, 
   0.58000,    4.05000,  -13.07171,    0.36169,  -12.71002,  699.53782,    0.01192,    0.99989,    1.00000, 
   0.59000,    4.05000,  -13.05783,    0.34945,  -12.70837,  675.87020,    0.01233,    0.99990,    1.00000, 
   0.60000,    4.05000,  -13.05914,    0.34993,  -12.70922,  676.78557,    0.01245,    0.99990,    1.00000, 
   0.61000,    4.05000,  -13.06656,    0.35678,  -12.70978,  690.05108,    0.01215,    0.99989,    1.00000, 
   0.62000,    4.05000,  -13.07168,    0.36257,  -12.70912,  701.23750,    0.01190,    0.99989,    1.00000, 
   0.63000,    4.05000,  -13.07974,    0.36968,  -12.71006,  714.98720,    0.01170,    0.99988,    1.00000, 
   0.64000,    4.05000,  -13.07971,    0.37001,  -12.70969,  715.63749,    0.01170,    0.99988,    1.00000, 
   0.65000,    4.05000,  -13.07366,    0.36446,  -12.70920,  704.89829,    0.01154,    0.99988,    1.00000, 
   0.66000,    4.05000,  -13.06966,    0.36040,  -12.70926,  697.04266,    0.01155,    0.99989,    1.00000, 
   0.67000,    4.05000,  -13.06649,    0.35688,  -12.70961,  690.23331,    0.01200,    0.99989,    1.00000, 
   0.68000,    4.05000,  -13.05638,    0.34639,  -12.70999,  669.95529,    0.01312,    0.99990,    1.00000, 
   0.69000,    4.05000,  -13.03638,    0.32809,  -12.70829,  634.55381,    0.01441,    0.99992,    1.00000, 
   0.70000,    4.05000,  -13.03211,    0.32532,  -12.70679,  629.19105,    0.01441,    0.99992,    1.00000, 
   0.71000,    4.05000,  -13.06260,    0.35395,  -12.70865,  684.57226,    0.01281,    0.99989,    1.00000, 
   0.72000,    4.05000,  -13.10145,    0.39036,  -12.71109,  754.98473,    0.01069,    0.99986,    1.00000, 
   0.73000,    4.05000,  -13.11113,    0.39954,  -12.71159,  772.74286,    0.00996,    0.99986,    1.00000, 
   0.74000,    4.05000,  -13.08360,    0.37340,  -12.71020,  722.19114,    0.01091,    0.99988,    1.00000, 
   0.75000,    4.05000,  -13.04260,    0.33447,  -12.70813,  646.89501,    0.01233,    0.99991,    1.00000, 
   0.76000,    4.05000,  -13.02417,    0.31693,  -12.70724,  612.96243,    0.01321,    0.99993,    1.00000, 
   0.77000,    4.05000,  -13.04130,    0.33255,  -12.70874,  643.18797,    0.01290,    0.99991,    1.00000, 
   0.78000,    4.05000,  -13.07184,    0.36193,  -12.70991,  700.00858,    0.01188,    0.99989,    1.00000, 
   0.79000,    4.05000,  -13.09333,    0.38251,  -12.71082,  739.79917,    0.01098,    0.99987,    1.00000, 
   0.80000,    4.05000,  -13.09175,    0.38106,  -12.71068,  737.01229,    0.01107,    0.99987,    1.00000, 
   0.81000,    4.05000,  -13.07237,    0.36335,  -12.70902,  702.74953,    0.01191,    0.99988,    1.00000, 
   0.82000,    4.05000,  -13.06021,    0.35144,  -12.70877,  679.71560,    0.01240,    0.99989,    1.00000, 
   0.83000,    4.05000,  -13.06230,    0.35310,  -12.70920,  682.92641,    0.01236,    0.99989,    1.00000, 
   0.84000,    4.05000,  -13.07038,    0.36047,  -12.70991,  697.18075,    0.01187,    0.99989,    1.00000, 
   0.85000,    4.05000,  -13.07600,    0.36577,  -12.71023,  707.43443,    0.01170,    0.99988,    1.00000, 
   0.86000,    4.05000,  -13.07286,    0.36274,  -12.71012,  701.57039,    0.01193,    0.99989,    1.00000, 
   0.87000,    4.05000,  -13.06341,    0.35480,  -12.70862,  686.21054,    0.01211,    0.99989,    1.00000, 
   0.88000,    4.05000,  -13.06739,    0.35841,  -12.70898,  693.19688,    0.01176,    0.99989,    1.00000, 
   0.89000,    4.05000,  -13.08006,    0.37005,  -12.71002,  715.70086,    0.01124,    0.99988,    1.00000, 
   0.90000,    4.05000,  -13.08627,    0.37610,  -12.71017,  727.40326,    0.01111,    0.99987,    1.00000, 
   0.91000,    4.05000,  -13.07748,    0.36653,  -12.71096,  708.89557,    0.01186,    0.99988,    1.00000, 
   0.92000,    4.05000,  -13.04757,    0.33901,  -12.70856,  655.67089,    0.01315,    0.99991,    1.00000, 
   0.93000,    4.05000,  -13.03109,    0.32416,  -12.70693,  626.95016,    0.01328,    0.99992,    1.00000, 
   0.94000,    4.05000,  -13.05053,    0.34146,  -12.70908,  660.40875,    0.01213,    0.99990,    1.00000, 
   0.95000,    4.05000,  -13.07532,    0.36439,  -12.71093,  704.75691,    0.01095,    0.99988,    1.00000, 
   0.96000,    4.05000,  -13.07492,    0.36408,  -12.71084,  704.16675,    0.01123,    0.99988,    1.00000, 
   0.97000,    4.05000,  -13.05402,    0.34556,  -12.70846,  668.34773,    0.01252,    0.99990,    1.00000, 
   0.98000,    4.05000,  -13.05223,    0.34497,  -12.70727,  667.19475,    0.01274,    0.99990,    1.00000, 
   0.99000,    4.05000,  -13.08572,    0.37444,  -12.71128,  724.20308,    0.01180,    0.99988,    1.00000, 
   1.00000,    4.05000,  -13.10007,    0.38676,  -12.71331,  748.02238,    0.01160,    0.99987,    1.00000, 
   1.01000,    4.05000,  -13.06836,    0.35947,  -12.70889,  695.24434,    0.01269,    0.99989,    1.00000, 
   1.02000,    4.05000,  -13.04909,    0.34134,  -12.70775,  660.17963,    0.01337,    0.99990,    1.00000, 
   1.03000,    4.05000,  -13.06334,    0.35385,  -12.70949,  684.36848,    0.01277,    0.99989,    1.00000, 
   1.04000,    4.05000,  -13.08334,    0.37314,  -12.71020,  721.67884,    0.01185,    0.99988,    1.00000, 
   1.05000,    4.05000,  -13.09094,    0.38019,  -12.71075,  735.31960,    0.01134,    0.99987,    1.00000, 
   1.06000,    4.05000,  -13.07730,    0.36763,  -12.70967,  711.02961,    0.01177,    0.99988,    1.00000, 
   1.07000,    4.05000,  -13.05885,    0.35060,  -12.70825,  678.09087,    0.01250,    0.99989,    1.00000, 
   1.08000,    4.05000,  -13.05466,    0.34547,  -12.70919,  668.17073,    0.01272,    0.99990,    1.00000, 
   1.09000,    4.05000,  -13.05637,    0.34691,  -12.70946,  670.96054,    0.01263,    0.99990,    1.00000, 
   1.10000,    4.05000,  -13.05973,    0.35027,  -12.70946,  677.44314,    0.01245,    0.99990,    1.00000, 
   1.11000,    4.05000,  -13.06520,    0.35557,  -12.70963,  687.70486,    0.01190,    0.99989,    1.00000, 
   1.12000,    4.05000,  -13.07114,    0.36171,  -12.70943,  699.57393,    0.01137,    0.99989,    1.00000, 
   1.13000,    4.05000,  -13.07758,    0.36744,  -12.71014,  710.66285,    0.01122,    0.99988,    1.00000, 
   1.14000,    4.05000,  -13.07380,    0.36366,  -12.71014,  703.35354,    0.01154,    0.99988,    1.00000, 
   1.15000,    4.05000,  -13.05875,    0.34986,  -12.70889,  676.65277,    0.01231,    0.99990,    1.00000, 
   1.16000,    4.05000,  -13.04941,    0.34128,  -12.70813,  660.05871,    0.01272,    0.99990,    1.00000, 
