   0.47000,   16.82736,  -12.57007,    0.41215,  -12.15792,  797.14287,  -27.29615,    1.00000,    1.00000, 
   0.48000,   16.82736,  -12.57159,    0.41415,  -12.15744,  800.99524,  -36.28792,    1.00000,    1.00000, 
   0.49000,   16.82736,  -12.58205,    0.42362,  -12.15843,  819.30975,  -49.68223,    1.00000,    1.00000, 
   0.50000,   16.82736,  -12.58786,    0.42884,  -12.15902,  829.41456,  -54.84872,    1.00000,    1.00000, 
   0.51000,   16.82736,  -12.57980,    0.42116,  -12.15864,  814.56254,  -48.28027,    1.00000,    1.00000, 
   0.52000,   16.82736,  -12.56745,    0.41113,  -12.15631,  795.16895,  -34.91594,    1.00000,    1.00000, 
   0.53000,   16.82736,  -12.57590,    0.41770,  -12.15820,  807.86831,  -39.84962,    1.00000,    1.00000, 
   0.54000,   16.82736,  -12.58369,    0.42445,  -12.15924,  820.92966,  -49.60728,    1.00000,    1.00000, 
   0.55000,   16.82736,  -12.57513,    0.41732,  -12.15782,  807.12484,  -46.76945,    1.00000,    1.00000, 
   0.56000,   16.82736,  -12.57359,    0.41648,  -12.15711,  805.51681,  -43.69425,    1.00000,    1.00000, 
   0.57000,   16.82736,  -12.58541,    0.42541,  -12.16000,  822.78492,  -39.00257,    1.00000,    1.00000, 
   0.58000,   16.82736,  -12.57631,    0.41670,  -12.15961,  805.93590,  -19.67252,    1.00000,    1.00000, 
   0.59000,   16.82736,  -12.55282,    0.39548,  -12.15734,  764.88887,    3.65338,    1.00000,    1.00000, 
   0.60000,   16.82736,  -12.54820,    0.39067,  -12.15753,  755.59275,   10.42915,    1.00000,    1.00000, 
   0.61000,   16.82736,  -12.56197,    0.40313,  -12.15884,  779.67936,    1.23442,    1.00000,    1.00000, 
   0.62000,   16.82736,  -12.57183,    0.41215,  -12.15968,  797.13446,   -5.99134,    1.00000,    1.00000, 
   0.63000,   16.82736,  -12.56819,    0.40996,  -12.15823,  792.89396,   -3.55093,    1.00000,    1.00000, 
   0.64000,   16.82736,  -12.57137,    0.41368,  -12.15769,  800.09702,   -6.18290,    1.00000,    1.00000, 
   0.65000,   16.82736,  -12.58716,    0.42756,  -12.15960,  826.93637,  -21.88847,    1.00000,    1.00000, 
   0.66000,   16.82736,  -12.58876,    0.42822,  -12.16054,  828.22159,  -21.05709,    1.00000,    1.00000, 
   0.67000,   16.82736,  -12.56558,    0.40742,  -12.15816,  787.97786,    2.37907,    1.00000,    1.00000, 
   0.68000,   16.82736,  -12.55244,    0.39574,  -12.15670,  765.38665,    7.90639,    1.00000,    1.00000, 
   0.69000,   16.82736,  -12.56848,    0.40898,  -12.15950,  791.00740,   -6.74183,    1.00000,    1.00000, 
   0.70000,   16.82736,  -12.57622,    0.41569,  -12.16053,  803.98435,  -13.22154,    1.00000,    1.00000, 
   0.71000,   16.82736,  -12.56033,    0.40255,  -12.15779,  778.56199,    4.90762,    1.00000,    1.00000, 
   0.72000,   16.82736,  -12.55780,    0.40074,  -12.15706,  775.06772,   15.82241,    1.00000,    1.00000, 
   0.73000,   16.82736,  -12.57879,    0.41943,  -12.15936,  811.21833,    2.40149,    1.00000,    1.00000, 
   0.74000,   16.82736,  -12.59134,    0.43201,  -12.15933,  835.55196,  -12.78223,    1.00000,    1.00000, 
   0.75000,   16.82736,  -12.59152,    0.43239,  -12.15913,  836.28818,  -20.23843,    1.00000,    1.00000, 
   0.76000,   16.82736,  -12.58207,    0.42302,  -12.15904,  818.16371,  -17.67538,    1.00000,    1.00000, 
   0.77000,   16.82736,  -12.56835,    0.41118,  -12.15717,  795.25842,  -20.69561,    1.00000,    1.00000, 
   0.78000,   16.82736,  -12.57240,    0.41414,  -12.15827,  800.97573,  -31.67375,    1.00000,    1.00000, 
   0.79000,   16.82736,  -12.58215,    0.42266,  -12.15949,  817.45520,  -36.20167,    1.00000,    1.00000, 
   0.80000,   16.82736,  -12.58024,    0.42151,  -12.15873,  815.23861,  -29.95139,    1.00000,    1.00000, 
   0.81000,   16.82736,  -12.57381,    0.41473,  -12.15908,  802.12034,  -19.38601,    1.00000,    1.00000, 
   0.82000,   16.82736,  -12.56406,    0.40577,  -12.15829,  784.79650,   -7.02589,    1.00000,    1.00000, 
   0.83000,   16.82736,  -12.56235,    0.40486,  -12.15749,  783.04183,    2.69988,    1.00000,    1.00000, 
   0.84000,   16.82736,  -12.58056,    0.42228,  -12.15828,  816.73056,   -4.94040,    1.00000,    1.00000, 
   0.85000,   16.82736,  -12.60399,    0.44344,  -12.16055,  857.65279,  -21.29805,    1.00000,    1.00000, 
   0.86000,   16.82736,  -12.59999,    0.44004,  -12.15995,  851.07970,  -23.57468,    1.00000,    1.00000, 
   0.87000,   16.82736,  -12.57574,    0.41826,  -12.15748,  808.94900,  -16.49365,    1.00000,    1.00000, 
   0.88000,   16.82736,  -12.56499,    0.40718,  -12.15781,  787.52370,  -17.44707,    1.00000,    1.00000, 
   0.89000,   16.82736,  -12.57014,    0.41137,  -12.15877,  795.62747,  -21.14865,    1.00000,    1.00000, 
   0.90000,   16.82736,  -12.57668,    0.41794,  -12.15874,  808.33130,  -23.84663,    1.00000,    1.00000, 
   0.91000,   16.82736,  -12.58127,    0.42244,  -12.15884,  817.02618,  -16.96789,    1.00000,    1.00000, 
   0.92000,   16.82736,  -12.58132,    0.42210,  -12.15923,  816.37137,   -4.65566,    1.00000,    1.00000, 
