   0.07948,   -0.08333,    0.01023
   0.07948,   -0.08333,    0.01023
   0.07869,   -0.10750,    0.00614
   0.09077,   -0.12276,   -0.02294
   0.06479,   -0.16517,   -0.06005
   0.07326,   -0.17514,   -0.04029
   0.04145,   -0.19058,   -0.00061
   0.04297,   -0.14327,    0.00958
  -0.00294,   -0.17637,   -0.01256
  -0.04976,   -0.17150,   -0.00911
  -0.07913,   -0.18507,   -0.00877
  -0.09697,   -0.22585,   -0.01066
  -0.13879,   -0.18849,    0.03143
  -0.18853,   -0.15166,   -0.01012
  -0.18853,   -0.15166,   -0.01012
  -0.21492,   -0.12566,   -0.00699
  -0.19017,   -0.17199,   -0.03175
  -0.17146,   -0.13755,   -0.00679
  -0.21074,   -0.14281,   -0.00353
  -0.25025,   -0.11907,   -0.03530
  -0.26804,   -0.14792,   -0.05255
  -0.29472,   -0.16363,   -0.05515
  -0.26581,   -0.16379,   -0.09646
  -0.24212,   -0.15801,   -0.08780
  -0.24212,   -0.15801,   -0.08780
  -0.24212,   -0.15801,   -0.08780
  -0.23155,   -0.18429,   -0.12763
  -0.24501,   -0.18551,   -0.09254
  -0.24501,   -0.18551,   -0.09254
  -0.24501,   -0.18551,   -0.09254
  -0.24501,   -0.18551,   -0.09254
  -0.29448,   -0.13800,   -0.09347
  -0.27762,   -0.09506,   -0.08779
  -0.27995,   -0.06121,   -0.11729
  -0.29759,   -0.06866,   -0.11652
  -0.29460,   -0.04794,   -0.08975
  -0.28648,   -0.08250,   -0.09163
  -0.27709,   -0.09558,   -0.09621
  -0.32075,   -0.04658,   -0.11397
  -0.36197,   -0.08270,   -0.16370
  -0.35240,   -0.08554,   -0.17252
  -0.39173,   -0.05047,   -0.14792
  -0.42930,   -0.02738,   -0.10408
  -0.44138,    0.01526,   -0.08192
  -0.40720,   -0.02076,   -0.05240
  -0.37724,    0.01175,   -0.08376
  -0.36072,    0.01406,   -0.09787
  -0.35189,    0.03236,   -0.10268
  -0.36420,    0.02862,   -0.12254
  -0.37032,    0.03637,   -0.13701
  -0.38193,    0.04073,   -0.09636
  -0.37765,    0.03388,   -0.11308
  -0.37765,    0.03388,   -0.11308
  -0.37811,    0.05803,   -0.10576
  -0.37811,    0.05803,   -0.10576
  -0.41379,    0.02848,   -0.08435
  -0.37612,    0.01269,   -0.05223
  -0.38824,    0.00839,   -0.04183
  -0.35851,   -0.02662,   -0.06891
  -0.33132,   -0.07540,   -0.05906
  -0.32705,   -0.10022,   -0.07449
  -0.28114,   -0.11597,   -0.10176
  -0.28494,   -0.07124,   -0.13642
  -0.32103,   -0.11116,   -0.16082
  -0.28381,   -0.06795,   -0.15431
  -0.25480,   -0.11564,   -0.13917
  -0.24718,   -0.10497,   -0.14676
  -0.28675,   -0.07093,   -0.10569
  -0.32543,   -0.02244,   -0.07180
  -0.29168,   -0.03923,   -0.09066
  -0.28255,   -0.04933,   -0.13518
  -0.31199,   -0.02055,   -0.12481
  -0.32218,   -0.01681,   -0.08282
  -0.32561,   -0.01873,   -0.04098
  -0.35315,   -0.02348,   -0.07689
  -0.34538,   -0.05693,   -0.12350
  -0.35914,   -0.04887,   -0.11028
  -0.35914,   -0.04887,   -0.11028
  -0.39428,   -0.05741,   -0.15174
  -0.42583,   -0.07745,   -0.17075
  -0.40083,   -0.10646,   -0.13094
  -0.40401,   -0.09396,   -0.14317
  -0.39753,   -0.13739,   -0.11562
  -0.39476,   -0.13395,   -0.11751
  -0.38880,   -0.16842,   -0.14932
  -0.43125,   -0.14310,   -0.17209
  -0.43125,   -0.14310,   -0.17209
  -0.39727,   -0.10640,   -0.18129
  -0.42507,   -0.13329,   -0.16410
  -0.41557,   -0.14936,   -0.15715
  -0.40029,   -0.17555,   -0.19721
  -0.35142,   -0.16523,   -0.16652
  -0.36170,   -0.14842,   -0.19603
  -0.37930,   -0.18973,   -0.18270
  -0.37930,   -0.18973,   -0.18270
  -0.36501,   -0.16933,   -0.14164
  -0.38083,   -0.19339,   -0.15367
  -0.42740,   -0.16032,   -0.16915
  -0.42220,   -0.16671,   -0.18970
  -0.37475,   -0.13873,   -0.22828
  -0.37600,   -0.09928,   -0.19830
  -0.37752,   -0.09803,   -0.17413
  -0.36418,   -0.12224,   -0.21019
  -0.37201,   -0.15902,   -0.17013
  -0.39478,   -0.20718,   -0.12870
  -0.36327,   -0.20737,   -0.17199
  -0.34813,   -0.17439,   -0.20134
  -0.38413,   -0.19803,   -0.22469
  -0.37438,   -0.18797,   -0.20819
  -0.36706,   -0.15416,   -0.21775
  -0.36706,   -0.15416,   -0.21775
  -0.39862,   -0.19513,   -0.19065
  -0.39862,   -0.19513,   -0.19065
  -0.37646,   -0.18409,   -0.14572
  -0.36010,   -0.14041,   -0.12247
  -0.38311,   -0.13642,   -0.15626
  -0.42796,   -0.13679,   -0.14658
  -0.41563,   -0.13936,   -0.16214
  -0.39281,   -0.13981,   -0.14330
  -0.39684,   -0.18222,   -0.18553
  -0.37737,   -0.20501,   -0.17650
  -0.39591,   -0.17426,   -0.13029
  -0.35089,   -0.17966,   -0.16178
  -0.30507,   -0.15382,   -0.14788
  -0.28920,   -0.13459,   -0.11296
  -0.24886,   -0.11993,   -0.09365
  -0.20445,   -0.16599,   -0.07309
  -0.15452,   -0.16040,   -0.07577
  -0.20112,   -0.14066,   -0.09603
  -0.23959,   -0.14849,   -0.06650
  -0.20339,   -0.11403,   -0.08459
  -0.18894,   -0.09901,   -0.09812
  -0.22688,   -0.14132,   -0.07849
  -0.23278,   -0.15087,   -0.07125
  -0.22883,   -0.12180,   -0.08937
  -0.22681,   -0.12912,   -0.05171
  -0.27437,   -0.09211,   -0.09958
  -0.30582,   -0.10371,   -0.05632
  -0.25603,   -0.11864,   -0.02960
  -0.25603,   -0.11864,   -0.02960
  -0.20762,   -0.09181,   -0.03782
  -0.20537,   -0.06858,   -0.08749
  -0.21991,   -0.08986,   -0.10786
  -0.21100,   -0.11213,   -0.06683
  -0.21822,   -0.12370,   -0.04886
  -0.17258,   -0.09390,   -0.07296
  -0.18082,   -0.05599,   -0.02849
  -0.14045,   -0.00707,   -0.00415
  -0.16728,    0.03720,    0.01081
  -0.13422,   -0.00077,   -0.03449
  -0.16217,   -0.03212,   -0.00654
  -0.13209,   -0.01914,   -0.03490
  -0.08931,    0.03035,   -0.06751
  -0.08779,    0.02947,   -0.01788
  -0.05621,    0.00191,   -0.04550
  -0.10272,    0.04140,   -0.00949
  -0.06497,    0.01796,   -0.04653
  -0.06497,    0.01796,   -0.04653
  -0.04945,    0.02305,   -0.08784
  -0.07418,   -0.02644,   -0.06826
  -0.07460,   -0.06834,   -0.09625
  -0.03515,   -0.01919,   -0.14009
  -0.03709,   -0.00995,   -0.10763
  -0.02088,   -0.00557,   -0.07118
   0.01698,    0.02417,   -0.05533
  -0.01728,   -0.00979,   -0.07193
   0.00247,    0.00822,   -0.06007
  -0.02861,    0.04639,   -0.01394
  -0.02861,    0.04639,   -0.01394
  -0.02861,    0.04639,   -0.01394
   0.00460,    0.04713,   -0.06330
  -0.03699,    0.02978,   -0.05732
  -0.06101,    0.04318,   -0.05332
  -0.09816,    0.02151,   -0.10147
  -0.05187,    0.00570,   -0.08821
  -0.02650,    0.03458,   -0.12084
  -0.06971,    0.01468,   -0.10002
  -0.04885,    0.01203,   -0.14423
  -0.09428,    0.04919,   -0.09688
  -0.09968,    0.06394,   -0.08744
  -0.14723,    0.01616,   -0.10508
  -0.11535,   -0.00859,   -0.15498
  -0.13798,    0.04112,   -0.16236
  -0.10256,    0.04382,   -0.12976
  -0.13049,    0.00206,   -0.11171
  -0.16735,    0.03887,   -0.06539
  -0.16735,    0.03887,   -0.06539
  -0.12090,    0.06488,   -0.07116
  -0.12997,    0.10429,   -0.09817
  -0.15993,    0.14110,   -0.07667
  -0.12350,    0.13842,   -0.02985
  -0.15313,    0.09754,   -0.06449
  -0.11865,    0.12364,   -0.05187
  -0.13923,    0.16482,   -0.00512
  -0.10958,    0.16297,   -0.04338
  -0.09885,    0.13773,   -0.03754
  -0.09969,    0.09415,   -0.02935
  -0.09066,    0.08747,    0.01909
  -0.13950,    0.04472,    0.00834
  -0.09203,    0.06691,    0.02404
  -0.05602,    0.09489,   -0.02200
  -0.03110,    0.05948,   -0.06172
  -0.06685,    0.05937,   -0.04991
  -0.08225,    0.08695,   -0.00578
  -0.08048,    0.04574,   -0.02072
  -0.04803,    0.03152,   -0.03851
  -0.04127,    0.05047,   -0.00845
  -0.08715,    0.06751,    0.03670
  -0.06651,    0.02066,    0.08032
  -0.06651,    0.02066,    0.08032
  -0.04510,    0.05084,    0.06427
  -0.04666,    0.06692,    0.06957
  -0.01493,    0.06215,    0.08393
  -0.04853,    0.05601,    0.10641
  -0.07382,    0.02197,    0.14359
  -0.09092,    0.01898,    0.16802
  -0.06195,    0.03485,    0.16784
  -0.06195,    0.03485,    0.16784
  -0.01447,    0.04989,    0.13779
  -0.04241,    0.04173,    0.10815
  -0.04615,    0.07855,    0.13086
  -0.01152,    0.09143,    0.15440
   0.03724,    0.04544,    0.19110
   0.04605,   -0.00162,    0.18065
   0.08339,    0.03845,    0.17283
   0.13260,    0.01684,    0.15874
   0.14490,    0.02999,    0.18205
   0.17250,    0.02052,    0.19224
   0.14625,    0.06766,    0.16034
   0.10317,    0.06138,    0.12008
   0.09770,    0.06286,    0.10600
   0.05722,    0.07807,    0.08721
   0.03304,    0.09375,    0.06973
   0.04291,    0.08341,    0.04344
   0.01651,    0.04076,    0.01041
   0.01139,    0.05770,   -0.02501
  -0.01374,    0.06942,   -0.00434
  -0.02781,    0.05735,    0.00622
  -0.01143,    0.05482,    0.04064
  -0.01679,    0.09124,    0.04645
  -0.05560,    0.06821,    0.00216
  -0.08249,    0.02338,    0.01616
  -0.08727,    0.06677,   -0.00223
  -0.07880,    0.08559,   -0.01249
  -0.03229,    0.03608,    0.03269
   0.01502,    0.04410,    0.00812
   0.01390,    0.06078,   -0.02792
  -0.02283,    0.02514,    0.01606
  -0.00548,    0.07213,   -0.02455
  -0.03987,    0.04558,    0.02179
  -0.02060,    0.07940,    0.06625
  -0.02060,    0.07940,    0.06625
  -0.01354,    0.03243,    0.10934
   0.02833,    0.04249,    0.15343
   0.01771,    0.05762,    0.11409
  -0.01636,    0.06811,    0.09590
  -0.02567,    0.10519,    0.12414
  -0.04680,    0.06610,    0.13919
  -0.04680,    0.06610,    0.13919
  -0.00901,    0.04782,    0.17608
  -0.04699,    0.05227,    0.12666
  -0.03397,    0.06325,    0.13300
  -0.04511,    0.05812,    0.10676
  -0.05067,    0.00959,    0.11546
  -0.03385,    0.02154,    0.11181
  -0.02961,    0.06668,    0.14653
  -0.07705,    0.05081,    0.13455
  -0.07439,    0.02542,    0.13222
  -0.04790,    0.05671,    0.15403
  -0.04577,    0.08895,    0.14712
  -0.03103,    0.12876,    0.12146
  -0.04302,    0.09847,    0.11938
  -0.08288,    0.09706,    0.09506
  -0.06587,    0.14002,    0.09829
  -0.08474,    0.15105,    0.11990
  -0.03706,    0.18337,    0.12215
  -0.01895,    0.15151,    0.12467
  -0.03943,    0.18086,    0.09319
   0.00687,    0.17921,    0.12379
  -0.00578,    0.18186,    0.08502
   0.00438,    0.21378,    0.12344
   0.03375,    0.22844,    0.09092
   0.06774,    0.26844,    0.07626
   0.04330,    0.24865,    0.09945
   0.03568,    0.26540,    0.05901
   0.00065,    0.25780,    0.02431
   0.02434,    0.29408,   -0.00402
  -0.00782,    0.27530,   -0.03100
  -0.00315,    0.24850,   -0.04190
  -0.04730,    0.21268,   -0.06445
  -0.02779,    0.20311,   -0.07163
  -0.00534,    0.15469,   -0.08752
  -0.04493,    0.17712,   -0.07968
  -0.01766,    0.15361,   -0.06515
  -0.04848,    0.13595,   -0.09249
  -0.03676,    0.13019,   -0.05930
  -0.00673,    0.10356,   -0.05530
   0.00255,    0.12158,   -0.08222
  -0.01415,    0.13853,   -0.03280
  -0.02785,    0.18807,   -0.03817
  -0.07184,    0.19430,    0.00759
  -0.05834,    0.21979,   -0.02536
  -0.09867,    0.21482,    0.00026
  -0.09867,    0.21482,    0.00026
  -0.12521,    0.20476,   -0.03450
  -0.10149,    0.23162,   -0.06014
  -0.09940,    0.24397,   -0.10122
  -0.06293,    0.25482,   -0.10054
  -0.04205,    0.20844,   -0.12023
  -0.05788,    0.19653,   -0.13559
  -0.05250,    0.17708,   -0.14590
  -0.05250,    0.17708,   -0.14590
  -0.05281,    0.22630,   -0.11075
  -0.05269,    0.21602,   -0.10678
  -0.06463,    0.25381,   -0.06997
  -0.10050,    0.22501,   -0.03810
  -0.11020,    0.19236,   -0.01861
  -0.06447,    0.19967,    0.02467
  -0.10122,    0.23587,    0.06694
  -0.13730,    0.27570,    0.09988
  -0.13704,    0.26556,    0.06451
  -0.17487,    0.26339,    0.06512
  -0.12856,    0.26834,    0.11171
  -0.11913,    0.31198,    0.14932
  -0.15856,    0.32607,    0.12092
  -0.14830,    0.31255,    0.10957
  -0.12023,    0.30853,    0.06538
  -0.09480,    0.32048,    0.04512
  -0.12089,    0.28470,    0.00726
  -0.14435,    0.25248,    0.02642
  -0.14340,    0.30215,    0.05782
  -0.17132,    0.26952,    0.07339
  -0.17872,    0.23259,    0.11205
  -0.16331,    0.21802,    0.11460
  -0.13055,    0.24138,    0.14153
  -0.15570,    0.20476,    0.13339
  -0.17971,    0.23079,    0.09710
  -0.16782,    0.21314,    0.13053
  -0.12023,    0.24329,    0.17649
  -0.13309,    0.21988,    0.19110
  -0.09866,    0.17968,    0.18992
  -0.06219,    0.15403,    0.20509
  -0.07460,    0.14348,    0.20104
  -0.02898,    0.10679,    0.16125
  -0.04744,    0.12561,    0.15501
  -0.06950,    0.16864,    0.13032
  -0.07335,    0.18236,    0.14625
  -0.07834,    0.15506,    0.18519
  -0.07650,    0.12007,    0.20894
  -0.08217,    0.07486,    0.16274
  -0.06054,    0.03206,    0.11986
  -0.10698,    0.03292,    0.10862
  -0.10698,    0.03292,    0.10862
  -0.07860,    0.01841,    0.09984
  -0.06257,    0.04484,    0.07634
  -0.10431,    0.04631,    0.11623
  -0.07739,    0.05878,    0.10442
  -0.12634,    0.03432,    0.08050
  -0.11195,    0.03735,    0.03469
  -0.12973,   -0.00013,    0.03212
  -0.11954,    0.00811,    0.05693
  -0.10789,   -0.02622,    0.01131
  -0.06508,   -0.05376,   -0.00148
  -0.06007,   -0.06490,   -0.03511
  -0.08601,   -0.10275,   -0.06536
  -0.13473,   -0.05350,   -0.04822
  -0.09860,   -0.01885,   -0.00632
  -0.08499,   -0.04675,    0.04152
  -0.06214,   -0.01910,    0.05713
  -0.06214,   -0.01910,    0.05713
  -0.10782,   -0.05262,    0.02030
  -0.14864,   -0.00611,    0.01914
  -0.11457,    0.01717,    0.02337
  -0.09022,    0.02837,   -0.01604
  -0.07134,    0.06570,   -0.00241
  -0.07796,    0.03178,    0.00339
  -0.10329,    0.05443,    0.05257
  -0.13389,    0.09241,    0.06833
  -0.12838,    0.11572,    0.07993
  -0.10960,    0.10324,    0.08380
  -0.10960,    0.10324,    0.08380
  -0.15849,    0.12820,    0.10967
  -0.17580,    0.09309,    0.09023
  -0.17559,    0.05556,    0.07876
  -0.15339,    0.09418,    0.08807
  -0.13708,    0.04437,    0.05591
  -0.12512,    0.02992,    0.08533
  -0.13489,    0.06734,    0.08634
  -0.17841,    0.07534,    0.09249
  -0.17841,    0.07534,    0.09249
  -0.20142,    0.10785,    0.09231
  -0.23652,    0.12739,    0.11690
  -0.21576,    0.15625,    0.11863
  -0.22841,    0.11849,    0.14218
  -0.26955,    0.09055,    0.15200
  -0.24289,    0.11391,    0.13195
  -0.25077,    0.12753,    0.16051
  -0.23217,    0.17664,    0.18523
  -0.22499,    0.18542,    0.15368
  -0.17702,    0.15195,    0.17371
  -0.14385,    0.12925,    0.17552
  -0.11559,    0.08487,    0.21079
  -0.07832,    0.11906,    0.17940
  -0.08480,    0.16280,    0.20000
  -0.08480,    0.16280,    0.20000
  -0.05678,    0.11350,    0.15573
  -0.04576,    0.07703,    0.18087
  -0.04855,    0.02837,    0.15914
  -0.07033,    0.00454,    0.13384
  -0.04162,    0.05203,    0.12096
  -0.04665,    0.07970,    0.07750
  -0.01134,    0.03435,    0.08947
  -0.04741,    0.03759,    0.08058
  -0.08877,    0.01127,    0.10382
  -0.04243,    0.01729,    0.14750
  -0.00965,    0.04606,    0.15995
   0.03848,    0.02171,    0.17536
   0.00760,    0.00554,    0.15623
   0.01846,   -0.00951,    0.11764
   0.04046,   -0.01771,    0.07653
   0.04658,   -0.01537,    0.03800
   0.03698,   -0.01112,    0.06717
   0.04133,   -0.05295,    0.06300
   0.03419,   -0.08885,    0.07942
   0.05110,   -0.09262,    0.07060
   0.07602,   -0.11356,    0.09930
   0.10666,   -0.11764,    0.05449
   0.10639,   -0.13366,    0.09170
   0.08941,   -0.10799,    0.09364
   0.05204,   -0.09202,    0.05981
   0.02592,   -0.09690,    0.10830
   0.03171,   -0.09165,    0.06772
   0.07264,   -0.08778,    0.06750
   0.05983,   -0.09261,    0.05724
   0.08739,   -0.04616,    0.02762
   0.04679,   -0.06049,    0.05336
   0.06025,   -0.03070,    0.04296
   0.09995,   -0.02868,    0.03772
   0.12927,   -0.04701,    0.07344
   0.16899,   -0.08012,    0.07414
   0.13919,   -0.11170,    0.11354
   0.17123,   -0.13038,    0.14340
   0.12958,   -0.09214,    0.17376
   0.11155,   -0.04330,    0.17230
   0.12834,   -0.02983,    0.13889
   0.17632,   -0.01422,    0.10188
   0.18229,   -0.01148,    0.12381
   0.15327,   -0.02358,    0.17116
   0.18908,    0.00833,    0.17524
   0.21504,    0.05714,    0.21537
   0.21097,    0.04292,    0.21479
   0.24895,    0.04546,    0.18922
   0.28155,    0.00552,    0.16321
   0.32209,    0.02949,    0.13234
   0.33720,    0.04158,    0.11757
   0.36782,    0.07596,    0.09297
   0.33045,    0.09358,    0.07548
   0.28083,    0.11174,    0.04219
   0.25355,    0.14545,    0.02012
   0.23758,    0.18209,   -0.00833
   0.20885,    0.13540,   -0.02793
   0.23477,    0.17577,   -0.05465
   0.26362,    0.19226,   -0.07863
   0.30104,    0.14228,   -0.11172
   0.29575,    0.13832,   -0.07526
   0.25863,    0.12959,   -0.04503
   0.25089,    0.08380,   -0.02104
   0.29751,    0.04654,   -0.00027
   0.33859,    0.07194,    0.03022
   0.38677,    0.08407,    0.03614
   0.41971,    0.06223,    0.07342
   0.39155,    0.02425,    0.03025
   0.36574,   -0.02451,    0.02713
   0.39819,   -0.06709,   -0.00024
   0.42251,   -0.11227,    0.04005
   0.46024,   -0.12923,    0.02409
   0.42877,   -0.17133,   -0.00196
   0.42877,   -0.17133,   -0.00196
   0.46434,   -0.16919,   -0.04559
   0.43636,   -0.17035,   -0.02183
   0.47733,   -0.15343,    0.01109
   0.52291,   -0.20092,    0.03054
   0.50460,   -0.20746,    0.05793
   0.48869,   -0.24098,    0.02499
   0.50182,   -0.23181,    0.04525
   0.51946,   -0.26864,    0.01867
   0.51823,   -0.25341,    0.06372
   0.51552,   -0.20503,    0.04062
   0.47261,   -0.22959,    0.02680
   0.48302,   -0.18885,    0.00069
   0.53017,   -0.20572,   -0.00111
   0.52714,   -0.21097,   -0.00368
   0.52880,   -0.26042,   -0.05291
   0.56213,   -0.22603,   -0.07442
   0.59239,   -0.21882,   -0.07316
   0.54683,   -0.24104,   -0.04149
   0.55854,   -0.27966,   -0.05697
   0.56601,   -0.32669,   -0.03942
   0.61530,   -0.36354,   -0.06195
   0.60428,   -0.34056,   -0.02372
   0.62569,   -0.32976,   -0.04279
   0.64753,   -0.28436,   -0.02065
   0.64753,   -0.28436,   -0.02065
   0.60159,   -0.24720,   -0.04498
   0.58997,   -0.25158,   -0.05807
   0.59960,   -0.24662,   -0.01804
   0.55762,   -0.26114,    0.02613
   0.57223,   -0.24650,    0.06494
   0.52324,   -0.23289,    0.10626
   0.48867,   -0.26570,    0.12005
   0.48867,   -0.26570,    0.12005
   0.52068,   -0.24621,    0.12330
   0.51928,   -0.23849,    0.07768
   0.55008,   -0.26689,    0.07434
   0.56531,   -0.23233,    0.09359
   0.55570,   -0.27457,    0.09784
   0.58460,   -0.27993,    0.12768
   0.57961,   -0.27200,    0.15361
   0.56149,   -0.26378,    0.14073
   0.51424,   -0.27448,    0.14331
   0.48092,   -0.28143,    0.10757
   0.50711,   -0.23676,    0.09155
   0.52170,   -0.22307,    0.07561
   0.55087,   -0.21348,    0.03573
   0.56145,   -0.22702,    0.00752
   0.56741,   -0.26649,   -0.02574
   0.56597,   -0.31374,   -0.02520
   0.52955,   -0.35381,   -0.05431
   0.51835,   -0.38780,   -0.10197
   0.48306,   -0.38902,   -0.13897
   0.44467,   -0.34343,   -0.15757
   0.44467,   -0.34343,   -0.15757
   0.42351,   -0.29731,   -0.16862
   0.47059,   -0.26996,   -0.12061
   0.47596,   -0.26579,   -0.09442
   0.50981,   -0.28017,   -0.06174
   0.47927,   -0.32441,   -0.07750
   0.45278,   -0.29134,   -0.07301
   0.46082,   -0.32742,   -0.07861
   0.46082,   -0.32742,   -0.07861
   0.49886,   -0.31508,   -0.07167
   0.49500,   -0.29199,   -0.10687
   0.49256,   -0.28769,   -0.13410
   0.50186,   -0.27778,   -0.14875
   0.53885,   -0.31471,   -0.11970
