  -1.02452,   -0.33968,    1.01325
  -1.03143,   -0.34195,    1.01991
  -1.03833,   -0.34421,    1.02657
  -1.04522,   -0.34647,    1.03322
  -1.05211,   -0.34872,    1.03985
  -1.05898,   -0.35098,    1.04647
  -1.06585,   -0.35322,    1.05308
  -1.07270,   -0.35547,    1.05968
  -1.07955,   -0.35771,    1.06626
  -1.08639,   -0.35995,    1.07283
  -1.09322,   -0.36218,    1.07939
  -1.10004,   -0.36441,    1.08594
  -1.10685,   -0.36664,    1.09247
  -1.11365,   -0.36886,    1.09899
  -1.12045,   -0.37108,    1.10550
  -1.12723,   -0.37330,    1.11200
  -1.13400,   -0.37551,    1.11848
  -1.14077,   -0.37772,    1.12495
  -1.14752,   -0.37992,    1.13140
  -1.15427,   -0.38212,    1.13785
  -1.16100,   -0.38432,    1.14427
  -1.16773,   -0.38652,    1.15069
  -1.17445,   -0.38870,    1.15709
  -1.18115,   -0.39089,    1.16348
  -1.18785,   -0.39307,    1.16986
  -1.19454,   -0.39525,    1.17622
  -1.20121,   -0.39743,    1.18257
  -1.20788,   -0.39960,    1.18890
  -1.21454,   -0.40176,    1.19522
  -1.22118,   -0.40393,    1.20153
  -1.22782,   -0.40609,    1.20782
  -1.23444,   -0.40824,    1.21409
  -1.24106,   -0.41039,    1.22036
  -1.24766,   -0.41254,    1.22661
  -1.25426,   -0.41468,    1.23284
  -1.26084,   -0.41682,    1.23906
  -1.26742,   -0.41895,    1.24527
  -1.27398,   -0.42108,    1.25146
  -1.28053,   -0.42321,    1.25764
  -1.28707,   -0.42533,    1.26380
  -1.29360,   -0.42745,    1.26994
  -1.30012,   -0.42957,    1.27608
  -1.30663,   -0.43168,    1.28219
  -1.31313,   -0.43378,    1.28830
  -1.31962,   -0.43588,    1.29438
  -1.32609,   -0.43798,    1.30045
  -1.33256,   -0.44007,    1.30651
  -1.33901,   -0.44216,    1.31255
  -1.34545,   -0.44425,    1.31858
  -1.35188,   -0.44633,    1.32459
  -1.35830,   -0.44840,    1.33058
  -1.36471,   -0.45047,    1.33656
  -1.37111,   -0.45254,    1.34253
  -1.37750,   -0.45460,    1.34848
  -1.38387,   -0.45666,    1.35441
  -1.39023,   -0.45871,    1.36032
  -1.39658,   -0.46076,    1.36622
  -1.40292,   -0.46281,    1.37211
  -1.40925,   -0.46485,    1.37798
  -1.41557,   -0.46688,    1.38383
  -1.42187,   -0.46892,    1.38966
  -1.42816,   -0.47094,    1.39548
  -1.43444,   -0.47296,    1.40129
  -1.44071,   -0.47498,    1.40707
  -1.44697,   -0.47700,    1.41284
  -1.45321,   -0.47900,    1.41860
  -1.45944,   -0.48101,    1.42434
  -1.46566,   -0.48301,    1.43006
  -1.47187,   -0.48500,    1.43576
  -1.47806,   -0.48699,    1.44145
  -1.48424,   -0.48898,    1.44712
  -1.49041,   -0.49096,    1.45277
  -1.49657,   -0.49293,    1.45841
  -1.50272,   -0.49490,    1.46402
  -1.50885,   -0.49687,    1.46963
  -1.51497,   -0.49883,    1.47521
  -1.52107,   -0.50079,    1.48078
  -1.52717,   -0.50274,    1.48633
  -1.53325,   -0.50469,    1.49186
  -1.53932,   -0.50663,    1.49738
  -1.54537,   -0.50856,    1.50287
  -1.55142,   -0.51050,    1.50835
  -1.55745,   -0.51242,    1.51381
  -1.56346,   -0.51435,    1.51926
  -1.56947,   -0.51626,    1.52468
  -1.57546,   -0.51818,    1.53009
  -1.58143,   -0.52008,    1.53548
  -1.58740,   -0.52199,    1.54086
  -1.59335,   -0.52388,    1.54621
  -1.59929,   -0.52578,    1.55155
  -1.60521,   -0.52766,    1.55687
  -1.61112,   -0.52955,    1.56217
  -1.61702,   -0.53142,    1.56745
  -1.62290,   -0.53330,    1.57271
  -1.62877,   -0.53516,    1.57796
  -1.63463,   -0.53703,    1.58318
  -1.64047,   -0.53888,    1.58839
  -1.64630,   -0.54073,    1.59358
  -1.65211,   -0.54258,    1.59875
  -1.65791,   -0.54442,    1.60390
  -1.66370,   -0.54626,    1.60903
  -1.66947,   -0.54809,    1.61415
  -1.67523,   -0.54992,    1.61924
  -1.68098,   -0.55174,    1.62432
  -1.68671,   -0.55355,    1.62938
  -1.69243,   -0.55536,    1.63441
  -1.69813,   -0.55717,    1.63943
  -1.70382,   -0.55897,    1.64443
  -1.70949,   -0.56076,    1.64941
  -1.71515,   -0.56255,    1.65437
  -1.72080,   -0.56433,    1.65931
  -1.72643,   -0.56611,    1.66424
  -1.73205,   -0.56788,    1.66914
  -1.73765,   -0.56965,    1.67402
  -1.74324,   -0.57141,    1.67888
  -1.74881,   -0.57317,    1.68373
  -1.75437,   -0.57492,    1.68855
  -1.75991,   -0.57667,    1.69336
  -1.76544,   -0.57841,    1.69814
  -1.77095,   -0.58014,    1.70290
  -1.77645,   -0.58187,    1.70765
  -1.78194,   -0.58360,    1.71237
  -1.78741,   -0.58531,    1.71708
  -1.79286,   -0.58703,    1.72176
  -1.79830,   -0.58874,    1.72642
  -1.80372,   -0.59044,    1.73107
  -1.80913,   -0.59213,    1.73569
  -1.81453,   -0.59382,    1.74029
  -1.81990,   -0.59551,    1.74487
  -1.82527,   -0.59719,    1.74944
  -1.83062,   -0.59886,    1.75398
  -1.83595,   -0.60053,    1.75850
  -1.84127,   -0.60219,    1.76300
  -1.84657,   -0.60385,    1.76748
  -1.85185,   -0.60550,    1.77193
  -1.85712,   -0.60715,    1.77637
  -1.86238,   -0.60879,    1.78079
  -1.86762,   -0.61042,    1.78518
  -1.87284,   -0.61205,    1.78956
  -1.87805,   -0.61367,    1.79391
  -1.88324,   -0.61529,    1.79825
  -1.88842,   -0.61690,    1.80256
  -1.89358,   -0.61851,    1.80685
  -1.89873,   -0.62011,    1.81112
  -1.90386,   -0.62170,    1.81537
  -1.90897,   -0.62329,    1.81959
  -1.91407,   -0.62487,    1.82380
  -1.91915,   -0.62645,    1.82798
  -1.92421,   -0.62802,    1.83214
  -1.92926,   -0.62959,    1.83629
  -1.93429,   -0.63114,    1.84040
  -1.93931,   -0.63270,    1.84450
  -1.94431,   -0.63425,    1.84858
  -1.94929,   -0.63579,    1.85263
  -1.95426,   -0.63732,    1.85667
  -1.95921,   -0.63885,    1.86068
  -1.96414,   -0.64038,    1.86466
  -1.96906,   -0.64189,    1.86863
  -1.97396,   -0.64341,    1.87258
  -1.97885,   -0.64491,    1.87650
  -1.98372,   -0.64641,    1.88040
  -1.98857,   -0.64791,    1.88428
  -1.99340,   -0.64940,    1.88814
  -1.99822,   -0.65088,    1.89197
  -2.00302,   -0.65235,    1.89578
  -2.00781,   -0.65382,    1.89957
  -2.01258,   -0.65529,    1.90334
  -2.01733,   -0.65675,    1.90709
  -2.02206,   -0.65820,    1.91081
  -2.02678,   -0.65964,    1.91451
  -2.03148,   -0.66108,    1.91819
  -2.03616,   -0.66252,    1.92184
  -2.04083,   -0.66395,    1.92547
  -2.04547,   -0.66537,    1.92909
  -2.05011,   -0.66678,    1.93267
  -2.05472,   -0.66819,    1.93624
  -2.05932,   -0.66960,    1.93978
  -2.06390,   -0.67099,    1.94330
  -2.06846,   -0.67239,    1.94679
  -2.07300,   -0.67377,    1.95027
  -2.07753,   -0.67515,    1.95372
  -2.08204,   -0.67652,    1.95715
  -2.08653,   -0.67789,    1.96055
  -2.09101,   -0.67925,    1.96393
  -2.09547,   -0.68060,    1.96729
  -2.09991,   -0.68195,    1.97062
  -2.10433,   -0.68329,    1.97394
  -2.10873,   -0.68463,    1.97723
  -2.11312,   -0.68596,    1.98049
  -2.11749,   -0.68728,    1.98373
  -2.12184,   -0.68860,    1.98695
  -2.12617,   -0.68991,    1.99015
  -2.13049,   -0.69122,    1.99332
  -2.13479,   -0.69251,    1.99647
  -2.13907,   -0.69381,    1.99959
  -2.14333,   -0.69509,    2.00269
  -2.14757,   -0.69637,    2.00577
  -2.15180,   -0.69765,    2.00883
  -2.15601,   -0.69891,    2.01186
  -2.16020,   -0.70017,    2.01486
  -2.16437,   -0.70143,    2.01785
  -2.16852,   -0.70268,    2.02081
  -2.17266,   -0.70392,    2.02374
  -2.17677,   -0.70515,    2.02665
  -2.18087,   -0.70638,    2.02954
  -2.18495,   -0.70761,    2.03241
  -2.18901,   -0.70882,    2.03525
  -2.19306,   -0.71003,    2.03806
  -2.19708,   -0.71124,    2.04086
  -2.20109,   -0.71243,    2.04362
  -2.20508,   -0.71363,    2.04637
  -2.20904,   -0.71481,    2.04909
