 129.00000,   -0.05750 
 130.00000,   -0.32018 
 131.00000,   -0.42983 
 132.00000,   -0.32416 
 133.00000,   -0.21203 
 134.00000,   -0.03248 
 135.00000,    0.31544 
 136.00000,    0.31544 
 137.00000,    0.04571 
 138.00000,    0.09830 
 139.00000,   -0.05905 
 140.00000,    0.06927 
 141.00000,    0.34950 
 142.00000,    0.19077 
 143.00000,    0.43990 
 144.00000,    0.24203 
 145.00000,    0.24203 
 146.00000,    0.46473 
 147.00000,    0.35552 
 148.00000,    0.32049 
 149.00000,    0.29099 
 150.00000,    0.14707 
 151.00000,    0.12816 
 152.00000,    0.12816 
 153.00000,    0.17048 
 154.00000,    0.08964 
 155.00000,    0.44160 
 156.00000,    0.40033 
 157.00000,    0.09843 
 158.00000,    0.09843 
 159.00000,    0.05781 
 160.00000,   -0.21367 
 161.00000,   -0.49783 
 162.00000,   -0.17961 
 163.00000,   -0.12428 
 164.00000,   -0.43791 
 165.00000,   -0.49193 
 166.00000,   -0.36467 
 167.00000,   -0.35836 
 168.00000,   -0.29368 
 169.00000,   -0.23015 
 170.00000,   -0.24283 
 171.00000,   -0.15445 
 172.00000,    0.05957 
 173.00000,   -0.03784 
 174.00000,   -0.01383 
 175.00000,    0.01416 
 176.00000,    0.01416 
 177.00000,   -0.15473 
 178.00000,   -0.24067 
 179.00000,   -0.38146 
 180.00000,   -0.31179 
 181.00000,   -0.29489 
 182.00000,   -0.05094 
 183.00000,   -0.11609 
 184.00000,   -0.09175 
 185.00000,   -0.02765 
 186.00000,   -0.09216 
 187.00000,   -0.13656 
 188.00000,   -0.09995 
 189.00000,   -0.24101 
 190.00000,   -0.24101 
 191.00000,   -0.29986 
 192.00000,   -0.60282 
 193.00000,   -0.58973 
 194.00000,   -0.49194 
 195.00000,   -0.33607 
 196.00000,   -0.32020 
 197.00000,   -0.16117 
 198.00000,   -0.12319 
 199.00000,   -0.08837 
 200.00000,   -0.13508 
 201.00000,   -0.01132 
 202.00000,   -0.02880 
 203.00000,    0.00382 
 204.00000,    0.05281 
 205.00000,    0.22693 
 206.00000,    0.22693 
 207.00000,    0.30777 
 208.00000,    0.09936 
 209.00000,   -0.06636 
 210.00000,   -0.13620 
 211.00000,   -0.25448 
 212.00000,   -0.14534 
 213.00000,   -0.06945 
 214.00000,   -0.12446 
 215.00000,    0.01535 
 216.00000,   -0.07034 
 217.00000,    0.03661 
 218.00000,   -0.04427 
 219.00000,   -0.24377 
 220.00000,   -0.51861 
 221.00000,   -0.64119 
 222.00000,   -0.60285 
 223.00000,   -0.67204 
 224.00000,   -0.73375 
 225.00000,   -0.74801 
 226.00000,   -0.79746 
 227.00000,   -0.80861 
 228.00000,   -0.81676 
 229.00000,   -0.74038 
 230.00000,   -0.78410 
 231.00000,   -0.75107 
 232.00000,   -0.77583 
 233.00000,   -0.81630 
 234.00000,   -0.84130 
 235.00000,   -0.86376 
 236.00000,   -0.82230 
 237.00000,   -0.76571 
 238.00000,   -0.67314 
 239.00000,   -0.67294 
 240.00000,   -0.72195 
 241.00000,   -0.72195 
 242.00000,   -0.73019 
 243.00000,   -0.70634 
 244.00000,   -0.63880 
 245.00000,   -0.65337 
 246.00000,   -0.67333 
 247.00000,   -0.60737 
 248.00000,   -0.46533 
 249.00000,   -0.43529 
 250.00000,   -0.46379 
 251.00000,   -0.33634 
 252.00000,   -0.44922 
 253.00000,   -0.47560 
 254.00000,   -0.58387 
 255.00000,   -0.68497 
 256.00000,   -0.71244 
 257.00000,   -0.84758 
 258.00000,   -0.84758 
 259.00000,   -0.90227 
 260.00000,   -0.94297 
 261.00000,   -0.92039 
 262.00000,   -0.96617 
 263.00000,   -0.92777 
 264.00000,   -0.93680 
 265.00000,   -0.99005 
 266.00000,   -0.95259 
 267.00000,   -0.92212 
 268.00000,   -0.85721 
 269.00000,   -0.86531 
 270.00000,   -0.80014 
 271.00000,   -0.69800 
 272.00000,   -0.73025 
 273.00000,   -0.80251 
 274.00000,   -0.87776 
 275.00000,   -0.88634 
 276.00000,   -0.86082 
 277.00000,   -0.82283 
 278.00000,   -0.76954 
 279.00000,   -0.84116 
 280.00000,   -0.92264 
 281.00000,   -0.93692 
 282.00000,   -0.81821 
 283.00000,   -0.87775 
 284.00000,   -0.84226 
 285.00000,   -0.76890 
 286.00000,   -0.77168 
 287.00000,   -0.65353 
 288.00000,   -0.74824 
 289.00000,   -0.68963 
 290.00000,   -0.72237 
 291.00000,   -0.64659 
 292.00000,   -0.36033 
 293.00000,   -0.49527 
 294.00000,   -0.64885 
 295.00000,   -0.53461 
 296.00000,   -0.37649 
 297.00000,   -0.40943 
 298.00000,   -0.40778 
 299.00000,   -0.23829 
 300.00000,   -0.48593 
 301.00000,   -0.58263 
 302.00000,   -0.52251 
 303.00000,   -0.43180 
 304.00000,   -0.52439 
 305.00000,   -0.71363 
 306.00000,   -0.45111 
 307.00000,   -0.20241 
 308.00000,   -0.11796 
 309.00000,    0.08667 
 310.00000,    0.08667 
 311.00000,    0.29067 
 312.00000,    0.02477 
 313.00000,    0.17661 
 314.00000,    0.47157 
 315.00000,    0.20124 
 316.00000,    0.22864 
 317.00000,    0.27255 
 318.00000,    0.32293 
 319.00000,    0.43319 
 320.00000,    0.50791 
 321.00000,    0.88485 
 322.00000,    0.88485 
 323.00000,    0.73522 
 324.00000,    0.60830 
 325.00000,    0.45575 
 326.00000,    0.56329 
 327.00000,    0.44729 
 328.00000,    0.71352 
 329.00000,    0.80375 
 330.00000,    0.79739 
 331.00000,    0.59333 
 332.00000,    0.59333 
 333.00000,    0.86639 
 334.00000,    0.86433 
 335.00000,    0.92338 
 336.00000,    0.04935 
 337.00000,    0.81641 
 338.00000,    0.87542 
 339.00000,    0.68562 
 340.00000,    0.89899 
 341.00000,    0.62777 
 342.00000,    0.78994 
 343.00000,    0.78994 
 344.00000,    0.58464 
 345.00000,    0.56019 
 346.00000,    0.78508 
 347.00000,    0.98724 
 348.00000,    0.83408 
 349.00000,    0.88106 
 350.00000,    0.94839 
 351.00000,    0.91125 
 352.00000,    0.93744 
 353.00000,    0.93635 
 354.00000,    0.89629 
 355.00000,    0.48396 
 356.00000,    0.04679 
 357.00000,   -0.01312 
 358.00000,    0.18232 
 359.00000,    0.07929 
 360.00000,   -0.14636 
 361.00000,    0.03240 
 362.00000,   -0.18217 
 363.00000,    0.06631 
 364.00000,    0.19561 
 365.00000,   -0.06901 
 366.00000,    0.15946 
 367.00000,    0.06433 
 368.00000,    0.11872 
 369.00000,    0.03816 
 370.00000,    0.03816 
 371.00000,    0.10006 
 372.00000,    0.16068 
 373.00000,    0.29021 
 374.00000,    0.29021 
 375.00000,    0.32047 
 376.00000,    0.30074 
 377.00000,    0.36944 
 378.00000,    0.27427 
 379.00000,    0.23878 
 380.00000,    0.39697 
 381.00000,    0.31606 
 382.00000,    0.47803 
 383.00000,    0.48152 
 384.00000,    0.42804 
 385.00000,    0.23028 
 386.00000,    0.28131 
 387.00000,    0.06431 
 388.00000,    0.08711 
 389.00000,    0.06906 
 390.00000,   -0.13718 
 391.00000,   -0.21612 
 392.00000,   -0.11168 
 393.00000,   -0.34006 
 394.00000,   -0.61715 
 395.00000,   -0.65360 
 396.00000,   -0.75165 
 397.00000,   -0.58680 
 398.00000,   -0.63159 
 399.00000,   -0.40076 
 400.00000,   -0.23199 
 401.00000,   -0.17145 
 402.00000,   -0.31144 
 403.00000,   -0.48856 
 404.00000,   -0.38416 
 405.00000,   -0.38416 
 406.00000,   -0.46920 
 407.00000,   -0.60382 
 408.00000,   -0.60930 
 409.00000,   -0.74041 
 410.00000,   -0.73739 
 411.00000,   -0.65033 
 412.00000,   -0.64434 
 413.00000,   -0.68417 
 414.00000,   -0.56484 
 415.00000,   -0.56991 
 416.00000,   -0.55658 
 417.00000,   -0.60152 
 418.00000,   -0.66288 
 419.00000,   -0.76164 
 420.00000,   -0.76358 
 421.00000,   -0.80206 
 422.00000,   -0.78841 
 423.00000,   -0.78841 
 424.00000,   -0.83843 
 425.00000,   -0.87230 
 426.00000,   -0.85054 
 427.00000,   -0.81625 
 428.00000,   -0.85525 
 429.00000,   -0.81360 
 430.00000,   -0.74432 
 431.00000,   -0.80715 
 432.00000,   -0.89100 
 433.00000,   -0.90149 
 434.00000,   -0.95472 
 435.00000,   -0.92178 
 436.00000,   -0.91832 
 437.00000,   -0.87922 
 438.00000,   -0.92102 
 439.00000,   -0.95686 
 440.00000,   -0.95824 
 441.00000,   -0.93662 
 442.00000,   -0.88376 
 443.00000,   -0.77614 
 444.00000,   -0.64158 
 445.00000,   -0.58614 
 446.00000,   -0.53809 
 447.00000,   -0.54155 
 448.00000,   -0.40439 
 449.00000,   -0.26239 
 450.00000,   -0.21196 
 451.00000,    0.01241 
 452.00000,    0.21049 
 453.00000,    0.11442 
 454.00000,    0.10022 
 455.00000,    0.09340 
 456.00000,   -0.04316 
 457.00000,    0.04634 
 458.00000,    0.04634 
 459.00000,    0.07879 
 460.00000,   -0.04705 
 461.00000,   -0.11057 
 462.00000,    0.10046 
 463.00000,    0.09764 
 464.00000,   -0.02134 
 465.00000,   -0.11289 
 466.00000,   -0.17572 
 467.00000,   -0.05350 
 468.00000,    0.01619 
 469.00000,    0.07647 
 470.00000,    0.11247 
 471.00000,   -0.00240 
 472.00000,    0.11480 
 473.00000,    0.00544 
 474.00000,   -0.06363 
 475.00000,   -0.03443 
 476.00000,    0.02869 
 477.00000,   -0.03813 
 478.00000,   -0.00641 
 479.00000,    0.01899 
 480.00000,    0.00788 
 481.00000,   -0.05244 
 482.00000,   -0.08838 
 483.00000,   -0.19275 
 484.00000,   -0.12974 
 485.00000,   -0.12423 
 486.00000,   -0.19217 
 487.00000,   -0.19529 
 488.00000,   -0.26630 
 489.00000,   -0.29626 
 490.00000,   -0.30369 
 491.00000,   -0.34415 
 492.00000,   -0.35068 
 493.00000,   -0.41091 
 494.00000,   -0.40341 
 495.00000,   -0.43550 
 496.00000,   -0.32683 
 497.00000,   -0.40750 
 498.00000,   -0.35482 
 499.00000,   -0.35482 
 500.00000,   -0.34603 
 501.00000,   -0.30494 
 502.00000,   -0.35717 
 503.00000,   -0.35717 
 504.00000,   -0.44909 
 505.00000,   -0.57579 
 506.00000,   -0.50339 
 507.00000,   -0.47600 
 508.00000,   -0.52904 
 509.00000,   -0.50068 
 510.00000,   -0.46300 
 511.00000,   -0.38732 
 512.00000,   -0.51562 
 513.00000,   -0.59226 
 514.00000,   -0.59226 
 515.00000,   -0.47166 
 516.00000,   -0.41251 
 517.00000,   -0.28774 
 518.00000,   -0.29492 
 519.00000,   -0.27876 
 520.00000,   -0.27202 
 521.00000,   -0.31659 
 522.00000,   -0.50517 
 523.00000,   -0.64395 
 524.00000,   -0.75170 
 525.00000,   -0.80266 
 526.00000,   -0.84655 
 527.00000,   -0.87922 
 528.00000,   -0.90243 
 529.00000,   -0.90322 
 530.00000,   -0.87027 
 531.00000,   -0.84502 
 532.00000,   -0.88777 
 533.00000,   -0.72014 
 534.00000,   -0.82458 
 535.00000,   -0.80588 
 536.00000,   -0.83670 
 537.00000,   -0.81506 
 538.00000,   -0.83062 
 539.00000,   -0.78888 
 540.00000,   -0.77166 
 541.00000,   -0.77320 
 542.00000,   -0.75509 
 543.00000,   -0.76795 
 544.00000,   -0.76175 
 545.00000,   -0.79476 
 546.00000,   -0.71702 
 547.00000,   -0.82454 
 548.00000,   -0.79719 
 549.00000,   -0.83343 
 550.00000,   -0.90974 
 551.00000,   -0.90974 
 552.00000,   -0.87200 
 553.00000,   -0.90621 
 554.00000,   -0.95126 
 555.00000,   -0.90710 
 556.00000,   -0.83949 
 557.00000,   -0.86357 
 558.00000,   -0.75504 
 559.00000,   -0.73720 
 560.00000,   -0.73720 
 561.00000,   -0.66057 
 562.00000,   -0.68704 
 563.00000,   -0.65944 
 564.00000,   -0.67273 
 565.00000,   -0.67273 
 566.00000,   -0.66617 
 567.00000,   -0.70317 
 568.00000,   -0.70777 
 569.00000,   -0.68914 
 570.00000,   -0.68914 
 571.00000,   -0.71833 
 572.00000,   -0.71863 
 573.00000,   -0.69806 
 574.00000,   -0.67445 
 575.00000,   -0.71210 
 576.00000,   -0.75056 
 577.00000,   -0.68093 
 578.00000,   -0.82530 
 579.00000,   -0.86179 
 580.00000,   -0.80949 
 581.00000,   -0.76731 
 582.00000,   -0.77796 
 583.00000,   -0.67741 
 584.00000,   -0.70316 
 585.00000,   -0.79846 
 586.00000,   -0.78647 
 587.00000,   -0.79576 
 588.00000,   -0.87005 
 589.00000,   -0.83368 
 590.00000,   -0.83850 
 591.00000,   -0.87715 
 592.00000,   -0.89348 
 593.00000,   -0.93739 
 594.00000,   -0.89428 
 595.00000,   -0.86251 
 596.00000,   -0.85011 
 597.00000,   -0.90114 
 598.00000,   -0.89999 
 599.00000,   -0.89026 
 600.00000,   -0.86367 
 601.00000,   -0.84747 
 602.00000,   -0.79001 
 603.00000,   -0.79492 
 604.00000,   -0.82715 
 605.00000,   -0.80976 
 606.00000,   -0.78654 
 607.00000,   -0.88341 
 608.00000,   -0.82497 
 609.00000,   -0.83603 
 610.00000,   -0.70196 
 611.00000,   -0.72779 
 612.00000,   -0.79679 
 613.00000,   -0.84470 
 614.00000,   -0.81652 
 615.00000,   -0.79346 
 616.00000,   -0.79219 
 617.00000,   -0.81977 
 618.00000,   -0.80180 
 619.00000,   -0.82629 
 620.00000,   -0.77380 
 621.00000,   -0.77380 
 622.00000,   -0.66447 
 623.00000,   -0.64228 
 624.00000,   -0.57696 
 625.00000,   -0.63091 
 626.00000,   -0.63698 
 627.00000,   -0.69355 
 628.00000,   -0.71251 
 629.00000,   -0.68631 
 630.00000,   -0.70197 
 631.00000,   -0.66075 
 632.00000,   -0.70590 
 633.00000,   -0.78652 
 634.00000,   -0.79278 
 635.00000,   -0.75681 
 636.00000,   -0.79239 
 637.00000,   -0.76126 
 638.00000,   -0.78265 
 639.00000,   -0.76882 
 640.00000,   -0.75395 
 641.00000,   -0.81883 
 642.00000,   -0.84717 
 643.00000,   -0.89860 
 644.00000,   -0.88376 
 645.00000,   -0.93900 
 646.00000,   -0.95993 
 647.00000,   -0.95078 
 648.00000,   -0.97643 
 649.00000,   -0.97643 
 650.00000,   -0.94256 
 651.00000,   -0.90850 
 652.00000,   -0.89279 
 653.00000,   -0.93700 
 654.00000,   -0.95653 
 655.00000,   -0.93873 
 656.00000,   -0.96305 
 657.00000,   -0.93856 
 658.00000,   -0.94486 
 659.00000,   -0.95920 
 660.00000,   -0.95920 
 661.00000,   -0.94326 
 662.00000,   -0.93602 
 663.00000,   -0.94753 
 664.00000,   -0.94892 
 665.00000,   -0.93312 
 666.00000,   -0.93312 
 667.00000,   -0.92778 
 668.00000,   -0.92778 
 669.00000,   -0.91299 
 670.00000,   -0.89583 
 671.00000,   -0.87063 
 672.00000,   -0.85181 
 673.00000,   -0.85181 
 674.00000,   -0.90087 
 675.00000,   -0.93437 
 676.00000,   -0.95037 
 677.00000,   -0.94420 
 678.00000,   -0.91012 
 679.00000,   -0.90436 
 680.00000,   -0.87007 
 681.00000,   -0.88138 
 682.00000,   -0.84697 
 683.00000,   -0.84697 
 684.00000,   -0.82471 
 685.00000,   -0.86763 
 686.00000,   -0.87884 
 687.00000,   -0.87884 
 688.00000,   -0.92226 
 689.00000,   -0.91793 
 690.00000,   -0.90209 
 691.00000,   -0.90176 
 692.00000,   -0.92920 
 693.00000,   -0.88415 
 694.00000,   -0.91309 
 695.00000,   -0.93760 
 696.00000,   -0.93965 
 697.00000,   -0.94211 
 698.00000,   -0.94817 
 699.00000,   -0.95026 
 700.00000,   -0.93592 
 701.00000,   -0.91540 
 702.00000,   -0.91797 
 703.00000,   -0.87842 
 704.00000,   -0.85111 
 705.00000,   -0.85516 
 706.00000,   -0.83670 
 707.00000,   -0.81501 
 708.00000,   -0.84190 
 709.00000,   -0.84544 
 710.00000,   -0.90628 
 711.00000,   -0.87632 
 712.00000,   -0.90709 
 713.00000,   -0.93063 
 714.00000,   -0.93650 
 715.00000,   -0.89079 
 716.00000,   -0.90326 
 717.00000,   -0.88936 
 718.00000,   -0.89187 
 719.00000,   -0.90962 
 720.00000,   -0.89902 
 721.00000,   -0.90257 
 722.00000,   -0.91274 
 723.00000,   -0.93313 
 724.00000,   -0.94956 
 725.00000,   -0.93960 
 726.00000,   -0.93840 
 727.00000,   -0.94345 
 728.00000,   -0.93984 
 729.00000,   -0.95589 
 730.00000,   -0.93010 
 731.00000,   -0.90874 
 732.00000,   -0.89805 
 733.00000,   -0.87035 
 734.00000,   -0.86249 
 735.00000,   -0.84915 
 736.00000,   -0.83454 
 737.00000,   -0.80026 
 738.00000,   -0.76814 
 739.00000,   -0.72836 
 740.00000,   -0.73513 
 741.00000,   -0.76072 
 742.00000,   -0.78003 
 743.00000,   -0.78268 
 744.00000,   -0.79659 
 745.00000,   -0.81641 
 746.00000,   -0.78250 
 747.00000,   -0.76449 
 748.00000,   -0.74152 
 749.00000,   -0.72017 
 750.00000,   -0.72686 
 751.00000,   -0.72743 
 752.00000,   -0.73542 
 753.00000,   -0.76883 
 754.00000,   -0.79094 
 755.00000,   -0.75543 
 756.00000,   -0.75263 
 757.00000,   -0.75185 
 758.00000,   -0.73171 
 759.00000,   -0.73017 
 760.00000,   -0.73892 
 761.00000,   -0.73200 
 762.00000,   -0.76691 
 763.00000,   -0.76277 
 764.00000,   -0.73269 
 765.00000,   -0.77353 
 766.00000,   -0.77353 
 767.00000,   -0.81448 
 768.00000,   -0.79721 
 769.00000,   -0.77742 
 770.00000,   -0.77766 
 771.00000,   -0.76611 
 772.00000,   -0.82517 
 773.00000,   -0.77459 
 774.00000,   -0.67952 
 775.00000,   -0.68678 
 776.00000,   -0.64113 
 777.00000,   -0.63204 
 778.00000,   -0.63226 
 779.00000,   -0.69266 
 780.00000,   -0.73779 
 781.00000,   -0.75109 
 782.00000,   -0.72250 
 783.00000,   -0.72250 
 784.00000,   -0.73654 
 785.00000,   -0.73518 
 786.00000,   -0.73371 
 787.00000,   -0.69255 
 788.00000,   -0.67523 
 789.00000,   -0.67016 
 790.00000,   -0.68133 
 791.00000,   -0.69722 
 792.00000,   -0.70973 
 793.00000,   -0.72043 
 794.00000,   -0.73902 
 795.00000,   -0.73704 
 796.00000,   -0.74929 
 797.00000,   -0.79323 
 798.00000,   -0.81992 
 799.00000,   -0.81992 
 800.00000,   -0.82905 
 801.00000,   -0.88631 
 802.00000,   -0.86354 
 803.00000,   -0.83904 
 804.00000,   -0.85278 
 805.00000,   -0.86858 
 806.00000,   -0.87546 
 807.00000,   -0.87764 
 808.00000,   -0.86968 
 809.00000,   -0.81568 
 810.00000,   -0.82008 
 811.00000,   -0.82620 
 812.00000,   -0.82541 
 813.00000,   -0.76287 
 814.00000,   -0.78250 
 815.00000,   -0.78250 
 816.00000,   -0.72835 
 817.00000,   -0.73329 
 818.00000,   -0.73329 
 819.00000,   -0.74224 
 820.00000,   -0.74224 
 821.00000,   -0.70914 
 822.00000,   -0.68602 
 823.00000,   -0.68813 
 824.00000,   -0.72968 
 825.00000,   -0.76475 
 826.00000,   -0.72507 
 827.00000,   -0.69350 
 828.00000,   -0.65524 
 829.00000,   -0.72082 
 830.00000,   -0.77390 
 831.00000,   -0.74355 
 832.00000,   -0.75093 
 833.00000,   -0.71965 
 834.00000,   -0.80999 
 835.00000,   -0.81619 
 836.00000,   -0.80718 
 837.00000,   -0.80855 
 838.00000,   -0.74866 
 839.00000,   -0.73861 
 840.00000,   -0.79946 
 841.00000,   -0.84161 
 842.00000,   -0.81369 
 843.00000,   -0.82399 
 844.00000,   -0.85242 
 845.00000,   -0.90697 
 846.00000,   -0.93569 
 847.00000,   -0.91021 
 848.00000,   -0.91176 
 849.00000,   -0.94808 
 850.00000,   -0.94808 
 851.00000,   -0.94704 
 852.00000,   -0.93073 
 853.00000,   -0.91350 
 854.00000,   -0.91917 
 855.00000,   -0.91917 
 856.00000,   -0.91476 
 857.00000,   -0.91865 
 858.00000,   -0.91821 
 859.00000,   -0.91032 
 860.00000,   -0.91611 
 861.00000,   -0.86673 
 862.00000,   -0.87018 
 863.00000,   -0.87018 
 864.00000,   -0.85020 
 865.00000,   -0.89515 
 866.00000,   -0.91079 
 867.00000,   -0.90630 
 868.00000,   -0.87952 
 869.00000,   -0.88178 
 870.00000,   -0.84887 
 871.00000,   -0.84369 
 872.00000,   -0.85361 
 873.00000,   -0.84536 
 874.00000,   -0.85360 
 875.00000,   -0.85360 
 876.00000,   -0.84784 
 877.00000,   -0.88341 
 878.00000,   -0.84446 
 879.00000,   -0.84446 
 880.00000,   -0.87051 
 881.00000,   -0.84810 
 882.00000,   -0.88718 
 883.00000,   -0.90362 
 884.00000,   -0.89746 
 885.00000,   -0.90662 
 886.00000,   -0.92769 
 887.00000,   -0.89629 
 888.00000,   -0.89878 
 889.00000,   -0.89964 
 890.00000,   -0.90433 
 891.00000,   -0.90199 
 892.00000,   -0.91663 
 893.00000,   -0.91989 
 894.00000,   -0.89176 
 895.00000,   -0.87509 
 896.00000,   -0.86090 
 897.00000,   -0.85312 
 898.00000,   -0.83427 
 899.00000,   -0.88115 
 900.00000,   -0.87677 
 901.00000,   -0.86373 
 902.00000,   -0.81619 
 903.00000,   -0.81619 
 904.00000,   -0.78486 
 905.00000,   -0.82374 
 906.00000,   -0.78007 
 907.00000,   -0.78007 
 908.00000,   -0.78442 
 909.00000,   -0.73872 
 910.00000,   -0.71329 
 911.00000,   -0.68089 
 912.00000,   -0.68442 
 913.00000,   -0.60471 
 914.00000,   -0.58583 
 915.00000,   -0.62528 
 916.00000,   -0.61644 
 917.00000,   -0.66640 
 918.00000,   -0.66142 
 919.00000,   -0.59989 
 920.00000,   -0.62887 
 921.00000,   -0.67122 
 922.00000,   -0.70685 
 923.00000,   -0.72196 
 924.00000,   -0.67474 
 925.00000,   -0.63755 
 926.00000,   -0.59423 
 927.00000,   -0.64589 
 928.00000,   -0.65088 
 929.00000,   -0.67148 
 930.00000,   -0.67702 
 931.00000,   -0.67762 
 932.00000,   -0.74307 
 933.00000,   -0.66769 
 934.00000,   -0.63371 
 935.00000,   -0.63395 
 936.00000,   -0.59749 
 937.00000,   -0.63658 
 938.00000,   -0.58260 
 939.00000,   -0.56641 
 940.00000,   -0.54822 
 941.00000,   -0.55520 
 942.00000,   -0.55520 
 943.00000,   -0.52203 
 944.00000,   -0.59135 
 945.00000,   -0.63685 
 946.00000,   -0.60460 
 947.00000,   -0.63891 
 948.00000,   -0.68857 
 949.00000,   -0.69014 
 950.00000,   -0.68083 
 951.00000,   -0.75559 
 952.00000,   -0.74907 
 953.00000,   -0.72120 
 954.00000,   -0.74083 
 955.00000,   -0.71685 
 956.00000,   -0.72137 
 957.00000,   -0.70320 
 958.00000,   -0.75898 
 959.00000,   -0.73001 
 960.00000,   -0.69643 
 961.00000,   -0.69643 
 962.00000,   -0.72840 
 963.00000,   -0.71784 
 964.00000,   -0.69758 
 965.00000,   -0.68875 
 966.00000,   -0.72706 
 967.00000,   -0.77870 
 968.00000,   -0.79076 
 969.00000,   -0.77337 
 970.00000,   -0.81776 
 971.00000,   -0.75794 
 972.00000,   -0.78803 
 973.00000,   -0.72981 
 974.00000,   -0.67166 
 975.00000,   -0.67354 
 976.00000,   -0.67354 
 977.00000,   -0.68087 
 978.00000,   -0.67350 
 979.00000,   -0.70728 
 980.00000,   -0.67129 
 981.00000,   -0.71523 
 982.00000,   -0.64780 
 983.00000,   -0.70312 
 984.00000,   -0.68981 
 985.00000,   -0.75561 
 986.00000,   -0.77197 
 987.00000,   -0.80132 
 988.00000,   -0.80132 
 989.00000,   -0.83956 
 990.00000,   -0.83522 
 991.00000,   -0.86613 
 992.00000,   -0.88510 
 993.00000,   -0.88184 
 994.00000,   -0.82605 
 995.00000,   -0.75334 
 996.00000,   -0.77383 
 997.00000,   -0.77307 
 998.00000,   -0.75839 
 999.00000,   -0.72765 
1000.00000,   -0.67695 
1001.00000,   -0.60702 
1002.00000,   -0.55363 
1003.00000,   -0.53853 
1004.00000,   -0.57715 
1005.00000,   -0.61695 
1006.00000,   -0.71094 
1007.00000,   -0.72983 
1008.00000,   -0.65201 
1009.00000,   -0.71121 
1010.00000,   -0.72180 
1011.00000,   -0.72180 
1012.00000,   -0.68556 
1013.00000,   -0.71457 
