   0.04800,   16.19159,  -12.12032,    1.04631,  -11.07401, 2023.65441, 108913.28991,    1.02942,    1.00050 
   0.04900,   16.19431,  -12.12668,    1.08162,  -11.04506, 2091.94400, 108974.91866,    1.02780,    1.00050 
   0.05000,   16.19702,  -12.13492,    1.11818,  -11.01674, 2162.65059, 108861.96556,    1.02624,    1.00050 
   0.05100,   16.19973,  -12.14425,    1.15513,  -10.98912, 2234.12656, 108613.20258,    1.02476,    1.00050 
   0.05200,   16.20244,  -12.15390,    1.19172,  -10.96218, 2304.88914, 108259.78634,    1.02339,    1.00050 
   0.05300,   16.20514,  -12.16323,    1.22727,  -10.93596, 2373.65154, 107832.32767,    1.02213,    1.00050 
   0.05400,   16.20783,  -12.17170,    1.26123,  -10.91047, 2439.33478, 107359.36879,    1.02099,    1.00050 
   0.05500,   16.21051,  -12.17884,    1.29316,  -10.88568, 2501.08357, 106893.04800,    1.01998,    1.00049 
   0.05600,   16.21317,  -12.18423,    1.32274,  -10.86150, 2558.28656, 106474.52439,    1.01909,    1.00049 
   0.05700,   16.21583,  -12.18767,    1.34976,  -10.83792, 2610.54477, 106112.44092,    1.01831,    1.00049 
   0.05800,   16.21848,  -12.18900,    1.37410,  -10.81490, 2657.62318, 105810.56406,    1.01763,    1.00049 
   0.05900,   16.22112,  -12.18811,    1.39572,  -10.79239, 2699.43657, 105588.59474,    1.01704,    1.00049 
   0.06000,   16.22375,  -12.18498,    1.41464,  -10.77034, 2736.04003, 105475.02777,    1.01655,    1.00049 
   0.06100,   16.22638,  -12.17965,    1.43094,  -10.74872, 2767.55409, 105475.88119,    1.01613,    1.00049 
   0.06200,   16.22902,  -12.17211,    1.44467,  -10.72744, 2794.11115, 105577.61850,    1.01579,    1.00049 
   0.06300,   16.23165,  -12.16243,    1.45593,  -10.70649, 2815.90226, 105780.68016,    1.01551,    1.00049 
   0.06400,   16.23430,  -12.15067,    1.46488,  -10.68579, 2833.20349, 106086.89091,    1.01530,    1.00049 
   0.06500,   16.23695,  -12.13696,    1.47168,  -10.66528, 2846.34840, 106492.46540,    1.01513,    1.00049 
   0.06600,   16.23961,  -12.12147,    1.47652,  -10.64495, 2855.70920, 106989.95051,    1.01502,    1.00049 
   0.06700,   16.24228,  -12.10438,    1.47962,  -10.62476, 2861.70863, 107576.93301,    1.01494,    1.00050 
   0.06800,   16.24497,  -12.08591,    1.48122,  -10.60470, 2864.79908, 108252.88321,    1.01491,    1.00050 
   0.06900,   16.24767,  -12.06623,    1.48154,  -10.58469, 2865.43157, 109028.79137,    1.01490,    1.00050 
   0.07000,   16.25040,  -12.04557,    1.48085,  -10.56472, 2864.08353, 109908.38174,    1.01492,    1.00051 
   0.07100,   16.25315,  -12.02419,    1.47939,  -10.54481, 2861.26019, 110873.80945,    1.01495,    1.00051 
   0.07200,   16.25592,  -12.00233,    1.47742,  -10.52491, 2857.46819, 111914.04572,    1.01500,    1.00052 
   0.07300,   16.25872,  -11.98024,    1.47522,  -10.50502, 2853.21309, 113007.60365,    1.01505,    1.00052 
   0.07400,   16.26155,  -11.95815,    1.47303,  -10.48512, 2848.97434, 114161.91758,    1.01510,    1.00053 
   0.07500,   16.26440,  -11.93629,    1.47107,  -10.46522, 2845.18021, 115380.27502,    1.01515,    1.00053 
   0.07600,   16.26729,  -11.91486,    1.46954,  -10.44532, 2842.21282, 116634.64867,    1.01518,    1.00054 
   0.07700,   16.27021,  -11.89406,    1.46860,  -10.42545, 2840.40977, 117903.62087,    1.01521,    1.00054 
   0.07800,   16.27316,  -11.87403,    1.46842,  -10.40561, 2840.05255, 119173.98756,    1.01521,    1.00055 
   0.07900,   16.27614,  -11.85487,    1.46910,  -10.38577, 2841.36317, 120432.66597,    1.01519,    1.00056 
   0.08000,   16.27916,  -11.83675,    1.47074,  -10.36601, 2844.52958, 121669.45848,    1.01516,    1.00056 
   0.08100,   16.28221,  -11.81975,    1.47341,  -10.34634, 2849.71045, 122879.81927,    1.01509,    1.00057 
   0.08200,   16.28529,  -11.80395,    1.47718,  -10.32677, 2856.99782, 124062.60902,    1.01500,    1.00057 
   0.08300,   16.28839,  -11.78933,    1.48203,  -10.30729, 2866.38069, 125203.71550,    1.01489,    1.00058 
   0.08400,   16.29153,  -11.77585,    1.48792,  -10.28793, 2877.76216, 126287.87800,    1.01475,    1.00058 
   0.08500,   16.29470,  -11.76349,    1.49476,  -10.26873, 2890.98913, 127312.91001,    1.01459,    1.00059 
   0.08600,   16.29789,  -11.75215,    1.50245,  -10.24970, 2905.87293, 128266.68701,    1.01441,    1.00059 
   0.08700,   16.30111,  -11.74174,    1.51091,  -10.23084, 2922.22234, 129131.80176,    1.01422,    1.00060 
