   0.66000,   14.56070,   10.24942,   -0.00276,   14.16752,    2.23030,    8.10281,    3.82113,   14.22427,   10.31570 
   0.67000,   14.51800,   10.20010,    0.04422,   14.17679,    2.15428,    8.08663,    3.88245,   14.21818,   10.28667 
   0.68000,   14.46411,   10.17744,    0.07261,   14.18750,    2.07467,    8.07899,    3.96822,   14.22126,   10.21887 
   0.69000,   14.39913,   10.18689,    0.08170,   14.20483,    2.00449,    8.07608,    4.06742,   14.22684,   10.13240 
   0.70000,   14.32884,   10.21888,    0.07901,   14.23661,    1.95550,    8.07474,    4.16539,   14.23203,   10.05177 
   0.71000,   14.26364,   10.25863,    0.07344,   14.28993,    1.93139,    8.07594,    4.24116,   14.24268,    9.99735 
   0.72000,   14.21425,   10.29566,    0.07306,   14.36535,    1.92606,    8.08105,    4.27332,   14.26972,    9.98427 
   0.73000,   14.18854,   10.32497,    0.08370,   14.45649,    1.92950,    8.08991,    4.25831,   14.31557,   10.01440 
   0.74000,   14.18888,   10.34572,    0.10553,   14.54981,    1.93564,    8.10132,    4.21277,   14.37072,   10.07252 
   0.75000,   14.21138,   10.35970,    0.13250,   14.62550,    1.94422,    8.11441,    4.15467,   14.41826,   10.13776 
   0.76000,   14.24909,   10.36769,    0.15286,   14.66403,    1.95656,    8.13043,    4.09254,   14.44049,   10.19443 
   0.77000,   14.29375,   10.36713,    0.15436,   14.65279,    1.97303,    8.15312,    4.02998,   14.42723,   10.23887 
   0.78000,   14.33862,   10.35410,    0.13049,   14.59126,    1.99326,    8.18511,    3.97313,   14.38197,   10.27656 
   0.79000,   14.37961,   10.32951,    0.08387,   14.49559,    2.02054,    8.22058,    3.92976,   14.31944,   10.31326 
   0.80000,   14.41429,   10.30064,    0.02436,   14.39083,    2.06063,    8.24561,    3.90606,   14.25657,   10.34807 
   0.81000,   14.44191,   10.27609,   -0.03562,   14.30241,    2.11513,    8.24788,    3.90600,   14.20790,   10.37510 
   0.82000,   14.46032,   10.26214,   -0.08423,   14.24531,    2.17752,    8.22685,    3.93073,   14.18269,   10.38876 
   0.83000,   14.46567,   10.26244,   -0.11317,   14.21834,    2.23621,    8.19399,    3.97768,   14.18611,   10.38559 
   0.84000,   14.45447,   10.27685,   -0.12129,   14.21281,    2.27921,    8.16435,    4.04038,   14.21912,   10.36559 
   0.85000,   14.42506,   10.30213,   -0.11267,   14.22174,    2.29599,    8.14803,    4.10925,   14.27690,   10.33046 
   0.86000,   14.37807,   10.33283,   -0.09407,   14.24043,    2.28035,    8.14508,    4.17257,   14.34983,   10.28039 
   0.87000,   14.31965,   10.36163,   -0.07587,   14.26140,    2.23248,    8.14595,    4.21930,   14.42508,   10.21776 
   0.88000,   14.26005,   10.38030,   -0.07004,   14.27490,    2.15913,    8.13786,    4.24337,   14.48699,   10.15528 
   0.89000,   14.21096,   10.37919,   -0.08452,   14.27546,    2.07389,    8.11184,    4.24185,   14.52002,   10.11552 
   0.90000,   14.18058,   10.34507,   -0.11773,   14.26742,    1.99602,    8.07119,    4.21311,   14.51587,   10.11552 
   0.91000,   14.16994,   10.26935,   -0.16176,   14.26189,    1.94329,    8.03043,    4.15961,   14.48044,   10.15174 
   0.92000,   14.17179,   10.15743,   -0.20763,   14.26873,    1.92273,    8.00634,    4.08731,   14.42779,   10.20696 
   0.93000,   14.17680,   10.02551,   -0.24851,   14.29412,    1.92543,    8.01021,    4.00420,   14.37140,   10.26463 
   0.94000,   14.17873,    9.89163,   -0.27914,   14.34034,    1.93420,    8.04114,    3.92325,   14.32060,   10.31209 
   0.95000,   14.17873,    9.77279,   -0.29512,   14.40519,    1.93650,    8.09175,    3.86534,   14.28918,   10.33927 
   0.96000,   14.18623,    9.69131,   -0.28968,   14.48068,    1.93202,    8.15589,    3.85178,   14.29555,   10.34110 
   0.97000,   14.21134,    9.67181,   -0.25313,   14.55282,    1.93174,    8.23212,    3.88796,   14.34304,   10.31862 
   0.98000,   14.25591,    9.72153,   -0.18299,   14.60453,    1.95288,    8.31963,    3.95982,   14.41087,   10.27791 
   0.99000,   14.31274,    9.82406,   -0.09186,   14.62403,    2.00677,    8.41074,    4.04659,   14.46783,   10.23270 
   1.00000,   14.37110,    9.95631,    0.00190,   14.60692,    2.08889,    8.48713,    4.13127,   14.48710,   10.20357 
   1.01000,   14.42260,   10.09622,    0.08269,   14.55028,    2.18174,    8.52401,    4.20717,   14.46353,   10.19970 
   1.02000,   14.46555,   10.22050,    0.13994,   14.45569,    2.26423,    8.50717,    4.27267,   14.41285,   10.21042 
   1.03000,   14.49725,   10.30397,    0.16862,   14.33518,    2.31914,    8.44139,    4.32291,   14.35206,   10.22066 
   1.04000,   14.51271,   10.33290,    0.17577,   14.20898,    2.33171,    8.34366,    4.35013,   14.29289,   10.22199 
   1.05000,   14.50820,   10.31018,    0.17354,   14.09554,    2.29038,    8.23676,    4.34908,   14.24469,   10.21281 
   1.06000,   14.48764,   10.25231,    0.16971,   14.00998,    2.18823,    8.14324,    4.32074,   14.21580,   10.19752 
   1.07000,   14.45993,   10.17950,    0.16663,   13.96061,    2.03712,    8.07741,    4.26925,   14.21245,   10.18415 
   1.08000,   14.43399,   10.11144,    0.16134,   13.94664,    1.87210,    8.04493,    4.19917,   14.23473,   10.17913 
   1.09000,   14.41634,   10.07134,    0.14581,   13.96410,    1.74020,    8.05304,    4.11544,   14.27505,   10.18224 
   1.10000,   14.40537,   10.07944,    0.10812,   14.01021,    1.67079,    8.10047,    4.02660,   14.32224,   10.18881 
   1.11000,   14.38882,   10.13961,    0.04357,   14.07912,    1.65239,    8.16370,    3.94864,   14.36410,   10.19575 
   1.12000,   14.35238,   10.23687,   -0.03769,   14.15832,    1.65626,    8.21012,    3.90049,   14.38715,   10.20409 
   1.13000,   14.29027,   10.34781,   -0.11892,   14.23174,    1.66413,    8.22022,    3.89318,   14.38343,   10.21644 
   1.14000,   14.21052,   10.45040,   -0.18872,   14.28437,    1.67861,    8.19591,    3.92287,   14.35875,   10.23199 
   1.15000,   14.12932,   10.52827,   -0.23849,   14.30774,    1.71402,    8.15294,    3.97982,   14.32597,   10.24560 
   1.16000,   14.06129,   10.57171,   -0.25835,   14.30686,    1.77752,    8.10818,    4.05574,   14.29305,   10.25253 
   1.17000,   14.01535,   10.57949,   -0.24241,   14.29845,    1.86313,    8.07427,    4.14157,   14.26205,   10.25268 
   1.18000,   13.99447,   10.55810,   -0.19498,   14.30075,    1.95921,    8.05868,    4.22376,   14.23338,   10.25318 
   1.19000,   13.99749,   10.51828,   -0.12820,   14.32236,    2.05684,    8.06319,    4.28934,   14.20802,   10.26179 
   1.20000,   14.01866,   10.46842,   -0.05654,   14.35870,    2.15236,    8.08330,    4.33288,   14.18669,   10.27919 
   1.21000,   14.04950,   10.41102,    0.00843,   14.39815,    2.24351,    8.11147,    4.35610,   14.16671,   10.29690 
   1.22000,   14.07926,   10.34819,    0.05785,   14.42955,    2.32503,    8.14088,    4.36111,   14.14428,   10.30474 
   1.23000,   14.09701,   10.28432,    0.08783,   14.44378,    2.39004,    8.16684,    4.34814,   14.11960,   10.29844 
   1.24000,   14.09765,   10.22434,    0.10175,   14.43553,    2.43112,    8.18678,    4.31774,   14.09847,   10.28123 
   1.25000,   14.08556,   10.17372,    0.10847,   14.40623,    2.44119,    8.19829,    4.27410,   14.08857,   10.25910 
   1.26000,   14.07324,   10.13748,    0.11673,   14.36391,    2.41668,    8.19905,    4.22361,   14.09606,   10.23765 
   1.27000,   14.07791,   10.11739,    0.13027,   14.31843,    2.36053,    8.18830,    4.17007,   14.12375,   10.22005 
   1.28000,   14.11511,   10.11125,    0.14811,   14.27758,    2.28537,    8.17092,    4.11228,   14.16904,   10.20739 
   1.29000,   14.19043,   10.11311,    0.16614,   14.24814,    2.20910,    8.15618,    4.04865,   14.22512,   10.19998 
   1.30000,   14.29363,   10.11763,    0.17837,   14.24109,    2.14479,    8.15187,    3.98191,   14.28409,   10.19675 
   1.31000,   14.40035,   10.12482,    0.17859,   14.26612,    2.09443,    8.15963,    3.92295,   14.33627,   10.19328 
   1.32000,   14.48399,   10.14008,    0.16166,   14.32362,    2.05001,    8.17596,    3.89027,   14.36891,   10.18395 
   1.33000,   14.52760,   10.16871,    0.12580,   14.40095,    2.00076,    8.19767,    3.90151,   14.37251,   10.16661 
   1.34000,   14.53140,   10.20694,    0.07293,   14.47824,    1.93925,    8.22518,    3.95645,   14.35254,   10.14922 
   1.35000,   14.50941,   10.24268,    0.00854,   14.53758,    1.86497,    8.26285,    4.03607,   14.33019,   10.14705 
   1.36000,   14.47696,   10.26492,   -0.05714,   14.56588,    1.78698,    8.31162,    4.11946,   14.32348,   10.16932 
   1.37000,   14.44428,   10.26539,   -0.10947,   14.55617,    1.72241,    8.36326,    4.19318,   14.33377,   10.21146 
   1.38000,   14.41627,   10.23658,   -0.13520,   14.50989,    1.69035,    8.40529,    4.25135,   14.35120,   10.26008 
   1.39000,   14.39411,   10.17590,   -0.12756,   14.44271,    1.70592,    8.42400,    4.29029,   14.36512,   10.29848 
   1.40000,   14.37729,   10.09282,   -0.09228,   14.38017,    1.77283,    8.41625,    4.30641,   14.37147,   10.31110 
   1.41000,   14.36205,   10.00287,   -0.04624,   14.33989,    1.88088,    8.38785,    4.29763,   14.37200,   10.28820 
   1.42000,   14.34013,    9.92202,   -0.00619,   14.32386,    2.00384,    8.34256,    4.26825,   14.37190,   10.23080 
   1.43000,   14.30441,    9.86716,    0.02569,   14.32465,    2.10588,    8.28224,    4.22906,   14.37822,   10.15060 
   1.44000,   14.25373,    9.85071,    0.06268,   14.33368,    2.16344,    8.21544,    4.19413,   14.39958,   10.06256 
   1.45000,   14.19118,    9.86760,    0.11057,   14.34384,    2.17800,    8.15829,    4.17529,   14.44136,    9.98232 
   1.46000,   14.12446,    9.89683,    0.15515,   14.35057,    2.16236,    8.12437,    4.17799,   14.49755,    9.93181 
   1.47000,   14.06343,    9.92282,    0.18235,   14.35205,    2.12952,    8.11873,    4.19456,   14.54425,    9.94032 
   1.48000,   14.01666,    9.94489,    0.18966,   14.34948,    2.08980,    8.13820,    4.21262,   14.56042,   10.02103 
   1.49000,   13.99191,    9.96978,    0.18141,   14.34440,    2.05562,    8.17247,    4.22565,   14.55205,   10.14793 
   1.50000,   13.99334,   10.00116,    0.16376,   14.33293,    2.03966,    8.20280,    4.23111,   14.52902,   10.28061 
   1.51000,   14.01927,   10.03803,    0.14244,   14.30418,    2.04963,    8.20585,    4.23106,   14.49042,   10.38654 
   1.52000,   14.06277,   10.07864,    0.12292,   14.25149,    2.08150,    8.16984,    4.23091,   14.43223,   10.43880 
   1.53000,   14.11484,   10.12349,    0.10785,   14.18228,    2.11829,    8.10242,    4.23535,   14.35891,   10.42134 
   1.54000,   14.16630,   10.17682,    0.09374,   14.11406,    2.13841,    8.01795,    4.23839,   14.27846,   10.34231 
   1.55000,   14.21233,   10.24336,    0.07286,   14.06812,    2.12569,    7.93058,    4.22803,   14.20499,   10.24069 
   1.56000,   14.25273,   10.32187,    0.04081,   14.06292,    2.07865,    7.85849,    4.19748,   14.16790,   10.17313 
   1.57000,   14.28933,   10.40080,    0.00188,   14.10726,    2.00904,    7.82046,    4.14931,   14.18192,   10.16438 
   1.58000,   14.32260,   10.45914,   -0.03527,   14.19057,    1.93384,    7.82436,    4.09220,   14.22114,   10.18870 
   1.59000,   14.35347,   10.47839,   -0.06530,   14.28581,    1.87288,    7.86260,    4.03331,   14.26242,   10.22335 
   1.60000,   14.38520,   10.45359,   -0.08646,   14.36676,    1.84797,    7.91550,    3.97788,   14.29620,   10.26135 
   1.61000,   14.41995,   10.39326,   -0.09962,   14.42317,    1.87402,    7.96158,    3.92971,   14.31581,   10.30160 
   1.62000,   14.45358,   10.31280,   -0.10712,   14.45842,    1.94761,    7.99343,    3.89043,   14.31295,   10.34384 
   1.63000,   14.47580,   10.23063,   -0.10994,   14.48079,    2.04802,    8.01805,    3.86126,   14.28128,   10.38603 
   1.64000,   14.47425,   10.16721,   -0.10550,   14.49522,    2.15092,    8.04221,    3.84454,   14.22509,   10.42301 
   1.65000,   14.44096,   10.14088,   -0.08829,   14.50199,    2.23858,    8.06672,    3.84486,   14.16095,   10.44948 
   1.66000,   14.37954,   10.15583,   -0.05746,   14.49938,    2.30092,    8.09167,    3.86559,   14.10923,   10.46002 
   1.67000,   14.30528,   10.19999,   -0.02043,   14.48531,    2.33492,    8.11906,    3.90443,   14.08511,   10.45061 
   1.68000,   14.23888,   10.25959,    0.01247,   14.45937,    2.34487,    8.15271,    3.95486,   14.09368,   10.42047 
   1.69000,   14.20015,   10.32813,    0.03234,   14.42374,    2.34006,    8.19734,    4.01149,   14.12995,   10.37335 
   1.70000,   14.20139,   10.40606,    0.03241,   14.38215,    2.32810,    8.25448,    4.07176,   14.18346,   10.31420 
   1.71000,   14.24056,   10.49073,    0.01081,   14.33988,    2.31000,    8.31720,    4.13230,   14.24308,   10.24734 
   1.72000,   14.30373,   10.57133,   -0.02570,   14.30126,    2.28414,    8.37241,    4.18800,   14.29887,   10.17774 
   1.73000,   14.36808,   10.62701,   -0.06188,   14.26655,    2.25157,    8.40848,    4.23130,   14.34169,   10.11088 
   1.74000,   14.40208,   10.62726,   -0.07642,   14.23439,    2.21602,    8.41981,    4.25378,   14.36336,   10.05231 
   1.75000,   14.37982,   10.55166,   -0.05686,   14.20774,    2.18040,    8.40598,    4.25032,   14.36195,   10.00715 
   1.76000,   14.31077,   10.41867,   -0.01232,   14.19435,    2.14653,    8.37036,    4.22365,   14.35100,    9.98074 
   1.77000,   14.22441,   10.26920,    0.04044,   14.20130,    2.11482,    8.31854,    4.17959,   14.35787,    9.98250 
   1.78000,   14.14277,   10.13648,    0.09072,   14.22772,    2.08156,    8.25943,    4.12023,   14.40157,   10.01804 
   1.79000,   14.07965,   10.03759,    0.13508,   14.26214,    2.03640,    8.20620,    4.04658,   14.47314,   10.08117 
   1.80000,   14.04301,    9.97686,    0.17241,   14.28707,    1.96998,    8.17113,    3.96582,   14.54839,   10.15941 
   1.81000,   14.03693,    9.94631,    0.19794,   14.29156,    1.88530,    8.15614,    3.89483,   14.60783,   10.23995 
   1.82000,   14.06252,    9.93336,    0.20680,   14.27766,    1.79844,    8.15037,    3.85501,   14.64000,   10.31092 
   1.83000,   14.11628,    9.92767,    0.19916,   14.25083,    1.73016,    8.14091,    3.85988,   14.64241,   10.36413 
   1.84000,   14.19095,    9.92183,    0.17969,   14.21329,    1.69909,    8.12012,    3.90585,   14.62117,   10.40019 
   1.85000,   14.27585,    9.91258,    0.14988,   14.17082,    1.72164,    8.08882,    3.97711,   14.58522,   10.42713 
   1.86000,   14.35224,    9.90041,    0.10620,   14.13663,    1.80568,    8.05234,    4.05542,   14.54289,   10.45200 
   1.87000,   14.40016,    9.88806,    0.04564,   14.12223,    1.93735,    8.01946,    4.12732,   14.50194,   10.47663 
   1.88000,   14.41479,    9.88178,   -0.02440,   14.13667,    2.07877,    8.00450,    4.18882,   14.46775,   10.49807 
   1.89000,   14.40773,    9.89298,   -0.08763,   14.19130,    2.18988,    8.02335,    4.24197,   14.44430,   10.50985 
   1.90000,   14.38955,    9.93443,   -0.13014,   14.28552,    2.25624,    8.08098,    4.29216,   14.43326,   10.50396 
   1.91000,   14.36108,   10.01155,   -0.14755,   14.39264,    2.28962,    8.16189,    4.34285,   14.43313,   10.47277 
   1.92000,   14.31889,   10.11607,   -0.14296,   14.47650,    2.30352,    8.24110,    4.39488,   14.44085,   10.41092 
   1.93000,   14.26587,   10.22742,   -0.11819,   14.51346,    2.30470,    8.29641,    4.44671,   14.45096,   10.31922 
   1.94000,   14.20905,   10.31544,   -0.07050,   14.50497,    2.29635,    8.31698,    4.49307,   14.45316,   10.20807 
   1.95000,   14.15299,   10.35557,   -0.00286,   14.46993,    2.27796,    8.30595,    4.52538,   14.43365,   10.09731 
   1.96000,   14.10133,   10.34578,    0.06450,   14.42722,    2.24727,    8.27194,    4.53497,   14.38497,   10.00654 
   1.97000,   14.06105,   10.30345,    0.10932,   14.38797,    2.20430,    8.22251,    4.51433,   14.31274,    9.94479 
   1.98000,   14.04146,   10.25391,    0.12282,   14.35717,    2.15175,    8.16577,    4.45907,   14.23118,    9.91302 
   1.99000,   14.04931,   10.22025,    0.10877,   14.33702,    2.09392,    8.11212,    4.37338,   14.15346,    9.91172 
   2.00000,   14.08641,   10.21620,    0.07957,   14.32688,    2.03784,    8.07198,    4.27873,   14.08998,    9.94940 
   2.01000,   14.14796,   10.24294,    0.04831,   14.32083,    1.99368,    8.05381,    4.21275,   14.04610,   10.04627 
   2.02000,   14.22198,   10.28995,    0.02599,   14.31028,    1.97031,    8.06240,    4.20174,   14.01986,   10.20753 
   2.03000,   14.29237,   10.34072,    0.01942,   14.28990,    1.96931,    8.09412,    4.23149,   14.00974,   10.39438 
   2.04000,   14.34054,   10.37973,    0.03309,   14.26113,    1.98627,    8.13603,    4.26699,   14.00804,   10.55939 
   2.05000,   14.35510,   10.40136,    0.06763,   14.23068,    2.01781,    8.17332,    4.27502,   14.00699,   10.67432 
   2.06000,   14.33665,   10.40738,    0.11536,   14.20947,    2.06416,    8.19550,    4.24761,   14.00858,   10.73141 
   2.07000,   14.29506,   10.39765,    0.16226,   14.20914,    2.12599,    8.19951,    4.20118,   14.02346,   10.73658 
   2.08000,   14.24635,   10.36507,    0.19478,   14.23381,    2.19834,    8.18907,    4.15288,   14.06131,   10.70022 
   2.09000,   14.20753,   10.30316,    0.20415,   14.27438,    2.26829,    8.17349,    4.11030,   14.12434,   10.63571 
   2.10000,   14.18954,   10.21678,    0.18872,   14.31544,    2.32046,    8.16558,    4.07506,   14.20935,   10.55543 
   2.11000,   14.19559,   10.11912,    0.15381,   14.34448,    2.34250,    8.17726,    4.04889,   14.31006,   10.46675 
   2.12000,   14.22592,   10.02311,    0.10924,   14.35758,    2.33471,    8.20934,    4.03382,   14.41501,   10.37133 
   2.13000,   14.27866,    9.94072,    0.06494,   14.35820,    2.31026,    8.24820,    4.02966,   14.50130,   10.26571 
   2.14000,   14.34775,    9.88938,    0.03096,   14.35230,    2.28079,    8.27628,    4.03671,   14.53822,   10.14681 
   2.15000,   14.42308,    9.88978,    0.01714,   14.34782,    2.24968,    8.28005,    4.04647,   14.50431,   10.03026 
   2.16000,   14.49025,    9.95076,    0.02108,   14.35001,    2.21256,    8.25197,    4.04157,   14.40674,    9.94327 
   2.17000,   14.53230,   10.05942,    0.02656,   14.35721,    2.16445,    8.19315,    4.01061,   14.27774,    9.89715 
   2.18000,   14.53809,   10.18467,    0.01949,   14.36149,    2.10713,    8.11546,    3.95448,   14.15831,    9.88814 
   2.19000,   14.50980,   10.29380,   -0.00301,   14.35487,    2.04579,    8.03588,    3.88344,   14.07347,    9.91123 
   2.20000,   14.46119,   10.36733,   -0.03879,   14.33330,    1.98279,    7.97157,    3.81078,   14.02817,    9.95684 
   2.21000,   14.40548,   10.40507,   -0.08475,   14.29682,    1.92197,    7.93983,    3.74973,   14.01826,   10.01022 
   2.22000,   14.34837,   10.41808,   -0.13616,   14.24965,    1.87360,    7.95191,    3.71417,   14.04365,   10.05886 
   2.23000,   14.29286,   10.41560,   -0.18516,   14.19937,    1.84951,    8.00804,    3.71377,   14.10365,   10.10092 
   2.24000,   14.24293,   10.39990,   -0.22089,   14.15595,    1.85314,    8.09424,    3.75202,   14.18950,   10.14677 
   2.25000,   14.20235,   10.36707,   -0.23052,   14.13319,    1.88173,    8.18493,    3.82478,   14.28670,   10.21024 
   2.26000,   14.17245,   10.31235,   -0.20417,   14.14150,    1.92971,    8.25785,    3.91831,   14.38481,   10.29294 
   2.27000,   14.15121,   10.23619,   -0.14282,   14.17319,    1.98465,    8.30236,    4.01106,   14.47673,   10.38115 
