   0.49000,   16.36909,  -13.00249,    0.41881,  -12.58367,  810.02418, -1348.65551,    1.00000,    1.00000 
   0.50000,   16.36909,  -12.97467,    0.39279,  -12.58187,  759.69265,  456.95774,    1.00000,    1.00000 
   0.51000,   16.36909,  -12.95586,    0.37589,  -12.57996,  727.01136, 1713.07190,    1.00000,    1.00000 
   0.52000,   16.36909,  -12.97212,    0.39094,  -12.58118,  756.11504,  636.81354,    1.00000,    1.00000 
   0.53000,   16.36909,  -13.00308,    0.41926,  -12.58383,  810.87668, -1678.67729,    1.00000,    1.00000 
   0.54000,   16.36909,  -13.00885,    0.42489,  -12.58396,  821.76754, -2263.02146,    1.00000,    1.00000 
   0.55000,   16.36909,  -12.98449,    0.40212,  -12.58237,  777.73503, -346.25056,    1.00000,    1.00000 
   0.56000,   16.36909,  -12.95607,    0.37498,  -12.58109,  725.24595, 1979.45268,    1.00000,    1.00000 
   0.57000,   16.36909,  -12.94930,    0.36934,  -12.57996,  714.33857, 2484.06571,    1.00000,    1.00000 
   0.58000,   16.36909,  -12.97431,    0.39109,  -12.58322,  756.40533,  987.79660,    1.00000,    1.00000 
   0.59000,   16.36909,  -12.98845,    0.40398,  -12.58447,  781.33798,  192.76880,    1.00000,    1.00000 
   0.60000,   16.36909,  -12.97525,    0.39411,  -12.58114,  762.23568,  500.40473,    1.00000,    1.00000 
   0.61000,   16.36909,  -12.97818,    0.39713,  -12.58105,  768.08997,  190.42165,    1.00000,    1.00000 
   0.62000,   16.36909,  -13.00127,    0.41769,  -12.58358,  807.85432, -879.68447,    1.00000,    1.00000 
   0.63000,   16.36909,  -13.00850,    0.42450,  -12.58400,  821.02839, -838.56087,    1.00000,    1.00000 
   0.64000,   16.36909,  -12.99032,    0.40792,  -12.58240,  788.95550,  588.50154,    1.00000,    1.00000 
   0.65000,   16.36909,  -12.96939,    0.38877,  -12.58062,  751.91375, 2224.17715,    1.00000,    1.00000 
   0.66000,   16.36909,  -12.96912,    0.38756,  -12.58156,  749.58381, 2742.23227,    1.00000,    1.00000 
   0.67000,   16.36909,  -12.97954,    0.39747,  -12.58207,  768.73443, 1801.78479,    1.00000,    1.00000 
   0.68000,   16.36909,  -12.99039,    0.40795,  -12.58244,  789.01666,  849.68081,    1.00000,    1.00000 
   0.69000,   16.36909,  -12.99397,    0.41092,  -12.58305,  794.75003,  314.11794,    1.00000,    1.00000 
   0.70000,   16.36909,  -12.98169,    0.39916,  -12.58253,  772.00377,  771.16024,    1.00000,    1.00000 
   0.71000,   16.36909,  -12.96461,    0.38336,  -12.58125,  741.45480, 1660.22256,    1.00000,    1.00000 
   0.72000,   16.36909,  -12.96254,    0.38124,  -12.58130,  737.34424, 1396.97697,    1.00000,    1.00000 
   0.73000,   16.36909,  -12.97451,    0.39188,  -12.58262,  757.93377,  429.22716,    1.00000,    1.00000 
   0.74000,   16.36909,  -12.98309,    0.40028,  -12.58281,  774.16708, -112.15380,    1.00000,    1.00000 
   0.75000,   16.36909,  -12.98382,    0.40146,  -12.58236,  776.45987,   29.91244,    1.00000,    1.00000 
   0.76000,   16.36909,  -12.98338,    0.40134,  -12.58204,  776.22668, -153.58667,    1.00000,    1.00000 
   0.77000,   16.36909,  -12.98695,    0.40514,  -12.58181,  783.56695, -381.77621,    1.00000,    1.00000 
   0.78000,   16.36909,  -12.99448,    0.41123,  -12.58325,  795.35600, -925.09046,    1.00000,    1.00000 
   0.79000,   16.36909,  -12.99092,    0.40827,  -12.58265,  789.62611, -966.24743,    1.00000,    1.00000 
   0.80000,   16.36909,  -12.98524,    0.40320,  -12.58203,  779.83127, -509.29983,    1.00000,    1.00000 
   0.81000,   16.36909,  -12.98719,    0.40345,  -12.58374,  780.30170, -400.90484,    1.00000,    1.00000 
   0.82000,   16.36909,  -12.98064,    0.39801,  -12.58263,  769.77887,  -49.58367,    1.00000,    1.00000 
   0.83000,   16.36909,  -12.97853,    0.39672,  -12.58181,  767.28559,  422.77366,    1.00000,    1.00000 
   0.84000,   16.36909,  -12.99154,    0.40787,  -12.58367,  788.85248,  -62.72127,    1.00000,    1.00000 
   0.85000,   16.36909,  -12.99578,    0.41186,  -12.58392,  796.57785, -649.99203,    1.00000,    1.00000 
