   0.04600,   13.96501,    9.80590,    0.10369,   14.11960,    1.85906,    8.05259,    4.08196,   13.98430,    9.90626 
   0.04700,   13.97483,    9.81096,    0.10510,   14.10903,    1.84394,    8.05116,    4.09194,   13.97835,    9.90847 
   0.04800,   13.98547,    9.81733,    0.10585,   14.09778,    1.82859,    8.05009,    4.10222,   13.97228,    9.91107 
   0.04900,   13.99688,    9.82502,    0.10592,   14.08586,    1.81301,    8.04938,    4.11278,   13.96610,    9.91404 
   0.05000,   14.00904,    9.83400,    0.10530,   14.07327,    1.79724,    8.04904,    4.12360,   13.95984,    9.91737 
   0.05100,   14.02193,    9.84425,    0.10399,   14.06003,    1.78130,    8.04909,    4.13465,   13.95351,    9.92103 
   0.05200,   14.03549,    9.85573,    0.10202,   14.04614,    1.76519,    8.04952,    4.14591,   13.94715,    9.92502 
   0.05300,   14.04971,    9.86839,    0.09940,   14.03163,    1.74896,    8.05034,    4.15735,   13.94077,    9.92931 
   0.05400,   14.06455,    9.88219,    0.09617,   14.01652,    1.73260,    8.05153,    4.16896,   13.93441,    9.93389 
   0.05500,   14.07996,    9.89706,    0.09237,   14.00085,    1.71615,    8.05310,    4.18070,   13.92809,    9.93875 
   0.05600,   14.09592,    9.91296,    0.08803,   13.98465,    1.69961,    8.05504,    4.19254,   13.92185,    9.94386 
   0.05700,   14.11239,    9.92982,    0.08321,   13.96795,    1.68301,    8.05734,    4.20447,   13.91573,    9.94922 
   0.05800,   14.12934,    9.94757,    0.07796,   13.95079,    1.66636,    8.05999,    4.21646,   13.90976,    9.95479 
   0.05900,   14.14674,    9.96618,    0.07232,   13.93321,    1.64968,    8.06299,    4.22848,   13.90398,    9.96057 
   0.06000,   14.16454,    9.98557,    0.06634,   13.91525,    1.63298,    8.06633,    4.24050,   13.89844,    9.96654 
   0.06100,   14.18271,   10.00571,    0.06007,   13.89696,    1.61628,    8.07000,    4.25248,   13.89319,    9.97266 
   0.06200,   14.20122,   10.02654,    0.05355,   13.87837,    1.59961,    8.07401,    4.26440,   13.88829,    9.97892 
   0.06300,   14.22004,   10.04804,    0.04681,   13.85954,    1.58299,    8.07835,    4.27621,   13.88377,    9.98529 
   0.06400,   14.23912,   10.07016,    0.03990,   13.84050,    1.56643,    8.08302,    4.28789,   13.87971,    9.99174 
   0.06500,   14.25844,   10.09287,    0.03285,   13.82130,    1.54996,    8.08801,    4.29938,   13.87616,    9.99825 
   0.06600,   14.27796,   10.11615,    0.02568,   13.80200,    1.53360,    8.09334,    4.31064,   13.87319,   10.00478 
   0.06700,   14.29766,   10.13996,    0.01843,   13.78264,    1.51738,    8.09900,    4.32162,   13.87088,   10.01130 
   0.06800,   14.31750,   10.16430,    0.01111,   13.76326,    1.50133,    8.10500,    4.33227,   13.86929,   10.01777 
