  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.25000,    2.50000 
  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.25000,    2.50000 
  20.00000,    0.00100,    4.03000,    0.00000,    0.00000,  973.15000,    1.00000,    0.10000,    0.05000 
  20.00000,    0.00100,    4.03000,    0.00000,    0.00000,  973.15000,    1.00000,    0.10000,    0.05000 
  20.00000,    0.00100,    4.03000,    0.00000,    0.00000,  973.15000,    1.00000,    0.10000,    0.05000 
  20.00000,    0.00100,    4.03000,    0.00000,    0.00000,  973.15000,    1.00000,    0.10000,    0.05000 
  20.00000,    0.00100,    4.03000,    0.00000,    0.00000,  973.15000,    1.00000,    0.10000,    0.05000 
  20.00000,    0.00100,    4.03000,    0.00000,    0.00000,  973.15000,    1.00000,    0.10000,    0.05000 
  20.00000,    0.00100,    4.03000,    0.00000,    0.00000,  973.15000,    1.00000,    0.10000,    0.30000 
  20.00000,    0.00100,    4.03000,    0.00000,    0.00000,  973.15000,    1.00000,    0.10000,    0.30000 
   5.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    1.00000,    3.00000 
  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.25000,    2.50000 
  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.25000,    2.50000 
  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.25000,    2.50000 
  10.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.01000,    0.01000 
   5.00000,    0.00100,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.10000,    0.30000 
   5.00000,    0.00100,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.10000,    0.20000 
   5.00000,    0.00100,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.50000,    0.50000 
   5.00000,    0.00100,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    0.50000,    0.05000 
   5.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    1.00000,    3.00000 
  20.00000,    0.00100,    4.03000,    0.00000,    0.00000,  973.15000,    1.00000,    0.10000,    0.30000 
   5.00000,    0.01000,    4.03000,    0.00000,    0.00000,  773.15000,    1.00000,    1.00000,    3.00000 
