   0.50000,   16.12000,  -13.05578,    0.37399,  -12.68180,  723.32041,  539.55298,    1.00000,    1.00000 
   0.51000,   16.12000,  -13.07110,    0.38794,  -12.68315,  750.31581,  525.44406,    1.00000,    1.00000 
   0.52000,   16.12000,  -13.07022,    0.38735,  -12.68287,  749.16342,  525.90472,    1.00000,    1.00000 
   0.53000,   16.12000,  -13.05634,    0.37479,  -12.68155,  724.88378,  532.72233,    1.00000,    1.00000 
   0.54000,   16.12000,  -13.05010,    0.36883,  -12.68128,  713.34297,  531.64261,    1.00000,    1.00000 
   0.55000,   16.12000,  -13.05599,    0.37358,  -12.68241,  722.53183,  525.79025,    1.00000,    1.00000 
   0.56000,   16.12000,  -13.05770,    0.37453,  -12.68317,  724.37026,  526.17880,    1.00000,    1.00000 
   0.57000,   16.12000,  -13.04708,    0.36545,  -12.68163,  706.80584,  532.36035,    1.00000,    1.00000 
   0.58000,   16.12000,  -13.04365,    0.36206,  -12.68159,  700.25006,  535.09289,    1.00000,    1.00000 
   0.59000,   16.12000,  -13.04876,    0.36622,  -12.68253,  708.31005,  533.16275,    1.00000,    1.00000 
   0.60000,   16.12000,  -13.05336,    0.37183,  -12.68153,  719.15594,  524.42382,    1.00000,    1.00000 
   0.61000,   16.12000,  -13.06801,    0.38531,  -12.68269,  745.23015,  517.44433,    1.00000,    1.00000 
   0.62000,   16.12000,  -13.07553,    0.39264,  -12.68289,  759.39644,  517.68401,    1.00000,    1.00000 
   0.63000,   16.12000,  -13.06778,    0.38590,  -12.68188,  746.36491,  520.11807,    1.00000,    1.00000 
   0.64000,   16.12000,  -13.06001,    0.37861,  -12.68140,  732.27044,  517.78840,    1.00000,    1.00000 
   0.65000,   16.12000,  -13.05763,    0.37540,  -12.68223,  726.05885,  519.47938,    1.00000,    1.00000 
   0.66000,   16.12000,  -13.04654,    0.36349,  -12.68305,  703.02070,  540.98424,    1.00000,    1.00000 
   0.67000,   16.12000,  -13.01852,    0.33781,  -12.68070,  653.36282,  580.26978,    1.00000,    1.00000 
   0.68000,   16.12000,  -13.00731,    0.32870,  -12.67860,  635.74120,  590.51063,    1.00000,    1.00000 
   0.69000,   16.12000,  -13.04168,    0.36100,  -12.68067,  698.21265,  555.75525,    1.00000,    1.00000 
   0.70000,   16.12000,  -13.09155,    0.40759,  -12.68396,  788.30816,  498.67569,    1.00000,    1.00000 
   0.71000,   16.12000,  -13.10610,    0.42097,  -12.68514,  814.18470,  477.42249,    1.00000,    1.00000 
   0.72000,   16.12000,  -13.06970,    0.38745,  -12.68226,  749.35264,  509.70716,    1.00000,    1.00000 
   0.73000,   16.12000,  -13.02564,    0.34584,  -12.67981,  668.87516,  545.61642,    1.00000,    1.00000 
   0.74000,   16.12000,  -13.01493,    0.33440,  -12.68053,  646.76657,  555.82457,    1.00000,    1.00000 
   0.75000,   16.12000,  -13.03265,    0.35114,  -12.68151,  679.13427,  542.26538,    1.00000,    1.00000 
   0.76000,   16.12000,  -13.06168,    0.37891,  -12.68277,  732.83908,  516.35002,    1.00000,    1.00000 
   0.77000,   16.12000,  -13.08019,    0.39681,  -12.68337,  767.47161,  496.07042,    1.00000,    1.00000 
   0.78000,   16.12000,  -13.07681,    0.39396,  -12.68285,  761.94566,  499.05697,    1.00000,    1.00000 
   0.79000,   16.12000,  -13.06139,    0.37931,  -12.68208,  733.62173,  520.06781,    1.00000,    1.00000 
   0.80000,   16.12000,  -13.04907,    0.36743,  -12.68163,  710.64745,  538.11276,    1.00000,    1.00000 
   0.81000,   16.12000,  -13.04813,    0.36625,  -12.68188,  708.35835,  538.14205,    1.00000,    1.00000 
   0.82000,   16.12000,  -13.05468,    0.37240,  -12.68228,  720.26177,  527.10154,    1.00000,    1.00000 
   0.83000,   16.12000,  -13.06177,    0.37901,  -12.68276,  733.03677,  524.56948,    1.00000,    1.00000 
   0.84000,   16.12000,  -13.06329,    0.38067,  -12.68262,  736.25737,  526.95728,    1.00000,    1.00000 
   0.85000,   16.12000,  -13.05948,    0.37775,  -12.68172,  730.60929,  526.14726,    1.00000,    1.00000 
   0.86000,   16.12000,  -13.06020,    0.37822,  -12.68198,  731.51720,  518.91500,    1.00000,    1.00000 
   0.87000,   16.12000,  -13.06268,    0.38078,  -12.68190,  736.46298,  520.01145,    1.00000,    1.00000 
   0.88000,   16.12000,  -13.06423,    0.38143,  -12.68280,  737.71873,  523.05407,    1.00000,    1.00000 
   0.89000,   16.12000,  -13.05237,    0.36932,  -12.68305,  714.29707,  536.20323,    1.00000,    1.00000 
   0.90000,   16.12000,  -13.02678,    0.34639,  -12.68039,  669.95336,  554.96532,    1.00000,    1.00000 
   0.91000,   16.12000,  -13.02401,    0.34442,  -12.67960,  666.13020,  546.33588,    1.00000,    1.00000 
   0.92000,   16.12000,  -13.05292,    0.36993,  -12.68299,  715.47357,  511.31076,    1.00000,    1.00000 
   0.93000,   16.12000,  -13.06953,    0.38562,  -12.68391,  745.82174,  497.16430,    1.00000,    1.00000 
   0.94000,   16.12000,  -13.05909,    0.37681,  -12.68228,  728.77667,  514.35509,    1.00000,    1.00000 
   0.95000,   16.12000,  -13.04773,    0.36692,  -12.68081,  709.64627,  530.90473,    1.00000,    1.00000 
   0.96000,   16.12000,  -13.05855,    0.37650,  -12.68205,  728.17681,  522.34543,    1.00000,    1.00000 
   0.97000,   16.12000,  -13.07172,    0.38714,  -12.68458,  748.76504,  518.57714,    1.00000,    1.00000 
   0.98000,   16.12000,  -13.05271,    0.36968,  -12.68304,  714.98504,  529.67320,    1.00000,    1.00000 
   0.99000,   16.12000,  -13.02857,    0.34919,  -12.67938,  675.36774,  551.57006,    1.00000,    1.00000 
   1.00000,   16.12000,  -13.04665,    0.36491,  -12.68174,  705.77330,  539.61805,    1.00000,    1.00000 
   1.01000,   16.12000,  -13.07590,    0.39193,  -12.68397,  758.02995,  513.93816,    1.00000,    1.00000 
   1.02000,   16.12000,  -13.07741,    0.39442,  -12.68299,  762.83584,  514.48320,    1.00000,    1.00000 
   1.03000,   16.12000,  -13.06161,    0.38042,  -12.68120,  735.75901,  529.86699,    1.00000,    1.00000 
   1.04000,   16.12000,  -13.05316,    0.37171,  -12.68145,  718.92858,  540.34350,    1.00000,    1.00000 
   1.05000,   16.12000,  -13.05151,    0.36954,  -12.68196,  714.73034,  540.28750,    1.00000,    1.00000 
   1.06000,   16.12000,  -13.05004,    0.36784,  -12.68220,  711.43740,  540.92913,    1.00000,    1.00000 
   1.07000,   16.12000,  -13.04452,    0.36250,  -12.68202,  701.10587,  546.32346,    1.00000,    1.00000 
   1.08000,   16.12000,  -13.04055,    0.35994,  -12.68062,  696.14633,  541.47223,    1.00000,    1.00000 
   1.09000,   16.12000,  -13.05803,    0.37575,  -12.68228,  726.73677,  521.62418,    1.00000,    1.00000 
   1.10000,   16.12000,  -13.07515,    0.39165,  -12.68349,  757.49173,  509.67557,    1.00000,    1.00000 
